SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
12-XBCO10_S571,238694,0.45858,1643.590311,14.885486,0.025641,0.844271,0.187264,R3122
12-XBCO40_S315,291469,0.485155,1548.600096,19.912882,0.025641,0.949166,0.508523,R3122
12-XBCP46_S282,495187,0.541786,1838.491242,24.128638,0.025641,0.96609,0.756484,R3122
13-ABBH86_S115,351111,0.50454,1460.956406,42.035553,0.025641,0.979484,0.963412,R3122
13-ABBI54_S183,267095,0.460723,2225.17394,29.592719,0.025641,0.97784,0.895958,R3122
13-ABBJ59_S47,280676,0.474353,1963.489931,23.346402,0.017094,0.960672,0.722939,R3122
13-JXSA44_S636,284371,0.485437,1625.190233,22.20778,0.025641,0.961342,0.652989,R3122
13-JXSA91_S380,259723,0.462863,1600.783253,24.67795,0.025641,0.971691,0.773834,R3122
13-JXSB56_S444,157679,0.498249,682.47722,12.074638,0.025641,0.716486,0.055887,R3122
13-XBCM16_S698,540267,0.6276,1236.071288,14.295264,0.025641,0.826129,0.157068,R3122
13-XBCM42_S508,326572,0.510336,1566.81016,24.388409,0.025641,0.971691,0.747352,R3122
13-XBCO11_S572,257647,0.457021,1723.249771,33.953488,0.025641,0.980336,0.941678,R3122
13-XBCO41_S316,297510,0.485503,1579.168873,26.349629,0.025641,0.96956,0.812005,R3122
13-XBCP47_S283,401206,0.53304,1494.246145,25.566906,0.025641,0.97163,0.786314,R3122
14-ABBH87_S116,335610,0.508563,1478.147993,35.237976,0.025641,0.978936,0.934129,R3122
14-ABBI55_S184,228350,0.467905,1695.050146,29.373311,0.025641,0.978875,0.89194,R3122
14-ABBJ60_S48,222692,0.465116,1448.765911,18.902715,0.025641,0.934738,0.447766,R3122
14-JXSA49_S637,296002,0.478463,1824.750579,22.046694,0.025641,0.959272,0.647997,R3122
14-JXSA92_S381,268663,0.456651,1620.053248,27.212285,0.025641,0.973944,0.827651,R3122
14-JXSB57_S445,182907,0.499114,721.558948,23.086083,0.025641,0.971082,0.714964,R3122
14-XBCM17_S699,537088,0.613015,1195.301227,43.691952,0.017094,0.981127,0.965969,R3122
14-XBCM43_S509,593285,0.611661,1593.688464,27.509497,0.025641,0.969865,0.842871,R3122
14-XBCO12_S573,280158,0.462629,1901.742017,27.713381,0.025641,0.977292,0.864605,R3122
14-XBCO42_S317,297278,0.48135,1512.598873,22.550286,0.025641,0.970778,0.675758,R3122
14-XBCP48_S284,443240,0.536573,1748.266239,16.466638,0.025641,0.888469,0.28601,R3122
15-ABBH88_S117,293756,0.514067,1239.818067,20.647023,0.025641,0.941982,0.554304,R3122
15-ABBI56_S185,173187,0.461596,1299.969554,23.568185,0.025641,0.954645,0.738463,R3122
15-ABBJ61_S49,238387,0.447277,1555.925567,29.48959,0.025641,0.974126,0.871119,R3122
15-JXSA54_S638,267220,0.482196,1542.95942,21.732436,0.025641,0.937234,0.630707,R3122
15-JXSA93_S382,323098,0.45949,1893.321059,59.762815,0.025641,0.983624,0.97784,R3122
15-JXSB58_S446,185102,0.436091,736.465513,23.882077,0.025641,0.953671,0.746134,R3122
15-XBCM18_S700,503854,0.629583,1108.16232,15.489894,0.025641,0.880433,0.205893,R3122
15-XBCM44_S510,392194,0.524052,1711.845237,35.730306,0.025641,0.980458,0.942287,R3122
15-XBCO13_S574,324647,0.461518,1899.823614,67.863996,0.025641,0.983745,0.981493,R3122
15-XBCO43_S318,267780,0.479584,1465.786135,16.119932,0.025641,0.906064,0.253318,R3122
15-XBCP49_S285,466072,0.538063,1698.552046,34.524473,0.017094,0.980458,0.942226,R3122
16-ABBH89_S118,326892,0.51171,1556.880225,19.3587,0.025641,0.940643,0.444174,R3122
16-ABBI57_S186,204021,0.40607,1629.097584,19.059662,0.025641,0.930233,0.471874,R3122
16-ABBJ62_S50,436355,0.477121,1921.920762,160.697553,0.025641,0.986789,0.985267,R3122
16-JXSA55_S639,318774,0.487255,1847.478749,41.967856,0.025641,0.982345,0.973152,R3122
16-JXSA95_S383,242892,0.462147,1456.183637,23.907038,0.017094,0.96883,0.723305,R3122
16-JXSB59_S447,172926,0.492282,672.871227,18.170948,0.025641,0.933094,0.398575,R3122
16-XBCM19_S701,597866,0.625797,1312.089285,23.664434,0.017094,0.972909,0.714538,R3122
16-XBCM45_S511,355645,0.472694,1536.829162,36.436868,0.025641,0.978266,0.945026,R3122
16-XBCO14_S575,195625,0.45371,1212.237365,22.382138,0.025641,0.966029,0.666139,R3122
16-XBCO44_S319,316504,0.476273,1747.545844,16.888165,0.017094,0.920979,0.298612,R3122
16-XBCP50_S286,418534,0.538205,1385.368016,46.888409,0.025641,0.98131,0.963107,R3122
17-ABBH90_S119,368493,0.511007,1621.9599,39.181481,0.025641,0.979545,0.957446,R3122
17-ABBI58_S187,206340,0.461657,1613.768532,23.893218,0.025641,0.969865,0.725131,R3122
17-ABBJ63_S51,246156,0.461852,1631.857686,25.100451,0.025641,0.966334,0.778948,R3122
17-JXSA56_S640,279944,0.490173,1656.470886,24.823024,0.025641,0.973457,0.767077,R3122
17-JXSA96_S384,226425,0.391007,1325.981435,30.699988,0.025641,0.96816,0.891818,R3122
17-JXSB60_S448,170092,0.491328,668.062115,21.910447,0.025641,0.960916,0.658834,R3122
17-XBCM20_S702,490133,0.620852,1086.576333,15.207232,0.025641,0.880677,0.197066,R3122
17-XBCM46_S512,319222,0.519302,1499.005722,23.011811,0.025641,0.969865,0.694874,R3122
17-XBCO15_S576,229013,0.465269,1546.019395,11.730062,0.025641,0.695787,0.040302,R3122
17-XBCO45_S320,305480,0.422843,1678.952344,25.265981,0.025641,0.96329,0.792768,R3122
17-XBCP51_S287,453110,0.53194,1920.006683,17.294655,0.025641,0.914221,0.354742,R3122
18-ABBH91_S120,332269,0.503457,1570.491722,16.805857,0.025641,0.910082,0.302813,R3122
18-ABBI59_S188,249379,0.469082,1846.718997,38.494034,0.017094,0.980519,0.952575,R3122
18-ABBJ64_S52,275525,0.458567,1959.718254,26.735846,0.025641,0.972117,0.820589,R3122
18-JXSA57_S641,281710,0.475706,1634.668676,24.348046,0.025641,0.969073,0.755144,R3122
18-JXSA97_S385,312117,0.458379,1745.776438,61.551382,0.025641,0.984537,0.980519,R3122
18-JXSB61_S449,180898,0.48354,645.362207,36.172531,0.025641,0.980701,0.955071,R3122
18-XBCM21_S703,526999,0.624206,1046.030446,44.243577,0.025641,0.981006,0.970656,R3122
18-XBCM47_S513,315554,0.509176,1440.117809,24.866005,0.025641,0.968465,0.769451,R3122
18-XBCO16_S577,311046,0.460498,2027.070109,41.70571,0.017094,0.981067,0.963899,R3122
18-XBCO46_S321,299754,0.48146,1381.468527,45.168331,0.025641,0.982284,0.972056,R3122
18-XBCP52_S288,469246,0.537795,1665.397982,38.389809,0.025641,0.981615,0.963351,R3122
19-ABBH92_S121,353569,0.513155,1490.509544,31.17174,0.017094,0.979362,0.903446,R3122
19-ABBI60_S189,228870,0.470914,1931.337439,16.225192,0.025641,0.900524,0.277061,R3122
19-ABBJ65_S53,241745,0.462868,1504.359848,33.688908,0.025641,0.982162,0.923292,R3122
19-JXSA58_S642,298382,0.482981,1737.512558,23.8075,0.025641,0.973457,0.751005,R3122
19-JXSA98_S386,263988,0.455109,1770.220854,22.280409,0.017094,0.960124,0.66273,R3122
19-JXSB62_S450,183760,0.494404,648.950989,33.393157,0.025641,0.976683,0.922075,R3122
19-XBCM22_S704,458257,0.620616,1084.701743,12.17935,0.025641,0.70985,0.06301,R3122
19-XBCM48_S514,319848,0.502379,1547.279998,14.228418,0.025641,0.81651,0.15305,R3122
19-XBCO17_S578,239865,0.459262,1545.704145,26.132656,0.017094,0.9723,0.809205,R3122
19-XBCO47_S322,358366,0.479273,1840.993273,46.216669,0.025641,0.981615,0.972665,R3122
19-XBCP53_S289,281196,0.529767,1017.739702,16.558687,0.017094,0.874406,0.311944,R3122
2-ABBH75_S104,337753,0.519112,1349.537719,31.406672,0.025641,0.974796,0.895227,R3122
2-ABBI43_S172,250311,0.469357,2059.980125,26.304335,0.025641,0.9751,0.823999,R3122
2-ABBJ47_S36,210449,0.451435,1385.910977,22.988676,0.025641,0.958785,0.698161,R3122
2-JXSA79_S369,232831,0.451074,1560.854017,16.847863,0.025641,0.90515,0.283818,R3122
2-JXSB45_S433,201079,0.49164,705.896999,39.497869,0.025641,0.979788,0.961524,R3122
2-XBCM05_S687,616448,0.615112,1397.433582,21.079265,0.025641,0.957019,0.599233,R3122
2-XBCM31_S497,319941,0.506098,1511.470406,24.734202,0.025641,0.972604,0.773712,R3122
2-XBCN30_S561,264156,0.462002,1710.751103,26.131925,0.025641,0.976075,0.800864,R3122
2-XBCN92_S305,307324,0.48721,1522.196436,15.599842,0.025641,0.884086,0.224279,R3122
2-XBCP09_S625,317923,0.479236,1790.706373,40.938877,0.025641,0.982649,0.963473,R3122
2-XBCP58_S272,381083,0.534011,1421.100424,16.481432,0.025641,0.90789,0.275843,R3122
20-ABBH62_S54,249193,0.47217,1806.708688,19.418057,0.025641,0.938877,0.480397,R3122
20-ABBH93_S122,321634,0.509445,1365.939851,28.271764,0.025641,0.978327,0.856751,R3122
20-ABBI61_S190,211433,0.469532,1587.889399,28.02423,0.025641,0.97717,0.871667,R3122
20-JXSA59_S643,256934,0.472373,1478.117984,23.290272,0.025641,0.96743,0.723244,R3122
20-JXSA99_S387,286516,0.460484,1871.860962,22.261293,0.025641,0.967612,0.665104,R3122
20-JXSB63_S451,146069,0.483315,672.283449,10.959698,0.017094,0.633021,0.028431,R3122
20-XBCM23_S705,670751,0.611631,1600.658192,35.433277,0.025641,0.981919,0.947035,R3122
20-XBCM49_S515,372555,0.511428,1762.135631,21.170583,0.017094,0.959576,0.617679,R3122
20-XBCO18_S579,240763,0.406371,1570.626698,19.351211,0.025641,0.936686,0.489164,R3122
20-XBCO48_S323,273766,0.480157,1464.440003,24.237307,0.025641,0.973031,0.756605,R3122
20-XBCP54_S290,324798,0.535271,1132.511379,24.276452,0.025641,0.971022,0.751492,R3122
21-ABBH94_S123,318931,0.515806,1239.733849,42.097772,0.017094,0.981006,0.957263,R3122
21-ABBI62_S191,263002,0.465098,2016.61521,26.053634,0.025641,0.970108,0.827164,R3122
21-JAMU30_S55,196428,0.449951,1358.67003,20.000061,0.017094,0.94046,0.537441,R3122
21-JXSA60_S644,246338,0.471229,1493.962434,16.757458,0.025641,0.907768,0.297212,R3122
21-JXSB01_S388,294292,0.446283,1711.344778,43.123828,0.025641,0.981371,0.965421,R3122
21-JXSB64_S452,185328,0.501887,746.585157,17.068672,0.025641,0.916717,0.331182,R3122
21-XBCM24_S706,601421,0.618137,1363.710304,22.307196,0.025641,0.964568,0.652076,R3122
21-XBCM50_S516,377903,0.500114,1981.122701,19.215695,0.025641,0.945635,0.465847,R3122
21-XBCO19_S580,275729,0.468627,1480.123881,44.33654,0.025641,0.981432,0.968891,R3122
21-XBCO49_S324,246475,0.477821,1177.766304,26.18349,0.025641,0.975222,0.817606,R3122
21-XBCP55_S291,445824,0.538167,1652.52326,35.804091,0.025641,0.981067,0.947035,R3122
22-ABBH95_S124,368387,0.499518,1574.313677,28.881651,0.025641,0.975344,0.859126,R3122
22-ABBI63_S192,232158,0.419541,1900.216835,19.109156,0.025641,0.920309,0.500061,R3122
22-JAMU31_S56,222925,0.465171,1469.013978,37.39821,0.025641,0.980823,0.955984,R3122
22-JXSA61_S645,246338,0.482831,1311.850784,29.350664,0.025641,0.979423,0.883721,R3122
22-JXSB02_S389,336378,0.458099,2023.555192,58.238524,0.017094,0.981188,0.97991,R3122
22-JXSB65_S453,160810,0.495407,663.70646,16.548825,0.025641,0.893949,0.285584,R3122
22-XBCG64_S517,331203,0.505585,1761.179443,14.440886,0.025641,0.852429,0.138196,R3122
22-XBCM25_S707,655639,0.620502,1469.374787,28.219895,0.025641,0.970413,0.860526,R3122
22-XBCO20_S581,226695,0.456824,1327.276067,37.697248,0.025641,0.980214,0.945574,R3122
22-XBCO50_S325,253988,0.473234,1395.561001,16.856873,0.025641,0.905516,0.274808,R3122
22-XBCP56_S292,403361,0.533328,1593.302669,16.281383,0.025641,0.915013,0.261902,R3122
23-ABBH96_S125,376472,0.510085,1574.327698,41.54018,0.025641,0.98058,0.964386,R3122
23-ABBI64_S193,221429,0.47172,1732.714804,20.798429,0.025641,0.955863,0.577925,R3122
23-JAMU32_S57,246654,0.462748,1749.596907,19.447583,0.025641,0.955193,0.482223,R3122
23-JXSA62_S646,254480,0.471978,1493.555803,21.467247,0.017094,0.955619,0.613174,R3122
23-JXSB03_S390,209448,0.447471,1251.838379,24.846889,0.025641,0.964447,0.739559,R3122
23-JXSB66_S454,41343054,0.993154,676.485563,28.157372,0.017094,0.974248,0.872093,R3122
23-XBCG82_S518,336299,0.515063,1588.06526,16.060636,0.025641,0.879886,0.268112,R3122
23-XBCM26_S708,553655,0.613188,1272.898353,29.908438,0.025641,0.98131,0.884817,R3122
23-XBCN47_S293,448824,0.541367,1462.932556,55.361561,0.025641,0.985206,0.979727,R3122
23-XBCO21_S582,254971,0.463567,1668.429258,25.192013,0.025641,0.975648,0.776574,R3122
23-XBCO51_S326,378967,0.492623,1927.219499,53.888165,0.025641,0.983745,0.972726,R3122
24-ABBH97_S126,332561,0.505252,1493.468659,33.085413,0.025641,0.981736,0.934007,R3122
24-ABBI65_S194,242751,0.467957,1960.601013,19.766468,0.025641,0.940156,0.518264,R3122
24-JAMU33_S58,197436,0.453858,1292.922291,31.979179,0.025641,0.978571,0.912334,R3122
24-JXSA63_S647,264854,0.481913,1555.842965,16.978997,0.025641,0.900463,0.295568,R3122
24-JXSB04_S391,257843,0.445792,1615.35631,15.50694,0.034188,0.867466,0.23061,R3122
24-XBCG93_S519,293691,0.511563,1477.432447,11.880312,0.025641,0.679167,0.052478,R3122
24-XBCM27_S709,510112,0.616453,1141.102389,30.146658,0.025641,0.973761,0.897601,R3122
24-XBCN48_S294,345555,0.526573,1409.654785,19.923779,0.025641,0.946853,0.512237,R3122
24-XBCO22_S583,246547,0.468007,1601.925436,19.077682,0.025641,0.948314,0.45501,R3122
24-XBCO52_S327,326385,0.485862,1804.135238,27.509862,0.025641,0.97437,0.843541,R3122
24-XBCP14_S455,214367,0.502334,750.80802,39.839401,0.025641,0.981188,0.960246,R3122
25-ABBH98_S127,356922,0.511102,1609.917617,24.81925,0.025641,0.971143,0.79362,R3122
25-ABBI66_S195,286457,0.466399,2007.497314,50.164861,0.017094,0.982345,0.970291,R3122
25-JAMU34_S59,184632,0.465488,1149.761062,30.632534,0.025641,0.979058,0.899489,R3122
25-JXRU68_S648,271570,0.435803,1563.018652,13.802265,0.025641,0.810301,0.124863,R3122
25-JXSB05_S392,229728,0.450479,1549.979251,18.998904,0.025641,0.937903,0.470474,R3122
25-XBCH03_S520,363501,0.519011,1654.522955,15.44253,0.025641,0.861378,0.2202,R3122
25-XBCM28_S710,587911,0.613243,1357.744638,23.451601,0.025641,0.966516,0.693291,R3122
25-XBCN49_S295,385931,0.538504,1460.64832,19.436747,0.025641,0.940704,0.504688,R3122
25-XBCO23_S584,200457,0.456876,1352.625344,15.580482,0.025641,0.876111,0.218373,R3122
25-XBCO53_S328,311840,0.481336,1687.539379,28.337635,0.025641,0.979545,0.868623,R3122
25-XBCP15_S456,189067,0.504346,655.775171,35.723,0.025641,0.978631,0.944417,R3122
26-ABBH99_S128,371184,0.510331,1511.029223,41.766407,0.025641,0.980884,0.95842,R3122
26-ABBI67_S196,213316,0.46642,1626.412266,25.475831,0.017094,0.970535,0.804091,R3122
26-JAMU35_S60,277254,0.465383,1715.147425,54.287654,0.025641,0.982406,0.97644,R3122
26-JXRU71_S649,245382,0.48393,1474.763072,13.712103,0.025641,0.800986,0.129916,R3122
26-JXSB06_S393,300087,0.460317,1790.960337,36.9986,0.025641,0.982649,0.944844,R3122
26-XBCH08_S521,338974,0.521702,1595.633643,11.89334,0.025641,0.695057,0.05266,R3122
26-XBCM29_S711,579876,0.621832,1339.630018,21.645562,0.025641,0.95842,0.646901,R3122
26-XBCN50_S296,437958,0.541305,1605.461844,28.718252,0.025641,0.978449,0.882564,R3122
26-XBCO24_S585,263612,0.464662,1839.553226,14.37605,0.025641,0.836905,0.129246,R3122
26-XBCO54_S329,359054,0.483582,1908.266282,42.352977,0.025641,0.984354,0.967673,R3122
26-XBCP16_S457,187703,0.448661,706.032674,25.387069,0.025641,0.966273,0.795568,R3122
27-ABBI01_S129,287583,0.507677,1254.289958,24.455619,0.025641,0.970778,0.76178,R3122
27-ABBI68_S197,263640,0.465858,2266.570218,30.166687,0.025641,0.979423,0.895653,R3122
27-JAMU36_S61,305752,0.465634,2176.740445,29.20358,0.025641,0.978327,0.879581,R3122
27-JXRU75_S650,232826,0.487504,1384.36758,13.080482,0.017094,0.784244,0.086387,R3122
27-JXRV35_S522,322713,0.511049,1658.005504,11.493364,0.025641,0.661756,0.05333,R3122
27-XBCF21_S394,234302,0.4555,1515.872494,11.960672,0.025641,0.66139,0.045477,R3122
27-XBCM30_S712,565864,0.610919,1323.593675,26.259832,0.025641,0.964264,0.818337,R3122
27-XBCN51_S297,328019,0.540586,1210.742978,14.150798,0.025641,0.831913,0.142214,R3122
27-XBCO25_S586,262749,0.468532,1634.741799,25.875076,0.025641,0.973883,0.809692,R3122
27-XBCO55_S330,338804,0.480048,1876.268204,29.503348,0.017094,0.978936,0.880433,R3122
27-XBCP17_S458,134795,0.507239,499.835452,14.637221,0.025641,0.840984,0.176001,R3122
28-ABBI02_S130,373158,0.515653,1636.848775,21.910629,0.017094,0.950992,0.639048,R3122
28-ABBI69_S198,239027,0.459307,1824.407636,40.510167,0.025641,0.981127,0.967369,R3122
28-JAMU37_S62,208603,0.457108,1381.160835,26.949531,0.025641,0.970535,0.843541,R3122
28-JXRU76_S651,337877,0.480264,2066.266501,13.431085,0.017094,0.786071,0.110009,R3122
28-JXRV47_S523,300429,0.50381,1558.613419,11.368806,0.025641,0.646779,0.048703,R3122
28-JXSA45_S713,524002,0.608396,1214.728039,23.445574,0.025641,0.956593,0.718312,R3122
28-XBCF34_S395,235658,0.466928,1398.622679,12.664617,0.025641,0.759041,0.057713,R3122
28-XBCN52_S298,352568,0.537386,1221.149347,27.452149,0.025641,0.976683,0.836418,R3122
28-XBCO26_S587,233287,0.458907,1401.761281,40.72507,0.025641,0.979666,0.965542,R3122
28-XBCO56_S331,379971,0.472526,2117.228673,40.187142,0.017094,0.982345,0.963838,R3122
28-XBCP18_S459,210119,0.47827,638.865898,60.02563,0.025641,0.985815,0.97991,R3122
29-ABBC51_S63,256205,0.461257,1792.075875,12.8324,0.025641,0.763972,0.080604,R3122
29-ABBI03_S131,346849,0.512682,1486.709212,26.672714,0.025641,0.975405,0.834348,R3122
29-ABBI70_S199,202825,0.467598,1490.596951,25.348837,0.025641,0.967004,0.786497,R3122
29-JXRT92_S524,305511,0.5015,1561.304635,10.359674,0.025641,0.562705,0.021734,R3122
29-JXRU78_S652,229329,0.48379,1358.595684,15.796603,0.025641,0.893157,0.225374,R3122
29-JXSA47_S714,743154,0.620281,1728.819246,19.853221,0.017094,0.947218,0.516194,R3122
29-XBCF38_S396,239719,0.46019,1548.601843,13.916778,0.017094,0.807744,0.134847,R3122
29-XBCN53_S299,383436,0.531692,1412.363517,24.563253,0.025641,0.974248,0.753501,R3122
29-XBCO27_S588,252032,0.468502,1531.891102,32.572568,0.025641,0.979666,0.916596,R3122
29-XBCO57_S332,259169,0.472325,1351.699428,23.169731,0.025641,0.966151,0.728966,R3122
29-XBCP19_S460,185357,0.493632,602.162845,38.847315,0.025641,0.981371,0.95154,R3122
3-ABBH76_S105,319380,0.511041,1471.877779,17.590162,0.025641,0.92518,0.335322,R3122
3-ABBI44_S173,291241,0.463471,2123.392478,57.163217,0.025641,0.983624,0.977475,R3122
3-ABBJ49_S37,293114,0.456393,1973.76744,40.588518,0.025641,0.981188,0.960672,R3122
3-JXSA80_S370,355000,0.458883,2132.028873,55.392609,0.025641,0.981919,0.979362,R3122
3-JXSB46_S434,167235,0.498997,613.310968,23.619445,0.025641,0.969195,0.73615,R3122
3-XBCM06_S688,650605,0.609688,1542.85572,32.696822,0.025641,0.978692,0.926762,R3122
3-XBCM32_S498,394914,0.517029,1733.590923,38.540789,0.017094,0.981554,0.957567,R3122
3-XBCN31_S562,250225,0.457873,1645.730485,20.524656,0.025641,0.947279,0.562401,R3122
3-XBCN93_S306,321228,0.494105,1469.178002,36.79088,0.025641,0.980275,0.949105,R3122
3-XBCP10_S626,289940,0.482173,1761.151793,11.422257,0.017094,0.669366,0.03257,R3122
3-XBCP59_S273,374243,0.537392,1256.580003,29.611591,0.025641,0.97717,0.870997,R3122
30-ABBI04_S132,358726,0.518494,1607.987638,20.63016,0.025641,0.953062,0.539693,R3122
30-ABBJ48_S200,270341,0.470591,1935.217184,48.372397,0.017094,0.984476,0.973639,R3122
30-JAMR92_S64,257415,0.465523,1763.703315,14.595337,0.025641,0.801412,0.16273,R3122
30-JXRT96_S525,319120,0.507722,1590.03595,13.166809,0.025641,0.772556,0.095276,R3122
30-JXRU52_S589,227587,0.465516,1677.806054,8.696518,0.025641,0.34488,0.008036,R3122
30-JXRU80_S653,253788,0.485138,1496.429258,13.1939,0.025641,0.792159,0.100207,R3122
30-JXSA48_S715,528596,0.626271,1141.700258,16.552721,0.025641,0.897358,0.287167,R3122
30-XBCF43_S397,234622,0.459917,1572.051107,11.774382,0.025641,0.693169,0.043163,R3122
30-XBCF60_S461,163634,0.486856,656.136898,14.231341,0.025641,0.839401,0.144953,R3122
30-XBCN54_S300,400317,0.539193,1404.285502,30.567576,0.025641,0.98058,0.904298,R3122
30-XBCO58_S333,212153,0.47129,1083.323025,25.774565,0.025641,0.974005,0.809205,R3122
31-ABBI05_S133,366398,0.513898,1639.597038,27.902593,0.025641,0.976501,0.849142,R3122
31-ABBJ51_S201,265996,0.45786,2047.126196,39.620358,0.025641,0.98131,0.956776,R3122
31-JACX34_S65,193450,0.393467,1429.294326,14.566723,0.025641,0.845611,0.171314,R3122
31-JXRU10_S526,340524,0.512111,1785.341764,12.108,0.025641,0.719226,0.065932,R3122
31-JXRU62_S590,228490,0.402341,1604.545188,13.196639,0.025641,0.75551,0.101546,R3122
31-JXRU81_S654,233501,0.482969,1415.149478,12.465177,0.025641,0.739925,0.060696,R3122
31-JXSA50_S716,606366,0.622942,1352.574979,25.714721,0.025641,0.973639,0.790941,R3122
31-XBCF47_S398,254354,0.461442,1738.607129,14.823877,0.025641,0.846463,0.1676,R3122
31-XBCF70_S462,169754,0.50032,675.762504,11.050834,0.025641,0.630951,0.03391,R3122
31-XBCN55_S301,356986,0.529119,1218.595422,28.240594,0.025641,0.97644,0.869353,R3122
31-XBCO59_S334,353528,0.49555,1780.958503,21.553756,0.025641,0.959576,0.611287,R3122
32-ABBI06_S134,303902,0.493603,1387.815795,18.562888,0.025641,0.926336,0.43419,R3122
32-ABBJ56_S202,208575,0.458096,1692.854672,21.713807,0.017094,0.958541,0.626263,R3122
32-JAEP58_S66,264811,0.456586,1799.47757,40.738463,0.025641,0.979179,0.962438,R3122
32-JXRU16_S527,358428,0.512681,1872.690255,13.782296,0.017094,0.804335,0.092475,R3122
32-JXRU65_S591,227668,0.45832,1646.770148,11.248204,0.025641,0.632595,0.049921,R3122
32-JXRU83_S655,320875,0.493422,1852.553095,14.450201,0.025641,0.839827,0.156642,R3122
