SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
15-XBCZ74_S49,399908,0.57776,947.234744,25.429563,0.025641,0.967917,0.777548,R3139
15-XBCZ90_S389,378688,0.482317,1701.383174,44.61774,0.025641,0.977779,0.963229,R3139
15-XBDA16_S321,296648,0.493302,1656.295199,15.976075,0.025641,0.900402,0.214477,R3139
16-ABBQ96_S521,560248,0.610611,1185.629101,16.851942,0.025641,0.896932,0.321746,R3139
16-ABBS47_S615,332063,0.48983,1496.806098,26.553391,0.025641,0.972909,0.808718,R3139
16-JAMY07_S457,630471,0.627829,1074.659765,17.611835,0.025641,0.90722,0.373432,R3139
16-JXSJ26_S118,364805,0.507676,1416.015594,31.942652,0.025641,0.97437,0.905942,R3139
16-JXSK23_S254,334765,0.469491,1861.868606,14.935712,0.017094,0.797881,0.171375,R3139
16-XBCM30_S646,353773,0.52336,1808.990521,37.384086,0.025641,0.964507,0.847133,R3139
16-XBCZ48_S186,310379,0.456536,2005.190975,40.403689,0.025641,0.982406,0.958846,R3139
16-XBCZ91_S390,326110,0.488417,1585.306032,25.727018,0.025641,0.969013,0.813771,R3139
16-XBDA17_S322,189681,0.47118,1016.38728,17.755327,0.025641,0.906855,0.377207,R3139
16-XBDB64_S50,387416,0.586561,942.61604,13.290637,0.025641,0.780531,0.098381,R3139
17-ABBQ98_S522,512767,0.587364,1210.971258,18.81578,0.025641,0.934007,0.457933,R3139
17-ABBS48_S616,294595,0.483469,1260.098414,25.245769,0.025641,0.963899,0.770608,R3139
17-JAMY08_S458,743445,0.648588,1228.051457,64.514185,0.025641,0.982467,0.979423,R3139
17-JXSJ27_S119,350818,0.504749,1392.489888,17.715695,0.025641,0.919153,0.368623,R3139
17-JXSK24_S255,319206,0.483561,1450.459879,19.495008,0.025641,0.938086,0.489772,R3139
17-XBCM37_S647,371200,0.440097,2013.824269,69.047973,0.025641,0.975405,0.965116,R3139
17-XBCZ49_S187,228769,0.452107,1536.164985,14.670096,0.025641,0.840497,0.176306,R3139
17-XBCZ92_S391,451924,0.488992,2097.160267,33.568245,0.025641,0.980153,0.924023,R3139
17-XBDA18_S323,268517,0.47378,1430.734024,33.058931,0.025641,0.978631,0.922501,R3139
17-XBDB65_S51,497268,0.583256,1327.909317,27.205345,0.025641,0.982467,0.850237,R3139
18-ABBQ99_S523,542266,0.596852,1193.559079,43.712225,0.017094,0.981797,0.954462,R3139
18-ABBS49_S617,326623,0.504816,1414.323811,19.668879,0.025641,0.941678,0.51455,R3139
18-JAMY10_S459,771028,0.648326,1295.724981,31.138987,0.025641,0.976744,0.90442,R3139
18-JNPO58_S52,507857,0.590044,1275.13764,9.254109,0.025641,0.454158,0.008401,R3139
18-JXSJ28_S120,331097,0.506678,1288.226663,36.336722,0.025641,0.978936,0.938208,R3139
18-JXSK25_S256,333141,0.469241,1818.37553,19.428345,0.025641,0.938086,0.489651,R3139
18-XBCM38_S648,405788,0.489581,2155.46001,56.353951,0.025641,0.978936,0.966273,R3139
18-XBCZ50_S188,205294,0.449603,1256.179094,27.206624,0.025641,0.974553,0.822111,R3139
18-XBCZ93_S392,319446,0.482575,1463.096187,22.003531,0.025641,0.960185,0.647084,R3139
18-XBDA19_S324,234600,0.491191,1265.453501,14.245586,0.025641,0.816267,0.146962,R3139
19-ABBR01_S524,630513,0.597485,1396.006072,20.92591,0.025641,0.957628,0.577743,R3139
19-ABBS50_S618,301502,0.490632,1289.732757,31.133203,0.025641,0.976135,0.898697,R3139
19-JAMY11_S460,569201,0.661132,948.36841,17.64477,0.025641,0.925606,0.360952,R3139
19-JXSJ29_S121,321322,0.501112,1368.288691,14.07963,0.025641,0.826555,0.122428,R3139
19-JXSK26_S257,273761,0.474557,1485.159525,14.839888,0.025641,0.831669,0.181298,R3139
19-XBCM46_S649,425912,0.50188,2271.160267,77.287958,0.017094,0.984415,0.978327,R3139
19-XBCY78_S53,478265,0.584968,1126.795309,24.489468,0.025641,0.969073,0.762693,R3139
19-XBCZ51_S189,244230,0.448968,1414.87114,44.899428,0.025641,0.982649,0.968708,R3139
19-XBCZ94_S393,308360,0.480549,1655.676189,25.868927,0.017094,0.974309,0.80056,R3139
19-XBDA20_S325,266060,0.473805,1476.765693,15.132229,0.025641,0.8587,0.20151,R3139
2-ABBS33_S601,305738,0.501479,1317.52029,28.109339,0.025641,0.973274,0.860526,R3139
2-JAMX92_S443,718249,0.657595,1177.632814,23.162852,0.025641,0.963473,0.692682,R3139
2-JSAT09_S507,485836,0.595383,1103.180798,21.679228,0.025641,0.957933,0.609643,R3139
2-JXSB63_S632,381849,0.525325,1955.279605,44.636674,0.017094,0.977109,0.937051,R3139
2-JXSI19_S240,246011,0.441564,1192.120605,13.881773,0.025641,0.809935,0.136734,R3139
2-JXSI99_S104,451771,0.503132,1910.987027,36.086448,0.025641,0.983015,0.940338,R3139
2-JXSK74_S308,351975,0.486438,1840.588652,25.627298,0.025641,0.968343,0.798247,R3139
2-XBCZ34_S172,284257,0.459503,1627.652994,37.230245,0.025641,0.976257,0.950749,R3139
2-XBCZ77_S376,300786,0.48002,1605.084087,10.274747,0.025641,0.505844,0.027578,R3139
2-XBDB32_S36,523532,0.565334,1451.564889,12.159869,0.025641,0.730184,0.055461,R3139
20-ABBR02_S525,527996,0.599604,1144.572358,26.752953,0.025641,0.974613,0.842749,R3139
20-ABBS51_S619,247648,0.500198,1012.026777,9.149884,0.025641,0.435773,0.017777,R3139
20-JAMY12_S461,525304,0.650863,942.389901,15.231888,0.025641,0.874163,0.1967,R3139
20-JXSJ30_S122,432806,0.512232,1684.507142,36.319311,0.025641,0.98131,0.942287,R3139
20-JXSK27_S258,276142,0.480656,1427.349102,14.038232,0.017094,0.819433,0.149276,R3139
20-XBCM48_S650,450516,0.488593,2319.06858,89.459394,0.017094,0.984171,0.979362,R3139
20-XBCY79_S54,495396,0.594849,1171.020137,17.886826,0.025641,0.931207,0.37258,R3139
20-XBCZ52_S190,213168,0.458471,1231.180448,30.454219,0.025641,0.977657,0.893218,R3139
20-XBCZ95_S394,333550,0.483625,1582.570873,32.717765,0.025641,0.981249,0.924449,R3139
20-XBDA21_S326,237249,0.479982,1385.44791,20.805857,0.025641,0.953975,0.570863,R3139
21-ABBR03_S526,329347,0.594819,749.450138,13.152198,0.025641,0.789541,0.096737,R3139
21-ABBS52_S620,417355,0.489837,1940.415979,19.402046,0.025641,0.936199,0.460977,R3139
21-JAMY13_S462,690073,0.650175,1159.900188,29.49166,0.025641,0.976014,0.886643,R3139
21-JXSJ31_S123,120281,0.492792,413.430175,14.214112,0.025641,0.784244,0.186777,R3139
21-JXSK28_S259,332506,0.473433,1769.764644,9.070194,0.025641,0.427919,0.016924,R3139
21-XBCM58_S651,474492,0.491284,2675.093566,89.865275,0.025641,0.983624,0.981371,R3139
21-XBCY80_S55,743262,0.592069,1895.391211,26.314441,0.025641,0.974126,0.816937,R3139
21-XBCZ53_S191,301057,0.465264,1975.202376,25.572385,0.025641,0.974613,0.771277,R3139
21-XBCZ96_S395,301270,0.482794,1474.202464,32.387495,0.025641,0.976257,0.93352,R3139
21-XBDA22_S327,307222,0.471494,1465.60394,66.985754,0.017094,0.983624,0.979301,R3139
22-ABBR04_S527,479062,0.599904,1006.07439,26.069889,0.017094,0.973944,0.813771,R3139
22-ABBS53_S621,329395,0.500707,1435.554493,26.81651,0.025641,0.9695,0.804395,R3139
22-JAMY14_S463,685461,0.648278,1161.135675,25.319615,0.017094,0.963107,0.787654,R3139
22-JXSJ32_S124,284573,0.502141,984.772725,32.381651,0.017094,0.980762,0.897967,R3139
22-JXSK29_S260,284127,0.478941,1416.689949,18.462072,0.025641,0.928163,0.427189,R3139
22-XBCM68_S652,431707,0.513874,2300.205259,47.84555,0.025641,0.978084,0.95361,R3139
22-XBCY81_S56,561905,0.597289,1393.443804,11.236211,0.008547,0.643796,0.034945,R3139
22-XBCZ54_S192,235156,0.459513,1337.259206,38.216486,0.025641,0.980519,0.948253,R3139
22-XBCZ97_S396,328970,0.475633,1611.209889,19.644649,0.017094,0.947279,0.514489,R3139
22-XBDA23_S328,301121,0.482462,1764.522824,19.100329,0.017094,0.949227,0.456411,R3139
23-ABBR05_S528,477901,0.592265,1079.182851,15.3047,0.025641,0.85663,0.220626,R3139
23-ABBS54_S622,268322,0.499629,1157.633425,23.887191,0.025641,0.965116,0.728297,R3139
23-JAMY15_S464,753155,0.645194,1373.471017,28.369171,0.025641,0.972665,0.859308,R3139
23-JXSJ33_S125,450188,0.500443,1984.972612,13.075734,0.025641,0.749117,0.09485,R3139
23-JXSK30_S261,324508,0.472178,1737.28939,25.97504,0.025641,0.970961,0.806831,R3139
23-XBCM95_S653,426221,0.494977,2335.650985,57.574577,0.025641,0.980214,0.966151,R3139
23-XBCY82_S57,479389,0.590744,1133.604726,21.077925,0.025641,0.958176,0.589127,R3139
23-XBCZ55_S193,331055,0.450604,2167.378238,24.843723,0.017094,0.972726,0.765128,R3139
23-XBCZ98_S397,332371,0.483968,1698.039401,14.455497,0.025641,0.798308,0.127724,R3139
23-XBDA24_S329,286413,0.490762,1562.860656,22.219895,0.025641,0.960794,0.648789,R3139
24-ABBR08_S529,490252,0.597176,994.941729,32.719226,0.025641,0.971691,0.904115,R3139
24-ABBS55_S623,334274,0.497152,1446.167955,29.265433,0.025641,0.979423,0.885304,R3139
24-JAMY16_S465,703598,0.647365,1282.20705,25.198283,0.025641,0.966943,0.787654,R3139
24-JXSJ34_S126,296404,0.4991,1182.84113,18.187447,0.025641,0.926884,0.418239,R3139
24-JXSK31_S262,426626,0.488856,2235.358363,16.493547,0.017094,0.893766,0.286741,R3139
24-XBCN05_S654,379694,0.479585,2229.105491,44.558383,0.025641,0.977718,0.930233,R3139
24-XBCY83_S58,498262,0.603285,1066.058752,44.421101,0.025641,0.981067,0.957263,R3139
24-XBCZ56_S194,204488,0.463335,1288.213559,15.700353,0.025641,0.86424,0.236454,R3139
24-XBCZ99_S398,246026,0.475484,1207.379243,18.638622,0.025641,0.929746,0.427371,R3139
24-XBDA25_S330,287063,0.474131,1512.39903,40.394009,0.025641,0.980458,0.950931,R3139
25-ABBR09_S530,579050,0.585977,1195.064998,57.493973,0.025641,0.981067,0.970839,R3139
25-JAMY17_S466,649366,0.653567,1098.417202,32.70224,0.025641,0.980093,0.92177,R3139
25-JXSJ35_S127,329323,0.493554,1321.814703,28.45708,0.025641,0.974248,0.840497,R3139
25-JXSK32_S263,305306,0.486003,1460.284628,21.824486,0.025641,0.957811,0.627603,R3139
25-XBCN10_S655,488459,0.495353,2561.177653,117.051443,0.025641,0.985146,0.983076,R3139
25-XBCY84_S59,443880,0.589274,1036.576552,30.021612,0.025641,0.979179,0.903628,R3139
25-XBCZ57_S195,283479,0.464503,1663.769449,42.858456,0.017094,0.981127,0.968343,R3139
25-XBDA01_S399,304373,0.471621,1502.771852,21.59351,0.025641,0.966151,0.621149,R3139
25-XBDA26_S331,276409,0.476795,1641.081641,16.011567,0.017094,0.872763,0.231097,R3139
26-ABBR10_S531,460781,0.596691,1042.87874,17.283757,0.025641,0.900584,0.34695,R3139
26-JAMV74_S625,315078,0.492418,1464.51151,13.676367,0.025641,0.798855,0.11634,R3139
26-JAMY18_S467,675659,0.649257,1183.833661,31.222635,0.025641,0.979423,0.903385,R3139
26-JXSJ36_S128,366133,0.51035,1368.945879,31.622793,0.017094,0.978205,0.902167,R3139
26-JXSK33_S264,295015,0.477703,1510.382824,14.95775,0.025641,0.835383,0.174723,R3139
26-XBCN12_S656,414421,0.481674,2100.704407,89.225618,0.025641,0.983563,0.978388,R3139
26-XBCY85_S60,513831,0.588535,1252.467654,19.550225,0.025641,0.941069,0.496591,R3139
26-XBCZ58_S196,245117,0.455265,1609.985105,23.549616,0.025641,0.973944,0.730732,R3139
26-XBDA02_S400,292261,0.475192,1567.841043,11.977353,0.025641,0.699136,0.046207,R3139
26-XBDA27_S332,255713,0.47192,1368.266719,15.46402,0.025641,0.856386,0.211311,R3139
27-ABBL74_S626,356601,0.487654,1767.304504,12.208633,0.025641,0.713016,0.054852,R3139
27-ABBR11_S532,479244,0.566781,1026.475342,30.180324,0.025641,0.964812,0.901924,R3139
27-JAMY19_S468,682435,0.647712,1144.256061,47.392244,0.025641,0.981067,0.973274,R3139
27-JXSJ37_S129,388495,0.50754,1558.898004,23.25417,0.025641,0.95842,0.691221,R3139
27-JXSK34_S265,282647,0.483544,1395.976106,20.953854,0.025641,0.957933,0.597224,R3139
27-XBCN30_S657,435899,0.507375,2355.291792,72.851029,0.025641,0.984232,0.976318,R3139
27-XBCY86_S61,590750,0.600089,1416.597999,21.691282,0.025641,0.971996,0.623463,R3139
27-XBCZ59_S197,325294,0.40259,1967.91967,38.895714,0.017094,0.977049,0.942956,R3139
27-XBDA03_S401,350503,0.48684,1727.640589,22.741203,0.017094,0.971204,0.68282,R3139
27-XBDA28_S333,281624,0.47071,1692.059625,18.668026,0.025641,0.929563,0.407646,R3139
28-ABBM44_S627,309921,0.489376,1472.764295,11.124985,0.025641,0.598685,0.048886,R3139
28-ABBR12_S533,661593,0.594301,1490.844931,24.003775,0.017094,0.956411,0.742664,R3139
28-JAMY20_S469,740390,0.648409,1308.93771,24.338731,0.025641,0.970535,0.731888,R3139
28-JXSJ38_S130,354396,0.502758,1376.268772,28.700414,0.017094,0.977109,0.847376,R3139
28-JXSK35_S266,324063,0.482894,1610.740925,31.182576,0.025641,0.978205,0.902228,R3139
28-XBCN83_S658,442305,0.48396,2252.013629,95.416839,0.025641,0.983197,0.980884,R3139
28-XBCY87_S62,561305,0.612137,1159.173852,34.294959,0.025641,0.978449,0.934859,R3139
28-XBCZ60_S198,190734,0.454853,1180.732538,21.023682,0.025641,0.945209,0.605077,R3139
28-XBDA04_S402,362617,0.488661,1857.936181,26.719469,0.017094,0.975161,0.826495,R3139
28-XBDA29_S334,211110,0.471078,1116.718473,24.232863,0.025641,0.967612,0.714173,R3139
29-ABBR13_S534,484542,0.593983,1043.725899,22.537502,0.017094,0.947279,0.645014,R3139
29-JAMY21_S470,836955,0.654216,1464.896693,23.782844,0.025641,0.969987,0.728175,R3139
29-JXSJ39_S131,291311,0.4955,1174.745512,20.792889,0.025641,0.950688,0.583891,R3139
29-JXSK36_S267,224603,0.462585,1038.328223,26.571472,0.025641,0.968526,0.809266,R3139
29-SAAZ41_S628,348787,0.499472,1676.113484,13.634178,0.017094,0.800743,0.113783,R3139
29-XBCN85_S659,525610,0.502062,2502.619753,156.255023,0.025641,0.985693,0.984232,R3139
29-XBCT38_S63,409919,0.584526,1021.031713,13.874041,0.025641,0.814319,0.133021,R3139
29-XBCZ61_S199,222515,0.44078,1619.623728,8.223974,0.025641,0.344819,0.007549,R3139
29-XBDA30_S335,246548,0.480724,1438.145634,14.269999,0.025641,0.826129,0.158286,R3139
29-XBDB55_S403,285030,0.479782,1383.06028,25.248508,0.025641,0.965542,0.79295,R3139
3-ABBQ80_S508,512573,0.603019,1104.930896,34.748265,0.025641,0.981858,0.943078,R3139
3-ABBS34_S602,385233,0.495585,1789.840344,28.223852,0.025641,0.974918,0.865822,R3139
3-JAMX93_S444,836855,0.647399,1451.507229,35.267137,0.025641,0.979058,0.940826,R3139
3-JXSB67_S633,435879,0.504038,2364.894946,60.337331,0.025641,0.980032,0.972178,R3139
3-JXSI20_S241,355344,0.4789,1924.928362,17.656764,0.017094,0.911482,0.363935,R3139
3-JXSJ01_S105,296082,0.503543,1166.958328,19.744551,0.025641,0.944113,0.518873,R3139
3-JXSK75_S309,250560,0.47577,1524.228629,12.187812,0.025641,0.714416,0.070924,R3139
3-XBCZ35_S173,312864,0.464198,2183.304023,13.328686,0.017094,0.77146,0.091014,R3139
3-XBCZ78_S377,310896,0.482093,1675.624165,15.128394,0.025641,0.835566,0.197005,R3139
3-XBDB33_S37,567976,0.589862,1415.316734,16.193413,0.025641,0.891392,0.265615,R3139
30-ABBN31_S629,344659,0.503766,1636.041891,11.469987,0.025641,0.660051,0.041702,R3139
30-ABBR17_S535,784831,0.598856,1780.94435,50.792402,0.025641,0.983258,0.974492,R3139
30-JAMY22_S471,714177,0.65031,1229.826279,40.345367,0.025641,0.980519,0.959942,R3139
30-JXSI36_S336,285599,0.472206,1635.905604,23.241751,0.025641,0.963899,0.705406,R3139
30-JXSJ40_S132,337319,0.498881,1346.283362,33.666261,0.025641,0.980032,0.931633,R3139
30-JXSK37_S268,249053,0.480537,1191.715415,15.908133,0.025641,0.864848,0.251187,R3139
30-XBCN94_S660,385430,0.518094,1919.468615,62.623098,0.025641,0.981919,0.970108,R3139
30-XBCT42_S64,525762,0.581986,1482.303674,15.408864,0.025641,0.889383,0.186899,R3139
30-XBCZ62_S200,291783,0.465275,2005.538243,20.826921,0.025641,0.963533,0.589005,R3139
30-XBDB56_S404,349924,0.479758,1726.533263,31.407403,0.025641,0.979666,0.892122,R3139
31-ABBN59_S630,306553,0.487655,1467.488665,13.398697,0.025641,0.785645,0.101181,R3139
31-ABBR18_S536,740298,0.603575,1708.722055,21.023134,0.017094,0.958176,0.585961,R3139
31-JAMY23_S472,644151,0.639017,1124.600096,28.380494,0.025641,0.974553,0.853281,R3139
31-JXSI37_S337,336895,0.469125,2051.492596,11.291246,0.025641,0.648971,0.045903,R3139
31-JXSJ64_S133,361102,0.510275,1461.770803,16.838305,0.025641,0.892975,0.296603,R3139
31-JXSK38_S269,252919,0.489102,1244.204517,19.139352,0.017094,0.932607,0.454949,R3139
31-XBCO15_S661,425926,0.522379,2103.577207,69.991355,0.025641,0.980945,0.972422,R3139
31-XBCT50_S65,563520,0.609119,1268.246931,13.03044,0.025641,0.773225,0.08864,R3139
31-XBCZ63_S201,364075,0.466363,2351.151356,34.499452,0.017094,0.978997,0.944783,R3139
31-XBDB57_S405,358758,0.490233,1670.883458,32.69944,0.025641,0.978571,0.931876,R3139
32-ABBR19_S537,599641,0.602992,1392.066658,9.458237,0.025641,0.464995,0.013272,R3139
32-JAMY24_S473,677008,0.656381,1116.373782,25.01522,0.025641,0.973578,0.77006,R3139
32-JXSI38_S338,325172,0.483558,1722.446206,30.699136,0.025641,0.978144,0.893035,R3139
32-XBCO34_S662,445829,0.502754,2190.420871,87.067211,0.025641,0.980945,0.974553,R3139
32-XBCR96_S270,255640,0.481089,1335.482986,16.087057,0.017094,0.881347,0.265798,R3139
32-XBCT71_S66,515439,0.549353,1305.881536,16.640631,0.025641,0.893888,0.307926,R3139
32-XBCX40_S134,397256,0.495655,1633.039444,40.618045,0.025641,0.981006,0.963655,R3139
32-XBCZ64_S202,258975,0.449119,1610.706941,32.902046,0.025641,0.978449,0.93559,R3139
32-XBDB58_S406,277382,0.479783,1387.134277,19.360465,0.025641,0.933033,0.489468,R3139
33-ABBR20_S538,235104,0.494993,1136.372166,11.95842,0.025641,0.69463,0.039511,R3139
33-EACM75_S663,630582,0.526564,2697.83021,132.235724,0.025641,0.986485,0.984902,R3139
33-JAMY25_S474,380153,0.517666,1524.311536,28.274199,0.025641,0.9751,0.859187,R3139
33-JXSD64_S67,502081,0.582424,1244.965579,17.18909,0.017094,0.906551,0.341714,R3139
33-JXSI39_S339,238205,0.477877,1279.20408,14.060575,0.025641,0.825277,0.149215,R3139
33-JXSJ65_S135,370885,0.500034,1517.381427,29.349081,0.017094,0.978266,0.87952,R3139
33-XBCR99_S271,261579,0.481474,1374.107587,15.224522,0.025641,0.862718,0.204128,R3139
33-XBCZ65_S203,210270,0.461978,1385.046652,13.469378,0.025641,0.790393,0.096798,R3139
33-XBDB59_S407,227652,0.480058,1118.704844,11.116949,0.025641,0.632473,0.035127,R3139
34-ABBR21_S539,282339,0.493304,1255.516752,17.871606,0.025641,0.91203,0.374467,R3139
34-ABBR92_S570,247321,0.477538,1195.113353,11.73895,0.025641,0.679898,0.04779,R3139
34-EACO89_S664,472094,0.542096,1887.894771,55.474553,0.025641,0.975831,0.951297,R3139
34-JAMY26_S475,367716,0.504064,1529.442231,43.182089,0.025641,0.981493,0.959576,R3139
34-JXSE07_S68,495873,0.584429,1262.26222,11.750457,0.025641,0.68976,0.042067,R3139
34-JXSI40_S340,253437,0.470699,1437.285808,31.358091,0.025641,0.976866,0.894984,R3139
34-JXSJ66_S136,274478,0.499722,1128.44079,14.780409,0.025641,0.834409,0.192743,R3139
34-XBCU09_S272,242628,0.472975,1326.672957,12.926032,0.025641,0.728053,0.086387,R3139
34-XBCZ66_S204,257672,0.464453,1676.097628,30.851516,0.025641,0.978388,0.905029,R3139
34-XBDB60_S408,289809,0.491875,1461.193465,16.097102,0.025641,0.88092,0.224644,R3139
35-ABBR22_S540,380859,0.494326,1755.980911,19.305065,0.025641,0.92938,0.483076,R3139
35-ABBR93_S571,382554,0.493401,1791.268248,20.820041,0.025641,0.950444,0.560209,R3139
