SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
34-JXSG55_S459,425519,0.511838,2571.226314,11.054913,0.017094,0.610374,0.034275,R3125
35-JXSG56_S460,347066,0.503687,1873.958634,16.372276,0.025641,0.892488,0.268903,R3125
36-JXSF53_S461,360324,0.494267,2185.381121,16.932242,0.025641,0.911725,0.312553,R3125
37-JXSF54_S462,339005,0.497132,1679.73481,29.326677,0.025641,0.975648,0.85042,R3125
38-JXSF55_S463,348270,0.504909,1723.44376,28.592354,0.017094,0.974431,0.861987,R3125
39-JXSF56_S464,347954,0.508362,1818.364697,23.35456,0.017094,0.962194,0.717338,R3125
4-JXSF45_S495,620100,0.575722,1794.742323,35.144466,0.025641,0.980458,0.944904,R3125
40-JXSF57_S465,323505,0.504542,1783.914865,21.464934,0.017094,0.955741,0.600146,R3125
41-JXSF58_S466,436239,0.504021,2574.022714,26.5291,0.017094,0.976318,0.825399,R3125
42-JXSF60_S467,333049,0.50478,1832.054951,16.976501,0.025641,0.904176,0.328138,R3125
43-JXSF61_S468,432256,0.506596,2751.264622,15.551017,0.017094,0.876598,0.190247,R3125
44-JXSF62_S469,343696,0.507473,1938.605731,11.962194,0.017094,0.708146,0.054487,R3125
45-JXSF64_S470,350852,0.50567,1812.152754,24.483076,0.025641,0.971387,0.744003,R3125
46-JXSF65_S471,388044,0.502736,2164.848207,24.835079,0.017094,0.973396,0.773652,R3125
47-JXSF66_S472,376926,0.455675,1951.99039,28.381529,0.017094,0.970291,0.856204,R3125
48-JXSF67_S473,432281,0.510564,2478.342594,22.596493,0.025641,0.964812,0.673749,R3125
49-JXSF68_S474,371419,0.491469,2006.058795,33.270364,0.025641,0.980519,0.926093,R3125
5-JXSF46_S496,509506,0.57263,1536.037304,25.644101,0.025641,0.973457,0.784792,R3125
50-JXSF69_S475,403794,0.503803,2083.054864,39.781201,0.025641,0.981736,0.957141,R3125
51-JXSF70_S476,433650,0.508517,2427.669812,20.188238,0.025641,0.959637,0.51108,R3125
52-JXSF71_S477,443779,0.505526,2518.036823,25.009132,0.025641,0.96816,0.770668,R3125
53-JXSF72_S478,532734,0.495524,2794.047875,71.292281,0.017094,0.98545,0.982284,R3125
54-JXSF73_S479,267133,0.493231,1348.170838,26.097467,0.017094,0.96469,0.783027,R3125
55-JXSF74_S480,406251,0.509329,2036.650941,36.515707,0.025641,0.982954,0.958907,R3125
56-JXSF75_S481,386117,0.502334,2097.738697,31.904907,0.017094,0.98064,0.920431,R3125
57-JXSF77_S482,382185,0.495161,1934.402394,36.78254,0.017094,0.978631,0.944417,R3125
58-JXSF78_S483,320494,0.515784,1595.430918,33.639048,0.025641,0.981188,0.930598,R3125
59-JXSF79_S484,443253,0.456352,2068.981304,64.362231,0.017094,0.981797,0.977718,R3125
6-JXSF47_S497,658937,0.571975,2160.36841,11.30884,0.025641,0.63503,0.046207,R3125
60-JXSF80_S485,363427,0.500542,1958.294326,27.539754,0.017094,0.974613,0.846463,R3125
61-JXSF81_S486,363625,0.506058,1682.529682,39.308961,0.025641,0.980032,0.945939,R3125
62-JXSF82_S487,394092,0.505728,1927.890097,36.185986,0.017094,0.979788,0.936199,R3125
63-JXSF83_S488,379207,0.502028,2096.360285,25.888348,0.025641,0.974492,0.803726,R3125
64-XBCV87_S489,454310,0.504029,2775.372035,22.324546,0.017094,0.96743,0.657616,R3125
65-XBCV88_S490,424481,0.503593,2438.336697,21.480336,0.025641,0.967734,0.605382,R3125
66-XBCV89_S491,393580,0.504487,2348.500371,15.121941,0.025641,0.873432,0.182698,R3125
7-JXSF48_S498,414918,0.563451,1287.947058,18.926336,0.025641,0.927676,0.449836,R3125
8-JXSF49_S499,575400,0.578332,1907.095138,13.850359,0.025641,0.817545,0.12742,R3125
9-JXSF50_S500,599178,0.57474,1908.60311,16.387495,0.025641,0.893462,0.243821,R3125
