SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
35-JXRZ93_S208,159686,0.447486,774.193902,18.547912,0.017094,0.914769,0.430293,R3106
35-XBCK36_S241,261876,0.485421,1189.331237,17.527883,0.025641,0.922927,0.354012,R3106
35-XBCL02_S309,319129,0.519694,1038.304897,22.723365,0.025641,0.970717,0.681054,R3106
36-ABBH20_S346,249049,0.454772,1243.230944,26.987824,0.017094,0.971143,0.838062,R3106
36-JAMT17_S376,205020,0.478718,1017.943127,11.739681,0.017094,0.664069,0.057957,R3106
36-JXRN72_S441,502281,0.584336,1337.536321,72.151224,0.025641,0.984232,0.977353,R3106
36-JXRZ94_S209,197806,0.460446,975.563229,21.288628,0.025641,0.952393,0.603068,R3106
36-XBCK37_S242,284504,0.48012,1275.755952,29.391818,0.025641,0.978997,0.875746,R3106
36-XBCL03_S310,285952,0.480054,935.206046,14.383234,0.025641,0.838488,0.149702,R3106
37-ABBH21_S347,230986,0.460176,1163.440091,32.87952,0.025641,0.980519,0.934494,R3106
37-JAMT18_S377,211403,0.463448,1113.028655,14.964203,0.017094,0.845671,0.189456,R3106
37-JXRN77_S442,517162,0.568546,1519.030009,51.834226,0.025641,0.979058,0.964995,R3106
37-JXRZ95_S210,201611,0.458761,1056.580134,16.748691,0.025641,0.897419,0.311518,R3106
37-XBCK38_S243,244920,0.49081,947.444241,17.490138,0.017094,0.915743,0.352612,R3106
37-XBCL04_S311,295405,0.513118,939.400428,14.63783,0.025641,0.853099,0.149276,R3106
38-ABBH22_S348,214175,0.45222,1183.859564,20.746682,0.025641,0.953488,0.543772,R3106
38-JAMT19_S378,142131,0.48371,702.756432,15.39821,0.025641,0.841897,0.224218,R3106
38-JXRP08_S443,571429,0.591579,1489.876687,67.123402,0.025641,0.983989,0.975222,R3106
38-XBCK39_S244,274897,0.48411,1203.895514,21.448922,0.025641,0.961342,0.630099,R3106
38-XBCL05_S312,373938,0.512579,1244.204124,30.513333,0.025641,0.97851,0.913613,R3106
38-XBCL32_S211,236132,0.472489,1172.991788,27.3587,0.025641,0.978449,0.846341,R3106
39-ABBH23_S349,262382,0.460078,1457.862578,23.970291,0.017094,0.975648,0.727018,R3106
39-JAMT20_S379,191986,0.467095,936.341982,22.547851,0.017094,0.965177,0.652624,R3106
39-XBCK40_S245,291608,0.482267,1189.607391,34.776574,0.025641,0.980762,0.942287,R3106
39-XBCL06_S313,280318,0.511193,888.736906,27.424206,0.025641,0.976805,0.861683,R3106
39-XBCL33_S212,235830,0.462495,1157.204473,27.165104,0.017094,0.973274,0.84281,R3106
4-XBCK56_S278,299662,0.485451,1211.352029,37.843602,0.025641,0.982771,0.968404,R3106
40-ABBH24_S350,233678,0.467185,1099.371598,42.188725,0.025641,0.981797,0.96956,R3106
40-JAMT21_S380,202648,0.4857,963.281614,23.784549,0.025641,0.974857,0.719652,R3106
40-JXRQ38_S444,407145,0.532978,1563.36094,50.848411,0.017094,0.978266,0.964142,R3106
40-XBCK41_S246,249726,0.493049,1085.07155,25.135578,0.017094,0.975222,0.784853,R3106
40-XBCL07_S314,297637,0.508776,979.382912,23.672044,0.025641,0.96743,0.717338,R3106
40-XBCL34_S213,257917,0.470618,1320.432621,29.25624,0.025641,0.97717,0.895775,R3106
41-ABBH25_S351,224602,0.465052,1162.712095,23.899489,0.025641,0.977049,0.73755,R3106
41-JAMT22_S381,175973,0.431137,825.847857,19.506697,0.025641,0.928345,0.500244,R3106
41-JXRQ45_S445,412291,0.535314,1554.746298,66.164069,0.025641,0.980701,0.973396,R3106
41-XBCK42_S247,215475,0.476081,929.397414,20.193474,0.017094,0.954036,0.54499,R3106
41-XBCL08_S315,339540,0.524257,1060.981086,28.663095,0.025641,0.976562,0.882686,R3106
41-XBCL35_S214,253407,0.467272,1256.202027,32.924388,0.025641,0.980214,0.928406,R3106
42-JAMT23_S382,202013,0.474012,1032.683702,17.545172,0.017094,0.924266,0.349994,R3106
42-JSAS54_S352,235004,0.461862,1182.343992,29.077925,0.017094,0.97851,0.888043,R3106
42-JXRQ49_S446,395052,0.524099,1627.044206,37.484537,0.025641,0.971691,0.8892,R3106
42-XBCK43_S248,335586,0.492411,1216.89713,57.408803,0.025641,0.98338,0.978997,R3106
42-XBCL09_S316,308148,0.515708,1000.944219,20.336053,0.025641,0.968038,0.536162,R3106
42-XBCL36_S215,237632,0.468386,1201.912288,25.080969,0.025641,0.974918,0.786314,R3106
43-JAMT24_S383,204316,0.471373,1065.125235,16.765737,0.017094,0.899854,0.307987,R3106
43-JSAS55_S353,199733,0.464231,1052.973704,16.636674,0.017094,0.904968,0.296299,R3106
43-JXRQ53_S447,378756,0.562889,1353.781636,38.826677,0.025641,0.966395,0.86771,R3106
43-XBCK44_S249,266508,0.484784,1169.641725,32.54986,0.025641,0.979179,0.927371,R3106
43-XBCL10_S317,274173,0.521003,841.504958,21.359552,0.025641,0.956532,0.615792,R3106
43-XBCL37_S216,261874,0.476639,1309.167125,25.347376,0.025641,0.97437,0.801778,R3106
44-JSAS56_S354,234701,0.396866,1167.154807,28.580482,0.025641,0.970839,0.874954,R3106
44-JXRQ79_S448,440295,0.524796,1636.600227,88.664739,0.025641,0.98478,0.979666,R3106
44-SAAZ03_S384,257863,0.470673,1234.790853,30.982649,0.017094,0.979727,0.913734,R3106
44-XBCK58_S250,297817,0.489994,1311.508147,20.806892,0.025641,0.965116,0.570924,R3106
44-XBCL11_S318,284142,0.508426,949.719696,26.765859,0.025641,0.976257,0.833861,R3106
44-XBCL38_S217,259213,0.473229,1167.026427,45.713868,0.025641,0.983319,0.971509,R3106
45-JAMS81_S385,225735,0.468072,1250.039095,15.835505,0.025641,0.879459,0.204128,R3106
45-JSAS57_S355,313823,0.474987,1183.172498,94.69597,0.025641,0.986607,0.985328,R3106
45-JXRQ97_S449,458321,0.520251,1657.883938,105.836844,0.025641,0.985146,0.98131,R3106
45-XBCK59_S251,320649,0.483363,1506.417027,19.063984,0.025641,0.945087,0.442835,R3106
45-XBCL12_S319,323012,0.522923,1006.539379,30.378972,0.025641,0.975953,0.903324,R3106
45-XBCL39_S218,224815,0.467382,1222.365789,16.422866,0.025641,0.910264,0.279131,R3106
46-JAMS85_S386,219751,0.47349,1041.124099,32.483258,0.017094,0.978814,0.925484,R3106
46-JSAS58_S356,196943,0.462589,1017.009916,23.175149,0.025641,0.95915,0.689456,R3106
46-JXRR05_S450,378417,0.532564,1527.987114,51.373737,0.025641,0.981067,0.965725,R3106
46-XBCK60_S252,261462,0.494468,1091.333595,23.037867,0.025641,0.967369,0.686594,R3106
46-XBCL13_S320,329832,0.523425,1017.103481,28.765676,0.025641,0.978023,0.882564,R3106
46-XBCL40_S219,256381,0.473585,1295.164024,29.948862,0.025641,0.981675,0.906307,R3106
47-JAMS93_S387,214242,0.483886,1052.984013,19.108913,0.025641,0.949836,0.47644,R3106
47-JSAS59_S357,230732,0.469503,1090.911458,36.47437,0.025641,0.976318,0.947766,R3106
47-JXRR13_S451,432203,0.525584,1694.137072,61.423901,0.017094,0.983441,0.978875,R3106
47-XBCK61_S253,248849,0.483727,1120.390207,26.999026,0.025641,0.980884,0.828747,R3106
47-XBCL14_S321,287728,0.520272,886.349321,27.477596,0.025641,0.976318,0.849263,R3106
47-XBCL41_S220,194741,0.473845,911.133534,24.155242,0.025641,0.967734,0.741994,R3106
48-JAMS97_S388,217374,0.481728,1146.089896,19.096676,0.025641,0.950688,0.456289,R3106
48-JSAS60_S358,216581,0.463408,947.312716,45.255083,0.017094,0.983076,0.969804,R3106
48-JXRR21_S452,418117,0.511552,1518.578998,99.454584,0.025641,0.981067,0.976257,R3106
48-XBCK62_S254,319381,0.49119,1431.998864,32.941982,0.025641,0.979788,0.936199,R3106
48-XBCL16_S322,306189,0.511317,999.030446,16.468708,0.025641,0.891331,0.277487,R3106
48-XBCL42_S221,191580,0.465641,986.10418,12.913856,0.025641,0.767503,0.086083,R3106
49-JAMS98_S389,205842,0.462169,1003.97746,24.485937,0.017094,0.97163,0.742055,R3106
49-JSAS61_S359,181822,0.473706,826.572533,24.233715,0.025641,0.971265,0.756423,R3106
49-XBBT69_S453,454143,0.519998,1681.213602,114.218678,0.025641,0.984415,0.981067,R3106
49-XBCK63_S255,251353,0.48014,1084.598567,25.769329,0.017094,0.975587,0.811518,R3106
49-XBCL17_S323,302623,0.519378,980.958109,26.605869,0.025641,0.974553,0.837331,R3106
49-XBCL43_S222,226630,0.472141,1120.932905,23.072081,0.025641,0.970595,0.719286,R3106
5-XBCK57_S279,264117,0.482546,1200.426637,27.737246,0.025641,0.975709,0.853464,R3106
50-ABBH26_S360,236074,0.461938,1101.648146,45.568428,0.025641,0.981249,0.970291,R3106
50-JAMS99_S390,235986,0.4598,1133.142533,35.890296,0.017094,0.98058,0.944235,R3106
50-XBBT72_S454,447279,0.521739,1774.571791,86.020394,0.017094,0.983563,0.981493,R3106
50-XBCK64_S256,267934,0.473203,937.791377,39.468952,0.025641,0.981858,0.929198,R3106
50-XBCL18_S324,315361,0.513769,1019.547853,37.452575,0.017094,0.98064,0.955619,R3106
50-XBCL44_S223,272316,0.464979,1573.501813,13.638317,0.025641,0.803421,0.11427,R3106
51-ABBH27_S361,270354,0.41279,1268.536845,58.46189,0.025641,0.981006,0.972239,R3106
51-JAMT33_S391,203492,0.473043,1097.595466,16.799525,0.025641,0.906246,0.296603,R3106
51-XBBU41_S455,428272,0.52674,1598.12008,74.781383,0.017094,0.984171,0.976927,R3106
51-XBCK65_S257,303063,0.482447,1318.164504,30.558809,0.017094,0.980336,0.921466,R3106
51-XBCL19_S325,298300,0.512878,997.818329,18.843906,0.025641,0.94186,0.445087,R3106
51-XBCL45_S224,252208,0.479114,1201.234701,34.934007,0.025641,0.981675,0.940704,R3106
52-ABBH28_S362,208341,0.464855,1048.770978,25.436442,0.025641,0.973091,0.787288,R3106
52-JAMT34_S392,241511,0.479794,1190.117809,20.814684,0.025641,0.949897,0.579812,R3106
52-XBBU56_S456,462737,0.501028,1710.3785,126.126263,0.025641,0.986789,0.983684,R3106
52-XBCK66_S258,300290,0.495432,1323.958765,28.068367,0.025641,0.981675,0.875624,R3106
52-XBCL20_S326,298913,0.51459,994.508714,19.959272,0.025641,0.958724,0.517046,R3106
52-XBCL46_S225,231403,0.467062,1174.197964,28.957324,0.025641,0.978814,0.87532,R3106
53-ABBH29_S363,242545,0.471432,1245.404927,22.10666,0.017094,0.967978,0.650006,R3106
53-JAMT35_S393,226979,0.472205,1237.054995,19.29989,0.017094,0.949836,0.464568,R3106
53-XBBU65_S457,460474,0.490705,1621.542174,151.863631,0.025641,0.985389,0.984171,R3106
53-XBCK67_S259,268460,0.479515,1265.014284,16.446244,0.025641,0.90515,0.282905,R3106
53-XBCL21_S327,354297,0.514673,1095.421002,44.493608,0.025641,0.983745,0.97717,R3106
53-XBCL47_S226,222173,0.472865,1089.049972,31.464447,0.025641,0.980884,0.918483,R3106
54-JAMT36_S394,214866,0.46868,1138.815752,20.01802,0.017094,0.952393,0.501096,R3106
54-JAMT73_S364,177121,0.464932,885.497881,22.931694,0.025641,0.972544,0.690795,R3106
54-XBBW17_S458,426813,0.516097,1762.494081,80.095641,0.017094,0.982954,0.978997,R3106
54-XBCK68_S260,288879,0.475648,1341.24597,24.005175,0.025641,0.971813,0.748143,R3106
54-XBCL22_S328,301275,0.511713,955.421919,32.517898,0.025641,0.979545,0.92177,R3106
54-XBCL48_S227,239820,0.471898,1165.806972,35.987885,0.025641,0.981493,0.954584,R3106
55-ABBG85_S395,253367,0.475851,1238.407767,32.366492,0.017094,0.980884,0.914343,R3106
55-JAMT74_S365,173104,0.462382,845.95942,26.926519,0.017094,0.978388,0.836235,R3106
55-XBBW31_S459,495092,0.508317,1810.704364,127.403933,0.025641,0.987337,0.985511,R3106
55-XBCK69_S261,351657,0.493572,1326.364085,63.63016,0.017094,0.984293,0.981067,R3106
55-XBCL23_S329,305092,0.512414,980.338007,31.59418,0.025641,0.982406,0.919457,R3106
55-XBCL49_S228,292746,0.477807,1375.833137,32.085109,0.025641,0.979484,0.924875,R3106
56-ABBG86_S396,239136,0.472469,1229.641462,25.992573,0.017094,0.972604,0.792037,R3106
56-JAMT75_S366,195024,0.460241,931.59468,34.323999,0.017094,0.978084,0.945878,R3106
56-XBBW37_S460,417605,0.513297,1635.233041,87.962011,0.025641,0.984354,0.981067,R3106
56-XBCK70_S262,248818,0.497509,1080.54746,13.525082,0.025641,0.797821,0.099781,R3106
56-XBCL24_S330,279939,0.513294,961.055344,21.936564,0.025641,0.964995,0.647754,R3106
56-XBCL50_S229,227410,0.470173,1107.395929,20.666687,0.025641,0.960063,0.576038,R3106
57-ABBG87_S397,243973,0.474849,1168.443149,27.637709,0.025641,0.979362,0.845124,R3106
57-JAMT76_S367,241990,0.456507,1062.988031,62.04986,0.025641,0.983867,0.978023,R3106
57-XBBW39_S461,384850,0.515007,1496.654174,67.049495,0.025641,0.98405,0.971752,R3106
57-XBCK71_S263,309745,0.487388,1322.894466,30.743455,0.025641,0.981615,0.916352,R3106
57-XBCL25_S331,253087,0.504583,835.382388,18.53257,0.017094,0.930963,0.433946,R3106
57-XBCL51_S230,234434,0.466919,1158.793387,15.755023,0.025641,0.896079,0.220565,R3106
58-ABBG88_S398,270323,0.478971,1311.381296,32.309022,0.017094,0.977779,0.919396,R3106
58-JAMT77_S368,197776,0.472846,1009.209016,22.186534,0.025641,0.970656,0.659869,R3106
58-XBBW86_S462,371199,0.482872,1528.35216,75.436381,0.025641,0.983745,0.973883,R3106
58-XBCK24_S264,224339,0.485871,952.621151,17.538658,0.025641,0.935286,0.364544,R3106
58-XBCL26_S332,359979,0.510868,1047.925873,55.961464,0.017094,0.98338,0.976988,R3106
58-XBCL52_S231,257430,0.468401,1214.590923,47.413856,0.025641,0.984293,0.977901,R3106
59-ABBG89_S399,270100,0.481032,1271.646136,20.599659,0.008547,0.946548,0.572811,R3106
59-JAMT78_S369,190474,0.465935,860.828507,29.984658,0.017094,0.979118,0.898028,R3106
59-XBBX21_S463,397960,0.52407,1532.006159,70.463655,0.025641,0.981493,0.979118,R3106
59-XBCK25_S265,269996,0.487944,1172.61569,21.694935,0.025641,0.962559,0.645258,R3106
59-XBCL27_S333,257825,0.511872,862.429869,16.890113,0.025641,0.917144,0.290515,R3106
59-XBCL53_S232,261656,0.46826,1265.625475,34.658651,0.025641,0.981675,0.953245,R3106
6-XBCK72_S280,278894,0.489416,1078.425283,48.704615,0.025641,0.983867,0.9709,R3106
60-ABBG90_S400,315987,0.482868,1290.951688,66.180263,0.025641,0.984354,0.980397,R3106
60-JAMT79_S370,219343,0.458372,1033.626305,41.418787,0.017094,0.981736,0.959637,R3106
60-XBBX30_S464,456500,0.48655,1785.655834,125.248387,0.025641,0.985572,0.984232,R3106
60-XBCK26_S266,277165,0.484588,1104.47259,44.872763,0.025641,0.983441,0.973091,R3106
60-XBCL28_S334,316110,0.51715,1011.536583,33.267016,0.025641,0.98064,0.940217,R3106
60-XBCL54_S233,244435,0.469684,1257.044468,21.138561,0.017094,0.956837,0.605808,R3106
61-JAMT80_S371,220689,0.472258,1037.895427,35.064288,0.017094,0.982162,0.950201,R3106
61-SAAZ01_S401,237175,0.41724,1154.338662,31.551625,0.025641,0.97437,0.908438,R3106
61-XBBX35_S465,402461,0.5098,1727.931944,56.897236,0.017094,0.981493,0.969926,R3106
61-XBCK45_S267,284999,0.482801,1199.781418,38.322842,0.025641,0.978023,0.94807,R3106
61-XBCL29_S335,326063,0.508638,1084.842965,20.552356,0.017094,0.949531,0.557348,R3106
61-XBCL55_S234,227106,0.464014,1009.46713,33.566054,0.017094,0.98131,0.938756,R3106
62-JAMT81_S372,220904,0.46763,1060.082077,37.165652,0.025641,0.980032,0.950201,R3106
62-SAAZ02_S402,228610,0.471744,1143.253396,22.456045,0.025641,0.97023,0.670522,R3106
62-XBBX73_S466,430072,0.475842,1738.9962,108.151224,0.025641,0.985511,0.980823,R3106
62-XBCK46_S268,235006,0.48062,941.965797,25.707841,0.025641,0.977718,0.811701,R3106
62-XBCL30_S336,302144,0.50942,958.317259,35.695787,0.017094,0.986059,0.951236,R3106
62-XBCL56_S235,236893,0.465466,1205.668108,33.741751,0.025641,0.981067,0.933216,R3106
63-JAMQ28_S403,208081,0.48105,1129.807496,8.053513,0.025641,0.318398,0.00414,R3106
63-JAMT82_S373,248615,0.47186,1049.031494,53.557653,0.025641,0.983806,0.975709,R3106
63-XBBX74_S467,365097,0.471902,1586.115275,44.184707,0.025641,0.968647,0.948679,R3106
63-XBCJ66_S337,331693,0.507152,961.439829,67.170035,0.017094,0.982223,0.98064,R3106
63-XBCK47_S269,303145,0.476437,1350.917005,37.873311,0.017094,0.981432,0.959455,R3106
63-XBCL57_S236,255696,0.474874,1186.989866,42.136065,0.025641,0.981858,0.972483,R3106
64-JAMQ47_S404,209873,0.469132,1184.035731,8.936077,0.025641,0.426884,0.00554,R3106
64-JAMT83_S374,193541,0.468372,912.083912,30.978875,0.017094,0.981432,0.906916,R3106
64-XBBX87_S468,474495,0.516719,1429.333246,130.197614,0.025641,0.984963,0.981493,R3106
64-XBCJ70_S338,291415,0.512948,933.69506,32.07482,0.025641,0.979423,0.918726,R3106
64-XBCK48_S270,244343,0.482088,937.318351,34.214781,0.017094,0.980214,0.931876,R3106
64-XBCL58_S237,235845,0.477024,1210.401607,30.425849,0.025641,0.981919,0.900402,R3106
65-ABAV93_S405,189302,0.473617,976.350675,13.03324,0.017094,0.77219,0.093023,R3106
65-XBBX93_S469,441839,0.529322,1352.421788,103.780714,0.025641,0.984232,0.981067,R3106
65-XBCJ78_S339,274605,0.525835,885.384921,16.731219,0.025641,0.893766,0.295933,R3106
65-XBCK49_S271,207307,0.468697,857.916481,24.182576,0.017094,0.971509,0.74443,R3106
65-XBCL59_S238,210950,0.464827,1144.397458,18.957567,0.025641,0.946974,0.449044,R3106
66-XBBX99_S470,456577,0.5486,1505.803521,75.253805,0.025641,0.982162,0.978875,R3106
66-XBCJ82_S340,289461,0.511313,986.357358,24.341836,0.025641,0.974187,0.753074,R3106
66-XBCK50_S272,285888,0.480179,1243.060237,26.437538,0.025641,0.968465,0.819859,R3106
66-XBCL60_S239,251823,0.456842,1252.580265,39.104956,0.025641,0.981067,0.956593,R3106
67-XBBY06_S471,403979,0.489209,1404.673656,52.683977,0.025641,0.973396,0.960733,R3106
67-XBCK51_S273,284575,0.491205,1153.177653,30.615244,0.025641,0.976988,0.905089,R3106
67-XBCL31_S341,311887,0.516129,943.477307,41.5,0.025641,0.983076,0.962316,R3106
67-XBCL61_S240,237255,0.472668,1087.370943,41.015402,0.025641,0.98131,0.966029,R3106
68-JXRX35_S342,488902,0.52656,1418.239506,54.171557,0.025641,0.982528,0.978266,R3106
68-XBBY22_S472,501751,0.527156,1564.117634,133.879886,0.025641,0.984963,0.983928,R3106
68-XBCK52_S274,313934,0.484149,1364.643122,34.228723,0.025641,0.978875,0.932181,R3106
69-XBBY80_S473,383036,0.574414,1165.675097,40.304335,0.025641,0.972726,0.892122,R3106
7-XBCK73_S281,265863,0.484468,1210.873761,15.997626,0.017094,0.873798,0.217399,R3106
70-XBBZ52_S474,458058,0.530438,1424.175731,97.13089,0.025641,0.985206,0.981675,R3106
71-XBBZ57_S475,441629,0.51885,1435.190277,84.802569,0.025641,0.984354,0.979788,R3106
72-XBBZ99_S476,382330,0.543331,1257.334251,42.117314,0.025641,0.975587,0.939243,R3106
73-XBCA40_S477,432340,0.545047,1399.242782,57.341045,0.025641,0.982345,0.974187,R3106
74-XBCA46_S478,454119,0.540036,1380.594767,96.588701,0.025641,0.985389,0.98198,R3106
75-XBCA47_S479,434382,0.553191,1400.936269,64.756484,0.025641,0.983319,0.978571,R3106
76-XBCA50_S480,470645,0.546986,1432.200542,85.160903,0.017094,0.985754,0.980093,R3106
77-XBCA52_S481,427063,0.539889,1282.3823,64.981127,0.025641,0.983684,0.976257,R3106
78-XBCA61_S482,436930,0.53935,1296.446949,70.723974,0.025641,0.984232,0.975892,R3106
79-XBCA73_S483,489513,0.51438,1405.952955,139.392305,0.025641,0.986424,0.984171,R3106
8-XBCK74_S282,290988,0.497347,997.537894,54.583465,0.025641,0.983441,0.97851,R3106
80-XBCA83_S484,475997,0.543411,1490.488883,92.778826,0.025641,0.986059,0.98131,R3106
81-XBCB29_S485,541225,0.52522,1518.973922,160.468282,0.025641,0.98545,0.984719,R3106
82-EHAU47_S486,441581,0.546281,1369.91504,82.1662,0.017094,0.984841,0.98131,R3106
83-EHAU48_S487,719729,0.546257,2189.065566,161.023682,0.025641,0.987763,0.985328,R3106
84-EHAU49_S488,474869,0.551996,1517.006203,82.494277,0.025641,0.983928,0.978144,R3106
85-EHAU50_S489,487420,0.535965,1621.288123,96.001461,0.025641,0.985511,0.984111,R3106
86-EHAU51_S490,493939,0.543365,1585.254794,108.279739,0.025641,0.986059,0.984841,R3106
87-EHAU52_S491,455208,0.558275,1453.268728,70.147814,0.025641,0.982528,0.971691,R3106
9-XBCK75_S283,221150,0.470042,1041.059582,23.400524,0.017094,0.963046,0.714964,R3106
