SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
14-JXSJ42_S197,587352,0.494929,2978.030097,26.625776,0.025641,0.972483,0.815536,R3137
14-XBDA78_S265,309206,0.457244,2052.625388,26.051808,0.025641,0.962011,0.803848,R3137
140-EHAV97_S404,402097,0.457386,2438.981523,65.723731,0.025641,0.976014,0.954158,R3137
141-EHAV98_S405,494182,0.498333,3163.640152,101.137404,0.017094,0.984658,0.983258,R3137
142-EACN96_S406,508278,0.484173,2781.571223,44.927006,0.042735,0.966577,0.920553,R3137
143-EHAV99_S407,770134,0.522152,4093.90508,121.954402,0.017094,0.987033,0.98405,R3137
144-EHAW01_S408,630518,0.529498,3281.100555,85.63296,0.017094,0.98545,0.980884,R3137
145-EHAW02_S409,762350,0.474493,4659.756301,168.805491,0.017094,0.986911,0.985206,R3137
146-EHAW03_S410,696273,0.522964,3435.295636,131.261719,0.025641,0.985693,0.983867,R3137
147-EHAW04_S411,631854,0.477758,3375.26056,72.675575,0.025641,0.978388,0.967308,R3137
148-EHAW05_S412,667757,0.540683,3413.426724,58.584257,0.025641,0.980701,0.925545,R3137
149-EHAW06_S413,609132,0.488132,3310.258507,60.939791,0.017094,0.973152,0.937599,R3137
15-JXSI66_S165,294891,0.475955,1779.331761,10.171983,0.025641,0.503166,0.03257,R3137
15-JXSJ43_S198,414840,0.504077,1875.603634,21.323512,0.025641,0.957628,0.605016,R3137
15-XBDA79_S266,276152,0.466042,1650.511292,27.736698,0.017094,0.977779,0.858517,R3137
150-EHAW07_S414,618010,0.539693,2951.240379,65.679106,0.025641,0.976501,0.944539,R3137
151-EHAW08_S415,704347,0.523414,3713.570393,142.628394,0.025641,0.985267,0.984354,R3137
152-EHAW09_S416,672735,0.527225,3404.197222,135.775113,0.025641,0.985511,0.98405,R3137
153-EACO68_S417,625981,0.541136,3323.624165,66.14751,0.017094,0.981554,0.95568,R3137
154-EACO69_S418,666188,0.541869,3438.966103,66.971813,0.025641,0.983806,0.960002,R3137
155-EACO70_S419,652689,0.480403,3598.288735,82.645258,0.017094,0.981067,0.969621,R3137
156-EACO71_S420,620465,0.535062,3264.459267,68.670583,0.025641,0.984658,0.967795,R3137
157-EACO72_S421,605904,0.537052,3169.274407,75.962194,0.017094,0.982345,0.970535,R3137
158-EACO73_S422,662990,0.549842,3168.59765,99.315962,0.017094,0.984232,0.982345,R3137
159-EACO74_S423,646024,0.533855,3041.79378,145.787958,0.025641,0.98685,0.985328,R3137
16-JXSI71_S166,320267,0.46095,1955.319399,12.543955,0.025641,0.68769,0.091197,R3137
16-JXSJ44_S199,469103,0.493576,2155.369895,31.117923,0.025641,0.978753,0.907281,R3137
16-XBDA80_S267,363548,0.464421,2421.948237,23.092719,0.025641,0.963533,0.663339,R3137
160-EACO75_S424,578272,0.528588,3082.894466,81.743273,0.017094,0.986546,0.975527,R3137
161-EACO76_S425,668729,0.534332,3145.237715,161.577316,0.017094,0.985389,0.984719,R3137
162-EACO77_S426,691058,0.535853,3157.706766,165.655729,0.025641,0.987581,0.985206,R3137
163-EACO78_S427,576864,0.542616,2701.159787,108.137161,0.025641,0.985633,0.984658,R3137
164-EACO79_S428,555356,0.534145,2579.749225,107.841288,0.025641,0.985389,0.983015,R3137
165-EACO80_S429,542697,0.538943,2668.307037,90.952271,0.025641,0.986059,0.979362,R3137
166-EACO81_S430,551053,0.543441,2651.260866,75.384878,0.017094,0.984232,0.980153,R3137
167-EACO82_S431,566561,0.532804,2715.78216,94.247047,0.017094,0.98271,0.977353,R3137
168-EACO83_S432,564578,0.476435,2906.701918,111.016681,0.017094,0.984354,0.97784,R3137
169-EACO84_S433,564958,0.522812,3095.900363,87.3643,0.025641,0.984415,0.979118,R3137
17-JXSI72_S167,380381,0.476205,2247.79461,24.026422,0.025641,0.961585,0.712894,R3137
17-JXSJ45_S200,432992,0.496156,1993.316035,23.235602,0.025641,0.96262,0.674845,R3137
17-XBDA81_S268,244868,0.451828,1566.222251,11.913795,0.025641,0.667235,0.051625,R3137
170-EACO85_S434,643164,0.52968,3093.839864,141.582309,0.008547,0.987702,0.983745,R3137
171-EACO86_S435,747169,0.479367,3957.269646,237.65585,0.025641,0.988007,0.986302,R3137
172-EACO87_S436,671608,0.554717,2829.214738,137.212833,0.025641,0.986911,0.983684,R3137
173-EACO88_S437,586413,0.538957,2980.14642,98.955071,0.017094,0.985389,0.982893,R3137
18-JXSI73_S168,410956,0.488836,2182.313065,53.0291,0.017094,0.981067,0.976805,R3137
18-JXSJ46_S201,358974,0.456313,1707.418905,11.97991,0.017094,0.68769,0.076464,R3137
18-XBDA82_S269,280740,0.458385,1852.577469,19.102825,0.025641,0.929319,0.463838,R3137
19-JXSI74_S169,401385,0.474983,2377.128118,12.706928,0.025641,0.702606,0.1108,R3137
19-JXSJ47_S202,470124,0.507993,2032.620277,31.929928,0.025641,0.97717,0.90722,R3137
19-XBDA83_S270,229217,0.459514,1416.564889,19.186899,0.025641,0.936503,0.474126,R3137
2-JXSI53_S152,422008,0.467633,2379.728782,29.535493,0.025641,0.973213,0.874589,R3137
2-JXSJ07_S185,330459,0.507524,1404.749705,25.16967,0.025641,0.969013,0.761354,R3137
2-XBDA66_S253,401296,0.474697,2646.096623,16.836235,0.025641,0.899184,0.297151,R3137
20-JXSI75_S170,245534,0.473134,1332.515267,20.967673,0.025641,0.956167,0.589492,R3137
20-JXSJ48_S203,390669,0.498032,1976.36391,12.264702,0.025641,0.687629,0.088336,R3137
20-XBDA84_S271,318813,0.470362,2003.505307,15.372337,0.025641,0.844089,0.234324,R3137
21-JXSJ49_S204,313550,0.488681,1536.574761,12.633386,0.017094,0.735967,0.09004,R3137
21-XBCX41_S171,358268,0.475437,1976.716551,29.975892,0.025641,0.975648,0.884695,R3137
21-XBDA85_S272,307239,0.459019,1732.327742,42.901924,0.025641,0.982162,0.959515,R3137
22-JXSJ50_S205,482799,0.44789,2320.546149,17.78741,0.025641,0.910021,0.347863,R3137
22-XBDA86_S273,288754,0.465145,1987.409601,11.728297,0.025641,0.667844,0.057957,R3137
22-XBDB45_S172,232099,0.468429,1077.587647,19.30403,0.025641,0.931268,0.478692,R3137
23-JXSJ51_S206,384890,0.497289,1638.687634,29.819493,0.025641,0.976683,0.877268,R3137
23-XBDA87_S274,297526,0.473213,1870.971083,23.472544,0.025641,0.966212,0.707232,R3137
23-XBDB46_S173,445405,0.482418,2620.850522,24.952027,0.017094,0.974613,0.786497,R3137
24-JXSJ52_S207,395486,0.499754,1845.855895,17.051017,0.025641,0.911421,0.315232,R3137
24-XBDA88_S275,293775,0.466985,1835.568209,26.16066,0.025641,0.974979,0.818215,R3137
24-XBDB47_S174,449166,0.48611,2782.188704,14.081456,0.025641,0.816328,0.151893,R3137
25-JXSJ53_S208,335022,0.51189,1594.104748,6.467856,0.025641,0.176062,0.005114,R3137
25-XBDA89_S276,225303,0.448424,1356.857642,16.348959,0.025641,0.89888,0.282175,R3137
25-XBDB48_S175,363782,0.474732,2068.205914,32.385304,0.017094,0.977962,0.916352,R3137
26-JXSJ54_S209,417559,0.497938,1943.751714,20.004262,0.025641,0.942895,0.50347,R3137
26-XBDA90_S277,276846,0.46598,1783.717556,23.080178,0.017094,0.963533,0.681724,R3137
26-XBDB99_S176,372910,0.473505,2256.227275,12.598259,0.025641,0.71886,0.089553,R3137
27-JXSJ55_S210,450597,0.499915,1932.568864,45.729088,0.017094,0.981858,0.966882,R3137
27-XBDA91_S278,319973,0.455391,2157.177128,12.134056,0.017094,0.68349,0.080239,R3137
27-XBDC01_S177,316045,0.472831,1912.778098,12.009071,0.025641,0.636734,0.050773,R3137
28-JXSJ56_S211,356459,0.500848,1550.680688,33.528735,0.025641,0.980823,0.929441,R3137
28-XBDA92_S279,311653,0.472778,1827.72769,30.376233,0.025641,0.977231,0.887678,R3137
28-XBDC02_S178,325274,0.48226,1804.366706,31.693474,0.025641,0.979666,0.916596,R3137
29-JXSJ57_S212,347181,0.495837,1435.214563,39.879399,0.017094,0.980945,0.958541,R3137
29-XBDA93_S280,384211,0.483242,2408.38182,14.29642,0.017094,0.798673,0.15859,R3137
29-XBDC03_S179,281322,0.469689,1420.008431,43.633021,0.025641,0.981675,0.951662,R3137
3-JXSI54_S153,367992,0.499635,1718.806666,21.818702,0.025641,0.958785,0.607147,R3137
3-JXSJ08_S186,373417,0.498689,1699.048181,30.769025,0.025641,0.980214,0.906551,R3137
3-XBDA67_S254,282862,0.453342,1901.581007,10.717825,0.025641,0.586387,0.039754,R3137
30-JAEZ52_S180,269437,0.474418,1510.948325,23.386278,0.017094,0.974309,0.730245,R3137
30-JXSJ58_S213,363460,0.496334,1794.719478,15.003287,0.025641,0.851394,0.192317,R3137
30-XBDA94_S281,320659,0.452824,2267.517145,14.93906,0.025641,0.830634,0.198344,R3137
31-JAEX30_S181,236502,0.469746,1219.552046,33.28187,0.025641,0.977962,0.92658,R3137
31-JXSJ59_S214,352278,0.507418,1491.517407,36.028796,0.025641,0.981675,0.952575,R3137
31-XBDA95_S282,271221,0.472635,1402.455554,21.180933,0.025641,0.948131,0.595458,R3137
32-JACY95_S182,292954,0.413567,1773.071288,24.656703,0.025641,0.962681,0.764581,R3137
32-JXSJ60_S215,264635,0.500236,1096.249683,23.718191,0.025641,0.972056,0.701205,R3137
32-XBDA96_S283,248759,0.480094,1225.536365,20.586205,0.025641,0.943565,0.553695,R3137
33-JXSJ61_S216,295312,0.492596,1337.765649,18.669,0.025641,0.927493,0.454706,R3137
33-XBBY23_S183,3386822,0.881746,1490.841262,26.774686,0.025641,0.965603,0.813588,R3137
33-XBDA97_S284,404200,0.555418,1250.655528,16.535919,0.025641,0.893522,0.300012,R3137
34-JXSJ62_S217,283002,0.487183,1207.602499,24.783027,0.025641,0.96676,0.726531,R3137
34-XBDA98_S285,274966,0.458025,1723.543703,30.227931,0.025641,0.974796,0.880068,R3137
35-JXSJ63_S218,367361,0.521985,1390.282838,19.143188,0.017094,0.929867,0.452697,R3137
36-XBDA31_S219,391544,0.516557,1568.442406,13.504749,0.025641,0.791246,0.115122,R3137
37-XBDA32_S220,358663,0.517663,1384.363386,14.242238,0.025641,0.810666,0.166809,R3137
38-XBDA33_S221,365268,0.509924,1433.420478,29.185316,0.025641,0.976257,0.865214,R3137
39-XBDA34_S222,383349,0.519684,1556.597999,13.946974,0.025641,0.787045,0.132169,R3137
4-JXSI55_S154,217246,0.474383,1106.092605,19.726775,0.025641,0.917996,0.503409,R3137
4-JXSJ09_S187,272144,0.507607,1095.521557,14.771095,0.025641,0.833678,0.189212,R3137
4-XBDA68_S255,306668,0.477515,1900.644957,10.672227,0.025641,0.580543,0.037989,R3137
40-XBDA35_S223,524871,0.520656,2141.929804,23.532388,0.025641,0.94527,0.698222,R3137
41-XBDA36_S224,602932,0.508788,2570.311143,19.059114,0.025641,0.937295,0.455254,R3137
42-XBDA37_S225,495613,0.523623,1779.873717,36.788871,0.025641,0.981188,0.945635,R3137
43-XBDA38_S226,505243,0.52981,1870.009129,33.196822,0.025641,0.978631,0.918178,R3137
44-XBDA39_S227,486893,0.512962,1926.010571,38.394679,0.025641,0.981858,0.949775,R3137
45-XBDA40_S228,481679,0.526445,1793.716638,22.467004,0.025641,0.958663,0.675636,R3137
46-ABBH31_S310,539806,0.541367,2131.306163,63.933642,0.017094,0.980336,0.970595,R3137
46-XBDA41_S229,404811,0.517573,1539.934521,26.98545,0.025641,0.966943,0.803482,R3137
47-ABBH77_S311,493061,0.550056,2062.620888,52.41343,0.025641,0.977536,0.965725,R3137
47-XBDA42_S230,375527,0.515552,1409.485651,27.005114,0.025641,0.976379,0.812858,R3137
48-ABBH83_S312,537573,0.55297,2276.267505,39.570924,0.025641,0.971874,0.912334,R3137
48-XBDA43_S231,514988,0.511707,2143.607653,14.444235,0.017094,0.807135,0.158103,R3137
49-ABBH88_S313,546828,0.536847,2183.735552,93.196639,0.017094,0.984111,0.980458,R3137
49-XBDA44_S232,454470,0.515782,1749.162976,20.874346,0.017094,0.950627,0.580787,R3137
5-JXSI56_S155,402030,0.48486,2235.720875,34.682272,0.025641,0.979545,0.942104,R3137
5-JXSJ10_S188,332279,0.485497,1440.438387,27.467856,0.025641,0.965421,0.833435,R3137
5-XBDA69_S256,335765,0.468191,2228.712052,14.872093,0.017094,0.835931,0.197979,R3137
50-ABBH89_S314,554659,0.5446,2166.904119,88.278765,0.025641,0.985328,0.983684,R3137
50-XBDA45_S233,537316,0.520359,2143.693356,16.620236,0.025641,0.894984,0.306831,R3137
51-ABBI05_S315,540122,0.542226,2248.683659,74.080969,0.017094,0.982649,0.980519,R3137
51-XBDA46_S234,485700,0.511791,1918.658979,46.42524,0.025641,0.981432,0.97644,R3137
52-ABBI34_S316,582114,0.543049,2464.837112,92.649702,0.025641,0.985328,0.982284,R3137
52-XBDA48_S235,428012,0.522282,1636.590049,24.807926,0.025641,0.966821,0.77353,R3137
53-ABBI42_S317,506980,0.544839,2207.68047,49.994643,0.025641,0.979971,0.95982,R3137
53-XBDA49_S236,524714,0.522889,2004.821736,38.954219,0.025641,0.982589,0.963046,R3137
54-ABBI49_S318,494490,0.555271,1961.031538,45.982162,0.025641,0.980214,0.953427,R3137
54-XBDA50_S237,437974,0.519502,1619.835365,21.562462,0.017094,0.948922,0.606234,R3137
55-ABBI54_S319,544143,0.552719,2263.219325,69.001461,0.017094,0.983441,0.975466,R3137
55-XBDA51_S238,471293,0.514488,1982.431617,24.384573,0.025641,0.968647,0.754048,R3137
56-ABBJ02_S320,533432,0.551548,2201.06028,51.575307,0.025641,0.981615,0.965969,R3137
56-XBDA52_S239,468755,0.510387,1836.866073,27.71886,0.025641,0.972117,0.846828,R3137
57-ABBJ03_S321,491324,0.533114,2132.412397,50.106417,0.025641,0.98058,0.962072,R3137
57-XBDA53_S240,447584,0.513762,1824.379243,23.319737,0.017094,0.963899,0.701571,R3137
58-ABBJ15_S322,501313,0.57409,1956.343992,44.83587,0.025641,0.976683,0.943017,R3137
58-XBDA54_S241,475296,0.516734,1878.989866,26.536406,0.017094,0.972665,0.811762,R3137
59-ABBJ53_S323,567436,0.528989,2358.876032,106.973639,0.025641,0.984111,0.980336,R3137
59-XBDA55_S242,500895,0.516401,2037.457957,29.114879,0.017094,0.977049,0.867588,R3137
6-JXSI57_S156,287551,0.468446,1576.488577,17.077195,0.025641,0.894801,0.332643,R3137
6-JXSJ11_S189,346463,0.494533,1559.260385,28.786254,0.017094,0.974918,0.880007,R3137
6-XBDA70_S257,308524,0.457558,2012.44411,17.094119,0.017094,0.908133,0.323877,R3137
60-ABBJ70_S324,504651,0.510195,2327.603154,61.682881,0.017094,0.980153,0.960916,R3137
60-XBDA56_S243,285323,0.50212,1293.928188,9.867466,0.025641,0.513272,0.011871,R3137
61-ABBJ95_S325,488785,0.470778,2173.61569,66.56301,0.042735,0.968221,0.962559,R3137
61-XBDA57_S244,521948,0.506961,2234.153584,15.458663,0.025641,0.853951,0.213077,R3137
62-ABBK50_S326,526190,0.563157,1983.928144,60.049982,0.025641,0.980884,0.972604,R3137
62-XBDA58_S245,483499,0.523069,1923.29236,12.70151,0.025641,0.714721,0.100329,R3137
63-ABBL38_S327,546392,0.5464,2365.006377,57.989224,0.025641,0.983076,0.972787,R3137
63-XBDA59_S246,301232,0.516417,1225.35963,10.101851,0.025641,0.493729,0.02216,R3137
64-JAMU21_S328,590492,0.532472,2678.393657,74.86984,0.025641,0.982284,0.979666,R3137
64-XBDA60_S247,550620,0.537076,1974.929411,28.837088,0.025641,0.973822,0.862535,R3137
65-JAMU51_S329,515979,0.504758,2181.307387,76.643188,0.025641,0.983076,0.969926,R3137
65-XBDA61_S248,628398,0.51988,2671.63111,19.111043,0.017094,0.927676,0.403141,R3137
66-JAMU61_S330,514150,0.590574,1854.588608,43.754779,0.025641,0.971752,0.892609,R3137
66-XBDA62_S249,524211,0.523348,1945.929891,20.544624,0.025641,0.940765,0.55747,R3137
67-JAMU75_S331,649023,0.538119,2641.089765,144.541702,0.017094,0.985267,0.981067,R3137
67-XBDA63_S250,485712,0.521242,1870.439479,25.778948,0.025641,0.976622,0.806952,R3137
68-JSAS19_S332,628761,0.551912,2450.158127,113.934616,0.025641,0.987033,0.981067,R3137
68-XBDA64_S251,347043,0.508072,1360.677019,23.99166,0.017094,0.971387,0.723365,R3137
69-JXSA27_S333,576911,0.55519,2448.208011,55.801352,0.017094,0.983197,0.971509,R3137
7-JXSI58_S157,303154,0.408388,1706.686367,18.831304,0.025641,0.925058,0.435286,R3137
7-JXSJ12_S190,404552,0.489728,1900.225309,40.09765,0.025641,0.981067,0.960368,R3137
7-XBDA71_S258,325297,0.462272,2046.912768,22.961707,0.025641,0.963838,0.658103,R3137
70-JXSA43_S334,516596,0.542971,1978.596383,79.189577,0.025641,0.979849,0.975466,R3137
71-JXSA75_S335,496023,0.570623,1945.33377,41.213259,0.025641,0.971569,0.865579,R3137
72-JXSA77_S336,596695,0.538575,2412.23457,116.89614,0.017094,0.985206,0.983928,R3137
73-JXSA98_S337,535987,0.549297,2154.411698,80.257275,0.017094,0.984293,0.979849,R3137
74-JXSB12_S338,624518,0.551135,2327.860918,132.524108,0.025641,0.98612,0.984293,R3137
75-JXSB17_S339,510190,0.505716,2223.122527,55.837392,0.025641,0.97577,0.966456,R3137
76-JXSB42_S340,542605,0.567838,2203.142489,53.501948,0.017094,0.981432,0.965603,R3137
77-JXSB43_S341,558717,0.518776,2284.193989,112.554913,0.025641,0.985572,0.982528,R3137
78-XBCO36_S342,524043,0.494493,2604.281309,151.553269,0.025641,0.984415,0.981493,R3137
79-XBCO75_S343,494261,0.491093,2672.863233,120.876537,0.025641,0.986911,0.983624,R3137
8-JXSI59_S158,268957,0.477309,1470.122395,25.855656,0.025641,0.976135,0.800804,R3137
8-JXSJ13_S191,492144,0.501115,2130.944219,36.205223,0.025641,0.98064,0.943443,R3137
8-XBDA72_S259,352946,0.435522,2325.299262,26.417448,0.042735,0.962377,0.82065,R3137
80-XBCP01_S344,436658,0.489101,2296.152973,87.579691,0.025641,0.985206,0.978205,R3137
81-XBCP10_S345,382745,0.497272,2168.134539,59.850603,0.025641,0.981371,0.970352,R3137
82-XBCP20_S346,499748,0.512543,2532.972,109.022343,0.025641,0.983197,0.981006,R3137
83-XBCP21_S347,479054,0.495094,2532.583453,103.907403,0.017094,0.982771,0.977962,R3137
84-XBCP31_S348,519165,0.513013,2528.854235,120.560636,0.025641,0.986546,0.985085,R3137
85-XBCP52_S349,452270,0.498079,2568.78749,75.302995,0.025641,0.983441,0.977718,R3137
86-XBCP61_S350,487094,0.453815,2805.386537,119.361317,0.025641,0.981675,0.979788,R3137
87-XBCP68_S351,429800,0.480277,2540.295243,69.136795,0.017094,0.982041,0.97437,R3137
88-XBCP83_S352,458862,0.488176,2353.362687,106.68355,0.017094,0.984719,0.981554,R3137
89-XBCQ03_S353,417625,0.505575,2232.628227,71.749787,0.025641,0.983563,0.979484,R3137
9-JXSI60_S159,351687,0.484444,1878.408771,33.261476,0.025641,0.973822,0.914952,R3137
9-JXSJ15_S192,321758,0.498981,1330.579347,21.053513,0.025641,0.948192,0.567576,R3137
9-XBDA73_S260,341871,0.460519,2287.458481,15.632412,0.025641,0.855717,0.213503,R3137
90-XBCQ25_S354,420457,0.513184,2208.012711,75.96956,0.025641,0.978753,0.974613,R3137
91-XBCQ42_S355,521070,0.502623,2659.183637,147.994643,0.025641,0.985876,0.984111,R3137
92-XBCQ59_S356,428681,0.493013,2305.514306,66.848046,0.017094,0.979666,0.967491,R3137
93-XBCQ73_S357,464206,0.512349,2410.481414,93.778704,0.025641,0.98545,0.981188,R3137
94-XBCQ75_S358,482875,0.507735,2692.374481,78.436381,0.025641,0.983502,0.978692,R3137
95-XBCR20_S359,491347,0.499054,2741.445333,76.535919,0.025641,0.98058,0.976805,R3137
96-XBCR27_S360,508333,0.47386,2803.969117,100.384025,0.025641,0.984841,0.978997,R3137
97-XBCR28_S361,547677,0.495861,2955.238981,118.432729,0.025641,0.986424,0.982102,R3137
98-XBCR49_S362,561525,0.503914,3201.30031,95.773104,0.025641,0.98478,0.983136,R3137
99-XBCR60_S363,642449,0.48469,3762.7532,150.212164,0.017094,0.987215,0.982832,R3137
