SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
33-ABBJ20_S294,245645,0.443508,1890.082209,30.830513,0.025641,0.978875,0.909655,R3111
33-JACX72_S260,220597,0.369472,1584.52444,65.731523,0.025641,0.981067,0.978753,R3111
33-XBCO36_S362,269735,0.459206,2023.230769,18.45294,0.025641,0.944783,0.411482,R3111
34-ABBJ21_S295,257713,0.399171,1818.031101,25.40929,0.025641,0.957628,0.77773,R3111
34-XBBY04_S261,174236,0.430859,1556.354213,20.293255,0.025641,0.953427,0.539206,R3111
34-XBCN58_S363,391812,0.494139,1795.397938,47.155181,0.025641,0.981006,0.972361,R3111
35-ABBJ22_S296,192773,0.397949,1014.884288,21.805065,0.025641,0.949957,0.643857,R3111
35-XBCN59_S364,361558,0.501081,1648.117853,53.828382,0.017094,0.985085,0.978327,R3111
36-ABBJ23_S297,234315,0.473595,1081.71642,31.838731,0.025641,0.97924,0.903933,R3111
36-JAMR20_S253,219245,0.437084,2030.60062,15.897175,0.025641,0.898515,0.224279,R3111
36-XBCN60_S365,319525,0.505427,1499.621325,31.525204,0.025641,0.98198,0.923658,R3111
37-ABBB61_S254,214942,0.434117,1959.885904,13.20778,0.025641,0.781261,0.086874,R3111
37-ABBJ24_S298,248651,0.465457,1276.416983,35.475648,0.025641,0.979849,0.943687,R3111
37-XBCN61_S366,255123,0.503839,1215.832263,18.200901,0.025641,0.936016,0.402654,R3111
38-ABBB77_S255,210300,0.441447,1966.49063,14.322598,0.025641,0.827773,0.135517,R3111
38-ABBJ26_S299,172318,0.466491,851.778142,23.191526,0.025641,0.971265,0.723792,R3111
38-XBCN62_S367,257290,0.488747,1248.397501,22.058018,0.025641,0.957872,0.653841,R3111
39-ABBC19_S256,211247,0.432004,1977.607828,11.673079,0.025641,0.669914,0.056557,R3111
39-ABBJ27_S300,149354,0.455017,795.261477,14.797151,0.025641,0.852003,0.185012,R3111
39-XBCN63_S368,276827,0.495258,1421.371904,13.16139,0.025641,0.774504,0.076038,R3111
4-ABBH34_S231,274503,0.44056,1843.746342,72.882869,0.025641,0.985328,0.981188,R3111
4-ABBJ02_S265,282104,0.46106,1922.676932,38.373311,0.025641,0.980397,0.96055,R3111
4-XBCM56_S333,236083,0.458723,1627.310968,23.069707,0.025641,0.96816,0.694509,R3111
40-ABBC29_S257,211714,0.432695,1995.103875,10.815232,0.025641,0.598868,0.033849,R3111
40-ABBJ28_S301,220739,0.473093,1116.887739,29.227566,0.025641,0.979301,0.877755,R3111
40-XBCN64_S369,354026,0.495194,1545.65745,56.937903,0.025641,0.983502,0.98058,R3111
41-ABBJ29_S302,190539,0.458667,959.420259,24.06648,0.025641,0.966212,0.73475,R3111
41-XBCN65_S370,363463,0.496243,1711.492945,40.419457,0.025641,0.982467,0.960185,R3111
42-ABBJ30_S303,207946,0.466205,1003.244966,33.450444,0.025641,0.979849,0.936686,R3111
42-XBCN66_S371,336924,0.491721,1694.68296,23.712164,0.025641,0.967186,0.726288,R3111
43-ABBJ31_S304,202571,0.48191,1011.785917,26.15585,0.025641,0.974309,0.809022,R3111
43-XBCN67_S372,295193,0.491791,1413.892806,23.584439,0.025641,0.966334,0.711494,R3111
44-ABBJ32_S305,231400,0.464341,1128.179356,38.485876,0.025641,0.982406,0.945087,R3111
44-XBCN68_S373,303706,0.491579,1475.381383,25.59692,0.025641,0.9737,0.797638,R3111
45-ABBJ33_S306,194444,0.470984,943.091338,27.271338,0.025641,0.976744,0.843358,R3111
45-XBCN69_S374,475038,0.493232,2142.658367,73.693108,0.025641,0.983563,0.980519,R3111
46-ABBJ34_S307,204086,0.465741,1037.787009,31.609339,0.025641,0.9751,0.902289,R3111
46-XBCN70_S375,364983,0.504013,1945.100948,14.375441,0.017094,0.837818,0.143005,R3111
47-ABBJ35_S308,222105,0.472581,1134.974097,30.118592,0.025641,0.976866,0.885304,R3111
47-XBCN71_S376,299240,0.492519,1378.929542,33.536345,0.025641,0.979179,0.947279,R3111
48-ABBJ36_S309,174080,0.4617,869.761543,22.432729,0.025641,0.957263,0.670644,R3111
48-XBCN72_S377,359789,0.496461,1765.924868,36.350968,0.025641,0.981858,0.955802,R3111
49-ABBJ37_S310,214184,0.465774,997.615952,46.098929,0.025641,0.98198,0.970291,R3111
49-XBCN73_S378,273851,0.483327,1434.62067,18.81992,0.017094,0.940826,0.441191,R3111
5-ABBH36_S232,250250,0.441883,2087.656314,37.95501,0.025641,0.981067,0.95708,R3111
5-ABBJ03_S266,212331,0.455022,1506.932599,24.274565,0.025641,0.969621,0.752526,R3111
5-XBCM57_S334,257269,0.397946,1714.919582,36.874102,0.025641,0.980214,0.940826,R3111
50-ABBJ38_S311,214702,0.471956,1070.042196,22.274017,0.025641,0.962559,0.667296,R3111
50-XBCN74_S379,289732,0.491563,1350.516883,32.614818,0.025641,0.980884,0.929198,R3111
51-ABBJ39_S312,190525,0.469796,1050.457607,18.690369,0.025641,0.929015,0.432363,R3111
51-XBCN75_S380,305684,0.494383,1471.618224,19.066967,0.025641,0.937355,0.442469,R3111
52-ABBJ40_S313,255544,0.470203,1198.725811,48.794046,0.025641,0.981371,0.972726,R3111
52-XBCN76_S381,294315,0.492132,1397.628795,17.999087,0.025641,0.922744,0.370449,R3111
53-ABBJ41_S314,202109,0.462357,1055.960687,22.290759,0.025641,0.954523,0.661086,R3111
53-XBCN77_S382,378572,0.494857,1758.95859,39.091258,0.025641,0.980336,0.955924,R3111
54-ABBJ42_S315,208250,0.47471,971.894553,19.5263,0.025641,0.944174,0.500731,R3111
54-XBCN78_S383,425408,0.495382,2156.063688,35.769329,0.025641,0.981858,0.950688,R3111
55-ABBJ43_S316,177265,0.46102,864.707684,27.185072,0.025641,0.970778,0.832217,R3111
55-XBCN79_S384,348593,0.498063,1590.544577,39.517959,0.025641,0.981432,0.957872,R3111
56-ABBJ44_S317,16387152,0.970934,1251.9001,28.920431,0.025641,0.968769,0.872093,R3111
56-XBCN80_S385,333014,0.482877,1644.462412,21.587849,0.025641,0.952088,0.608791,R3111
57-ABBJ45_S318,210886,0.461615,1136.625388,24.599355,0.025641,0.976805,0.762085,R3111
57-XBCN81_S386,311948,0.501204,1508.07238,18.935651,0.025641,0.950931,0.445878,R3111
58-SAAZ20_S319,224229,0.470552,1018.138601,48.937782,0.025641,0.985389,0.974613,R3111
58-XBCN82_S387,336315,0.499228,1557.332853,29.573725,0.025641,0.977414,0.892122,R3111
59-SAAZ21_S320,248564,0.462902,1197.541432,49.282296,0.025641,0.981006,0.972239,R3111
59-XBCN83_S388,325446,0.512958,1482.539728,21.761658,0.025641,0.963168,0.615427,R3111
6-ABBH37_S233,165143,0.369979,1276.676146,28.514976,0.025641,0.96816,0.84762,R3111
6-ABBJ04_S267,267829,0.452728,1762.743284,38.767016,0.025641,0.981067,0.955924,R3111
6-XBCM58_S335,247629,0.455498,1821.355567,10.647632,0.025641,0.573846,0.028004,R3111
60-SAAZ22_S321,185941,0.474896,962.767178,21.150676,0.025641,0.960916,0.586387,R3111
60-XBCN84_S389,279937,0.494279,1248.491941,37.62675,0.025641,0.980397,0.961098,R3111
61-SAAZ23_S322,191178,0.458953,971.931245,25.132716,0.025641,0.961951,0.753561,R3111
61-XBCN85_S390,327759,0.494926,1626.888088,25.237489,0.025641,0.972726,0.791489,R3111
62-ABBH61_S323,216618,0.462972,1008.926222,47.889565,0.025641,0.981006,0.965847,R3111
62-XBCN86_S391,309259,0.501766,1473.742672,24.118349,0.025641,0.970778,0.74449,R3111
63-ABBH63_S324,202769,0.463501,969.903158,40.077925,0.025641,0.976988,0.959211,R3111
63-XBCN87_S392,401846,0.490975,1831.143101,45.572933,0.017094,0.982223,0.974066,R3111
64-SAAZ04_S325,201815,0.402945,952.700214,38.154207,0.025641,0.976135,0.946974,R3111
64-XBCN88_S393,345846,0.498303,1655.149827,27.591197,0.025641,0.972787,0.840558,R3111
65-SAAZ06_S326,229102,0.464216,1194.112087,28.420127,0.025641,0.976135,0.865214,R3111
65-XBCN89_S394,335138,0.505043,1691.248635,22.10252,0.025641,0.965786,0.650737,R3111
66-SAAZ07_S327,217987,0.474072,1017.589656,36.387556,0.025641,0.981249,0.949836,R3111
66-XBCN90_S395,384180,0.492221,1865.075744,33.881955,0.017094,0.980336,0.925119,R3111
67-IAAB53_S396,355514,0.496018,1646.463286,36.093145,0.025641,0.98064,0.955437,R3111
67-SAAZ08_S328,154560,0.468425,785.260516,20.204858,0.025641,0.956837,0.540789,R3111
68-SAAZ09_S329,180589,0.457735,912.605862,25.407768,0.025641,0.972178,0.771886,R3111
7-ABBH39_S234,189602,0.434481,1673.236186,22.355351,0.025641,0.966638,0.664434,R3111
7-ABBJ05_S268,246934,0.455966,1742.398768,29.391818,0.017094,0.97717,0.877207,R3111
7-XBCM59_S336,342845,0.464441,2168.344254,46.796299,0.025641,0.984354,0.974735,R3111
8-ABBH40_S235,231162,0.438959,1787.404665,44.140205,0.025641,0.983319,0.969439,R3111
8-ABBJ06_S269,184723,0.444372,1247.723671,20.483563,0.025641,0.932911,0.539937,R3111
8-XBCM60_S337,277727,0.45247,1873.40069,30.486363,0.025641,0.97504,0.890661,R3111
9-ABBH42_S236,265417,0.446107,1971.4065,56.39474,0.025641,0.983258,0.978449,R3111
9-ABBJ07_S270,237626,0.451921,1763.446206,27.860891,0.025641,0.970413,0.835748,R3111
9-XBCM61_S338,274686,0.45706,1830.821736,32.951723,0.025641,0.979727,0.922318,R3111
