SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
29-XBCS35_S395,378676,0.529403,1505.438344,25.207598,0.025641,0.970839,0.780896,R3119
29-XBCS68_S428,435458,0.442553,2784.573407,30.105869,0.025641,0.968465,0.891818,R3119
3-JNPJ19_S435,521810,0.752607,1346.795309,33.161938,0.017094,0.982284,0.920614,R3119
3-JNPJ37_S445,497633,0.750438,1980.138165,27.489772,0.025641,0.974857,0.848594,R3119
3-XBCR98_S402,320860,0.497493,2174.06312,18.65305,0.025641,0.943139,0.434494,R3119
3-XBCU07_S369,440737,0.517128,1822.770629,39.95915,0.025641,0.983745,0.966029,R3119
30-EACO25_S482,482000,0.552934,1876.288778,55.940521,0.025641,0.982223,0.939608,R3119
30-JAEP54_S396,263162,0.508933,1001.250732,25.070254,0.025641,0.972178,0.775661,R3119
30-XBCS69_S429,551234,0.500888,4155.793561,28.657068,0.025641,0.978266,0.874224,R3119
31-EACO26_S483,479625,0.549892,1871.776482,55.756545,0.025641,0.983989,0.942347,R3119
31-JAEP58_S397,370734,0.514707,1499.130695,42.621393,0.025641,0.977414,0.968465,R3119
31-XBCS70_S430,369141,0.450132,2594.664614,18.090527,0.025641,0.934859,0.393949,R3119
32-EHAV07_S484,498390,0.383332,2100.48469,117.05887,0.034188,0.96536,0.96536,R3119
32-JACX72_S398,364750,0.468076,1301.79212,65.912517,0.025641,0.981067,0.978692,R3119
32-XBCS71_S431,382473,0.502555,2739.263137,16.981675,0.025641,0.918848,0.302143,R3119
33-EHAV08_S485,434850,0.555633,1630.525182,51.073664,0.025641,0.974309,0.920492,R3119
33-XBBY04_S399,322074,0.514232,1353.875639,20.157068,0.025641,0.955376,0.530744,R3119
33-XBCJ57_S432,297396,0.497379,1958.797624,13.484415,0.025641,0.79849,0.100572,R3119
34-EHAV09_S486,476382,0.543894,1970.136199,54.521064,0.025641,0.976196,0.964507,R3119
35-EHAV10_S487,524927,0.548167,1970.860525,79.748995,0.025641,0.985146,0.97784,R3119
36-EHAV11_S488,426992,0.564456,1563.171974,38.326434,0.025641,0.958785,0.84695,R3119
37-EHAV12_S489,431684,0.553589,1647.651029,45.542798,0.025641,0.974857,0.891026,R3119
38-EHAV13_S490,487290,0.540494,2161.368104,50.710703,0.025641,0.979849,0.923901,R3119
39-EHAV14_S491,534727,0.547106,2138.856987,71.753196,0.025641,0.984415,0.974553,R3119
4-JNPJ23_S436,556039,0.754998,1516.536758,30.67661,0.025641,0.978753,0.921831,R3119
4-JNPJ39_S446,580053,0.75161,2174.14926,46.89407,0.025641,0.981188,0.976196,R3119
4-XBCR99_S403,345113,0.490055,2569.61438,15.326616,0.025641,0.869475,0.198527,R3119
4-XBCU08_S370,343933,0.52252,1344.768401,25.869293,0.025641,0.975344,0.810727,R3119
40-EHAV15_S492,445693,0.55439,1667.267287,57.349811,0.025641,0.980701,0.939973,R3119
41-EHAV16_S493,448094,0.538508,1774.289914,50.385608,0.025641,0.976562,0.924936,R3119
42-EHAV17_S494,492749,0.544874,1992.543048,67.749483,0.025641,0.983258,0.958115,R3119
43-EHAV18_S495,512152,0.544351,1961.310051,75.911421,0.025641,0.984293,0.97851,R3119
44-EHAV19_S496,553740,0.562776,1891.113266,76.359004,0.025641,0.984719,0.979058,R3119
5-JNPJ24_S437,612814,0.754078,1697.334294,28.572872,0.025641,0.970595,0.878546,R3119
5-JNPJ40_S447,586621,0.743928,2378.854017,41.741264,0.025641,0.981554,0.965542,R3119
5-XBCS01_S404,592365,0.502132,3866.335998,103.198892,0.025641,0.987094,0.985876,R3119
5-XBCU09_S371,392304,0.517554,1719.537588,14.035005,0.025641,0.825033,0.125472,R3119
6-JNPJ25_S438,515996,0.747824,1412.106714,26.489468,0.025641,0.964507,0.823329,R3119
6-JNPJ41_S448,546700,0.749062,2165.077709,34.269329,0.025641,0.980945,0.936138,R3119
6-XBCS02_S405,413807,0.496376,2873.646923,38.801108,0.025641,0.97991,0.949836,R3119
6-XBCU10_S372,396904,0.519407,1672.321321,13.537806,0.025641,0.792037,0.114879,R3119
7-JNPJ26_S439,712695,0.753797,1774.419386,52.39334,0.025641,0.981127,0.979058,R3119
7-JNPJ49_S449,365250,0.741688,1452.830691,27.160477,0.025641,0.976805,0.836174,R3119
7-XBCS03_S406,380523,0.496478,2624.03975,17.845915,0.025641,0.937903,0.36637,R3119
7-XBCU11_S373,582864,0.529127,2240.743677,68.969195,0.025641,0.985633,0.983136,R3119
8-JNPJ27_S440,574688,0.749866,1691.887345,26.296359,0.025641,0.973335,0.830513,R3119
8-JNPJ51_S450,459773,0.747916,1579.610012,43.399367,0.025641,0.985206,0.969439,R3119
8-XBCS04_S407,360227,0.438958,2334.110077,37.096372,0.025641,0.977779,0.937599,R3119
8-XBCU12_S374,443492,0.521568,1703.538549,28.499209,0.025641,0.975527,0.87325,R3119
9-JNPJ28_S441,669758,0.754024,1640.245359,47.304152,0.025641,0.981432,0.962438,R3119
9-JNPJ57_S451,411112,0.74623,1708.64998,26.282235,0.025641,0.970169,0.821015,R3119
9-XBCS05_S408,441120,0.493392,2954.166121,18.268112,0.025641,0.930476,0.424997,R3119
9-XBCU13_S375,445329,0.517825,1771.066789,36.49446,0.025641,0.980945,0.95221,R3119
