SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
61-JXSE18_S505,369929,0.508519,1844.737736,3.769999,0.025641,0.018203,0.001096,R3140
61-XBDE05_S439,267614,0.461754,1996.889923,15.895471,0.025641,0.888226,0.240959,R3140
62-EACP05_S587,541459,0.574976,1578.281964,102.943991,0.025641,0.985389,0.983563,R3140
62-JAMZ17_S540,241387,0.45843,1632.696676,23.131803,0.025641,0.968343,0.694935,R3140
62-JXSE19_S506,417108,0.527154,1847.56751,6.091319,0.025641,0.139961,0.000365,R3140
62-XBDE06_S440,241883,0.461252,1689.367798,9.313893,0.025641,0.449531,0.010349,R3140
63-EACP06_S588,522517,0.560993,1564.059887,109.218921,0.025641,0.985693,0.984537,R3140
63-JAMZ19_S541,199010,0.457519,1368.96523,17.064167,0.025641,0.918239,0.294959,R3140
63-JXSE25_S507,380156,0.516722,1727.096754,9.971143,0.017094,0.529222,0.021003,R3140
63-XBDE07_S441,229374,0.476239,1485.233871,11.831974,0.025641,0.69183,0.053391,R3140
64-JAMZ20_S542,294419,0.468734,1704.053073,43.507123,0.025641,0.983563,0.965847,R3140
64-JXSE30_S508,345441,0.471737,1599.962347,9.814136,0.025641,0.517046,0.022038,R3140
64-XBDE08_S442,254843,0.462349,1800.487966,15.191282,0.025641,0.876842,0.19043,R3140
65-ABBN84_S543,215981,0.463669,1488.59516,13.672592,0.017094,0.812066,0.113357,R3140
65-JXSE35_S509,364708,0.506448,1690.114926,11.458115,0.025641,0.656459,0.050164,R3140
65-XBDE09_S443,234101,0.46617,1541.085659,17.756484,0.017094,0.940338,0.359369,R3140
66-JAMV92_S544,229313,0.44707,1720.923208,8.03464,0.025641,0.309266,0.004444,R3140
66-JXSE54_S510,368657,0.521478,1574.109509,11.035188,0.025641,0.615488,0.02837,R3140
66-XBDE10_S444,295133,0.466779,2005.810117,14.40095,0.025641,0.870206,0.148728,R3140
67-JXSF14_S511,383831,0.515693,1743.128292,9.596554,0.025641,0.486485,0.010958,R3140
68-JXSF17_S512,396491,0.528095,1728.639759,12.402472,0.017094,0.745525,0.057653,R3140
7-XBDE17_S451,209156,0.467689,1364.080287,11.394984,0.025641,0.675575,0.034945,R3140
8-XBDE18_S452,298025,0.463067,2049.384746,30.222635,0.025641,0.977414,0.894192,R3140
9-XBDE19_S453,266843,0.41472,1830.885948,12.336479,0.025641,0.724339,0.066906,R3140
