SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
22-JAMZ44_S390,282367,0.47103,1566.565369,37.93699,0.025641,0.982467,0.952332,R3142
22-JXSL16_S288,282131,0.467825,1519.881842,48.761719,0.025641,0.982832,0.972665,R3142
22-JXSL81_S356,232588,0.466918,1847.393963,27.615244,0.025641,0.976196,0.83587,R3142
22-JXSM08_S22,297496,0.476809,1687.548552,31.882077,0.025641,0.980701,0.918909,R3142
22-SABA05_S553,284736,0.46975,1427.320928,26.070498,0.025641,0.967612,0.807987,R3142
22-XBDD03_S220,277909,0.475308,1634.109247,19.611835,0.025641,0.952332,0.500365,R3142
22-XBDD25_S88,199153,0.469737,1056.614205,16.864544,0.025641,0.900158,0.325764,R3142
22-XBDE41_S154,363513,0.484684,1874.091906,73.775356,0.025641,0.985267,0.981127,R3142
23-ABBT94_S423,238581,0.430325,1755.954134,40.702423,0.017094,0.97991,0.958541,R3142
23-ABBV09_S488,257695,0.47349,1416.020093,30.246743,0.025641,0.979727,0.901011,R3142
23-JAMZ45_S391,279305,0.470281,1678.422094,34.182576,0.017094,0.981797,0.928406,R3142
23-JXSK89_S23,253534,0.461566,1454.178919,29.572203,0.025641,0.9751,0.884391,R3142
23-JXSL17_S289,204239,0.475857,1238.148648,12.456471,0.025641,0.726957,0.070498,R3142
23-JXSL82_S357,207200,0.459083,1749.483117,19.448435,0.025641,0.947948,0.487946,R3142
23-SABA06_S554,273794,0.471032,1401.864937,19.093876,0.025641,0.935103,0.459637,R3142
23-XBDD04_S221,238440,0.460223,1453.666055,11.926275,0.025641,0.718921,0.045538,R3142
23-XBDD26_S89,256369,0.465918,1357.287599,27.732132,0.025641,0.973031,0.849568,R3142
23-XBDE42_S155,249256,0.473348,1700.781156,10.715634,0.025641,0.602216,0.029953,R3142
24-ABBT95_S424,204842,0.423035,1766.924082,20.346828,0.025641,0.947827,0.537928,R3142
24-ABBV10_S489,292774,0.47627,1436.22164,52.107452,0.025641,0.982893,0.979666,R3142
24-JAMZ46_S392,260628,0.462401,1653.39772,21.896506,0.025641,0.958785,0.636004,R3142
24-JXSK90_S24,184613,0.43754,1098.73647,16.657555,0.025641,0.887739,0.308231,R3142
24-JXSL18_S290,195615,0.46892,1184.184773,20.647936,0.025641,0.949409,0.56928,R3142
24-JXSL83_S358,195197,0.447038,1677.944787,19.391513,0.025641,0.93492,0.496104,R3142
24-SABA07_S555,300139,0.479351,1423.473289,31.40856,0.025641,0.974613,0.920492,R3142
24-XBCV89_S156,207578,0.461513,1441.410824,10.163217,0.025641,0.550347,0.012602,R3142
24-XBDD05_S222,265380,0.471775,1574.072686,26.549069,0.025641,0.973822,0.840923,R3142
24-XBDD27_S90,223202,0.400075,1217.159132,15.76178,0.025641,0.889565,0.228662,R3142
25-ABBT96_S425,196017,0.410113,1587.762941,22.749056,0.025641,0.955863,0.678558,R3142
25-ABBV11_S490,353646,0.481671,1537.506967,72.752039,0.025641,0.984171,0.979849,R3142
25-ABBV94_S393,312632,0.46502,2038.46215,15.877572,0.025641,0.890174,0.230184,R3142
25-EACP07_S565,462035,0.605548,1076.290307,69.41897,0.025641,0.983624,0.977231,R3142
25-JXSF49_S157,212253,0.475825,1270.936312,12.710703,0.025641,0.74516,0.069159,R3142
25-JXSK91_S25,255791,0.454633,1505.557856,38.796359,0.025641,0.980823,0.955802,R3142
25-JXSL19_S291,242915,0.459978,1533.666317,19.856204,0.017094,0.946731,0.534458,R3142
25-JXSL84_S359,208552,0.44861,1985.753069,8.654207,0.025641,0.3864,0.006818,R3142
25-SABA08_S556,255653,0.465276,1239.324946,22.630342,0.025641,0.956715,0.676001,R3142
25-XBDD06_S223,280453,0.474135,1676.851439,24.658407,0.025641,0.968404,0.776878,R3142
25-XBDD28_S91,282476,0.473773,1537.713013,15.610496,0.025641,0.874346,0.243638,R3142
26-ABBT97_S426,179259,0.426341,1414.190451,16.313284,0.025641,0.879459,0.264276,R3142
26-ABBV12_S491,274612,0.474272,1464.47757,41.968769,0.017094,0.981554,0.968708,R3142
26-ABBV95_S394,295679,0.356638,2310.964618,24.732802,0.025641,0.95635,0.752405,R3142
26-EACP08_S566,444902,0.615974,1005.393963,55.136613,0.025641,0.98058,0.970108,R3142
26-JSAT13_S557,216522,0.459799,1016.470493,29.238037,0.025641,0.975222,0.864483,R3142
26-JXSF50_S158,224862,0.475436,1405.903901,13.922075,0.025641,0.814928,0.134725,R3142
26-JXSK92_S26,228970,0.460923,1411.25759,17.608791,0.025641,0.923171,0.359187,R3142
26-JXSL20_S292,324065,0.484118,1747.504215,28.14611,0.025641,0.979727,0.877268,R3142
26-JXSL85_S360,168308,0.45926,1524.171493,11.2216,0.025641,0.646232,0.038902,R3142
26-XBDD07_S224,216012,0.414283,1278.892937,11.817484,0.025641,0.705954,0.040667,R3142
26-XBDD29_S92,418227,0.582903,1006.137859,29.390661,0.025641,0.975709,0.870388,R3142
27-ABBT98_S427,276737,0.439134,2056.706024,48.96883,0.017094,0.982954,0.974126,R3142
27-ABBV13_S492,300498,0.471957,1513.333028,35.350237,0.017094,0.979666,0.927189,R3142
27-ABBV97_S395,270564,0.469744,1768.243044,18.017898,0.017094,0.930111,0.391513,R3142
27-EACP09_S567,488449,0.613159,1056.432185,76.552721,0.025641,0.984111,0.976075,R3142
27-JSAT14_S558,229566,0.430889,1107.927969,20.159077,0.025641,0.950323,0.533179,R3142
27-JXSL21_S293,222629,0.473644,1389.674049,15.39194,0.025641,0.866797,0.212955,R3142
27-JXSL86_S361,197060,0.456094,1471.713056,32.006636,0.025641,0.975953,0.885547,R3142
27-XBCU45_S159,237697,0.407925,1594.912681,10.907586,0.025641,0.635273,0.021308,R3142
27-XBDD08_S225,207099,0.451709,1351.337265,16.206137,0.025641,0.903507,0.265433,R3142
27-XBDD30_S93,280310,0.479028,1441.99537,21.28881,0.025641,0.961403,0.576221,R3142
27-XBDD81_S27,198966,0.455813,1051.361333,24.119201,0.025641,0.967551,0.740351,R3142
28-ABBT99_S428,193217,0.427761,1290.557419,37.309448,0.025641,0.978875,0.934372,R3142
28-ABBV14_S493,191783,0.463746,1025.935351,18.706989,0.025641,0.924206,0.438817,R3142
28-ABBV98_S396,248729,0.462495,1408.932774,34.721722,0.025641,0.979666,0.928771,R3142
28-EACP10_S568,442853,0.617627,971.264928,59.075368,0.025641,0.982041,0.965238,R3142
28-JSAT15_S559,252760,0.470456,1054.579872,38.887252,0.025641,0.980214,0.944478,R3142
28-JXSG63_S160,235150,0.458706,1539.872974,12.931268,0.025641,0.748935,0.094119,R3142
28-JXSL22_S294,207718,0.47004,1263.893155,18.995434,0.025641,0.946061,0.462864,R3142
28-JXSL87_S362,170796,0.373335,1251.680819,37.921649,0.025641,0.972422,0.931815,R3142
28-XBDD09_S226,239671,0.465001,1474.760975,14.845063,0.025641,0.850907,0.176428,R3142
28-XBDD31_S94,258547,0.472367,1396.946228,7.953306,0.025641,0.299099,0.010228,R3142
28-XBDD82_S28,205758,0.454058,1193.455292,19.932242,0.025641,0.949288,0.537623,R3142
29-ABBU01_S429,187320,0.429678,1509.066396,18.492451,0.025641,0.933824,0.441739,R3142
29-ABBV15_S494,223341,0.478025,1009.494431,30.702667,0.025641,0.977657,0.896445,R3142
29-ABBV99_S397,202945,0.449974,1142.34635,32.503835,0.017094,0.9737,0.909229,R3142
29-EACP11_S569,443389,0.630868,960.411698,42.20017,0.025641,0.969926,0.898149,R3142
29-JSAT16_S560,292811,0.477847,1397.206089,29.116157,0.025641,0.976257,0.891696,R3142
29-JXSG65_S161,271887,0.46697,1762.590224,13.389261,0.025641,0.788445,0.1122,R3142
29-JXSL23_S295,236636,0.484918,1461.534923,14.312249,0.025641,0.849994,0.146962,R3142
29-JXSL88_S363,251148,0.454786,2355.305639,9.933094,0.025641,0.501096,0.022586,R3142
29-XBDC24_S29,304170,0.463562,1896.533263,10.972909,0.025641,0.634665,0.029344,R3142
29-XBDD10_S227,241696,0.46733,1418.953567,24.680141,0.025641,0.974796,0.764763,R3142
29-XBDD32_S95,217397,0.4576,1288.381296,10.983258,0.025641,0.626507,0.028796,R3142
3-ABBT71_S403,284522,0.432762,1843.249246,72.682637,0.025641,0.984293,0.980519,R3142
3-ABBU86_S468,293643,0.473472,1590.168916,37.047607,0.025641,0.981067,0.955254,R3142
3-ABBV53_S534,279569,0.475576,1340.406675,29.60319,0.025641,0.974553,0.883599,R3142
3-JAMZ23_S371,310533,0.473447,1732.840344,38.88086,0.025641,0.981493,0.95288,R3142
3-JXSK94_S269,285356,0.468556,1935.805574,10.507062,0.025641,0.579386,0.024108,R3142
3-JXSL62_S337,205913,0.379358,1696.468833,26.715268,0.017094,0.957628,0.804274,R3142
3-XBDC18_S3,185282,0.460337,1096.985148,11.710581,0.025641,0.703154,0.044807,R3142
3-XBDC73_S69,238198,0.476593,1169.982353,24.979301,0.025641,0.968404,0.776513,R3142
3-XBDD72_S135,264814,0.482292,1698.327698,6.348837,0.034188,0.176062,0.00347,R3142
3-XBDE85_S201,249464,0.416061,1350.022015,28.779983,0.017094,0.975831,0.866553,R3142
30-ABBU02_S430,245667,0.444979,1680.97864,50.338366,0.025641,0.982223,0.971996,R3142
30-ABBV16_S495,258463,0.479926,1268.714542,31.355534,0.025641,0.974492,0.898271,R3142
30-ABBW01_S398,331020,0.464667,1940.955794,33.976744,0.017094,0.975892,0.92311,R3142
30-EACP12_S570,396038,0.617815,965.774254,24.951966,0.025641,0.909534,0.601425,R3142
30-JSAT17_S561,272603,0.470499,1367.994671,21.860648,0.025641,0.965664,0.631134,R3142
30-JXSG68_S162,227437,0.404031,1419.810728,16.632595,0.025641,0.892,0.313284,R3142
30-JXSL24_S296,222985,0.475076,1369.131612,13.228297,0.017094,0.758858,0.115549,R3142
30-JXSL90_S364,255306,0.45907,2180.437426,26.965299,0.025641,0.96609,0.844393,R3142
30-XBDC25_S30,351165,0.465822,2204.050583,10.692926,0.017094,0.583283,0.034092,R3142
30-XBDD11_S228,224487,0.469014,1311.336085,18.465969,0.025641,0.933398,0.421953,R3142
30-XBDD33_S96,206115,0.464187,1010.192766,26.701875,0.025641,0.971813,0.831182,R3142
31-ABBU03_S431,232333,0.433844,1776.045866,22.67661,0.025641,0.962864,0.669792,R3142
31-ABBV17_S496,242051,0.478391,1221.810641,27.489042,0.025641,0.976562,0.857847,R3142
31-ABBW06_S399,192319,0.465798,1125.736251,13.952819,0.017094,0.798308,0.144344,R3142
31-ABBW08_S562,248785,0.466993,1141.743896,36.536345,0.025641,0.977596,0.949288,R3142
31-EACP13_S571,905534,0.614054,2154.641856,79.946487,0.025641,0.983684,0.97717,R3142
31-JXSG73_S163,235306,0.475068,1516.817062,12.8906,0.017094,0.783453,0.073725,R3142
31-JXSL25_S297,237891,0.480273,1460.917879,10.207476,0.025641,0.553147,0.022769,R3142
31-JXSL91_S365,262602,0.441691,2512.845892,15.117801,0.025641,0.862352,0.195848,R3142
31-XBDC26_S31,257805,0.456396,1584.554231,15.872884,0.025641,0.884817,0.255875,R3142
31-XBDD12_S229,169267,0.458956,1017.880313,9.494034,0.025641,0.491051,0.008645,R3142
31-XBDD34_S97,163466,0.478377,784.431005,19.395897,0.025641,0.93766,0.480153,R3142
32-ABBU04_S432,250348,0.440373,1867.842703,37.609643,0.025641,0.98271,0.94874,R3142
32-ABBV18_S497,376773,0.484694,1552.910715,87.904115,0.025641,0.984598,0.983624,R3142
32-ABBW07_S400,314045,0.455045,1954.259468,25.533849,0.025641,0.962255,0.796055,R3142
32-ABBW09_S563,257645,0.47439,1271.698205,20.854621,0.025641,0.9418,0.547607,R3142
32-EACP14_S572,826538,0.612211,1921.366662,82.097285,0.025641,0.983258,0.976257,R3142
32-JXSH01_S164,222572,0.479146,1381.908444,11.376355,0.025641,0.664861,0.031535,R3142
32-XBCV92_S298,236605,0.45212,1584.75071,14.774869,0.025641,0.854255,0.176428,R3142
32-XBCW17_S366,173420,0.453492,1563.845455,11.836661,0.025641,0.702727,0.042981,R3142
32-XBDC27_S32,223269,0.462283,1362.867776,4.867101,0.025641,0.059296,0,R3142
32-XBDD13_S230,155216,0.458717,955.13882,10.734445,0.025641,0.609948,0.026239,R3142
32-XBDD35_S98,262457,0.48811,1156.781068,14.083648,0.025641,0.837696,0.1357,R3142
33-ABBV19_S498,262632,0.479149,1275.679291,32.900037,0.025641,0.979423,0.918118,R3142
33-ABBW10_S564,272242,0.481484,1253.314943,29.985754,0.025641,0.979362,0.884391,R3142
33-EACP15_S573,880231,0.609368,2166.41694,75.665287,0.025641,0.983015,0.978997,R3142
33-JXSF62_S367,147931,0.463082,1268.118857,7.449957,0.025641,0.257884,0.001826,R3142
33-JXSG59_S165,198347,0.480155,1164.415979,11.327164,0.025641,0.671983,0.024717,R3142
33-XBCW08_S299,253177,0.457975,1741.962303,14.278339,0.025641,0.843723,0.142153,R3142
33-XBDC28_S33,254945,0.453197,1612.877998,7.467369,0.025641,0.252039,0.003166,R3142
33-XBDD14_S231,228004,0.47429,1260.618399,17.663156,0.025641,0.927006,0.376598,R3142
33-XBDD36_S99,218273,0.477057,1181.863932,14.419335,0.025641,0.837148,0.140265,R3142
34-ABBV20_S499,183904,0.445838,1017.328397,45.577134,0.025641,0.981493,0.97437,R3142
34-EACP16_S574,855931,0.623031,1975.859651,70.476988,0.025641,0.983684,0.979118,R3142
34-JXSG56_S368,140418,0.455766,1270.736775,11.897419,0.025641,0.690186,0.044624,R3142
