SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
17-ABBN51_S347,372676,0.5368,1424.604595,31.180263,0.017094,0.979058,0.904176,R3121
17-JAMV45_S539,360834,0.518593,1702.563928,25.186168,0.017094,0.971326,0.780044,R3121
17-JXSD10_S83,473965,0.600074,1059.262526,21.30543,0.025641,0.955376,0.612809,R3121
17-JXSD75_S149,615017,0.554359,2047.465208,50.163278,0.025641,0.983928,0.978875,R3121
17-MADZ02_S593,514648,0.561695,1678.838946,72.095337,0.025641,0.986059,0.970047,R3121
17-SAAZ35_S475,301577,0.501431,1593.745774,18.839949,0.025641,0.940582,0.462498,R3121
17-XBCT01_S215,230542,0.478491,1384.990041,12.253744,0.025641,0.744003,0.055583,R3121
17-XBCT64_S281,325577,0.507554,1463.704233,37.13156,0.025641,0.979301,0.948009,R3121
18-ABBM22_S412,322609,0.492669,1605.860132,36.570924,0.025641,0.979058,0.952697,R3121
18-ABBN52_S348,374621,0.533093,1262.87874,56.807135,0.025641,0.98271,0.979849,R3121
18-GZAB20_S594,272285,0.566335,889.669244,30.918726,0.025641,0.969439,0.823146,R3121
18-JAMV48_S540,271808,0.511108,1227.242389,22.655303,0.025641,0.964751,0.669183,R3121
18-JXSD11_S84,595612,0.599729,1193.656402,69.149276,0.025641,0.982832,0.98064,R3121
18-JXSD76_S150,525998,0.54851,1737.798803,56.574638,0.025641,0.984293,0.980336,R3121
18-SAAZ36_S476,328574,0.506332,1544.547023,31.696579,0.025641,0.978571,0.918239,R3121
18-XBCT02_S216,288179,0.497675,1481.424322,22.671557,0.025641,0.962925,0.681054,R3121
18-XBCT65_S282,301813,0.504362,1443.567248,28.534214,0.025641,0.977536,0.873919,R3121
19-ABBM23_S413,278938,0.497767,1312.547242,23.541459,0.025641,0.962133,0.735237,R3121
19-GYAA21_S595,395805,0.568922,1290.101953,40.628638,0.025641,0.968526,0.878059,R3121
19-JAMV49_S541,284147,0.518305,1284.170795,16.881651,0.025641,0.920309,0.304578,R3121
19-JSAS68_S349,438433,0.530491,1585.911239,36.187751,0.025641,0.97924,0.951297,R3121
19-JXSD12_S85,526291,0.596944,1175.744376,32.564593,0.025641,0.981067,0.921405,R3121
19-JXSD77_S151,724100,0.54019,2537.303018,100.653233,0.025641,0.985206,0.982589,R3121
19-SAAZ37_S477,280654,0.511473,1212.356048,38.83654,0.025641,0.981675,0.958541,R3121
19-XBCT03_S217,328665,0.493938,1661.163762,34.402289,0.025641,0.97924,0.937842,R3121
19-XBCT66_S283,403399,0.50855,1928.080723,34.54706,0.025641,0.979971,0.938451,R3121
2-ABBM07_S396,354165,0.448698,1476.811383,63.556983,0.025641,0.981006,0.968769,R3121
2-ABBM69_S460,355248,0.514248,1590.327873,33.884208,0.025641,0.980519,0.938938,R3121
2-ABBN34_S332,346703,0.531249,1315.688551,32.006271,0.025641,0.979971,0.91757,R3121
2-JAMV37_S524,356069,0.525263,1521.897873,37.264581,0.025641,0.980214,0.950992,R3121
2-JXSD59_S134,370845,0.542295,1324.216005,28.879946,0.025641,0.978327,0.878364,R3121
2-XBCS47_S68,646627,0.573894,1387.970646,119.555461,0.025641,0.98545,0.981615,R3121
2-XBCS83_S200,308886,0.496977,1612.081335,26.249056,0.025641,0.979606,0.849872,R3121
2-XBCT49_S266,245720,0.508533,1165.253702,17.671923,0.025641,0.934311,0.369414,R3121
20-ABBM24_S414,345946,0.503229,1545.393701,43.68422,0.025641,0.983806,0.965603,R3121
20-JAMV50_S542,320994,0.514805,1472.369982,18.8892,0.025641,0.943382,0.467308,R3121
20-JSAS69_S350,426825,0.531279,1526.289652,41.641544,0.025641,0.984111,0.965908,R3121
20-JXSD13_S86,584633,0.595499,1374.745599,27.474066,0.025641,0.977109,0.859917,R3121
20-JXSD78_S152,389505,0.549376,1405.796226,20.675697,0.025641,0.96122,0.573603,R3121
20-SAAZ38_S478,328697,0.511253,1327.152448,55.639657,0.025641,0.981493,0.979484,R3121
20-XBCT04_S218,276363,0.436401,1476.005417,22.481432,0.025641,0.950871,0.661573,R3121
20-XBCT67_S284,326893,0.509358,1468.66326,36.613113,0.025641,0.980336,0.950871,R3121
21-ABBM25_S415,289507,0.496531,1398.107675,23.139413,0.025641,0.964629,0.680019,R3121
21-ABBM84_S479,333509,0.504579,1516.387062,28.949592,0.025641,0.975831,0.868806,R3121
21-JAMV51_S543,315942,0.532494,1273.786965,30.762389,0.025641,0.979179,0.920248,R3121
21-JSAS70_S351,452861,0.525599,1682.215874,44.518873,0.025641,0.981797,0.966821,R3121
21-JXSD14_S87,484564,0.59788,1020.892631,24.520699,0.025641,0.97504,0.769573,R3121
21-JXSD79_S153,418471,0.559978,1411.544446,31.24376,0.025641,0.97717,0.921405,R3121
21-XBCT05_S219,305213,0.49493,1755.693837,20.411117,0.025641,0.960733,0.541824,R3121
21-XBCT68_S285,288993,0.512446,1289.737169,28.237307,0.025641,0.978449,0.881773,R3121
22-ABBM26_S416,238285,0.49247,1168.703752,22.039328,0.025641,0.965664,0.65238,R3121
22-ABBM85_S480,387255,0.51695,1802.620408,33.523012,0.025641,0.979971,0.929076,R3121
22-JAMV52_S544,311572,0.52001,1328.839208,32.097407,0.025641,0.98058,0.921588,R3121
22-JSAS71_S352,356612,0.534353,1319.798366,26.551565,0.025641,0.971022,0.830208,R3121
22-JXSD15_S88,803959,0.583078,1580.44791,141.433033,0.017094,0.985815,0.983745,R3121
22-JXSD80_S154,399733,0.542723,1471.366051,16.81925,0.017094,0.904359,0.32132,R3121
22-XBCT06_S220,292304,0.495191,1582.234875,24.387739,0.017094,0.967125,0.752466,R3121
22-XBCT69_S286,359399,0.51869,1476.972699,50.717825,0.017094,0.982954,0.969317,R3121
23-ABBM27_S417,282831,0.496074,1268.793212,36.180141,0.025641,0.980275,0.940217,R3121
23-ABBM86_S481,314750,0.510513,1516.596602,26.180446,0.025641,0.976988,0.835322,R3121
23-JAMV53_S545,295884,0.522489,1331.631372,16.673384,0.025641,0.901071,0.297333,R3121
23-JSAS72_S353,363898,0.525208,1299.014808,33.763241,0.025641,0.977962,0.914526,R3121
23-JXSD16_S89,534091,0.598864,1176.993928,32.084013,0.025641,0.978692,0.922805,R3121
23-JXSD81_S155,382560,0.550632,1377.397807,19.651041,0.025641,0.937782,0.505662,R3121
23-XBCT07_S221,254997,0.492153,1419.645044,16.511263,0.025641,0.904542,0.296177,R3121
23-XBCT70_S287,383937,0.457507,1787.881667,53.111348,0.025641,0.982467,0.967186,R3121
24-ABBM28_S418,330430,0.494631,1406.655659,54.690308,0.025641,0.983928,0.978023,R3121
24-ABBM87_S482,296797,0.514766,1327.178876,26.342993,0.025641,0.972056,0.820833,R3121
24-JAMV54_S546,284773,0.511698,1260.25309,21.238463,0.025641,0.957993,0.59278,R3121
24-JSAS73_S354,345385,0.528538,1350.48054,23.131012,0.025641,0.960246,0.706197,R3121
24-JXSD17_S90,651739,0.596994,1441.109335,44.943504,0.025641,0.983502,0.970169,R3121
24-JXSD82_S156,396892,0.544278,1324.638623,50.012967,0.025641,0.981067,0.971752,R3121
24-XBCT08_S222,295807,0.492689,1413.728825,35.644283,0.025641,0.979849,0.939791,R3121
24-XBCT71_S288,279351,0.45511,1349.601931,16.294594,0.025641,0.872154,0.286741,R3121
25-ABBM29_S419,295688,0.511579,1214.701393,40.618592,0.025641,0.982102,0.958115,R3121
25-ABBM88_S483,361635,0.51263,1714.600926,25.742055,0.025641,0.972239,0.806648,R3121
25-JAMV55_S547,293966,0.524726,1378.624863,16.412943,0.025641,0.912334,0.282357,R3121
25-JSAS74_S355,441217,0.536827,1582.767047,49.71953,0.025641,0.981554,0.973822,R3121
25-JXSD18_S91,484870,0.598713,974.5458,42.196457,0.025641,0.980336,0.965238,R3121
25-JXSD83_S157,414123,0.556905,1360.549993,32.364179,0.025641,0.982467,0.923962,R3121
25-XBCT09_S223,286641,0.492236,1474.817761,22.867405,0.025641,0.971448,0.686047,R3121
25-XBCT72_S289,382131,0.519295,1840.336304,29.67588,0.025641,0.978936,0.899123,R3121
26-ABBM30_S420,373571,0.501752,1555.160923,65.982528,0.025641,0.983258,0.980093,R3121
26-ABBM89_S484,336223,0.505024,1340.652514,63.546877,0.025641,0.983989,0.976866,R3121
26-JAMV56_S548,308937,0.524009,1308.152055,24.826616,0.025641,0.970839,0.764154,R3121
26-JSAS75_S356,364678,0.527608,1382.898615,33.92591,0.025641,0.976562,0.931511,R3121
26-JXSD19_S92,907788,0.604214,1829.121697,157.085535,0.017094,0.986789,0.985328,R3121
26-JXSD84_S158,377371,0.54727,1383.128467,23.738281,0.025641,0.972604,0.744795,R3121
26-XBCT10_S224,298361,0.487129,1475.800157,40.163582,0.025641,0.97991,0.95982,R3121
26-XBCT73_S290,327252,0.512256,1551.694666,30.839462,0.025641,0.977353,0.920492,R3121
27-ABBM31_S421,278344,0.495437,1251.085135,40.602886,0.025641,0.980458,0.95982,R3121
27-ABBM90_S485,353737,0.503065,1717.145285,29.825094,0.025641,0.980336,0.897358,R3121
27-JAMV57_S549,353477,0.52356,1782.999869,16.633934,0.025641,0.905029,0.296725,R3121
27-JSAS76_S357,429128,0.535196,1658.425239,28.354925,0.025641,0.974126,0.861926,R3121
27-JXSD20_S93,535453,0.599702,1238.883196,26.601181,0.025641,0.97437,0.828564,R3121
27-JXSD85_S159,337879,0.54431,1232.042327,19.273225,0.025641,0.951845,0.493608,R3121
27-XBCT11_S225,261642,0.492149,1303.312104,25.98198,0.025641,0.976135,0.804395,R3121
27-XBCT74_S291,299893,0.507592,1132.874372,54.057713,0.025641,0.981736,0.973213,R3121
28-ABBM32_S422,283448,0.488775,1415.369152,28.743882,0.025641,0.976379,0.849324,R3121
28-ABBM91_S486,298443,0.49869,1444.82261,22.485328,0.025641,0.964264,0.67661,R3121
28-ABBN53_S358,381813,0.532628,1493.814965,29.329843,0.025641,0.976744,0.861987,R3121
28-JAMV58_S550,327655,0.526151,1310.648932,33.283575,0.025641,0.980032,0.930111,R3121
28-JXSD21_S94,531313,0.597826,1198.263443,20.273591,0.025641,0.952393,0.559966,R3121
28-JXSD86_S160,358213,0.545668,1240.507579,23.157068,0.025641,0.972665,0.721478,R3121
28-XBCT12_S226,321869,0.495787,1636.315817,37.057165,0.025641,0.982041,0.956045,R3121
28-XBCT75_S292,317878,0.511734,1380.002665,45.482162,0.025641,0.983563,0.974492,R3121
29-ABBM33_S423,362081,0.50186,1708.398856,44.370571,0.025641,0.982893,0.969682,R3121
29-ABBM92_S487,381349,0.518419,1630.719783,38.064349,0.025641,0.978327,0.953184,R3121
29-ABBN54_S359,432709,0.533622,1777.364522,25.373311,0.025641,0.968526,0.772008,R3121
29-JAMV59_S551,336882,0.518354,1509.999432,23.792341,0.025641,0.956776,0.730001,R3121
29-JXSD22_S95,419184,0.594563,993.3906,6.81024,0.025641,0.180385,0.002557,R3121
29-JXSD87_S161,418560,0.544726,1519.389682,28.611957,0.025641,0.978388,0.882686,R3121
29-XBCT13_S227,350164,0.488198,1737.366881,44.209181,0.025641,0.981188,0.971326,R3121
29-XBCT76_S293,318263,0.503833,1424.395448,40.729758,0.025641,0.981249,0.962803,R3121
3-ABBM08_S397,289694,0.494308,1326.713581,31.981675,0.025641,0.980397,0.920979,R3121
3-ABBM70_S461,344334,0.509805,1573.187306,41.771095,0.025641,0.983684,0.964507,R3121
3-ABBN35_S333,381394,0.532663,1478.124754,32.328077,0.025641,0.979727,0.926093,R3121
3-JAMV38_S525,386332,0.513616,1581.546455,50.461829,0.025641,0.977718,0.960246,R3121
3-JXSD60_S135,466994,0.549596,1578.747608,29.933946,0.025641,0.979666,0.896262,R3121
3-XBCS48_S69,520603,0.597092,1131.79627,38.223974,0.017094,0.981554,0.955254,R3121
3-XBCS84_S201,332803,0.497167,1725.587079,28.218008,0.025641,0.976866,0.872276,R3121
3-XBCT50_S267,247326,0.507806,1254.287774,14.414343,0.025641,0.830817,0.15579,R3121
30-ABBM34_S424,344460,0.497877,1440.685275,55.48131,0.025641,0.984293,0.979179,R3121
30-ABBM93_S488,349524,0.517547,1476.599965,37.762024,0.025641,0.981006,0.946913,R3121
30-ABBN55_S360,435627,0.531714,1576.298476,54.719469,0.025641,0.985024,0.9751,R3121
30-JAMV60_S552,284652,0.525423,1261.392085,20.453306,0.025641,0.942408,0.553574,R3121
30-JXSD23_S96,548070,0.606239,1139.707159,41.910934,0.017094,0.983745,0.965421,R3121
30-JXSD88_S162,426673,0.549416,1453.028393,37.408499,0.025641,0.983502,0.952027,R3121
30-XBCT14_S228,231772,0.49177,1122.606386,23.86497,0.025641,0.971265,0.724948,R3121
30-XBCT77_S294,288791,0.503808,1474.896868,19.614514,0.025641,0.958298,0.485267,R3121
31-ABBM35_S425,419581,0.495114,1750.104399,84.918605,0.025641,0.985328,0.983197,R3121
31-ABBM94_S489,326495,0.516661,1402.479011,37.998235,0.025641,0.983806,0.958359,R3121
31-ABBN56_S361,340647,0.524496,1371.138383,26.837392,0.025641,0.97504,0.836053,R3121
31-JAMV61_S553,352345,0.517997,1598.62696,19.28047,0.017094,0.940643,0.496956,R3121
31-JXSD24_S97,525290,0.596218,1181.01258,23.641361,0.025641,0.967734,0.739194,R3121
31-JXSD89_S163,352979,0.551404,1306.325733,19.466638,0.025641,0.94393,0.492025,R3121
31-XBCK93_S229,232872,0.471962,1377.650854,13.406611,0.025641,0.789237,0.106904,R3121
31-XBCL16_S295,227182,0.505471,1085.588739,14.971387,0.025641,0.87185,0.176184,R3121
32-ABBM36_S426,306852,0.497376,1454.457738,32.550347,0.025641,0.979484,0.920066,R3121
32-ABBM95_S490,323585,0.510498,1438.430918,34.339827,0.025641,0.978571,0.938208,R3121
32-ABBN57_S362,288279,0.527889,1103.414756,18.467247,0.025641,0.918422,0.416413,R3121
32-JAMV62_S554,351790,0.516873,1525.069366,27.671923,0.025641,0.971265,0.866736,R3121
32-JXSD25_S98,497700,0.601069,1086.335779,28.964447,0.025641,0.979362,0.880433,R3121
32-JXSD90_S164,943470,0.534703,2776.945311,265.427067,0.017094,0.986728,0.985937,R3121
32-XBCJ78_S296,219573,0.519642,1028.733499,14.840619,0.025641,0.868075,0.17454,R3121
32-XBCL03_S230,216853,0.459867,1166.55209,11.690856,0.025641,0.653537,0.050103,R3121
33-ABBM37_S427,349909,0.496024,1717.337221,46.265189,0.025641,0.981432,0.972726,R3121
33-ABBM96_S491,414501,0.509983,1836.434762,64.195178,0.025641,0.98064,0.979179,R3121
33-ABBN58_S363,359199,0.553721,1090.543878,22.922136,0.025641,0.961464,0.68562,R3121
33-JAMV63_S555,314651,0.503896,1337.606954,32.986546,0.017094,0.978023,0.929989,R3121
33-JXSD26_S99,512648,0.59461,1184.921068,21.512663,0.025641,0.967247,0.611165,R3121
33-JXSD91_S165,441669,0.549403,1545.408859,33.421101,0.025641,0.97784,0.931389,R3121
33-XBCL04_S231,205258,0.495627,1117.061504,10.964386,0.025641,0.614027,0.034579,R3121
33-XBCL42_S297,174256,0.504574,944.538767,7.930233,0.034188,0.28668,0.010776,R3121
34-ABBM38_S428,361592,0.494209,1909.651334,38.211007,0.025641,0.983441,0.960733,R3121
34-ABBM97_S492,265961,0.503014,1266.507885,27.143614,0.025641,0.974796,0.84695,R3121
34-ABBN59_S364,329395,0.554874,1021.612283,15.25557,0.025641,0.862718,0.223122,R3121
34-JAMV64_S556,336919,0.508051,1467.136155,26.275113,0.025641,0.978266,0.820224,R3121
34-JXSD27_S100,453079,0.562101,1366.385314,20.300317,0.025641,0.959394,0.540667,R3121
34-JXSD92_S166,298967,0.506269,1564.606692,20.323268,0.025641,0.951175,0.559783,R3121
34-XBCS25_S34,311190,0.515121,1332.336872,7.865944,0.025641,0.294533,0.001339,R3121
34-XBCT15_S232,337027,0.561819,1021.62019,24.378972,0.025641,0.970961,0.744795,R3121
34-XBCT78_S298,336188,0.513923,1737.415629,24.329417,0.017094,0.968099,0.765068,R3121
34-XBCU32_S1,377500,0.50922,1674.510418,23.140265,0.025641,0.963412,0.711677,R3121
35-ABBM39_S429,303701,0.486669,1625.693181,27.169731,0.025641,0.973944,0.841714,R3121
35-ABBM98_S493,382242,0.519777,1705.004412,33.059418,0.025641,0.974126,0.913369,R3121
35-JAMV65_S557,293122,0.500983,1320.378718,23.631438,0.025641,0.963899,0.720808,R3121
35-JXSD28_S101,398465,0.544931,1299.582405,16.038415,0.025641,0.898028,0.250213,R3121
35-JXSD93_S167,306008,0.506263,1591.097322,23.569524,0.025641,0.968343,0.737915,R3121
35-SAAZ42_S365,379366,0.555203,1187.418818,29.003531,0.017094,0.972787,0.875928,R3121
35-XBCS26_S35,322323,0.52379,1294.424234,15.624193,0.025641,0.888409,0.218617,R3121
35-XBCT16_S233,294124,0.552077,856.334163,25.395166,0.025641,0.977962,0.802143,R3121
35-XBCT79_S299,276727,0.506904,1415.922072,18.918178,0.025641,0.942104,0.456289,R3121
35-XBCU33_S2,365855,0.513551,1726.573712,13.046329,0.025641,0.769755,0.097711,R3121
36-ABBM40_S430,287306,0.489257,1484.321539,26.573664,0.025641,0.976257,0.827651,R3121
36-ABBM99_S494,301783,0.506934,1468.458219,25.361317,0.025641,0.972665,0.799647,R3121
36-JAMV66_S558,467096,0.50911,1724.370987,90.255997,0.025641,0.983989,0.981188,R3121
36-JXSD29_S102,422151,0.547799,1316.170401,25.039267,0.025641,0.97297,0.779435,R3121
36-JXSD94_S168,360761,0.506283,1776.947058,35.878242,0.025641,0.981493,0.957628,R3121
36-SAAZ43_S366,344082,0.553315,921.754554,44.04779,0.025641,0.98405,0.968708,R3121
36-XBCS27_S36,342515,0.512503,1303.302713,26.960672,0.025641,0.978205,0.829234,R3121
36-XBCT17_S234,326524,0.551598,919.362163,38.254048,0.025641,0.98064,0.96189,R3121
36-XBCT80_S300,292475,0.473425,1464.988119,20.171557,0.025641,0.952453,0.539754,R3121
36-XBCU34_S3,351371,0.51422,1678.246713,15.827773,0.025641,0.893827,0.237307,R3121
37-ABBL74_S367,302154,0.561583,950.677107,13.369353,0.017094,0.797273,0.106051,R3121
37-ABBM41_S431,304836,0.493949,1565.73944,27.831487,0.025641,0.979362,0.861196,R3121
37-ABBN01_S495,315653,0.50208,1465.257065,36.295264,0.025641,0.977536,0.935407,R3121
37-JAMV67_S559,289540,0.503078,1284.510025,25.001096,0.025641,0.975648,0.783514,R3121
37-JXSD30_S103,622968,0.551936,1850.285721,54.020334,0.025641,0.984171,0.979179,R3121
37-JXSD95_S169,312563,0.508525,1525.09789,27.747961,0.025641,0.974918,0.847559,R3121
37-XBCS28_S37,379294,0.524567,1544.307299,17.967247,0.025641,0.933033,0.337453,R3121
37-XBCT18_S235,403376,0.512332,1275.771022,24.357969,0.025641,0.960002,0.762024,R3121
37-XBCT81_S301,325841,0.505745,1608.158389,33.938695,0.025641,0.98064,0.939669,R3121
37-XBCU35_S4,370339,0.524817,1582.154414,21.446609,0.025641,0.967856,0.621089,R3121
38-ABBL78_S368,403127,0.553777,1219.336173,30.974674,0.025641,0.979606,0.918118,R3121
38-ABBM42_S432,366568,0.498382,1814.320229,45.378607,0.025641,0.981493,0.972239,R3121
38-ABBN02_S496,392683,0.510149,1845.137597,53.928771,0.025641,0.982284,0.974857,R3121
38-JAMV68_S560,393601,0.520812,1467.056699,58.08797,0.025641,0.985389,0.979058,R3121
38-JXSD31_S104,482053,0.549892,1479.152623,34.648058,0.025641,0.983441,0.9432,R3121
38-JXSD96_S170,307817,0.502344,1618.339274,28.980336,0.025641,0.978571,0.896566,R3121
38-XBCS29_S38,356167,0.519864,1430.874722,20.938269,0.025641,0.961768,0.594119,R3121
38-XBCT19_S236,276732,0.553164,832.286332,16.422805,0.017094,0.909047,0.271886,R3121
38-XBCT82_S302,222664,0.502558,971.17027,29.127724,0.025641,0.977657,0.881103,R3121
38-XBCU36_S5,344899,0.517571,1511.004456,20.503653,0.025641,0.950871,0.563132,R3121
39-ABBL79_S369,496562,0.563552,1329.256454,71.411299,0.025641,0.985328,0.981006,R3121
39-ABBM43_S433,381079,0.497148,1936.440091,45.100938,0.025641,0.981554,0.970535,R3121
39-ABBN03_S497,387221,0.520063,1678.264317,58.94527,0.025641,0.983624,0.978631,R3121
39-JAMV69_S561,360617,0.502147,1592.087494,39.499939,0.025641,0.981067,0.963229,R3121
