SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
12-ABBG96_S179,572556,0.591662,1408.203163,77.032327,0.017094,0.987642,0.981797,R3108
12-EHAU64_S476,1040403,0.726801,1355.944175,144.80957,0.017094,0.98545,0.984232,R3108
12-JAMS88_S442,229319,0.445415,1725.746385,41.164313,0.017094,0.984111,0.972665,R3108
12-JAMT95_S211,374325,0.452346,2625.606867,97.840192,0.017094,0.991538,0.983076,R3108
12-JXRX47_S77,223635,0.47611,1155.170882,30.715329,0.017094,0.983502,0.927006,R3108
12-XBCK10_S43,363418,0.469949,2170.054558,63.0263,0.017094,0.985876,0.982284,R3108
12-XBCL83_S10,253461,0.441327,2024.863364,30.253379,0.017094,0.982649,0.924693,R3108
13-ABBF48_S278,820789,0.693718,1062.731883,46.145745,0.017094,0.985572,0.979788,R3108
13-ABBG10_S311,387908,0.510047,1901.256891,38.929989,0.017094,0.98271,0.968891,R3108
13-ABBG72_S377,296786,0.467342,1958.52112,37.705589,0.017094,0.989346,0.967917,R3108
13-ABBG97_S180,651006,0.582954,1743.195606,27.609948,0.017094,0.978205,0.882503,R3108
13-EHAU65_S477,1000778,0.738333,1258.02385,97.49379,0.017094,0.983319,0.980884,R3108
13-JAMS89_S443,242834,0.429239,2025.521251,53.081761,0.017094,0.986546,0.979849,R3108
13-JAMT96_S212,329685,0.466951,2217.597475,71.505479,0.017094,0.991051,0.986059,R3108
13-JXRX48_S78,315464,0.482369,1363.996637,94.857178,0.017094,0.991112,0.982649,R3108
13-XBCK11_S44,318137,0.473692,1872.462325,35.823146,0.017094,0.981858,0.969682,R3108
13-XBCL91_S11,286704,0.421761,1850.394968,85.019786,0.017094,0.991477,0.983624,R3108
14-ABBF49_S279,1089672,0.705571,1312.597126,86.092049,0.017094,0.989164,0.981554,R3108
14-ABBG11_S312,436346,0.503302,2157.480321,68.585231,0.017094,0.985937,0.983624,R3108
14-ABBG73_S378,313164,0.45887,2006.170926,79.281261,0.017094,0.991355,0.982832,R3108
14-ABBG98_S181,586389,0.593349,1475.560652,31.031231,0.017094,0.980336,0.937173,R3108
14-EHAU66_S478,1058356,0.727392,1364.95029,149.589736,0.025641,0.986911,0.985146,R3108
14-JAMS90_S444,229286,0.448078,1974.513126,33.511141,0.017094,0.981615,0.959759,R3108
14-JAMT97_S213,264206,0.447704,1931.569694,35.366066,0.017094,0.982041,0.960002,R3108
14-JXRX49_S79,249547,0.435388,1226.6571,30.904602,0.017094,0.977475,0.924327,R3108
14-XBCK12_S45,380735,0.457097,2520.815315,28.978327,0.017094,0.981249,0.907464,R3108
14-XBCL92_S12,230939,0.432652,1902.793823,24.563253,0.017094,0.976379,0.774808,R3108
15-ABBF50_S280,960783,0.707327,1097.13218,72.859308,0.017094,0.987946,0.982102,R3108
15-ABBG12_S313,427678,0.511483,2116.021273,49.885852,0.017094,0.981797,0.97644,R3108
15-ABBG74_S379,326569,0.46172,2278.297515,49.221783,0.017094,0.984232,0.976379,R3108
15-ABBG99_S182,697266,0.592719,1813.036736,29.317545,0.017094,0.980153,0.914465,R3108
15-EHAU67_S479,926450,0.725018,1272.788538,82.56441,0.017094,0.985024,0.982102,R3108
15-JAMS91_S445,249838,0.445072,2055.448565,40.051199,0.017094,0.98405,0.969621,R3108
15-JAMT98_S214,256650,0.445217,1865.664221,25.805491,0.017094,0.971752,0.817363,R3108
15-JXRX50_S80,200021,0.475807,974.196348,40.959211,0.017094,0.986789,0.97577,R3108
15-XBCK13_S46,376089,0.480216,2316.877605,23.353403,0.017094,0.974857,0.689517,R3108
15-XBCL93_S13,242547,0.436005,1743.712532,51.875928,0.017094,0.983745,0.980701,R3108
16-ABBF51_S281,977648,0.699483,1171.726248,73.13503,0.017094,0.990381,0.982041,R3108
16-ABBG13_S314,320367,0.487238,1707.492814,36.869293,0.017094,0.980093,0.960124,R3108
16-ABBG75_S380,284094,0.452687,2038.168916,27.197979,0.017094,0.979118,0.85316,R3108
16-ABBH01_S183,665232,0.599977,1658.946184,52.157555,0.017094,0.983624,0.979423,R3108
16-EHAU68_S480,949509,0.706322,1323.106321,110.725131,0.025641,0.984232,0.980945,R3108
16-JAMS92_S446,251520,0.441447,2258.009654,32.916657,0.017094,0.982528,0.946792,R3108
16-JAMT99_S215,263968,0.456706,1930.350107,42.342201,0.017094,0.983441,0.971813,R3108
16-JXRX51_S81,192621,0.481982,977.359455,20.592536,0.017094,0.954158,0.558322,R3108
16-XBCK14_S47,370247,0.409903,2312.183331,32.704128,0.025641,0.979058,0.937721,R3108
16-XBCL94_S14,244119,0.448891,2000.906565,19.004262,0.017094,0.938756,0.442347,R3108
17-ABBF52_S282,853072,0.685553,1129.312759,88.192804,0.025641,0.988007,0.982284,R3108
17-ABBG14_S315,379920,0.498312,1878.630455,58.3061,0.017094,0.986911,0.981432,R3108
17-ABBG76_S381,327908,0.458466,2180.51151,66.84074,0.017094,0.98752,0.981188,R3108
17-ABBH02_S184,623991,0.591587,1603.889093,62.983076,0.017094,0.988129,0.982832,R3108
17-EHAU69_S481,981785,0.742105,1228.223038,96.302508,0.025641,0.985146,0.982954,R3108
17-JAMS94_S447,204275,0.444284,1727.775259,11.592962,0.017094,0.659503,0.063923,R3108
17-JAMT64_S216,339229,0.454963,2543.218582,60.285462,0.017094,0.988494,0.981675,R3108
17-JXRX52_S82,225170,0.467598,1080.862141,42.343723,0.017094,0.981067,0.969195,R3108
17-XBCK15_S48,347751,0.461957,2206.779059,29.563132,0.017094,0.981493,0.918178,R3108
17-XBCL95_S15,221763,0.417775,1741.852095,25.576099,0.017094,0.972787,0.792341,R3108
18-ABBF53_S283,790149,0.700773,963.174464,41.980336,0.017094,0.982954,0.971509,R3108
18-ABBG15_S316,436661,0.515194,2062.24086,51.278826,0.017094,0.985146,0.979545,R3108
18-ABBG77_S382,276469,0.459253,1914.371948,46.038841,0.017094,0.986302,0.978936,R3108
18-ABBH03_S185,632593,0.599582,1551.423448,31.932972,0.017094,0.981675,0.940765,R3108
18-EHAU70_S482,1064961,0.72631,1426.852226,116.195361,0.017094,0.985937,0.983928,R3108
18-JAMS95_S448,205681,0.429292,1691.048661,22.332887,0.017094,0.965725,0.678132,R3108
18-JAMT65_S217,261473,0.441319,2086.137946,26.752953,0.017094,0.978449,0.858943,R3108
18-JXRX53_S83,235684,0.475629,1180.531036,49.434798,0.017094,0.984293,0.979971,R3108
18-XBCK16_S49,347251,0.46929,2223.708907,34.437538,0.017094,0.983684,0.951236,R3108
18-XBCL96_S16,232577,0.435174,1793.840344,33.514246,0.017094,0.982528,0.941069,R3108
19-ABBF54_S284,850894,0.703867,974.567772,50.886278,0.017094,0.985024,0.980093,R3108
19-ABBG16_S317,381019,0.507865,1724.265671,78.649823,0.017094,0.986728,0.982162,R3108
19-ABBG78_S383,287921,0.453711,1933.734548,56.273225,0.017094,0.985085,0.982345,R3108
19-ABBH04_S186,548048,0.593639,1332.984144,45.347498,0.017094,0.982771,0.974918,R3108
19-EHAU71_S483,1007394,0.719435,1386.417333,112.467369,0.017094,0.986485,0.984841,R3108
19-JAMS96_S449,252074,0.443308,2267.056174,22.839157,0.017094,0.967612,0.666261,R3108
19-JAMT66_S218,287989,0.463546,2207.020093,34.815536,0.017094,0.987459,0.949349,R3108
19-JXRX54_S84,239206,0.47074,1139.13301,58.059601,0.017094,0.986667,0.980093,R3108
19-JXRZ63_S17,278845,0.440295,2166.646748,38.640692,0.017094,0.983136,0.954949,R3108
19-XBCK17_S50,301864,0.456232,1820.790635,23.8587,0.017094,0.964386,0.718556,R3108
2-ABBF37_S267,861686,0.707275,1015.21915,35.310362,0.017094,0.980884,0.953975,R3108
2-ABBF98_S300,398263,0.502256,1996.506618,55.693535,0.017094,0.990381,0.981797,R3108
2-ABBG49_S169,673812,0.590658,1767.375879,36.961159,0.017094,0.981919,0.960489,R3108
2-ABBG61_S366,391296,0.463916,2543.509195,83.572385,0.017094,0.984476,0.981858,R3108
2-EHAU54_S466,985092,0.728833,1131.777923,98.160295,0.017094,0.98612,0.984111,R3108
2-JAMS76_S433,226127,0.438944,1758.67121,45.093815,0.017094,0.987702,0.978936,R3108
2-JAMT85_S201,299440,0.451161,2250.335648,53.25691,0.017094,0.987642,0.982954,R3108
2-JXRX37_S67,219588,0.472231,1094.553575,38.561366,0.017094,0.983928,0.97437,R3108
2-XBCJ99_S33,288973,0.45847,1804.919495,31.292768,0.017094,0.979666,0.897845,R3108
2-XBCL85_S2,256281,0.431121,1918.896693,43.605869,0.017094,0.984111,0.970352,R3108
20-ABBF55_S285,889880,0.683445,1190.935177,82.085961,0.017094,0.989772,0.982223,R3108
20-ABBG17_S318,355305,0.500267,1710.530992,65.076829,0.017094,0.991842,0.983319,R3108
20-ABBG79_S384,354837,0.458952,2093.53239,107.986302,0.017094,0.991599,0.983928,R3108
20-ABBH05_S187,573755,0.594848,1385.853012,67.463594,0.017094,0.982893,0.981067,R3108
20-EHAU72_S484,989533,0.713396,1335.849299,97.893766,0.017094,0.983076,0.98058,R3108
20-JAMT01_S450,235675,0.44467,2050.759708,39.395471,0.017094,0.981127,0.965177,R3108
20-JAMT67_S219,275990,0.443462,2306.188922,25.634604,0.017094,0.969987,0.806404,R3108
20-JXRX55_S85,252873,0.468306,1348.488796,33.15098,0.017094,0.981736,0.937721,R3108
20-JXRZ78_S18,299952,0.454986,2435.685712,35.938208,0.017094,0.982528,0.965603,R3108
20-XBCK18_S51,409422,0.480412,2438.9046,47.508949,0.017094,0.983624,0.980093,R3108
21-ABBF56_S286,867174,0.686448,1116.9485,100.574638,0.017094,0.985693,0.983136,R3108
21-ABBG18_S319,398322,0.499194,2022.386974,55.669487,0.017094,0.985146,0.98064,R3108
21-ABBG80_S385,286714,0.463002,1890.780981,58.172714,0.017094,0.985754,0.983258,R3108
21-ABBH06_S188,622288,0.586305,1544.448871,79.15372,0.017094,0.989711,0.983563,R3108
21-EHAU73_S485,1038899,0.73963,1279.118246,121.910142,0.008547,0.986789,0.984476,R3108
21-JAMT02_S451,249358,0.439799,2043.741711,42.90789,0.017094,0.985815,0.973578,R3108
21-JAMT68_S220,320751,0.452307,2371.33045,57.418787,0.017094,0.985511,0.981797,R3108
21-JXRX56_S86,173121,0.46911,832.671341,33.162243,0.017094,0.981371,0.95501,R3108
21-JXRZ79_S19,321346,0.441292,2382.360853,73.074577,0.017094,0.990077,0.983441,R3108
21-XBCK19_S52,413131,0.480943,2518.787271,45.847254,0.017094,0.985815,0.980762,R3108
22-ABBE84_S221,274271,0.449508,2034.776962,39.636613,0.017094,0.983928,0.968586,R3108
22-ABBF57_S287,826148,0.701653,983.636439,36.186229,0.017094,0.983989,0.958785,R3108
22-ABBG19_S320,416562,0.506806,1886.641419,96.159869,0.017094,0.989651,0.981919,R3108
22-ABBG81_S386,311995,0.461871,2089.068667,67.515159,0.017094,0.990929,0.983624,R3108
22-ABBH07_S189,643563,0.591519,1640.650548,49.029831,0.017094,0.983197,0.974979,R3108
22-E0AH40_S486,1045499,0.740858,1325.740663,76.625533,0.017094,0.986241,0.977536,R3108
22-JAMT03_S452,240520,0.39408,1723.489626,68.330634,0.017094,0.981615,0.978388,R3108
22-JXRX57_S87,319038,0.479328,1633.726641,53.218495,0.017094,0.985511,0.980214,R3108
22-JXRZ80_S20,373760,0.455759,2511.795003,102.00828,0.017094,0.985511,0.983867,R3108
22-XBCK20_S53,443655,0.478073,2559.384921,60.532205,0.017094,0.987824,0.981249,R3108
23-ABBE85_S222,309600,0.465609,2173.749924,56.821442,0.017094,0.99032,0.981006,R3108
23-ABBF58_S288,805120,0.70186,981.180885,43.005479,0.017094,0.981858,0.976805,R3108
23-ABBG20_S321,408213,0.512913,1988.088411,45.457263,0.017094,0.982102,0.98064,R3108
23-ABBG82_S387,282949,0.445964,2016.372778,37.86984,0.017094,0.980275,0.952393,R3108
23-ABBH08_S190,591414,0.58473,1558.83021,37.683185,0.017094,0.981615,0.965786,R3108
23-E0AH41_S487,1026317,0.739961,1330.460053,65.068306,0.017094,0.984293,0.969073,R3108
23-JAMT04_S453,260757,0.448741,1998.436509,62.453793,0.017094,0.992816,0.981797,R3108
23-JXRX58_S88,418256,0.486303,2041.712751,56.178802,0.017094,0.98405,0.981493,R3108
23-JXRZ81_S21,272546,0.440145,2285.080636,35.647571,0.017094,0.983806,0.965177,R3108
23-XBCK21_S54,322591,0.470856,2097.932032,17.513333,0.017094,0.912091,0.317972,R3108
24-ABBE86_S223,351128,0.457231,2456.750666,77.429319,0.017094,0.99032,0.982102,R3108
24-ABBF59_S289,757367,0.686946,995.014983,80.795264,0.017094,0.984537,0.982954,R3108
24-ABBG21_S322,390703,0.499085,2017.928362,43.608182,0.017094,0.981432,0.973578,R3108
24-ABBG83_S388,338440,0.452498,2285.873673,61.889504,0.017094,0.989955,0.97991,R3108
24-ABBH09_S191,639808,0.589366,1680.583978,22.766711,0.017094,0.9695,0.7202,R3108
24-E0AH42_S488,928304,0.735159,1208.5897,75.140448,0.017094,0.984537,0.979484,R3108
24-JAMT05_S454,270657,0.449849,2177.766217,64.10733,0.017094,0.982284,0.981127,R3108
24-JXRX59_S89,198168,0.469437,848.060892,69.766224,0.017094,0.989407,0.983258,R3108
24-JXRZ82_S22,369597,0.38559,2667.033023,95.208146,0.017094,0.982406,0.981554,R3108
24-XBCK22_S55,339776,0.465812,2102.531341,32.404481,0.017094,0.983502,0.932668,R3108
25-ABBE87_S224,357277,0.471233,2517.327349,50.592719,0.017094,0.983563,0.975648,R3108
25-ABBF60_S290,804658,0.68016,1111.616258,68.406611,0.017094,0.984293,0.983258,R3108
25-ABBG22_S323,391678,0.513737,1770.093828,64.68349,0.017094,0.986607,0.982041,R3108
25-ABBG84_S389,314643,0.441506,2313.328048,35.740838,0.017094,0.980032,0.950018,R3108
25-ABBH10_S192,572309,0.588671,1375.098982,74.436747,0.017094,0.987946,0.98198,R3108
25-JAMT06_S455,237108,0.433944,1878.847159,49.552234,0.017094,0.988189,0.982528,R3108
25-JXRX60_S90,260164,0.471727,1333.22841,36.679289,0.017094,0.982954,0.949531,R3108
25-JXRZ83_S23,282226,0.439401,2254.54331,29.069037,0.017094,0.983624,0.878059,R3108
25-MADY60_S489,789118,0.731412,1008.820032,49.965786,0.025641,0.973213,0.966638,R3108
25-XBCK23_S56,419874,0.481775,2340.320971,70.256362,0.017094,0.986911,0.983502,R3108
26-ABBE88_S225,328742,0.460691,2073.948805,83.98959,0.017094,0.990868,0.981858,R3108
26-ABBF61_S291,848082,0.688271,1108.984799,65.446913,0.025641,0.983502,0.982284,R3108
26-ABBG23_S324,353241,0.504813,1735.119425,39.032753,0.017094,0.981858,0.969865,R3108
26-ABBH11_S193,586140,0.583439,1527.262176,47.96956,0.017094,0.985572,0.972726,R3108
26-JAMT07_S456,242091,0.428059,2103.43083,26.108547,0.017094,0.976379,0.813162,R3108
26-JAMT25_S390,312583,0.438604,2353.150614,27.787775,0.017094,0.975953,0.864057,R3108
26-JXRX61_S91,209798,0.474555,993.423099,39.293255,0.017094,0.983989,0.960429,R3108
26-JXRZ84_S24,243710,0.442241,1961.284454,17.37538,0.025641,0.934738,0.319006,R3108
26-MADY73_S490,864225,0.740319,1083.92216,75.250883,0.017094,0.982589,0.979362,R3108
26-XBCK27_S57,323092,0.467046,1966.377102,23.57616,0.017094,0.969439,0.755144,R3108
27-ABBE89_S226,230317,0.444078,1700.504696,31.904602,0.017094,0.984719,0.934616,R3108
27-ABBF62_S292,871541,0.700586,1057.697287,47.000609,0.017094,0.982284,0.979545,R3108
27-ABBG24_S325,341108,0.497971,1705.533307,43.321198,0.017094,0.983258,0.973761,R3108
27-ABBH12_S194,608673,0.595943,1521.382344,50.848228,0.017094,0.98618,0.979118,R3108
27-JAMT08_S457,223049,0.438163,1828.744376,29.263546,0.017094,0.981615,0.88086,R3108
27-JAMT26_S391,256749,0.458848,1760.878391,44.524473,0.017094,0.982589,0.978631,R3108
27-JXRX62_S92,199334,0.473141,982.418862,36.300743,0.017094,0.981067,0.962864,R3108
27-JXRZ85_S25,298114,0.437064,2430.455816,44.943991,0.017094,0.982162,0.977536,R3108
27-XBCK28_S58,387562,0.475382,2390.362687,43.012602,0.017094,0.984293,0.979788,R3108
28-ABBE90_S227,249185,0.457592,1840.598261,45.275113,0.017094,0.983076,0.972239,R3108
28-ABBF63_S293,773140,0.695179,978.437426,54.747839,0.017094,0.989164,0.981006,R3108
28-ABBG25_S326,343395,0.502868,1603.683528,54.171983,0.017094,0.989346,0.981371,R3108
28-ABBH13_S195,541895,0.567158,1335.69934,32.489407,0.017094,0.978327,0.937234,R3108
28-JAMT09_S458,248587,0.428997,2231.330581,29.349081,0.017094,0.980762,0.892548,R3108
28-JAMT27_S392,224367,0.460796,1653.130826,19.395227,0.017094,0.950201,0.440338,R3108
28-JXRX63_S93,264516,0.485329,1311.886166,42.790698,0.017094,0.98198,0.977292,R3108
28-JXRZ86_S26,287390,0.448412,2096.303586,47.573055,0.017094,0.983441,0.979606,R3108
28-XBCK29_S59,402679,0.474572,2492.349976,32.965969,0.017094,0.981858,0.940886,R3108
29-ABBE92_S228,295730,0.406578,2332.205172,22.546633,0.017094,0.960977,0.657433,R3108
29-ABBF64_S294,941431,0.69852,1133.435854,67.200292,0.017094,0.989772,0.981432,R3108
29-ABBG26_S327,354433,0.495899,1724.355043,48.147875,0.017094,0.981067,0.977901,R3108
29-ABBH14_S196,592609,0.597282,1415.901673,62.200231,0.017094,0.988311,0.981067,R3108
29-JAMT10_S459,233619,0.44043,1908.734635,44.133995,0.017094,0.98612,0.977596,R3108
29-JAMT28_S393,273470,0.455389,1901.013323,42.229453,0.017094,0.982284,0.976014,R3108
29-JXRX64_S94,20301915,0.986694,793.807539,29.885791,0.017094,0.97644,0.929685,R3108
29-JXRZ87_S27,242978,0.438541,1938.804001,32.393949,0.017094,0.981675,0.93492,R3108
29-XBCK30_S60,410598,0.474508,2498.118071,57.690917,0.017094,0.989468,0.982832,R3108
3-ABBF38_S268,882535,0.684253,1212.854017,54.689151,0.017094,0.983441,0.981127,R3108
3-ABBF99_S301,386886,0.501848,1907.487179,47.910325,0.017094,0.987276,0.974431,R3108
3-ABBG50_S170,641640,0.59723,1592.711178,58.802508,0.017094,0.984598,0.981615,R3108
3-ABBG62_S367,291325,0.461413,1958.027083,39.290332,0.017094,0.984232,0.964934,R3108
3-EHAU55_S467,1054741,0.745908,1300.404534,80.397967,0.017094,0.985267,0.979727,R3108
3-JAMS77_S434,252617,0.444141,2238.218451,27.126324,0.017094,0.979971,0.860404,R3108
3-JAMT86_S202,312824,0.395527,2217.22295,66.599842,0.017094,0.984415,0.980519,R3108
3-JXRX38_S68,198919,0.476887,1033.728432,28.173384,0.017094,0.982041,0.903994,R3108
3-XBCK01_S34,324140,0.473273,1867.015987,41.256849,0.017094,0.98545,0.980823,R3108
3-XBCL86_S3,287133,0.439792,2261.959158,51.308596,0.017094,0.987033,0.982041,R3108
30-ABBE94_S229,287427,0.451823,2313.896213,35.419944,0.017094,0.983136,0.959759,R3108
30-ABBG27_S328,388278,0.510426,1923.416547,50.665408,0.017094,0.985085,0.981006,R3108
30-ABBH15_S197,690738,0.594218,1699.649019,84.669548,0.017094,0.987398,0.982162,R3108
30-JAMT11_S460,236941,0.385714,1708.87494,65.741203,0.017094,0.981675,0.972909,R3108
30-JAMT29_S394,281952,0.454902,2018.546412,41.335383,0.017094,0.983624,0.971448,R3108
30-JSAS47_S295,807274,0.708336,904.400428,37.209607,0.017094,0.988068,0.967734,R3108
30-JXRX65_S95,210832,0.489766,999.559298,44.96743,0.017094,0.982528,0.980093,R3108
30-JXRZ88_S28,263506,0.44931,1987.209802,47.913004,0.017094,0.987642,0.979118,R3108
30-XBCK31_S61,410458,0.478992,2485.71144,37.85943,0.017094,0.984354,0.972361,R3108
31-ABBE95_S230,271863,0.462005,1923.417114,25.196213,0.017094,0.978266,0.779679,R3108
31-ABBG28_S329,364100,0.503104,1845.259337,50.425362,0.017094,0.992938,0.985633,R3108
31-ABBH16_S198,588515,0.595793,1472.20705,39.195848,0.017094,0.982162,0.975466,R3108
31-JAMT12_S461,258165,0.446172,2278.909274,31.592354,0.017094,0.981493,0.931511,R3108
31-JAMT30_S395,238746,0.452366,1745.487704,24.851942,0.017094,0.9751,0.784488,R3108
31-JSAS48_S296,754407,0.682684,1069.240816,29.872641,0.017094,0.979971,0.920005,R3108
31-JXRX67_S96,369202,0.487297,1721.609706,84.480823,0.017094,0.990746,0.982589,R3108
31-JXRZ89_S29,251686,0.427433,2105.898615,22.996895,0.017094,0.975283,0.687812,R3108
31-XBCK32_S62,405556,0.47117,2435.733849,42.579691,0.017094,0.983928,0.978388,R3108
32-ABBE96_S231,283780,0.452912,2209.461014,28.618592,0.017094,0.980032,0.907525,R3108
32-ABBG29_S330,405543,0.507632,1881.454113,80.149884,0.017094,0.985511,0.982284,R3108
32-JAMT13_S462,214172,0.430719,1789.756257,33.494886,0.025641,0.975587,0.942774,R3108
32-JAMT31_S396,264062,0.441987,2031.102695,26.950018,0.017094,0.972726,0.864361,R3108
32-JSAS49_S297,838864,0.695883,1064.898528,66.021064,0.025641,0.98959,0.981919,R3108
32-JXRX68_S97,192214,0.473752,1051.567772,18.83173,0.017094,0.944539,0.445391,R3108
32-JXRZ90_S30,299994,0.449467,2137.258332,49.331243,0.017094,0.983745,0.974066,R3108
32-NBAN44_S199,454228,0.587219,1156.374219,57.974674,0.017094,0.983684,0.981797,R3108
32-XBCK33_S63,370393,0.471403,2284.540471,36.329721,0.017094,0.985146,0.967612,R3108
33-ABBE97_S232,303762,0.454784,2248.827021,43.68836,0.017094,0.985876,0.97717,R3108
33-ABBG30_S331,433442,0.518162,1903.799196,89.551504,0.017094,0.985876,0.98198,R3108
33-JAMT14_S463,241372,0.444083,2162.348447,20.21953,0.017094,0.960246,0.541093,R3108
33-JAMT32_S397,240737,0.44753,1715.473201,28.490259,0.017094,0.976927,0.880312,R3108
33-JSAS51_S298,777628,0.689062,1022.66955,46.931146,0.017094,0.988737,0.976744,R3108
33-JXRX69_S98,183034,0.473275,815.328004,55.289237,0.017094,0.985633,0.980458,R3108
33-JXRZ91_S31,249097,0.435787,1808.486481,30.939486,0.017094,0.982771,0.926945,R3108
33-XBCK34_S64,408110,0.479699,2380.923164,70.660173,0.017094,0.985328,0.983989,R3108
34-ABBE98_S233,469035,0.525243,1827.220548,53.468769,0.008547,0.989529,0.982223,R3108
34-ABBF09_S398,327325,0.467747,2304.874066,49.130586,0.017094,0.983624,0.97577,R3108
34-ABBG31_S332,272706,0.46621,1867.08994,41.240533,0.017094,0.984476,0.960307,R3108
34-JAMT15_S464,223593,0.429762,2019.353558,21.049556,0.017094,0.957628,0.598381,R3108
34-JXRX70_S99,204444,0.47576,959.51234,45.414708,0.017094,0.985693,0.982467,R3108
34-XBCK35_S65,401387,0.482871,2391.254969,38.374041,0.017094,0.984719,0.971082,R3108
35-ABBE99_S234,463496,0.53352,1827.662386,43.616401,0.017094,0.984841,0.974979,R3108
35-ABBG32_S333,275528,0.460599,1862.966409,45.293133,0.017094,0.984476,0.974796,R3108
35-JAMS40_S399,310655,0.464603,2194.402088,58.004566,0.017094,0.985998,0.981371,R3108
35-JXRX71_S100,547016,0.454125,4199.801686,25.629551,0.025641,0.977657,0.821198,R3108
35-XBCL62_S134,414958,0.521915,1698.076224,60.091988,0.017094,0.985206,0.981615,R3108
36-ABBF01_S235,459528,0.548082,1779.504827,35.086266,0.017094,0.97851,0.955924,R3108
36-ABBG33_S334,269972,0.462258,1803.235574,35.480397,0.017094,0.981127,0.960489,R3108
36-JAMS41_S400,303470,0.454957,2297.347399,38.410812,0.017094,0.981615,0.966395,R3108
36-JXRX72_S101,259625,0.471925,1752.34919,29.403263,0.017094,0.978205,0.913369,R3108
36-XBCL63_S135,408560,0.519476,1835.390643,33.573298,0.017094,0.983684,0.95361,R3108
37-ABBF02_S236,461434,0.540213,1831.062246,31.866492,0.017094,0.981554,0.939304,R3108
37-ABBG34_S335,256796,0.402016,1747.39523,58.868745,0.017094,0.981371,0.976683,R3108
37-JAMS42_S401,308161,0.460037,2189.793518,48.506088,0.017094,0.98685,0.98058,R3108
