SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
24-AAZD63_S419,306582,0.489838,1732.344953,18.752161,0.025641,0.944296,0.454949,R2971
24-EHAO63_S690,370902,0.47412,1688.387018,86.707172,0.025641,0.981067,0.969865,R2971
24-JXQE95_S487,350244,0.473266,1943.313458,78.472848,0.025641,0.984415,0.981615,R2971
24-JXQF86_S555,335859,0.473202,2013.668283,51.746012,0.025641,0.984111,0.977231,R2971
24-XAZT50_S623,382259,0.487763,1948.135282,53.698222,0.025641,0.98198,0.975344,R2971
25-AAYO83_S691,403541,0.52953,1823.639278,51.565749,0.025641,0.980032,0.962011,R2971
25-AAZD64_S420,271792,0.499945,1348.018696,30.449531,0.025641,0.978631,0.895471,R2971
25-JXQE96_S488,349473,0.47417,2529.792644,38.542981,0.025641,0.981554,0.962681,R2971
25-JXQF87_S556,306408,0.476682,1860.936968,25.910812,0.025641,0.974126,0.821381,R2971
25-XAZT51_S624,324703,0.487847,1546.90805,27.19944,0.017094,0.974309,0.834226,R2971
26-AAYP10_S692,465431,0.519497,2398.045429,78.492086,0.017094,0.981067,0.977718,R2971
26-AAZD65_S421,359782,0.49925,1765.876818,33.291915,0.025641,0.982162,0.935894,R2971
26-JXQE97_S489,250113,0.46959,1817.60429,16.540728,0.025641,0.887617,0.258066,R2971
26-JXQF88_S557,293281,0.47649,1874.783995,25.680324,0.025641,0.972056,0.797516,R2971
26-XAZT52_S625,351344,0.489342,1616.180317,42.704067,0.017094,0.985146,0.959211,R2971
27-AAYP13_S693,558897,0.509492,2584.024855,129.166687,0.025641,0.98545,0.981067,R2971
27-AAZD66_S422,337999,0.492079,1758.056873,27.025204,0.017094,0.973457,0.837331,R2971
27-JXQE98_S490,207471,0.466143,1389.723933,18.263363,0.025641,0.928893,0.416109,R2971
27-JXQF89_S558,350281,0.484467,2213.119163,49.880251,0.025641,0.98131,0.977779,R2971
27-XAZT53_S626,345577,0.432173,1702.893985,55.634482,0.017094,0.981554,0.971996,R2971
28-AAYP14_S694,457311,0.516837,2249.522911,81.201753,0.025641,0.985754,0.979666,R2971
28-JXQE99_S491,254742,0.458738,1855.144498,25.663887,0.025641,0.973335,0.780835,R2971
28-JXQF47_S423,496888,0.493102,2781.794653,56.652685,0.025641,0.982467,0.979179,R2971
28-JXQF90_S559,306741,0.471004,1921.809068,38.632595,0.025641,0.981615,0.957019,R2971
28-XAZT54_S627,403845,0.500668,1821.936531,41.167478,0.025641,0.980945,0.946853,R2971
29-AAYP40_S695,500737,0.477189,2229.710479,138.934616,0.025641,0.985572,0.981067,R2971
29-JXQF01_S492,277114,0.464329,1786.613725,60.732923,0.017094,0.982528,0.980519,R2971
29-JXQF91_S560,292719,0.474231,1837.091906,36.732863,0.017094,0.983441,0.953732,R2971
29-XAZT55_S628,346011,0.480869,1726.584327,30.90789,0.017094,0.975161,0.898515,R2971
29-XAZU85_S424,402709,0.488043,1850.329402,75.933824,0.025641,0.983928,0.980458,R2971
3-AAZE03_S602,350755,0.4997,1705.500895,32.988616,0.025641,0.980093,0.927067,R2971
3-JALU66_S466,256588,0.472465,1687.515136,23.006027,0.025641,0.965238,0.683063,R2971
3-JALV27_S534,264760,0.46976,1686.68628,36.081213,0.017094,0.97991,0.940704,R2971
3-XAZT19_S398,369918,0.501373,1856.970996,34.679532,0.025641,0.984902,0.948922,R2971
30-AAYP65_S696,521749,0.517018,2688.525576,97.081395,0.017094,0.986241,0.981067,R2971
30-JXQF02_S493,259891,0.470708,1859.7691,30.780835,0.025641,0.978144,0.895471,R2971
30-JXQF92_S561,369179,0.480575,2161.586992,65.234567,0.025641,0.984658,0.980823,R2971
30-XAZT56_S629,437253,0.503815,2090.772638,42.309996,0.025641,0.982162,0.966029,R2971
30-XAZU86_S425,435608,0.491717,2277.029834,34.282662,0.025641,0.979484,0.934494,R2971
31-AAYQ16_S697,474710,0.514228,2327.103132,70.123706,0.025641,0.982649,0.978449,R2971
31-JXQF03_S494,264054,0.466776,1805.239811,42.666748,0.025641,0.983989,0.972117,R2971
31-XAZT57_S630,409634,0.491095,2062.87114,48.706076,0.025641,0.983136,0.974187,R2971
31-XAZU87_S426,308591,0.488793,1638.857118,31.218252,0.025641,0.97717,0.91483,R2971
31-XAZU89_S562,271910,0.466004,1681.839689,41.421222,0.025641,0.982467,0.961098,R2971
32-AAYQ17_S698,497744,0.511199,2267.525051,135.518081,0.025641,0.987155,0.984354,R2971
32-JALR94_S427,250960,0.487676,1436.87625,11.616705,0.025641,0.651893,0.041215,R2971
32-JXQF04_S495,294453,0.461947,1749.873367,61.193717,0.017094,0.985876,0.979788,R2971
32-XAZT58_S631,440386,0.497219,2159.495872,58.223183,0.025641,0.983684,0.981432,R2971
32-XAZU91_S563,328986,0.474776,1823.412397,64.179289,0.025641,0.982528,0.978205,R2971
33-AAYQ18_S699,546160,0.477703,2576.467698,182.807013,0.025641,0.987276,0.985633,R2971
33-JXPY80_S428,285371,0.488404,1646.199755,13.575125,0.025641,0.803178,0.083222,R2971
33-JXQF43_S496,291930,0.471979,2162.419342,29.070133,0.017094,0.974796,0.883234,R2971
33-XAZT59_S632,378651,0.486173,2083.846241,34.784853,0.025641,0.980884,0.93559,R2971
33-XAZU92_S564,340372,0.48333,1865.459136,60.501157,0.025641,0.983076,0.979666,R2971
34-AAYQ19_S700,460762,0.521667,2214.873367,75.001705,0.025641,0.984719,0.978936,R2971
34-JXPZ01_S429,248870,0.497002,1358.125453,13.65165,0.025641,0.791793,0.101851,R2971
34-JXQF44_S497,272881,0.474242,1872.46844,23.089797,0.025641,0.971022,0.713442,R2971
34-XAZT60_S633,336192,0.492471,1508.873062,37.79222,0.025641,0.981432,0.949775,R2971
34-XAZU93_S565,280251,0.401314,1712.85987,47.112687,0.025641,0.98058,0.959637,R2971
35-AAYQ52_S701,533485,0.506035,2479.338444,150.941191,0.025641,0.987763,0.985511,R2971
35-JXQF45_S498,288178,0.486346,1439.685406,24.535005,0.017094,0.97023,0.757701,R2971
35-XAZT06_S362,439997,0.521331,1539.991526,75.032388,0.025641,0.985328,0.980823,R2971
35-XAZT61_S634,352686,0.479869,2000.311755,21.435894,0.025641,0.942895,0.620236,R2971
35-XAZU88_S430,301531,0.491579,1711.300485,18.952514,0.025641,0.93632,0.464142,R2971
35-XAZU94_S566,327526,0.541751,1118.67252,22.852186,0.025641,0.9695,0.685681,R2971
36-JALN48_S702,506825,0.50187,2272.25925,152.455376,0.025641,0.986972,0.983806,R2971
36-JXQF46_S499,335532,0.498956,1674.97034,39.877877,0.017094,0.980762,0.962377,R2971
36-XAZS27_S431,348890,0.495124,1796.919713,46.822355,0.025641,0.984354,0.969926,R2971
36-XAZT07_S363,354496,0.517692,1428.064823,27.045294,0.025641,0.97924,0.859065,R2971
36-XAZT62_S635,382916,0.498086,1990.792775,36.974431,0.025641,0.980336,0.949714,R2971
36-XAZU95_S567,447051,0.543695,1727.488752,52.103738,0.025641,0.981188,0.979179,R2971
37-JALO10_S703,555114,0.493781,2550.519984,173.535249,0.025641,0.985146,0.981006,R2971
37-JXQF48_S500,371182,0.499207,1580.570218,75.50347,0.025641,0.98545,0.981127,R2971
37-XAZS30_S432,295655,0.489022,1596.361683,21.539389,0.017094,0.959272,0.609278,R2971
37-XAZT08_S364,419222,0.521501,1765.08946,23.0305,0.025641,0.960977,0.674784,R2971
37-XAZT63_S636,404370,0.492469,2138.032193,48.094363,0.025641,0.982041,0.976683,R2971
37-XAZU96_S568,398435,0.507873,1288.56882,51.42518,0.025641,0.980275,0.968465,R2971
38-JALO88_S704,540116,0.509854,2536.247412,142.303421,0.025641,0.985633,0.984902,R2971
38-JXQF49_S501,357692,0.494788,1984.018958,31.398454,0.017094,0.982528,0.910812,R2971
38-XAZS31_S433,309027,0.488541,1605.052898,34.347254,0.025641,0.981432,0.93285,R2971
38-XAZT09_S365,378836,0.519476,1599.264491,29.634969,0.025641,0.977536,0.898636,R2971
38-XAZT64_S637,313473,0.47326,1763.788887,15.716912,0.025641,0.858578,0.218434,R2971
38-XAZU97_S569,355357,0.539038,1091.794217,56.071594,0.025641,0.984293,0.980093,R2971
39-JXPR22_S705,542615,0.492236,2506.020574,157.286071,0.025641,0.98685,0.985206,R2971
39-JXQF50_S502,326975,0.494456,1651.240816,20.721539,0.025641,0.958602,0.555096,R2971
39-XAZS32_S434,275260,0.434406,1485.009872,22.34969,0.025641,0.949105,0.655911,R2971
39-XAZT10_S366,446571,0.516162,1760.809025,46.863631,0.025641,0.983624,0.967004,R2971
39-XAZT65_S638,359806,0.489122,1882.832875,22.215147,0.025641,0.973213,0.659503,R2971
39-XAZU98_S570,354500,0.545549,1198.20159,29.462681,0.025641,0.978144,0.889809,R2971
4-AAZE04_S603,266708,0.432806,1362.721312,30.767381,0.017094,0.971387,0.911238,R2971
4-JALU67_S467,313936,0.469376,2039.947233,39.4432,0.025641,0.984111,0.963046,R2971
4-JALV28_S535,261414,0.470364,1544.309265,47.167113,0.025641,0.982467,0.967734,R2971
4-XAZT20_S399,452694,0.504781,2105.054733,46.107695,0.025641,0.981797,0.971265,R2971
40-JXPR62_S706,463945,0.500808,2363.481282,89.278157,0.025641,0.985328,0.980275,R2971
40-JXQF51_S503,379538,0.497867,1837.640239,43.782723,0.025641,0.980519,0.970352,R2971
40-XAZS33_S435,312473,0.488383,1609.551173,36.818946,0.017094,0.980397,0.945452,R2971
40-XAZT11_S367,409920,0.512795,1564.674311,47.579265,0.025641,0.981554,0.973761,R2971
40-XAZT66_S639,301999,0.434387,1623.075962,23.142396,0.017094,0.958176,0.692621,R2971
40-XAZU99_S571,447817,0.551963,1579.666055,36.593936,0.025641,0.978814,0.938817,R2971
41-JXPR95_S707,483221,0.498575,2394.148342,99.251796,0.025641,0.983928,0.97784,R2971
41-JXQF52_S504,344927,0.498865,1528.54449,58.404481,0.025641,0.981067,0.979179,R2971
41-XAZS34_S436,288100,0.498279,1538.53121,17.854438,0.025641,0.936686,0.354073,R2971
41-XAZT12_S368,437387,0.51984,1841.920456,34.634969,0.017094,0.980397,0.942104,R2971
41-XAZT67_S640,300079,0.48337,1627.834535,18.490929,0.025641,0.932181,0.426884,R2971
41-XAZV01_S572,378798,0.539774,1329.744857,27.544807,0.025641,0.978327,0.859613,R2971
42-JXPS72_S708,586969,0.508047,2685.776569,172.352125,0.025641,0.987824,0.985754,R2971
42-JXQF53_S505,352911,0.506762,1830.878697,24.192256,0.025641,0.970778,0.760197,R2971
42-XAZS35_S437,309659,0.481141,1616.773468,24.627785,0.025641,0.973031,0.76178,R2971
42-XAZT13_S369,336500,0.503429,1501.207225,16.582491,0.025641,0.912395,0.289358,R2971
42-XAZT68_S641,313349,0.43065,1617.672083,34.505296,0.025641,0.973031,0.922318,R2971
42-XAZV02_S573,329468,0.54585,1087.294981,25.09698,0.025641,0.972239,0.780653,R2971
43-AAZC64_S574,553747,0.551277,1835.52195,51.808718,0.025641,0.983502,0.979788,R2971
43-AAZC81_S370,380907,0.507731,1680.100511,18.641544,0.017094,0.934494,0.392853,R2971
43-JXPS90_S709,560692,0.494475,2486.680951,189.941556,0.025641,0.986789,0.985085,R2971
43-JXQF54_S506,342719,0.500324,1762.862491,32.075916,0.025641,0.979118,0.926702,R2971
43-XAZS36_S438,297439,0.48942,1449.122221,34.809205,0.025641,0.980397,0.946061,R2971
43-XAZT69_S642,420102,0.491672,2356.769056,26.876476,0.025641,0.976196,0.831852,R2971
44-AAZC65_S575,498780,0.54249,1824.571922,33.086935,0.025641,0.97924,0.924023,R2971
44-AAZC82_S371,383984,0.51403,1526.665138,28.884939,0.025641,0.978875,0.881164,R2971
44-JXPT04_S710,441811,0.506842,2199.924344,90.650798,0.025641,0.985511,0.98338,R2971
44-JXQF55_S507,301881,0.489127,1682.6934,21.272312,0.017094,0.953306,0.609278,R2971
44-XAZS37_S439,342597,0.496935,1682.125366,49.729879,0.025641,0.981493,0.977536,R2971
44-XAZT70_S643,474827,0.495192,2426.370026,62.396201,0.025641,0.987824,0.983197,R2971
45-AAZC66_S576,567338,0.558858,1695.585026,72.143857,0.025641,0.985024,0.978875,R2971
45-AAZC83_S372,437996,0.528982,1701.932119,34.188664,0.025641,0.979545,0.942591,R2971
45-JXPT16_S711,582808,0.49839,2582.085834,177.844515,0.025641,0.98612,0.985206,R2971
45-JXQF56_S508,283730,0.498692,1435.70812,27.994216,0.025641,0.975831,0.878607,R2971
45-XAZS38_S440,290979,0.498046,1516.078976,21.194813,0.025641,0.953062,0.60319,R2971
45-XAZT71_S644,364223,0.493532,2016.006509,24.002374,0.025641,0.97163,0.732436,R2971
46-AAZC84_S373,220471,0.514671,890.193465,15.083343,0.017094,0.86497,0.194448,R2971
46-JXPT37_S712,594353,0.510093,2566.36889,172.375807,0.025641,0.987885,0.986059,R2971
46-JXQF57_S509,328744,0.507174,1592.514917,33.11354,0.025641,0.979849,0.929563,R2971
46-JXQF93_S577,362595,0.540907,1094.993491,53.791611,0.025641,0.983745,0.978327,R2971
46-XAZS39_S441,335992,0.481009,1808.861224,34.395592,0.025641,0.980032,0.943261,R2971
46-XAZT72_S645,302923,0.474655,1656.25475,21.807622,0.025641,0.953975,0.63363,R2971
47-AAZC85_S374,388552,0.509868,1547.827327,40.711737,0.025641,0.98131,0.965847,R2971
47-JXQF58_S510,460588,0.50399,1985.532215,90.540789,0.025641,0.985876,0.984171,R2971
47-JXQF94_S578,512894,0.551654,1535.789237,73.9709,0.025641,0.985389,0.98058,R2971
47-XAZC86_S713,483312,0.51663,2326.185777,80.541337,0.025641,0.98478,0.97991,R2971
47-XAZS51_S442,333632,0.487139,1672.080505,43.064349,0.025641,0.982954,0.967856,R2971
47-XAZT73_S646,373706,0.485825,1920.778884,48.78741,0.025641,0.981919,0.974735,R2971
48-AAZD52_S375,372602,0.51956,1571.298563,23.967186,0.017094,0.969013,0.719956,R2971
48-JXQF59_S511,317591,0.4436,1570.833661,32.801656,0.017094,0.9695,0.920127,R2971
48-JXQF95_S579,6027035,0.924334,1516.874328,49.084622,0.025641,0.979849,0.967308,R2971
48-XAZD38_S714,474102,0.518345,2174.335343,96.892548,0.025641,0.982771,0.981067,R2971
48-XAZS52_S443,379664,0.495941,1645.936531,72.962986,0.025641,0.983989,0.980762,R2971
48-XAZT74_S647,309975,0.485836,1701.903464,20.927006,0.025641,0.948618,0.564654,R2971
49-AAZD53_S376,217195,0.506983,946.427249,19.96122,0.017094,0.957385,0.519603,R2971
49-JALV41_S580,413061,0.545136,1211.48683,62.036345,0.025641,0.983441,0.980153,R2971
49-JXQF61_S512,351532,0.492533,1700.500764,46.101181,0.025641,0.984476,0.971935,R2971
49-XAZD74_S715,506470,0.51941,2146.714716,131.066723,0.025641,0.984415,0.983015,R2971
49-XAZS53_S444,311248,0.490895,1575.545756,38.738707,0.017094,0.980884,0.952088,R2971
49-XAZT75_S648,332842,0.487767,1748.883676,39.764276,0.025641,0.98198,0.965421,R2971
5-AAZE05_S604,281119,0.491632,1373.06644,36.119567,0.025641,0.980397,0.953671,R2971
5-JALU68_S468,365532,0.467902,2705.229371,21.76452,0.025641,0.95842,0.625411,R2971
5-JALV29_S536,306994,0.469422,1763.973049,64.932363,0.025641,0.986302,0.977596,R2971
5-XAZT21_S400,383701,0.491416,2059.86485,32.916717,0.017094,0.982162,0.925301,R2971
50-AAZC31_S445,336152,0.486524,1648.906653,36.477657,0.025641,0.981067,0.950079,R2971
50-AAZD54_S377,407588,0.512551,1673.90709,34.120723,0.025641,0.980519,0.940156,R2971
50-JALV42_S581,542584,0.544592,1975.746997,21.085474,0.025641,0.953854,0.6108,R2971
50-JXQF62_S513,495429,0.506511,2391.208099,40.89821,0.025641,0.981127,0.968404,R2971
50-XAZD80_S716,545302,0.515692,2234.455117,155.109034,0.025641,0.987946,0.984293,R2971
50-XAZT76_S649,332143,0.490998,1728.126283,27.44186,0.025641,0.97297,0.846524,R2971
51-AAZC32_S446,254470,0.482172,1244.770891,36.442895,0.017094,0.982041,0.940643,R2971
51-AAZD55_S378,408962,0.518138,1687.178832,27.663704,0.017094,0.978205,0.83313,R2971
51-JALV43_S582,512472,0.538712,1767.735247,45.678924,0.025641,0.983441,0.9723,R2971
51-JXQF63_S514,325282,0.442568,1825.738392,20.507793,0.025641,0.945452,0.570559,R2971
51-XAZD83_S717,472236,0.513142,2081.922596,91.849324,0.025641,0.983624,0.981067,R2971
51-XAZT77_S650,319105,0.488868,1673.2551,33.357421,0.017094,0.978144,0.920614,R2971
52-AAZC33_S447,260391,0.472832,1522.145809,12.052234,0.025641,0.693961,0.05607,R2971
52-AAZD56_S379,377855,0.505619,1611.649718,35.294594,0.017094,0.981615,0.949105,R2971
52-JALV44_S583,436943,0.556868,1460.899664,25.534031,0.025641,0.967308,0.793803,R2971
52-JXQF37_S651,233553,0.49128,1333.137247,17.267929,0.025641,0.915743,0.354255,R2971
52-JXQF64_S515,347483,0.506901,1562.369764,52.462011,0.025641,0.984719,0.979666,R2971
52-XAZE05_S718,449820,0.524371,1959.335299,92.177767,0.025641,0.985693,0.982832,R2971
53-AAZC34_S448,319466,0.497381,1525.284104,36.734263,0.025641,0.981858,0.953245,R2971
53-AAZD57_S380,425414,0.520121,1729.043201,32.314441,0.025641,0.97924,0.909351,R2971
53-JALV45_S584,642636,0.565587,1952.90971,60.78948,0.025641,0.985572,0.978571,R2971
53-JXQF38_S652,418970,0.490157,2205.503953,34.988798,0.025641,0.981249,0.95014,R2971
53-JXQF65_S516,309635,0.498828,1494.748963,36.647875,0.025641,0.983989,0.950749,R2971
53-XAZE06_S719,569178,0.506449,2527.218932,160.689456,0.025641,0.987398,0.984902,R2971
54-AAZC35_S449,332924,0.494908,1956.637924,22.409473,0.025641,0.959942,0.638256,R2971
54-AAZD58_S381,327485,0.509778,1304.142096,27.331669,0.025641,0.975283,0.837635,R2971
54-EACG57_S720,589550,0.517043,2524.159656,164.809205,0.025641,0.987094,0.985328,R2971
54-JALV47_S585,434462,0.538894,1532.88752,28.371971,0.017094,0.977049,0.873919,R2971
54-JXQF39_S653,323652,0.49014,1512.784126,54.438877,0.025641,0.981675,0.975587,R2971
54-JXQF66_S517,253573,0.502376,1288.715284,11.604469,0.025641,0.676123,0.037562,R2971
55-AAZC36_S450,294355,0.495362,1454.323767,25.450566,0.017094,0.976683,0.79642,R2971
55-AAZD59_S382,350408,0.521126,1392.36557,23.757762,0.025641,0.97023,0.716669,R2971
55-EACG58_S721,521126,0.52908,1907.797973,124.15719,0.025641,0.984719,0.982345,R2971
55-JALV48_S586,461080,0.538107,1721.247237,27.84835,0.017094,0.976805,0.848107,R2971
55-JXQF40_S654,341628,0.487042,1857.384266,23.658712,0.025641,0.966151,0.741325,R2971
55-JXQF67_S518,310431,0.491496,1633.980911,32.253501,0.025641,0.981432,0.91897,R2971
56-AAZC37_S451,291934,0.493662,1429.256104,23.441495,0.025641,0.971326,0.707232,R2971
56-AAZD60_S383,342142,0.520362,1409.015638,30.89961,0.025641,0.980153,0.901376,R2971
56-EACG59_S722,447243,0.5151,1751.108374,79.62121,0.025641,0.973213,0.973213,R2971
56-JALV50_S587,374505,0.535164,1354.885904,17.576525,0.025641,0.926093,0.361135,R2971
56-JXQF41_S655,308235,0.492348,1578.88586,24.846646,0.025641,0.975466,0.783149,R2971
56-JXQF68_S519,319378,0.483427,1781.977242,45.424632,0.025641,0.981736,0.976379,R2971
57-EACG60_S723,560030,0.547826,2009.583322,129.051138,0.025641,0.985389,0.984415,R2971
57-JALV51_S588,367134,0.542658,1383.103787,20.184038,0.025641,0.944296,0.550591,R2971
57-JSAQ46_S384,291311,0.515498,1088.703752,24.10733,0.017094,0.967247,0.735115,R2971
57-JXQE67_S452,325815,0.493619,1515.85821,34.31091,0.025641,0.979849,0.938573,R2971
57-JXQF42_S656,313138,0.484283,1600.720176,38.545477,0.025641,0.981006,0.965482,R2971
57-JXQF69_S520,329710,0.505254,1456.932381,45.751979,0.025641,0.982162,0.973031,R2971
58-AAZD89_S589,445716,0.561641,1469.108636,15.568672,0.025641,0.878851,0.198709,R2971
58-EACG61_S724,638321,0.542328,2098.214957,191.699379,0.025641,0.987094,0.985998,R2971
58-JALU93_S657,417228,0.493742,2195.914166,38.838062,0.025641,0.981675,0.957567,R2971
58-JSAQ47_S385,307445,0.517109,1233.079282,20.714112,0.025641,0.953549,0.571837,R2971
58-JXQE68_S453,251244,0.488,1471.423972,10.115427,0.025641,0.532814,0.015768,R2971
58-JXQF71_S521,330738,0.49262,1688.31822,30.521916,0.025641,0.976257,0.903811,R2971
59-AAZD90_S590,343877,0.534725,1148.534312,21.806526,0.025641,0.961342,0.624254,R2971
59-EACG62_S725,520481,0.546672,1843.58175,106.810788,0.025641,0.984476,0.983076,R2971
59-JALU94_S658,303658,0.481181,1646.901629,37.174236,0.025641,0.979484,0.9432,R2971
59-JSAQ48_S386,350650,0.51127,1356.363561,49.948983,0.025641,0.982528,0.973518,R2971
59-JXQE69_S454,382825,0.49244,1735.540384,78.287715,0.025641,0.985146,0.982162,R2971
59-JXQF72_S522,427836,0.499966,2211.425064,36.253318,0.025641,0.979179,0.945878,R2971
