SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
15-XBAA17_S656,271189,0.471276,1746.889267,35.727444,0.025641,0.977962,0.941921,R2983
15-XBAB28_S190,336382,0.511013,1463.896256,39.34555,0.025641,0.980336,0.961585,R2983
16-AAZJ93_S723,287243,0.482668,1681.044424,54.800621,0.025641,0.984963,0.979971,R2983
16-JALW83_S327,288578,0.507899,1018.872101,75.358395,0.017094,0.984902,0.982771,R2983
16-JALX39_S459,372855,0.521198,1238.185209,68.965116,0.025641,0.983319,0.980945,R2983
16-JXQI42_S259,315063,0.516698,1227.554798,28.31231,0.025641,0.97851,0.843967,R2983
16-JXQI70_S393,286671,0.483975,1431.640283,40.091501,0.025641,0.979666,0.956532,R2983
16-JXQJ92_S123,342286,0.515408,1236.260298,40.866675,0.025641,0.98131,0.956715,R2983
16-XAZY89_S525,310667,0.519553,1218.329184,24.907646,0.025641,0.973761,0.783575,R2983
16-XAZZ54_S591,291119,0.488274,1348.108985,30.63917,0.025641,0.977475,0.905455,R2983
16-XBAA18_S657,254094,0.453839,1601.789586,39.615792,0.025641,0.982345,0.957567,R2983
16-XBAB29_S191,309671,0.494182,1391.77871,35.644831,0.025641,0.981067,0.948801,R2983
17-AAZJ94_S724,290446,0.482551,1826.734024,31.462438,0.025641,0.980032,0.896384,R2983
17-JALW84_S328,313677,0.506389,1162.500633,69.866614,0.025641,0.984171,0.977657,R2983
17-JALX40_S460,269431,0.511503,1076.93308,23.30957,0.025641,0.966151,0.710763,R2983
17-JXQI43_S260,363084,0.526595,1272.106364,53.991173,0.025641,0.985572,0.979971,R2983
17-JXQI71_S394,230247,0.483467,1108.623073,37.245282,0.025641,0.981919,0.954523,R2983
17-JXQJ93_S124,327510,0.524576,1232.97318,29.125289,0.025641,0.978936,0.859978,R2983
17-XAZY90_S526,337501,0.509263,1407.886122,25.175393,0.025641,0.968891,0.756179,R2983
17-XAZZ55_S592,266695,0.483545,1292.305377,38.668635,0.025641,0.98271,0.96262,R2983
17-XBAA19_S658,296414,0.469823,1636.88621,67.90649,0.025641,0.983745,0.979727,R2983
17-XBAB30_S192,310407,0.494255,1295.171493,39.703093,0.017094,0.973396,0.956471,R2983
18-AAZJ95_S725,246058,0.480155,1578.27231,19.085352,0.025641,0.923901,0.474248,R2983
18-JALW85_S329,262724,0.506772,1098.500895,48.443322,0.025641,0.983684,0.973639,R2983
18-JALX41_S461,291122,0.518284,1137.780937,25.314258,0.025641,0.973578,0.793559,R2983
18-JXQI45_S261,301039,0.515894,1161.462893,35.25831,0.025641,0.983076,0.95154,R2983
18-JXQI72_S395,283160,0.482074,1384.500371,38.080665,0.017094,0.981919,0.946853,R2983
18-JXQJ94_S125,387558,0.525504,1376.412309,48.902776,0.017094,0.983015,0.973091,R2983
18-XAZY91_S527,417413,0.519684,1454.312104,63.851151,0.025641,0.984841,0.98058,R2983
18-XAZZ56_S593,275223,0.488933,1318.118726,36.975405,0.017094,0.979301,0.948192,R2983
18-XBAA20_S659,256674,0.469251,1743.312934,22.455193,0.025641,0.963046,0.663582,R2983
18-XBAB31_S193,290633,0.500739,1235.676539,39.909777,0.025641,0.980397,0.953975,R2983
19-AAZJ96_S726,297736,0.432865,1834.056917,44.711068,0.025641,0.981067,0.971509,R2983
19-JALW86_S330,233955,0.505095,1094.26436,25.877998,0.025641,0.966516,0.797151,R2983
19-JALX42_S462,345699,0.475839,1371.603241,28.288263,0.025641,0.966151,0.859491,R2983
19-JXQI46_S262,346131,0.509624,1307.507797,49.042676,0.025641,0.981067,0.971996,R2983
19-JXQI73_S396,336185,0.497774,1546.538855,52.905029,0.025641,0.981615,0.975953,R2983
19-JXQJ95_S126,281451,0.50066,1173.059538,14.856873,0.017094,0.83173,0.190065,R2983
19-XAZY92_S528,463358,0.519807,1794.125628,47.444113,0.025641,0.983806,0.975466,R2983
19-XAZZ57_S594,332421,0.491334,1517.894946,52.39267,0.025641,0.982467,0.976988,R2983
19-XBAA21_S660,232113,0.460285,1507.1635,32.510167,0.025641,0.980762,0.918909,R2983
19-XBAB32_S194,289692,0.494928,1363.049972,21.899549,0.025641,0.952332,0.627359,R2983
2-AAZI51_S511,398215,0.523067,1300.257983,72.310727,0.025641,0.984841,0.980945,R2983
2-AAZJ79_S709,335725,0.478845,2106.100293,35.850907,0.025641,0.979058,0.935103,R2983
2-JALX26_S379,287254,0.48876,1479.345695,25.967308,0.025641,0.974613,0.796055,R2983
2-JALY03_S177,358578,0.491107,1532.043201,65.325642,0.025641,0.984841,0.979971,R2983
2-JXQI48_S313,291290,0.51282,1091.253615,53.916657,0.025641,0.982345,0.977231,R2983
2-JXQI55_S109,303166,0.509928,1143.114708,37.192682,0.025641,0.982954,0.939547,R2983
2-XAZY39_S245,290336,0.508302,1174.795745,31.667965,0.025641,0.978875,0.902411,R2983
2-XAZZ40_S577,284113,0.49741,1376.732538,31.063558,0.017094,0.979788,0.89748,R2983
2-XBAA04_S643,251419,0.465102,1507.651466,46.603068,0.025641,0.981432,0.968526,R2983
2-XBAA95_S445,336063,0.512014,1306.175862,29.540424,0.025641,0.974066,0.860709,R2983
20-AAZJ97_S727,268069,0.475283,1727.012449,25.535127,0.025641,0.967064,0.79222,R2983
20-JALW76_S263,279846,0.507229,1037.465688,43.544868,0.025641,0.980884,0.970839,R2983
20-JALW87_S331,249359,0.516085,970.041978,36.3906,0.025641,0.981432,0.946792,R2983
20-JALX43_S463,350613,0.520551,1338.281833,33.162912,0.025641,0.981249,0.921649,R2983
20-JXQH29_S595,260615,0.493518,1192.15009,32.199927,0.025641,0.97644,0.90649,R2983
20-JXQI74_S397,248727,0.478254,1431.374743,15.227505,0.025641,0.852673,0.220565,R2983
20-JXQJ96_S127,324799,0.511469,1177.697593,45.355108,0.017094,0.980762,0.968404,R2983
20-XAZY93_S529,482426,0.519321,1953.775652,41.362474,0.025641,0.981249,0.973091,R2983
20-XBAA22_S661,273242,0.468042,1801.014502,26.62535,0.025641,0.969682,0.816997,R2983
20-XBAB33_S195,335357,0.500137,1464.484821,36.960368,0.025641,0.980032,0.945209,R2983
21-AAZJ98_S728,270411,0.472632,1724.622767,39.984111,0.025641,0.981188,0.953732,R2983
21-JALW88_S332,303853,0.502956,1150.980387,70.274808,0.025641,0.982284,0.980214,R2983
21-JALX44_S464,306848,0.51837,1137.359935,28.860343,0.025641,0.976805,0.86631,R2983
21-JSAQ65_S264,294481,0.51476,1097.352597,30.575307,0.025641,0.980275,0.916169,R2983
21-JXQH30_S596,324322,0.494013,1396.93723,48.212529,0.017094,0.982162,0.967004,R2983
21-JXQI75_S398,289196,0.485052,1446.07356,41.056618,0.025641,0.980397,0.960916,R2983
21-JXQJ97_S128,391203,0.517224,1420.409164,54.793498,0.025641,0.985389,0.978692,R2983
21-XAZY94_S530,432442,0.522323,1724.660464,34.873432,0.025641,0.979118,0.936138,R2983
21-XBAA23_S662,273202,0.478664,1667.08579,45.191039,0.025641,0.982893,0.970535,R2983
21-XBAB34_S196,304959,0.502947,1336.87079,30.126994,0.025641,0.973213,0.869232,R2983
22-AAYT89_S774,390093,0.494667,1739.004456,94.652441,0.025641,0.985267,0.983258,R2983
22-AAZJ99_S729,220536,0.463926,1438.509981,23.471204,0.017094,0.961524,0.706441,R2983
22-JALW89_S333,316084,0.513466,1193.596077,53.908925,0.025641,0.984232,0.978327,R2983
22-JALX45_S465,300349,0.515777,1218.379199,22.128333,0.025641,0.965177,0.650371,R2983
22-JSAQ66_S265,324184,0.514982,1236.691259,40.630038,0.025641,0.982041,0.969926,R2983
22-JXQH41_S597,309064,0.482952,1613.880225,27.543285,0.025641,0.973152,0.818946,R2983
22-JXQI76_S399,300265,0.48472,1473.898484,42.698709,0.017094,0.979301,0.964568,R2983
22-JXQJ98_S129,404597,0.474481,1492.211113,47.389565,0.025641,0.980032,0.960185,R2983
22-XAZY95_S531,275625,0.518739,1042.381776,23.506818,0.025641,0.966212,0.711372,R2983
22-XBAA24_S663,267409,0.458591,1870.69423,30.279679,0.025641,0.979118,0.887922,R2983
22-XBAB35_S197,303359,0.504472,1363.133403,33.355595,0.025641,0.971326,0.913186,R2983
23-AAYU30_S775,419013,0.498182,1840.760669,123.696092,0.025641,0.985328,0.983563,R2983
23-AAZI07_S466,332253,0.513353,1259.063731,39.055887,0.017094,0.979362,0.956654,R2983
23-AAZK01_S730,258034,0.410742,1748.02088,29.416596,0.025641,0.963046,0.854925,R2983
23-JALW90_S334,253111,0.515816,1011.356921,32.259041,0.025641,0.981188,0.916535,R2983
23-JSAQ67_S266,320429,0.513994,1162.995413,42.695848,0.025641,0.980336,0.960611,R2983
23-JXQH42_S598,315152,0.48404,1616.782204,27.616401,0.017094,0.971387,0.828017,R2983
23-JXQI79_S400,312393,0.489065,1483.754379,47.184829,0.025641,0.984354,0.973944,R2983
23-JXQJ99_S130,368432,0.51476,1360.141659,49.762693,0.025641,0.98131,0.977353,R2983
23-XAZY96_S532,357879,0.518221,1410.418032,31.714964,0.025641,0.98064,0.908377,R2983
23-XBAA25_S664,265442,0.470371,1691.671821,34.813406,0.025641,0.978144,0.936564,R2983
23-XBAB36_S198,332760,0.504059,1450.073691,40.685986,0.025641,0.981067,0.958846,R2983
24-AAYU48_S776,412304,0.485342,1797.315904,115.667844,0.025641,0.985024,0.981067,R2983
24-AAZI08_S467,258833,0.515979,791.998952,59.932972,0.025641,0.983624,0.977536,R2983
24-AAZK02_S731,291844,0.481826,1661.206526,45.349994,0.025641,0.981067,0.97023,R2983
24-JALW91_S335,361256,0.511809,1242.755908,113.724279,0.025641,0.985389,0.983745,R2983
24-JSAQ68_S267,354154,0.519747,1234.535448,47.333617,0.025641,0.982406,0.973883,R2983
24-JXQI80_S401,302561,0.481568,1557.958852,32.329721,0.025641,0.98131,0.918239,R2983
24-JXQK01_S131,319993,0.510027,1316.81134,24.232376,0.025641,0.966334,0.732376,R2983
24-XAZY97_S533,379390,0.513019,1401.477613,55.217521,0.025641,0.984719,0.976866,R2983
24-XAZZ58_S599,282797,0.491884,1295.419036,39.469256,0.017094,0.984476,0.969378,R2983
24-XBAA26_S665,272648,0.46787,1769.782292,39.077195,0.017094,0.98131,0.953427,R2983
24-XBAB37_S199,258834,0.503345,1149.336304,26.397175,0.025641,0.968343,0.797455,R2983
25-AAZI09_S468,366401,0.521338,1365.415542,42.887191,0.017094,0.980762,0.967186,R2983
25-AAZJ53_S200,374119,0.504476,1853.503953,28.060392,0.025641,0.978875,0.865518,R2983
25-AAZK03_S732,263762,0.474211,1646.33543,32.892914,0.025641,0.980214,0.911969,R2983
25-JALQ47_S777,324791,0.534903,1439.905997,46.363509,0.025641,0.973335,0.935407,R2983
25-JALW92_S336,275968,0.516719,1142.730704,40.171618,0.025641,0.980397,0.960672,R2983
25-JSAQ69_S268,318417,0.522898,1187.680295,34.895592,0.025641,0.978449,0.940095,R2983
25-JXQI81_S402,257548,0.480083,1248.645831,39.934981,0.025641,0.98478,0.954584,R2983
25-JXQK02_S132,417155,0.531711,1528.090246,35.889931,0.025641,0.980458,0.942835,R2983
25-XAZY98_S534,357432,0.515063,1474.475123,20.281079,0.025641,0.934433,0.516924,R2983
25-XAZZ59_S600,310915,0.491169,1522.922378,38.577499,0.025641,0.98198,0.957811,R2983
25-XBAA27_S666,281023,0.468826,1770.279692,51.339949,0.025641,0.981432,0.974979,R2983
26-AAZI10_S469,408920,0.533287,1419.979775,46.996834,0.025641,0.981249,0.973213,R2983
26-AAZJ54_S201,381204,0.496633,1749.151575,47.934251,0.025641,0.982223,0.973883,R2983
26-AAZK04_S733,284710,0.469412,1788.306032,47.453915,0.017094,0.980153,0.966943,R2983
26-JALR49_S778,294570,0.55606,1175.475953,34.686047,0.025641,0.956106,0.790698,R2983
26-JALW93_S337,255761,0.501837,1089.321583,33.207111,0.025641,0.978753,0.927554,R2983
26-JSAQ70_S269,297170,0.502761,1208.88538,30.146232,0.025641,0.974857,0.886643,R2983
26-JXQI82_S403,333167,0.496462,1692.47093,37.397662,0.025641,0.983745,0.96396,R2983
26-JXQK06_S133,441742,0.518991,1617.905823,47.931937,0.025641,0.982223,0.973883,R2983
26-XAZY99_S535,336542,0.51338,1296.789805,38.129551,0.025641,0.983319,0.958298,R2983
26-XAZZ60_S601,292478,0.492251,1338.067269,40.575734,0.025641,0.983197,0.962011,R2983
26-XBAA28_S667,198587,0.458216,1284.227362,21.913186,0.025641,0.955376,0.61981,R2983
27-AAZA20_S338,224372,0.497911,1136.666448,14.478631,0.025641,0.809083,0.17801,R2983
27-AAZI11_S470,402551,0.52703,1356.222295,74.633447,0.025641,0.984963,0.981067,R2983
27-AAZJ55_S202,388287,0.498725,1574.095837,71.544685,0.025641,0.984354,0.980214,R2983
27-AAZK05_S734,296575,0.479722,1846.166121,42.826495,0.025641,0.983624,0.966334,R2983
27-JALR85_S779,316293,0.500192,1568.56668,49.446974,0.025641,0.974553,0.952819,R2983
27-JALY32_S134,460701,0.5243,1522.148866,78.573481,0.025641,0.985389,0.981249,R2983
27-JSAQ71_S270,314958,0.517002,1124.3187,44.200718,0.025641,0.981615,0.96883,R2983
27-JXQI83_S404,252741,0.484474,1216.348447,32.682028,0.025641,0.979058,0.910934,R2983
27-XAZZ01_S536,425377,0.520814,1667.202464,32.605808,0.025641,0.97924,0.913613,R2983
27-XAZZ61_S602,260535,0.490499,1168.625038,39.798734,0.025641,0.983136,0.963168,R2983
27-XBAA29_S668,296637,0.457387,2034.354169,23.257275,0.025641,0.963716,0.687934,R2983
28-AAZA30_S339,239091,0.509458,1206.840868,16.686047,0.025641,0.895592,0.285279,R2983
28-AAZI12_S471,389774,0.525851,1289.831477,62.612261,0.025641,0.983745,0.98058,R2983
28-AAZJ59_S203,368815,0.498843,1655.380684,39.204736,0.025641,0.981432,0.964386,R2983
28-AAZK06_S735,283978,0.483549,1652.166732,38.580178,0.017094,0.981371,0.961281,R2983
28-JALS49_S780,349395,0.504232,1688.593107,55.048947,0.025641,0.978814,0.965908,R2983
28-JALY33_S135,431982,0.518288,1618.728301,42.908438,0.025641,0.98064,0.962925,R2983
28-JSAQ72_S271,348647,0.52389,1219.006421,59.943261,0.025641,0.981858,0.980275,R2983
28-JXQI84_S405,332979,0.487584,1562.569869,59.062827,0.025641,0.984171,0.976135,R2983
28-XAZZ02_S537,356947,0.504766,1384.291268,43.04018,0.017094,0.981858,0.970961,R2983
28-XAZZ62_S603,332397,0.488819,1479.014677,54.044442,0.017094,0.983197,0.977536,R2983
28-XBAA30_S669,269360,0.459152,1876.614686,22.037136,0.025641,0.954523,0.640448,R2983
29-AAYZ28_S272,241796,0.506795,987.928275,20.534823,0.025641,0.947948,0.5554,R2983
29-AAZA32_S340,220202,0.520261,1012.443935,10.647754,0.025641,0.577012,0.034275,R2983
29-AAZI13_S472,383713,0.51827,1307.377845,59.598381,0.025641,0.981736,0.977718,R2983
29-AAZK07_S736,237934,0.472435,1523.800245,37.581639,0.025641,0.981554,0.950079,R2983
29-JALY35_S136,411949,0.525439,1434.837549,43.530318,0.025641,0.982041,0.970352,R2983
29-JSAQ15_S781,341111,0.507243,1598.9599,65.240168,0.025641,0.982223,0.974674,R2983
29-JXQI85_S406,405234,0.479908,1855.018565,100.947644,0.025641,0.985693,0.984719,R2983
29-XAZK19_S204,280042,0.496845,1420.429214,16.891696,0.025641,0.894253,0.325825,R2983
29-XAZZ03_S538,356600,0.512079,1352.313109,37.01936,0.025641,0.981432,0.943139,R2983
29-XAZZ63_S604,323688,0.493192,1497.14642,57.658042,0.025641,0.984293,0.97851,R2983
29-XBAA31_S670,257355,0.457127,1662.476827,28.426823,0.017094,0.9737,0.839949,R2983
3-AAZI52_S512,386114,0.511276,1490.874503,41.469013,0.025641,0.981797,0.956593,R2983
3-AAZJ80_S710,288331,0.477423,1957.997073,28.198222,0.025641,0.974553,0.835809,R2983
3-JALX27_S380,274937,0.479204,1325.80588,42.337331,0.017094,0.981067,0.967308,R2983
3-JALY04_S178,286487,0.50364,1277.184292,28.18976,0.025641,0.972483,0.85596,R2983
3-JXQI49_S314,295496,0.512481,1230.877648,39.730488,0.025641,0.98058,0.953549,R2983
3-JXQI56_S110,359957,0.526179,1310.135806,39.775174,0.025641,0.98271,0.959881,R2983
3-XAZY56_S246,299039,0.51569,1161.633425,24.754779,0.025641,0.964812,0.751492,R2983
3-XAZZ41_S578,284292,0.485787,1471.684183,32.969378,0.025641,0.97851,0.920248,R2983
3-XBAA05_S644,329559,0.473838,2176.073385,47.434616,0.025641,0.981675,0.974187,R2983
3-XBAA96_S446,324630,0.51945,1288.702573,23.33727,0.025641,0.963533,0.692743,R2983
30-AAYZ30_S273,187897,0.498913,798.025903,17.045659,0.025641,0.896323,0.330634,R2983
30-AAZA42_S341,195186,0.503218,873.057485,17.935651,0.017094,0.910812,0.377024,R2983
30-AAZI14_S473,414905,0.522235,1435.060106,69.209607,0.025641,0.984354,0.98198,R2983
30-AAZK08_S737,246235,0.476028,1691.747696,25.175575,0.025641,0.97297,0.777,R2983
30-JALY36_S137,409590,0.512642,1614.840388,27.125411,0.025641,0.975892,0.820833,R2983
30-JXPW25_S782,386969,0.44248,1598.136898,124.006392,0.025641,0.982649,0.978327,R2983
30-JXQI86_S407,325431,0.503416,1556.857598,31.255388,0.025641,0.980336,0.907403,R2983
30-XAZK44_S205,229550,0.480451,1237.26768,17.668696,0.025641,0.918361,0.333983,R2983
30-XAZZ04_S539,395895,0.511316,1532.689687,43.08103,0.025641,0.981554,0.965969,R2983
30-XAZZ64_S605,304052,0.485889,1474.194426,40.228357,0.025641,0.978753,0.952819,R2983
30-XBAA32_S671,271798,0.471202,1862.159787,19.691708,0.025641,0.939608,0.480458,R2983
31-AAYV82_S206,259358,0.497467,1230.001092,17.780044,0.025641,0.90649,0.35182,R2983
31-AAZB79_S672,196323,0.458601,1399.686149,15.915926,0.025641,0.86564,0.276817,R2983
31-AAZI15_S474,360103,0.525993,1370.784345,34.73962,0.025641,0.981188,0.938147,R2983
31-AAZK09_S738,244056,0.467531,1651.032892,26.550286,0.025641,0.970717,0.81651,R2983
31-JXPW29_S783,296948,0.522378,1386.874241,40.745647,0.025641,0.973396,0.907342,R2983
31-JXQE20_S274,235603,0.47237,947.65413,13.431876,0.025641,0.750578,0.133934,R2983
31-XAPS52_S342,323097,0.495605,1350.164373,56.790028,0.025641,0.977657,0.970169,R2983
31-XAZI20_S138,245212,0.50786,997.792906,17.052234,0.017094,0.903446,0.325033,R2983
31-XAZP30_S408,192527,0.457336,1090.898965,16.696883,0.025641,0.898088,0.292524,R2983
31-XAZP61_S540,244851,0.5068,977.828113,14.643614,0.025641,0.820163,0.189577,R2983
31-XAZZ65_S606,351558,0.488948,1583.04058,64.19323,0.025641,0.982832,0.979666,R2983
32-AART17_S343,307990,0.497658,1411.740576,35.267016,0.025641,0.974248,0.939121,R2983
32-AAYV86_S207,200431,0.501299,931.92561,15.168392,0.017094,0.849324,0.215147,R2983
32-AAZI16_S475,415764,0.520009,1601.014371,61.942652,0.025641,0.983806,0.980093,R2983
32-AAZK10_S739,225737,0.479663,1428.493863,21.546816,0.025641,0.949653,0.621271,R2983
32-JXPW76_S784,376883,0.481067,1722.89167,101.866188,0.025641,0.98825,0.981067,R2983
32-JXQB36_S673,170546,0.462996,1180.642336,9.62815,0.025641,0.465603,0.030622,R2983
32-JXQE44_S275,231935,0.505673,935.870834,17.822842,0.025641,0.917204,0.384573,R2983
32-XAZI39_S139,116553,0.514476,476.439654,3.830939,0.025641,0.029526,0,R2983
32-XAZP49_S409,192059,0.485287,1027.356004,13.917631,0.025641,0.786741,0.158773,R2983
32-XAZQ89_S541,259389,0.512384,1047.054296,20.471569,0.025641,0.94186,0.561305,R2983
32-XAZZ66_S607,300177,0.44588,1393.357577,41.676367,0.025641,0.978084,0.951358,R2983
33-AARP13_S344,330688,0.453567,1535.178395,37.331791,0.025641,0.975831,0.9418,R2983
33-AAZK11_S740,168352,0.476582,1122.826585,17.173992,0.025641,0.89474,0.342201,R2983
33-JALT68_S674,202524,0.465435,1444.088761,16.303178,0.025641,0.873371,0.270608,R2983
33-JALU22_S276,213552,0.455995,939.696632,7.288567,0.034188,0.249056,0.002679,R2983
33-JNNT73_S476,330091,0.512809,1285.885118,32.090162,0.025641,0.98131,0.934616,R2983
33-JXPX14_S785,315504,0.480772,1511.131787,62.371545,0.025641,0.983806,0.976257,R2983
33-XAZI53_S140,253484,0.522911,995.418731,15.636552,0.025641,0.846341,0.239985,R2983
33-XAZL08_S208,240759,0.495905,1238.407636,13.197066,0.025641,0.766772,0.10593,R2983
33-XAZP52_S410,185041,0.485817,986.524309,12.998539,0.025641,0.735419,0.089066,R2983
33-XAZR43_S542,234809,0.522088,931.978727,13.235663,0.025641,0.763424,0.11914,R2983
