SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
33-XAZM65_S373,223904,0.48362,1292.651771,11.590466,0.017094,0.65512,0.042311,R2976
34-EACG74_S488,435835,0.567783,1663.234526,68.078838,0.025641,0.980275,0.967612,R2976
34-JXQI09_S441,250534,0.457092,1719.456865,34.371971,0.017094,0.98064,0.93839,R2976
34-XAZM69_S374,173244,0.495908,1017.199624,5.376233,0.034188,0.079508,0.002131,R2976
35-EACG75_S489,449954,0.538377,1927.76792,78.989103,0.025641,0.984537,0.966395,R2976
35-JXQI10_S442,324551,0.473007,2243.201546,29.852977,0.025641,0.974492,0.880738,R2976
36-EACG76_S490,508425,0.501882,1976.789761,119.296725,0.025641,0.982954,0.97991,R2976
36-JXQH26_S375,348144,0.457078,2356.248853,59.900828,0.017094,0.989103,0.979849,R2976
36-JXQI11_S443,285342,0.465502,1934.609182,30.758371,0.017094,0.980458,0.90582,R2976
37-EACG77_S491,508119,0.54525,2007.168567,131.103738,0.025641,0.985206,0.984658,R2976
37-JXQH27_S376,425837,0.471294,2497.82772,87.396688,0.025641,0.98618,0.981675,R2976
37-JXQI12_S444,335714,0.47064,2795.963963,25.913004,0.025641,0.969073,0.791976,R2976
38-EACG78_S492,468142,0.538531,1882.900144,91.985146,0.025641,0.981067,0.977049,R2976
38-JXQH28_S377,286824,0.460381,1863.057441,39.174601,0.017094,0.98338,0.957141,R2976
38-JXQI13_S445,258870,0.465538,1816.198139,26.584439,0.017094,0.976075,0.828625,R2976
39-EACG79_S493,536801,0.530222,2627.888525,113.06928,0.025641,0.986911,0.985085,R2976
39-JXQH31_S378,330048,0.463204,2302.793212,39.398454,0.017094,0.980275,0.95221,R2976
39-JXQI14_S446,286099,0.472802,1977.997903,25.693778,0.025641,0.973031,0.798247,R2976
4-JXQH67_S411,290394,0.447699,2093.701961,31.055278,0.017094,0.979971,0.891087,R2976
4-JXQI26_S344,352265,0.492235,1856.615385,35.237246,0.025641,0.980762,0.935103,R2976
40-EACG80_S494,462799,0.515115,1873.968942,67.337209,0.025641,0.980032,0.957993,R2976
40-JXQH32_S379,261887,0.465558,1804.433451,21.546877,0.017094,0.966334,0.619201,R2976
40-JXQI15_S447,331246,0.459653,2358.650242,25.053513,0.025641,0.971996,0.743516,R2976
41-EACG81_S495,454038,0.537893,1995.166951,53.74029,0.025641,0.981067,0.929198,R2976
41-JXQH33_S380,278094,0.46654,1889.114577,24.38092,0.017094,0.964995,0.734324,R2976
41-JXQI16_S448,317885,0.453992,2425.810553,30.492816,0.017094,0.978814,0.906185,R2976
42-EACG82_S496,473095,0.529319,2212.641987,63.86631,0.025641,0.985754,0.979118,R2976
42-JXQH34_S381,263114,0.383799,1784.097322,37.041033,0.017094,0.974553,0.933398,R2976
42-JXQI17_S449,208194,0.464107,1580.46844,14.169487,0.017094,0.837575,0.133934,R2976
43-EACG83_S497,598910,0.529218,2820.622942,119.094119,0.025641,0.987033,0.985389,R2976
43-JXQH35_S382,298162,0.460915,2283.90757,15.987581,0.017094,0.887556,0.258736,R2976
43-JXQI18_S450,220083,0.475811,1470.039444,19.834287,0.025641,0.958054,0.515646,R2976
44-EACG84_S498,491259,0.521328,2361.358406,55.136734,0.025641,0.979179,0.971996,R2976
44-JXQH36_S383,330673,0.473496,2119.055738,47.364909,0.017094,0.981858,0.970474,R2976
44-JXQI19_S451,233843,0.45567,1707.612283,24.207841,0.017094,0.971448,0.729271,R2976
45-EACG85_S499,496351,0.550621,1940.420871,96.521551,0.025641,0.985511,0.979545,R2976
45-JXQH37_S384,270388,0.464775,1847.412834,26.668757,0.017094,0.971874,0.808413,R2976
45-JXQI20_S452,433509,0.473691,2954.862491,43.108304,0.025641,0.98131,0.972544,R2976
46-EHAP14_S500,565054,0.531091,2190.162015,150.866675,0.025641,0.985937,0.984293,R2976
46-JXQH38_S385,279599,0.455401,1958.955183,26.712103,0.017094,0.974431,0.83587,R2976
46-JXQI21_S453,249954,0.477867,1863.66042,11.553087,0.025641,0.686229,0.042372,R2976
47-EHAP15_S501,481881,0.523859,2261.269209,86.998478,0.025641,0.983319,0.97851,R2976
47-JXQH39_S386,307692,0.470372,2103.72354,32.843358,0.017094,0.980093,0.927189,R2976
47-JXQI22_S454,321101,0.465476,2316.465164,25.677219,0.017094,0.975709,0.788628,R2976
48-JXQH40_S387,280663,0.465192,1997.966846,25.197431,0.025641,0.973031,0.793498,R2976
48-JXQI28_S455,288506,0.468997,2085.710436,24.733654,0.025641,0.967795,0.756788,R2976
49-JXQH43_S388,289563,0.476586,1978.087363,23.921405,0.025641,0.962255,0.737855,R2976
49-JXQI29_S456,302368,0.465429,2178.70432,34.300743,0.017094,0.979727,0.933764,R2976
5-JALV95_S345,376685,0.492883,2066.466606,27.17034,0.025641,0.977109,0.848594,R2976
5-JXQH68_S412,327185,0.453964,2519.165029,27.706624,0.017094,0.974066,0.84762,R2976
50-JXQH44_S389,309669,0.470931,2249.369283,19.970413,0.025641,0.942347,0.50621,R2976
50-JXQI30_S457,273821,0.462598,1948.720613,23.906916,0.025641,0.96469,0.733776,R2976
51-JSAQ60_S458,283362,0.463259,1952.568427,37.40996,0.017094,0.981736,0.949227,R2976
51-JXQH45_S390,291727,0.459377,1687.022758,42.03945,0.025641,0.98271,0.960794,R2976
52-JSAQ61_S459,276367,0.462701,2025.522998,36.873798,0.017094,0.981615,0.952758,R2976
52-JXQH46_S391,325375,0.467337,2082.294064,54.891513,0.025641,0.983502,0.976196,R2976
53-JSAQ62_S460,298584,0.465249,2053.03512,47.590649,0.025641,0.98405,0.971874,R2976
53-JXQH47_S392,299160,0.464957,1831.551566,44.319615,0.017094,0.985815,0.971082,R2976
54-JSAQ63_S461,214746,0.466247,1585.741842,16.904602,0.025641,0.917691,0.312919,R2976
54-JXQH48_S393,263687,0.441814,1902.06028,23.193169,0.025641,0.957141,0.69463,R2976
55-JXQH49_S394,366092,0.465435,2791.515354,32.434372,0.017094,0.98271,0.927249,R2976
55-SAAV63_S462,272075,0.476182,1802.470231,34.671436,0.025641,0.979484,0.938695,R2976
56-JXQH50_S395,281756,0.462955,1769.698816,31.152015,0.025641,0.979971,0.903872,R2976
56-SAAV64_S463,263343,0.453478,1941.526318,34.435651,0.025641,0.981736,0.941313,R2976
57-JXQH51_S396,264373,0.456707,1824.329315,22.274626,0.017094,0.961646,0.65719,R2976
57-SAAV65_S464,298295,0.469109,1952.502817,45.30123,0.017094,0.983076,0.973031,R2976
58-JXQH52_S397,266029,0.461713,1937.780413,20.358152,0.017094,0.948009,0.537623,R2976
58-SAAV66_S465,290417,0.483445,1819.169834,35.04779,0.025641,0.981858,0.945148,R2976
59-JXPW28_S466,229601,0.464564,1758.22413,15.253257,0.025641,0.844271,0.166748,R2976
59-JXQH53_S398,304995,0.443543,2079.541301,44.928406,0.025641,0.980397,0.965908,R2976
6-JALV96_S346,407789,0.489935,2372.995894,35.681176,0.025641,0.981067,0.950505,R2976
6-JXQH69_S413,281128,0.458953,2083.763683,24.913247,0.017094,0.972483,0.763302,R2976
60-JALS50_S467,249777,0.454788,2201.657275,11.770181,0.025641,0.692134,0.043285,R2976
60-JXQH55_S399,216560,0.45641,1275.083519,31.759101,0.025641,0.98058,0.894679,R2976
61-JXQH56_S400,285221,0.399622,2056.404665,37.577621,0.017094,0.978266,0.937173,R2976
61-XAZM86_S468,205161,0.46897,1522.513913,12.272799,0.025641,0.724948,0.062645,R2976
62-JXQH57_S401,278604,0.474921,1779.732451,25.045416,0.017094,0.977536,0.768781,R2976
62-XAZN09_S469,236853,0.452152,2039.3588,9.686899,0.025641,0.493608,0.009254,R2976
63-JXQH58_S402,337008,0.469775,1970.647403,77.615001,0.025641,0.985328,0.981067,R2976
63-XAZO48_S470,211040,0.460253,1729.449177,15.272617,0.017094,0.867284,0.200657,R2976
64-JSAQ42_S471,188057,0.466683,1431.477832,15.282479,0.025641,0.893401,0.193169,R2976
64-JXQH59_S403,246726,0.465244,1603.230376,28.96262,0.017094,0.979179,0.87879,R2976
65-JXQH60_S404,274165,0.456469,1489.097497,34.800256,0.017094,0.978023,0.92104,R2976
65-XAZP89_S472,323805,0.456827,2603.913991,14.310118,0.017094,0.730184,0.087605,R2976
66-JXQH61_S405,283035,0.405094,1880.968768,35.49379,0.025641,0.977292,0.941252,R2976
66-XAZQ21_S473,203704,0.462252,1521.686454,14.294959,0.025641,0.817363,0.135273,R2976
67-JXQH62_S406,304876,0.472301,1988.710741,47.573359,0.017094,0.983563,0.974187,R2976
67-XAZQ31_S474,224386,0.462299,1741.801424,13.10873,0.017094,0.755144,0.103007,R2976
68-AAYU68_S407,172106,0.435212,895.203818,35.04292,0.017094,0.968465,0.846037,R2976
68-XAZQ51_S475,222599,0.44245,1878.304678,14.293011,0.025641,0.836174,0.135334,R2976
7-JALV97_S347,372101,0.48946,2060.002665,25.267259,0.017094,0.970352,0.788628,R2976
7-JXQH79_S414,297965,0.443551,2412.934128,25.185559,0.017094,0.968465,0.785584,R2976
8-JALV98_S348,421711,0.491381,2183.145197,63.034214,0.017094,0.984354,0.980214,R2976
8-JXQH80_S415,261049,0.465304,1848.91255,30.199075,0.017094,0.982528,0.899793,R2976
9-JALV99_S349,356776,0.495308,1762.464334,22.947522,0.017094,0.972056,0.712346,R2976
9-JXQH81_S416,252146,0.458336,1763.407985,31.359308,0.025641,0.978631,0.904968,R2976
