SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
12-XBAM02_S12,284906,0.501579,991.756869,30.23895,0.025641,0.980214,0.899123,R3006
12-XBAM07_S181,315597,0.50564,1119.809767,40.560757,0.025641,0.98271,0.965421,R3006
120-EACH77_S694,424885,0.570374,1160.554493,78.499391,0.025641,0.983502,0.97784,R3006
121-EACH78_S695,355805,0.565651,1044.834404,54.178132,0.025641,0.982223,0.972909,R3006
122-EACH79_S696,378426,0.563308,1132.91421,68.762328,0.017094,0.985206,0.974796,R3006
13-JAMA96_S487,318510,0.503788,1159.038265,45.692621,0.025641,0.981675,0.972483,R3006
13-JAMC19_S283,280638,0.523876,1006.768925,23.033605,0.025641,0.967734,0.672105,R3006
13-JXQP86_S114,294501,0.501295,1058.482942,48.816389,0.017094,0.98131,0.977475,R3006
13-JXQQ76_S351,341809,0.494305,1330.633381,58.759893,0.025641,0.983867,0.979545,R3006
13-JXQR13_S419,290029,0.518359,1085.858472,30.606843,0.025641,0.977109,0.910021,R3006
13-JXQS31_S46,298633,0.519206,1058.929585,32.164921,0.025641,0.98064,0.913552,R3006
13-XBAM03_S13,265755,0.495226,958.492421,40.161147,0.025641,0.98271,0.966638,R3006
13-XBAM08_S182,286695,0.509358,1037.118289,30.075673,0.025641,0.980762,0.915622,R3006
14-JAMA97_S488,229165,0.502959,792.793911,31.682333,0.025641,0.978084,0.926945,R3006
14-JAMB76_S352,316064,0.496265,1394.08234,34.0263,0.025641,0.976196,0.941617,R3006
14-JXQP87_S115,251656,0.50086,870.166601,46.275234,0.025641,0.983502,0.975709,R3006
14-JXQR14_S420,429033,0.530202,1382.191762,55.321015,0.025641,0.985389,0.975222,R3006
14-JXQR80_S284,325215,0.516104,1136.90377,30.215329,0.025641,0.979971,0.902898,R3006
14-JXQS32_S47,224796,0.513659,758.840388,23.641544,0.025641,0.9709,0.71399,R3006
14-XBAM04_S14,332621,0.505282,1271.82226,30.041824,0.017094,0.978144,0.892609,R3006
14-XBAM09_S183,290798,0.50609,1017.491286,35.824851,0.025641,0.977231,0.948983,R3006
15-JAMA98_S489,270328,0.501505,1038.014371,27.012541,0.017094,0.974492,0.841653,R3006
15-JAMB77_S353,305072,0.500597,1349.635085,21.828808,0.025641,0.95915,0.647875,R3006
15-JXQP88_S116,273287,0.494241,1072.413664,38.759649,0.025641,0.982041,0.96396,R3006
15-JXQR15_S421,329100,0.524385,1092.524003,43.898575,0.025641,0.979727,0.959942,R3006
15-JXQR81_S285,331298,0.522904,1030.654043,43.435103,0.025641,0.981006,0.968221,R3006
15-JXQS33_S48,271683,0.519011,953.280173,17.55473,0.025641,0.906794,0.353099,R3006
15-XBAM10_S184,307578,0.513643,1079.78548,40.459028,0.017094,0.980275,0.959211,R3006
15-XBAM21_S15,325601,0.504496,1107.678155,59.647693,0.025641,0.984111,0.979423,R3006
16-JAMA99_S490,328243,0.515114,1168.708776,38.903446,0.025641,0.980701,0.956411,R3006
16-JAMB78_S354,219065,0.505968,925.138208,16.352307,0.025641,0.902106,0.269573,R3006
16-JXQP89_S117,332871,0.508164,1166.870179,63.860465,0.025641,0.985206,0.98058,R3006
16-JXQR16_S422,403685,0.527471,1363.491198,56.774382,0.025641,0.98545,0.979727,R3006
16-JXQR82_S286,384782,0.520625,1282.483598,50.898088,0.025641,0.981067,0.976379,R3006
16-JXQS34_S49,291767,0.51291,1041.16861,30.362657,0.025641,0.979484,0.899123,R3006
16-XBAM11_S185,257229,0.510041,976.047656,16.009862,0.025641,0.896871,0.229819,R3006
16-XBAM22_S16,337286,0.502465,1267.108811,32.605138,0.025641,0.980519,0.922136,R3006
17-JAMB01_S491,323556,0.499441,1201.553837,54.084135,0.025641,0.982589,0.974735,R3006
17-JAMB79_S355,303488,0.499503,1286.363605,28.046633,0.017094,0.974005,0.856995,R3006
17-JXQP90_S118,299810,0.49994,1215.259948,30.491416,0.025641,0.978327,0.894131,R3006
17-JXQR17_S423,287768,0.531032,964.608832,28.237307,0.025641,0.980397,0.859248,R3006
17-JXQR84_S287,285845,0.470246,1036.860787,24.444539,0.025641,0.962986,0.742908,R3006
17-JXQS48_S50,282460,0.520054,1014.556065,20.967004,0.025641,0.945452,0.577803,R3006
17-XBAM12_S186,354126,0.512135,1065.338095,83.602947,0.025641,0.98271,0.981067,R3006
17-XBAM23_S17,298178,0.451819,1068.232997,42.32759,0.025641,0.978997,0.954828,R3006
18-JAMB02_S492,373541,0.519669,1233.737431,67.894801,0.025641,0.985328,0.981067,R3006
18-JAMB80_S356,276691,0.507052,1156.903464,35.40515,0.025641,0.979423,0.940826,R3006
18-JXQP91_S119,230101,0.484511,960.615865,22.03184,0.025641,0.954523,0.622671,R3006
18-JXQR18_S424,361030,0.526493,1188.371118,45.334531,0.025641,0.982832,0.969682,R3006
18-JXQR85_S288,352445,0.527652,1301.623422,22.440886,0.025641,0.956958,0.675758,R3006
18-JXQS49_S51,301584,0.510686,1043.753549,47.413552,0.025641,0.984171,0.973274,R3006
18-XBAM13_S187,292320,0.516689,1021.223605,35.324668,0.025641,0.980701,0.944965,R3006
18-XBAM24_S18,323787,0.503827,1068.194164,58.970474,0.025641,0.984354,0.978205,R3006
19-AAZS20_S52,340941,0.515207,1246.114664,16.973152,0.025641,0.903202,0.334713,R3006
19-JAMB03_S493,263172,0.502105,991.439698,25.941739,0.025641,0.973457,0.812188,R3006
19-JAMB81_S357,332388,0.489167,1400.37304,41.561975,0.025641,0.981067,0.961037,R3006
19-JXQP92_S120,198641,0.509815,606.925217,56.237489,0.025641,0.985511,0.982345,R3006
19-JXQR19_S425,436408,0.541291,1334.203031,65.805796,0.025641,0.984293,0.98131,R3006
19-JXQR86_S289,336867,0.523798,1193.991526,13.253927,0.025641,0.789054,0.10526,R3006
19-XBAM14_S188,309944,0.508397,1125.648408,42.86984,0.025641,0.985024,0.9695,R3006
19-XBAM25_S19,365420,0.514162,1238.199537,69.763667,0.025641,0.985937,0.983441,R3006
2-AAZT18_S273,389354,0.521172,1443.306032,29.573055,0.025641,0.979727,0.893827,R3006
2-JAMA89_S103,294967,0.497118,1070.482069,48.263606,0.025641,0.984232,0.978631,R3006
2-JAMC06_S340,368649,0.499554,1178.52527,113.728175,0.025641,0.985998,0.985024,R3006
2-JXQR02_S408,342998,0.519054,1170.333508,44.561853,0.025641,0.980762,0.966273,R3006
2-JXQS15_S35,316197,0.523778,1050.979644,35.514611,0.025641,0.976988,0.935286,R3006
2-SAAW53_S476,351420,0.505673,1281.660857,59.574881,0.025641,0.983684,0.979058,R3006
2-XBAL74_S2,281044,0.504788,1042.687677,25.648362,0.025641,0.974674,0.810057,R3006
2-XBAL88_S171,303940,0.499067,1077.90971,56.206685,0.025641,0.985267,0.978631,R3006
20-AAZS21_S53,374138,0.521105,1284.67335,32.374711,0.025641,0.981797,0.93145,R3006
20-JAMB04_S494,367566,0.458787,1297.750972,78.756666,0.025641,0.983502,0.978631,R3006
20-JAMB82_S358,417535,0.500852,1529.340803,82.678619,0.017094,0.984598,0.981675,R3006
20-JXQP93_S121,241813,0.499245,984.281134,20.968526,0.017094,0.958602,0.586083,R3006
20-JXQR20_S426,347500,0.520486,1221.650767,29.017777,0.017094,0.976257,0.883599,R3006
20-JXQR87_S290,293136,0.524138,1026.042284,12.824181,0.025641,0.73201,0.089918,R3006
20-XBAM15_S189,328360,0.526353,1087.515922,48.962438,0.025641,0.983989,0.975892,R3006
20-XBAM26_S20,346468,0.506817,1145.669812,71.008036,0.025641,0.984841,0.980945,R3006
21-JAMB05_S495,386324,0.514301,1226.905561,85.650554,0.025641,0.984293,0.982284,R3006
21-JAMB83_S359,285376,0.504204,1094.948325,31.857847,0.017094,0.976866,0.899367,R3006
21-JSAQ96_S54,362763,0.508808,1293.222688,28.428711,0.025641,0.974979,0.87532,R3006
21-JXQP94_S122,365639,0.493529,1391.910846,39.203397,0.025641,0.981006,0.967064,R3006
21-JXQR21_S427,295703,0.531952,898.625562,26.081091,0.017094,0.97023,0.788567,R3006
21-JXQR88_S291,305576,0.520552,1144.86367,9.863935,0.025641,0.51175,0.021977,R3006
21-XBAM16_S190,297596,0.505862,1039.24964,40.140631,0.017094,0.982467,0.967247,R3006
21-XBAM27_S21,340516,0.468218,1200.593413,37.150798,0.025641,0.975953,0.939851,R3006
22-JAMB06_S496,234613,0.505916,937.946621,11.734872,0.025641,0.689577,0.048155,R3006
22-JAMB84_S360,304147,0.498165,1295.934915,32.729027,0.025641,0.981493,0.92524,R3006
22-JSAQ97_S55,411511,0.522646,1472.662473,24.532753,0.025641,0.971874,0.76105,R3006
22-JXQP95_S123,253424,0.503818,1007.428734,28.677706,0.025641,0.980458,0.883904,R3006
22-JXQR22_S428,388391,0.530285,1236.616739,41.09765,0.025641,0.982649,0.958785,R3006
22-JXQR90_S292,322079,0.526468,1150.44293,33.03738,0.017094,0.979058,0.918787,R3006
22-XBAM17_S191,361123,0.515127,1224.134888,63.929989,0.025641,0.984658,0.977779,R3006
22-XBAM28_S22,283380,0.506686,1052.254314,28.246439,0.025641,0.978997,0.872763,R3006
23-JAMB07_S497,282489,0.502379,1074.261172,34.198648,0.025641,0.981493,0.940156,R3006
23-JAMB85_S361,263905,0.49187,1021.174551,33.544442,0.025641,0.978753,0.921709,R3006
23-JSAQ98_S56,366095,0.519764,1254.917879,30.216425,0.025641,0.976014,0.907342,R3006
23-JXQP96_S124,262197,0.503054,1005.678854,35.773652,0.025641,0.980093,0.946487,R3006
23-JXQR23_S429,389593,0.521876,1371.694929,43.179472,0.025641,0.980336,0.962133,R3006
23-JXQR91_S293,281837,0.525549,1026.235531,26.347802,0.017094,0.962194,0.812492,R3006
23-XBAM18_S192,350713,0.504082,1167.468833,78.520273,0.025641,0.985206,0.980214,R3006
23-XBAM30_S23,286148,0.509063,1010.237889,34.088092,0.025641,0.983928,0.932363,R3006
24-AAZS22_S125,241084,0.496719,917.526668,31.534945,0.025641,0.980032,0.917631,R3006
24-JAMB86_S362,398744,0.523362,1443.377233,44.073725,0.025641,0.981188,0.965603,R3006
24-JSAQ99_S57,395256,0.51457,1297.380684,60.633812,0.025641,0.986059,0.979545,R3006
24-JXQP97_S498,314163,0.507664,1184.12541,31.724583,0.025641,0.976135,0.911421,R3006
24-JXQR24_S430,384825,0.52709,1281.178614,35.433398,0.025641,0.97991,0.942591,R3006
24-JXQR92_S294,263208,0.527236,858.397152,21.315475,0.025641,0.954036,0.574577,R3006
24-XBAM19_S193,313079,0.509753,1107.596907,54.729758,0.025641,0.983563,0.9723,R3006
24-XBAM32_S24,327147,0.503708,1199.776613,37.634421,0.025641,0.98058,0.951601,R3006
25-AAZS23_S126,272069,0.500057,1051.068099,33.231341,0.025641,0.978997,0.936138,R3006
25-JAMB87_S363,302933,0.496217,1316.536802,24.32065,0.025641,0.970413,0.743943,R3006
25-JXQP98_S499,413002,0.515193,1453.065566,51.988311,0.025641,0.985206,0.978631,R3006
25-JXQR25_S431,274159,0.531871,947.756476,19.604651,0.025641,0.945939,0.501278,R3006
25-JXQR93_S295,298793,0.522904,1076.175512,24.313101,0.025641,0.970352,0.743029,R3006
25-SAAW50_S58,367679,0.512775,1440.046608,27.206319,0.017094,0.975283,0.84281,R3006
25-XBAM20_S194,274967,0.506773,1083.320098,26.091501,0.025641,0.979362,0.83173,R3006
25-XBAM33_S25,231422,0.511947,752.607915,36.488007,0.025641,0.981493,0.951297,R3006
26-AAZS24_S127,273304,0.50273,1042.411611,31.440278,0.025641,0.980397,0.924632,R3006
26-JAMB88_S364,271175,0.49283,1138.376097,28.653902,0.025641,0.977657,0.859613,R3006
26-JXQP99_S500,283620,0.512504,940.626611,47.454523,0.025641,0.983076,0.975648,R3006
26-JXQR26_S432,342637,0.527528,1172.241733,36.517777,0.025641,0.978997,0.941982,R3006
26-JXQR94_S296,359941,0.520824,1241.3702,39.86083,0.025641,0.981127,0.958115,R3006
26-SAAW51_S59,218676,0.514238,780.951514,15.442591,0.025641,0.874285,0.201997,R3006
26-XBAM34_S26,287474,0.500727,1066.331106,22.731401,0.025641,0.966273,0.691099,R3006
26-XBAM39_S195,287429,0.512623,1098.813567,30.951906,0.025641,0.978449,0.908499,R3006
27-AAZS25_S128,291783,0.496559,1064.118115,45.636308,0.025641,0.981067,0.968769,R3006
27-JAMB89_S365,357671,0.494352,1493.166776,53.919274,0.025641,0.982041,0.975892,R3006
27-JXQP34_S60,310369,0.525415,1043.031232,36.994521,0.025641,0.981067,0.956167,R3006
27-JXQQ01_S501,316365,0.502127,1248.656096,33.347315,0.025641,0.97924,0.939608,R3006
27-JXQR27_S433,338466,0.476566,1214.077141,33.996713,0.025641,0.97644,0.929319,R3006
27-JXQR95_S297,327423,0.514392,1115.520028,42.092232,0.025641,0.97924,0.96536,R3006
27-XBAM35_S27,294996,0.507938,1009.309876,37.250883,0.025641,0.980762,0.960307,R3006
27-XBAM40_S196,283191,0.512186,1064.517407,36.965238,0.017094,0.981067,0.955558,R3006
28-AAZS26_S129,364891,0.499279,1461.468921,34.167235,0.025641,0.980884,0.936138,R3006
28-JAMB90_S366,333030,0.493359,1392.715721,42.316937,0.025641,0.980823,0.967369,R3006
28-JXQP35_S61,305593,0.522382,1001.255973,43.437964,0.017094,0.981554,0.970169,R3006
28-JXQQ02_S502,326903,0.500266,1247.040711,31.672105,0.025641,0.978205,0.909534,R3006
28-JXQR28_S434,302969,0.524034,1051.041934,27.989468,0.017094,0.973761,0.854073,R3006
28-JXQR96_S298,255139,0.521973,897.384004,20.588336,0.025641,0.951784,0.551747,R3006
28-XBAM36_S28,291144,0.509336,1085.890272,30.812614,0.025641,0.980519,0.915317,R3006
28-XBAM41_S197,289229,0.505913,971.573101,55.588579,0.025641,0.985511,0.978875,R3006
29-AAZS27_S130,560802,0.499114,2221.358275,68.922927,0.025641,0.984476,0.980762,R3006
29-JAMB91_S367,322097,0.501395,1391.092561,36.29362,0.017094,0.979666,0.943078,R3006
29-JXQP36_S62,332600,0.515972,965.455729,75.44874,0.025641,0.98612,0.980336,R3006
29-JXQQ03_S503,293911,0.508604,975.464727,47.603129,0.025641,0.984841,0.974674,R3006
29-JXQR29_S435,344924,0.52795,1129.295549,43.122245,0.025641,0.981493,0.963594,R3006
29-JXQR97_S299,264881,0.509562,916.351985,21.227566,0.025641,0.95568,0.609278,R3006
29-XBAM37_S29,333527,0.520217,1096.16018,33.092232,0.025641,0.979788,0.932363,R3006
29-XBAM42_S198,357063,0.511784,1169.793867,69.891696,0.025641,0.983563,0.980214,R3006
3-AAZT19_S274,268357,0.517341,1017.90543,16.147206,0.025641,0.90028,0.257458,R3006
3-JAMA90_S104,228834,0.501987,898.349889,27.7493,0.025641,0.976927,0.850177,R3006
3-JAMC07_S341,276618,0.438,1229.755209,27.470535,0.025641,0.968647,0.839401,R3006
3-JXQR03_S409,1671890,0.792421,1258.471891,55.221783,0.025641,0.982345,0.977718,R3006
3-JXQS16_S36,292445,0.522115,1009.436771,20.639535,0.025641,0.952088,0.559357,R3006
3-SAAW54_S477,315543,0.511954,1151.965186,35.688238,0.025641,0.980458,0.945696,R3006
3-XBAL75_S3,345439,0.502553,1093.127899,71.760136,0.025641,0.984293,0.981188,R3006
3-XBAL89_S172,213069,0.50976,725.356353,39.321807,0.025641,0.982041,0.95775,R3006
30-AAZS29_S131,273201,0.498679,998.705412,41.574151,0.025641,0.98058,0.958541,R3006
30-JAMB92_S368,240709,0.49504,993.914428,21.508645,0.017094,0.95848,0.603738,R3006
30-JXQP37_S63,311063,0.470179,978.144891,60.436381,0.025641,0.981067,0.974674,R3006
30-JXQQ04_S504,296418,0.504213,1170.180579,23.812371,0.025641,0.975405,0.734993,R3006
30-JXQR30_S436,373192,0.520574,1339.610012,37.9695,0.025641,0.981067,0.958298,R3006
30-JXQR99_S300,245327,0.509681,884.61486,18.001339,0.017094,0.91136,0.388591,R3006
30-XBAM38_S30,278984,0.501043,989.613069,35.875015,0.025641,0.984354,0.944296,R3006
30-XBAM43_S199,374111,0.511206,1334.595291,43.161878,0.025641,0.981067,0.964568,R3006
31-AAZS30_S132,322065,0.488307,1025.799415,90.835505,0.025641,0.984171,0.981371,R3006
31-AAZS58_S31,304717,0.505706,1043.544795,39.442408,0.025641,0.981127,0.957141,R3006
31-JAMB93_S369,275210,0.490019,1248.036998,22.400584,0.025641,0.968465,0.654329,R3006
31-JXQP38_S64,261348,0.509583,893.894553,23.279192,0.025641,0.963229,0.726105,R3006
31-JXQQ05_S505,282908,0.497134,1044.943258,33.597224,0.025641,0.974918,0.934311,R3006
31-JXQR31_S437,362893,0.5268,1312.881361,29.604469,0.025641,0.975831,0.87532,R3006
31-JXQS01_S301,378124,0.530779,1263.286114,34.195909,0.025641,0.979545,0.933459,R3006
31-XBAM44_S200,338449,0.50828,1256.340978,30.67174,0.017094,0.974431,0.906003,R3006
32-AAZM33_S302,364896,0.537482,1141.989167,20.790759,0.025641,0.958785,0.562827,R3006
32-AAZS59_S32,307633,0.499098,1121.08199,46.85456,0.025641,0.980762,0.976379,R3006
32-JXQP39_S65,346700,0.53279,1069.790678,36.629368,0.025641,0.98064,0.956837,R3006
32-JXQQ06_S506,363857,0.507306,1274.721574,74.059662,0.025641,0.984354,0.98131,R3006
32-XATW78_S133,332784,0.494705,1096.086489,74.016742,0.025641,0.981554,0.979727,R3006
32-XBAG15_S370,269539,0.442234,1271.985498,11.482528,0.017094,0.67454,0.04225,R3006
32-XBAH63_S438,279623,0.528674,1040.602411,10.564714,0.025641,0.576221,0.025326,R3006
32-XBAM45_S201,299095,0.513354,1032.909623,44.945696,0.025641,0.982162,0.971813,R3006
33-JXQP40_S66,326554,0.527375,1042.70017,44.357847,0.025641,0.98271,0.9737,R3006
33-JXQQ07_S507,282170,0.513288,1030.934696,29.910203,0.025641,0.977657,0.891087,R3006
33-NAZK89_S303,435411,0.526262,1518.23968,29.347133,0.025641,0.980397,0.885426,R3006
33-SAAW18_S371,302855,0.491692,1503.772114,14.146901,0.025641,0.825399,0.149336,R3006
33-XATO47_S134,341514,0.48584,1114.043245,93.175941,0.025641,0.982832,0.981067,R3006
33-XBAF83_S202,115493,0.506316,451.388547,3.77219,0.025641,0.019238,0.001096,R3006
33-XBAH54_S33,194460,0.493274,758.332329,11.50067,0.017094,0.64057,0.051565,R3006
33-XBAH74_S439,292709,0.519017,1125.248154,12.468891,0.025641,0.736454,0.073116,R3006
34-AAZO26_S372,265427,0.492608,1203.621107,11.326982,0.025641,0.634725,0.042798,R3006
34-JXQP41_S67,356002,0.522259,1099.750972,53.287228,0.017094,0.98271,0.977901,R3006
34-JXQQ08_S508,232533,0.499002,815.42323,27.848107,0.025641,0.972422,0.862413,R3006
34-NAYX50_S304,277435,0.517807,945.896125,33.306892,0.025641,0.980945,0.930293,R3006
34-XAUM52_S135,403169,0.459573,1141.052287,148.656703,0.025641,0.984841,0.983076,R3006
34-XBAG14_S203,230036,0.502626,892.660639,14.048094,0.025641,0.830391,0.130038,R3006
34-XBAI72_S440,281464,0.524654,1091.906216,14.972117,0.025641,0.837453,0.198953,R3006
35-AAZS31_S136,336085,0.521048,1047.249421,52.31231,0.025641,0.981675,0.980336,R3006
35-JAMB94_S373,253489,0.530793,1819.12292,25.935164,0.025641,0.970778,0.807318,R3006
35-JXQP42_S68,364068,0.524972,1071.543223,55.166748,0.025641,0.984293,0.979666,R3006
35-JXQQ10_S509,373691,0.548886,1022.70218,40.030074,0.025641,0.983076,0.962011,R3006
35-JXQR32_S441,264281,0.517724,834.18071,31.321137,0.025641,0.975405,0.894923,R3006
35-JXQS02_S305,304035,0.516401,1073.020792,30.201266,0.017094,0.977536,0.877694,R3006
35-XBAM46_S204,300556,0.513555,1084.690997,35.252283,0.025641,0.981127,0.942835,R3006
35-XBAM83_S238,325873,0.50118,1253.807627,43.635334,0.017094,0.982467,0.966943,R3006
36-AAZS32_S137,323147,0.519433,1165.146595,19.665774,0.025641,0.955558,0.480336,R3006
36-JAMB95_S374,356255,0.528402,2165.601625,97.39334,0.025641,0.98405,0.981858,R3006
36-JXQP43_S69,344128,0.521749,1080.977985,38.432546,0.025641,0.980153,0.961281,R3006
36-JXQQ11_S510,357157,0.550625,951.495566,38.45635,0.025641,0.982284,0.959881,R3006
36-JXQR33_S442,257516,0.520597,817.726467,28.170461,0.025641,0.975161,0.848898,R3006
36-JXQS03_S306,302230,0.517663,977.726598,31.45081,0.025641,0.975953,0.892975,R3006
36-XBAM47_S205,289251,0.509101,1013.091032,35.052052,0.025641,0.979666,0.946366,R3006
36-XBAM84_S239,318356,0.504286,1209.536627,35.296116,0.025641,0.982041,0.946731,R3006
37-AAZS33_S138,311010,0.509116,1138.090683,26.567515,0.025641,0.975892,0.836601,R3006
37-JAMB96_S375,280669,0.533262,1877.748657,50.257275,0.025641,0.981797,0.972604,R3006
37-JXQP44_S70,410634,0.52576,1233.462237,60.483867,0.017094,0.985085,0.977962,R3006
37-JXQQ12_S511,348455,0.558388,893.499105,38.00828,0.025641,0.981067,0.955376,R3006
37-JXQR34_S443,335448,0.482048,1101.190014,38.452332,0.025641,0.977292,0.938208,R3006
37-JXQS04_S307,257305,0.517419,782.937754,37.099294,0.017094,0.983136,0.944965,R3006
37-XBAM48_S206,446411,0.515056,1369.069235,116.945513,0.025641,0.985511,0.984598,R3006
37-XBAM85_S240,359721,0.499188,1410.001354,40.831061,0.025641,0.981919,0.962498,R3006
38-AAZS34_S139,302764,0.511394,1039.280785,37.767259,0.017094,0.98198,0.96055,R3006
38-JAMB97_S376,282099,0.520656,2295.986677,32.608304,0.025641,0.977475,0.921283,R3006
38-JXQP45_S71,371746,0.52589,991.781199,80.610191,0.025641,0.985206,0.981249,R3006
38-JXQQ13_S512,334060,0.549838,947.34967,32.747108,0.025641,0.980701,0.929198,R3006
38-JXQR35_S444,300715,0.516284,921.624121,44.249909,0.025641,0.982102,0.965238,R3006
38-JXQS05_S308,320897,0.526513,1103.054733,23.604956,0.025641,0.961768,0.728053,R3006
38-XBAM49_S207,307911,0.516386,1054.753418,36.10112,0.025641,0.980397,0.944235,R3006
38-XBAM86_S241,323761,0.492917,1266.421657,36.206015,0.025641,0.980336,0.948131,R3006
39-AAZS35_S140,380739,0.538514,1196.952911,38.439669,0.025641,0.982162,0.957993,R3006
39-JAMB98_S377,348971,0.533535,2610.026165,61.974979,0.025641,0.985693,0.981858,R3006
39-JXQP46_S72,319442,0.530711,996.80933,31.720626,0.025641,0.976927,0.90856,R3006
39-JXQQ14_S513,400398,0.55653,1096.273927,38.051321,0.025641,0.980275,0.960246,R3006
