SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
13-AAZM73_S305,377764,0.502269,1431.414494,56.729027,0.025641,0.983258,0.978997,R2993
13-AAZN15_S370,462495,0.546119,1287.978465,55.189821,0.025641,0.983745,0.979423,R2993
13-AAZO05_S567,333279,0.509593,1267.484165,30.197918,0.025641,0.976866,0.88086,R2993
13-JALZ15_S241,463442,0.552287,1358.746604,27.257397,0.025641,0.971509,0.819554,R2993
13-JXQL99_S177,395773,0.53015,1035.007863,127.775904,0.025641,0.987033,0.985572,R2993
13-XBAF81_S113,322819,0.486378,1513.283449,39.046877,0.025641,0.981371,0.946305,R2993
13-XBAG76_S436,295441,0.527796,1015.35085,35.771643,0.025641,0.981249,0.946792,R2993
13-XBAG99_S502,358038,0.499486,1480.223562,36.761537,0.025641,0.981067,0.955193,R2993
13-XBAH57_S81,321502,0.527503,1116.958372,23.077256,0.025641,0.958054,0.698588,R2993
14-AAZM74_S306,370535,0.493695,1570.974839,27.457933,0.025641,0.978023,0.850237,R2993
14-AAZN16_S371,440946,0.559656,1275.249771,30.244734,0.025641,0.974674,0.893888,R2993
14-AAZO06_S568,315356,0.507716,1204.016817,26.804091,0.025641,0.978571,0.828199,R2993
14-JALZ16_S242,520452,0.566918,1353.974359,59.012298,0.025641,0.984171,0.976927,R2993
14-JXQM01_S178,402996,0.519881,1047.424147,105.106295,0.025641,0.984902,0.981067,R2993
14-XBAF82_S114,319027,0.485646,1408.780806,47.185194,0.025641,0.981371,0.972665,R2993
14-XBAG77_S437,449152,0.529859,1521.457039,36.692865,0.025641,0.980458,0.945696,R2993
14-XBAH01_S503,373579,0.4977,1529.748744,45.053452,0.025641,0.983745,0.974431,R2993
14-XBAH58_S82,332948,0.524373,1033.336216,44.233289,0.017094,0.983928,0.964325,R2993
15-AAZM75_S307,388875,0.513545,1563.469226,28.706502,0.025641,0.977109,0.856143,R2993
15-AAZN17_S372,382397,0.546804,1077.972175,39.004809,0.025641,0.983197,0.961037,R2993
15-AAZO07_S569,384403,0.52245,1405.772157,39.922257,0.025641,0.982528,0.960794,R2993
15-JALZ17_S243,406087,0.552792,1098.956406,47.260563,0.025641,0.981067,0.975709,R2993
15-JXQM02_S179,333623,0.521672,1033.031625,45.807622,0.025641,0.981067,0.974248,R2993
15-XBAF83_S115,213158,0.476973,1112.475167,13.835748,0.025641,0.810118,0.123463,R2993
15-XBAG78_S438,381119,0.520602,1388.430394,32.777974,0.025641,0.981188,0.929258,R2993
15-XBAH02_S504,393699,0.506382,1325.401389,75.489103,0.025641,0.984293,0.982223,R2993
15-XBAH59_S83,275630,0.523552,916.434587,33.983563,0.025641,0.983684,0.931755,R2993
16-AAZM76_S308,387169,0.499041,1616.738304,33.349568,0.025641,0.981188,0.93559,R2993
16-AAZN18_S373,465101,0.556214,1152.914428,89.831182,0.025641,0.984537,0.981067,R2993
16-AAZO08_S570,378810,0.514005,1409.972306,47.8892,0.017094,0.983502,0.977475,R2993
16-JALZ18_S244,347343,0.548421,1026.30529,28.037928,0.025641,0.973274,0.867162,R2993
16-JXQM03_S180,334044,0.527198,1141.543703,33.607878,0.025641,0.979788,0.940095,R2993
16-XBAF84_S116,333205,0.422262,1522.059756,49.840071,0.025641,0.978023,0.957506,R2993
16-XBAG79_S439,344353,0.515401,1239.574936,22.266529,0.025641,0.960063,0.650128,R2993
16-XBAH03_S505,354331,0.435966,1462.162408,42.637891,0.025641,0.977536,0.958237,R2993
16-XBAH60_S84,269301,0.521835,928.097148,22.243882,0.025641,0.958176,0.65238,R2993
17-AAZM77_S309,218268,0.499765,889.901586,17.249726,0.025641,0.910751,0.353525,R2993
17-AAZN19_S374,386608,0.547664,1151.923732,22.823755,0.025641,0.956715,0.669366,R2993
17-AAZO09_S571,381857,0.520757,1462.394575,34.821137,0.025641,0.979179,0.93766,R2993
17-JALZ19_S245,363544,0.550666,1039.621194,35.589797,0.025641,0.980153,0.930598,R2993
17-JXQM04_S181,372317,0.520353,1271.496047,38.579204,0.025641,0.978144,0.957567,R2993
17-XBAF85_S117,336381,0.481401,1695.173809,27.15031,0.025641,0.9723,0.793924,R2993
17-XBAG80_S440,356048,0.515054,1218.695933,53.001278,0.025641,0.983076,0.976683,R2993
17-XBAH04_S506,268347,0.496071,1078.020705,30.997078,0.017094,0.975466,0.884025,R2993
17-XBAH61_S85,276387,0.528645,942.095706,15.547668,0.025641,0.848046,0.250883,R2993
18-AAZM78_S310,325612,0.500639,1256.883502,41.603129,0.025641,0.982771,0.966334,R2993
18-AAZN20_S375,455329,0.544061,1390.34504,26.769451,0.025641,0.973031,0.807561,R2993
18-AAZO10_S572,343485,0.515504,1324.173546,24.845002,0.025641,0.964264,0.743882,R2993
18-JALZ20_S246,655320,0.638778,1190.223125,56.910569,0.017094,0.983867,0.977779,R2993
18-JXQM05_S182,356015,0.530223,1108.041541,49.588457,0.025641,0.982345,0.976988,R2993
18-XBAF86_S118,309839,0.482735,1481.962565,36.136308,0.025641,0.980884,0.938451,R2993
18-XBAG81_S441,324577,0.520207,1044.338619,39.820163,0.025641,0.983076,0.962803,R2993
18-XBAH05_S507,323928,0.503398,1334.431922,39.127724,0.025641,0.984232,0.959333,R2993
18-XBAH62_S86,319713,0.523844,1125.783427,17.886095,0.025641,0.906246,0.376659,R2993
19-AAZM79_S311,387475,0.508632,1518.8887,43.629368,0.025641,0.981067,0.968891,R2993
19-AAZN21_S376,438706,0.545829,1205.138165,41.193717,0.025641,0.982102,0.963533,R2993
19-AAZO11_S573,363320,0.511584,1383.0636,38.716303,0.017094,0.981919,0.949957,R2993
19-JXQM06_S183,328238,0.522564,991.233303,59.071289,0.025641,0.98198,0.980458,R2993
19-JXQN11_S247,438465,0.558905,1162.827196,46.409534,0.025641,0.981067,0.971691,R2993
19-XBAF87_S119,296122,0.48925,1418.694273,28.416474,0.025641,0.973335,0.850359,R2993
19-XBAG82_S442,376482,0.528919,1270.425632,32.59485,0.025641,0.979727,0.910629,R2993
19-XBAH06_S508,365774,0.498395,1425.923645,51.21606,0.025641,0.981554,0.973031,R2993
19-XBAH63_S87,279399,0.529334,978.683047,13.471874,0.025641,0.775782,0.126933,R2993
2-AAZM56_S102,250569,0.48747,1215.828725,25.757823,0.025641,0.969804,0.772434,R2993
2-AAZN93_S556,414911,0.518804,1523.151138,45.573664,0.025641,0.980823,0.97644,R2993
2-JALZ03_S230,487638,0.552806,1471.764688,28.125289,0.025641,0.974735,0.853829,R2993
2-JXQL88_S166,387804,0.536885,1272.63989,42.420614,0.025641,0.981067,0.96743,R2993
2-JXQM16_S359,397701,0.556434,1117.381776,37.638135,0.025641,0.981127,0.95288,R2993
2-XBAG32_S294,426441,0.516893,1630.238632,31.017472,0.025641,0.978023,0.901132,R2993
2-XBAG65_S425,424943,0.51887,1471.45289,49.012176,0.025641,0.984415,0.977292,R2993
2-XBAG88_S491,306588,0.497221,1211.694972,41.881895,0.025641,0.980519,0.960489,R2993
2-XBAH46_S70,307197,0.517919,1078.368715,16.72233,0.025641,0.87191,0.320833,R2993
20-AAZM80_S312,374477,0.51178,1309.920543,48.973031,0.025641,0.982954,0.976075,R2993
20-AAZN22_S377,378085,0.508815,1056.023239,34.850177,0.025641,0.975648,0.938634,R2993
20-AAZO12_S574,371592,0.517115,1362.683833,46.691221,0.025641,0.984232,0.971509,R2993
20-JXQM07_S184,361953,0.526874,1083.315424,56.896627,0.017094,0.982467,0.977962,R2993
20-JXQN12_S248,449275,0.562183,1187.797755,57.271947,0.025641,0.984415,0.980032,R2993
20-XBAF88_S120,300400,0.489126,1382.068973,27.170401,0.025641,0.975892,0.824851,R2993
20-XBAG83_S443,374782,0.527128,1265.945005,28.531231,0.025641,0.971326,0.845671,R2993
20-XBAH07_S509,307324,0.505043,1160.294369,29.368379,0.017094,0.976135,0.882686,R2993
20-XBAH64_S88,392169,0.525708,1393.177259,30.399793,0.025641,0.979118,0.899976,R2993
21-AAZM81_S313,324913,0.501603,1312.820731,33.186899,0.025641,0.980336,0.931937,R2993
21-AAZN23_S378,343536,0.54811,983.747783,26.242421,0.025641,0.974492,0.8061,R2993
21-AAZO13_S575,328967,0.52148,1127.574761,43.10873,0.025641,0.981432,0.967612,R2993
21-JXQM08_S185,311516,0.530037,992.985454,32.638622,0.025641,0.980093,0.919092,R2993
21-JXQN13_S249,431559,0.55791,1141.167431,46.437355,0.025641,0.982832,0.971022,R2993
21-XBAF89_S121,331910,0.488425,1676.74691,28.540241,0.025641,0.971448,0.834044,R2993
21-XBAG84_S444,351789,0.500945,1426.353645,21.774565,0.025641,0.95501,0.617192,R2993
21-XBAH08_S510,372595,0.503329,1553.234438,40.694509,0.025641,0.982162,0.966577,R2993
21-XBAH65_S89,361313,0.524661,1201.63906,32.944539,0.017094,0.982467,0.924632,R2993
22-AAZM82_S314,391543,0.447236,1514.800201,42.005905,0.025641,0.972361,0.955984,R2993
22-AAZN24_S379,381176,0.551489,1080.207924,28.628881,0.025641,0.97577,0.85736,R2993
22-AAZN45_S445,409992,0.528923,1252.420958,55.652502,0.025641,0.981919,0.979666,R2993
22-AAZO14_S576,334430,0.514187,1237.624077,29.758554,0.025641,0.977718,0.875198,R2993
22-JXQM09_S186,405279,0.527757,1303.265583,36.393522,0.025641,0.979727,0.946913,R2993
22-JXQN14_S250,446839,0.556178,1195.822566,49.14958,0.025641,0.982345,0.972422,R2993
22-XBAF90_S122,303549,0.490092,1460.698685,26.778522,0.025641,0.976257,0.803421,R2993
22-XBAH09_S511,377421,0.50379,1504.259817,45.345306,0.025641,0.983197,0.970656,R2993
22-XBAH66_S90,337616,0.519424,1189.115931,21.854864,0.017094,0.953123,0.596798,R2993
23-AAZM83_S315,371102,0.507659,1485.020399,33.364483,0.025641,0.978266,0.933764,R2993
23-AAZN25_S380,429476,0.551827,1124.292491,58.423597,0.017094,0.983684,0.978997,R2993
23-AAZN46_S446,426797,0.525696,1406.414406,54.459211,0.025641,0.982345,0.976075,R2993
23-AAZO15_S577,359535,0.518905,1321.026034,42.819676,0.017094,0.982345,0.969013,R2993
23-JXQM10_S187,363732,0.526503,1186.366575,40.427067,0.025641,0.977657,0.954767,R2993
23-JXQN15_S251,430534,0.553866,1154.652033,41.352429,0.025641,0.981006,0.961098,R2993
23-XBAF91_S123,285818,0.492246,1357.63989,28.738829,0.017094,0.976744,0.849872,R2993
23-XBAH10_S512,354650,0.50175,1309.391211,55.735237,0.025641,0.982041,0.977596,R2993
23-XBAH67_S91,327838,0.527539,1142.948762,22.561062,0.025641,0.961524,0.664678,R2993
24-AAZM84_S316,379254,0.495157,1388.339361,67.107695,0.025641,0.984354,0.980762,R2993
24-AAZN26_S381,416855,0.54692,1111.436815,60.477049,0.025641,0.983258,0.978875,R2993
24-AAZN47_S447,384225,0.52259,1332.04556,41.51455,0.025641,0.981067,0.958115,R2993
24-AAZO16_S578,359414,0.503398,1390.886865,23.512237,0.025641,0.960489,0.692926,R2993
24-JXQM11_S188,334544,0.536099,1073.185428,27.674906,0.025641,0.973578,0.835261,R2993
24-JXQN16_S252,390406,0.562332,1057.814616,26.375868,0.025641,0.977414,0.810849,R2993
24-XBAF92_S124,290998,0.497188,1270.338575,37.609034,0.025641,0.981067,0.946305,R2993
24-XBAH11_S513,299013,0.492606,1322.141004,26.082491,0.025641,0.968465,0.796542,R2993
24-XBAH68_S92,329793,0.523607,1024.448696,35.683855,0.025641,0.979788,0.932059,R2993
25-AAZM85_S317,330745,0.49742,1436.267549,25.471813,0.025641,0.970656,0.782723,R2993
25-AAZN27_S382,402145,0.533024,1206.93439,34.979606,0.017094,0.980823,0.946305,R2993
25-AAZN48_S448,389622,0.52325,1401.571703,45.974674,0.025641,0.982041,0.971996,R2993
25-AAZO17_S579,338908,0.45922,1270.852837,27.987642,0.025641,0.970656,0.838366,R2993
25-JXQM12_S189,310151,0.522283,1037.466256,33.067454,0.025641,0.980214,0.925301,R2993
25-JXQN17_S253,440931,0.553782,1254.785873,33.863266,0.025641,0.981249,0.921892,R2993
25-XBAF93_S125,278726,0.492112,1355.72057,18.979118,0.025641,0.933581,0.460855,R2993
25-XBAH12_S514,460873,0.485002,1590.849168,122.908438,0.025641,0.984598,0.981067,R2993
25-XBAH69_S93,304289,0.533047,961.935745,32.217338,0.025641,0.978023,0.921527,R2993
26-AAZM86_S318,378276,0.502134,1525.46429,28.214234,0.025641,0.973761,0.839705,R2993
26-AAZN28_S383,379220,0.547201,1053.199799,35.707111,0.025641,0.980397,0.946,R2993
26-AAZO18_S580,351066,0.519866,1351.642598,26.586631,0.025641,0.96816,0.810544,R2993
26-JXQM13_S190,378601,0.524737,1048.886035,74.189151,0.017094,0.988189,0.98131,R2993
26-JXQN18_S254,386878,0.555816,1067.448958,33.567576,0.025641,0.98058,0.932729,R2993
26-XBAF94_S126,282403,0.495002,1353.007601,20.908986,0.025641,0.940765,0.558505,R2993
26-XBAH13_S515,326783,0.498217,1359.383785,38.746986,0.025641,0.979606,0.950201,R2993
26-XBAH23_S449,299277,0.476395,1090.047176,25.244247,0.025641,0.963229,0.781322,R2993
26-XBAH70_S94,271242,0.52453,849.137291,29.868136,0.017094,0.977109,0.886704,R2993
27-AAZM87_S319,318480,0.506593,1294.72769,24.930963,0.025641,0.962498,0.767929,R2993
27-AAZN29_S384,384070,0.55709,1033.237321,28.331487,0.025641,0.979362,0.876415,R2993
27-AAZO19_S581,370503,0.51587,1304.358974,43.928589,0.025641,0.981249,0.971691,R2993
27-JALY65_S191,404621,0.540742,1086.09789,88.121515,0.025641,0.985998,0.983684,R2993
27-JXQN19_S255,390913,0.566498,1024.287992,40.795812,0.025641,0.983745,0.963412,R2993
27-XBAF95_S127,263077,0.485771,1167.686629,26.263972,0.025641,0.973761,0.786375,R2993
27-XBAH14_S516,294583,0.498496,1272.542218,27.254718,0.025641,0.969865,0.835505,R2993
27-XBAH24_S450,315762,0.526318,1146.28904,27.781383,0.025641,0.977109,0.854255,R2993
27-XBAH71_S95,266101,0.529489,869.42074,23.645866,0.025641,0.964995,0.710946,R2993
28-AAZM88_S320,379566,0.512218,1439.690997,54.451845,0.025641,0.984354,0.979362,R2993
28-AAZN30_S385,386343,0.54922,1110.932862,38.725679,0.025641,0.981067,0.96609,R2993
28-AAZO20_S582,327365,0.516647,1164.725112,34.499878,0.025641,0.980884,0.941008,R2993
28-JALY66_S192,323713,0.53595,1117.01009,21.374893,0.025641,0.966151,0.607817,R2993
28-JXQN21_S256,381297,0.558181,1101.18189,18.875563,0.025641,0.935833,0.439182,R2993
28-XBAF96_S128,270678,0.48856,1180.181103,29.814136,0.017094,0.974796,0.878607,R2993
28-XBAH15_S517,332464,0.498067,1419.527104,28.807379,0.025641,0.976379,0.875746,R2993
28-XBAH25_S451,529483,0.517024,2031.104704,43.437173,0.025641,0.98131,0.968769,R2993
28-XBAH72_S96,208406,0.530125,686.766566,11.639961,0.017094,0.653354,0.05473,R2993
29-AAZM89_S321,339073,0.496794,1360.984275,43.441373,0.025641,0.980945,0.968038,R2993
29-AAZN31_S386,422077,0.54994,1182.911108,41.73408,0.025641,0.980458,0.960794,R2993
29-AAZO21_S583,370775,0.519027,1390.618399,43.822903,0.025641,0.982771,0.965603,R2993
29-JALY67_S193,366656,0.525139,1246.800288,24.031474,0.025641,0.964142,0.711677,R2993
29-JXQN22_S257,420624,0.569095,1004.562224,61.919335,0.025641,0.984293,0.980032,R2993
29-XBAF97_S129,272302,0.488667,1314.076923,17.738768,0.025641,0.914648,0.355838,R2993
29-XBAH16_S518,351613,0.489932,1610.538811,21.443017,0.025641,0.948253,0.598441,R2993
29-XBAH26_S452,435634,0.517761,1629.660682,34.482041,0.025641,0.982832,0.941982,R2993
29-XBAH73_S97,342599,0.529721,1130.907177,20.679106,0.025641,0.939851,0.55954,R2993
3-AAZM57_S103,321446,0.481955,1543.497925,40.291611,0.025641,0.980214,0.957019,R2993
3-AAZN94_S557,382339,0.513835,1312.685887,62.223487,0.025641,0.982771,0.981067,R2993
3-JALZ04_S231,377892,0.556634,1077.363648,21.263119,0.025641,0.956228,0.590832,R2993
3-JXQL89_S167,342633,0.527633,1064.497314,44.361013,0.017094,0.983806,0.96743,R2993
3-JXQM17_S360,421510,0.548135,1196.466081,48.603068,0.025641,0.981615,0.973335,R2993
3-XBAG33_S295,450173,0.498237,1736.509719,66.653781,0.025641,0.985267,0.981067,R2993
3-XBAG66_S426,408124,0.51821,1509.128991,28.876902,0.025641,0.98064,0.867771,R2993
3-XBAG89_S492,254451,0.497712,1065.164504,30.825703,0.025641,0.978388,0.903507,R2993
3-XBAH47_S71,386320,0.527845,1293.607041,40.681481,0.025641,0.980519,0.958176,R2993
30-AAZM90_S322,424544,0.507054,1455.341371,104.564714,0.025641,0.985389,0.983867,R2993
30-AAZN33_S387,427611,0.554795,1239.010658,45.055035,0.025641,0.984598,0.975527,R2993
30-AAZO22_S584,296398,0.518397,1086.389551,35.105625,0.025641,0.977718,0.929806,R2993
30-JALY68_S194,378622,0.528477,1194.131831,50.820894,0.025641,0.982954,0.978144,R2993
30-JXQN23_S258,401647,0.555635,1094.046783,43.811275,0.025641,0.981797,0.967612,R2993
30-XBAF98_S130,304169,0.493827,1428.286725,23.036345,0.025641,0.961281,0.66066,R2993
30-XBAH17_S519,327853,0.499487,1520.502119,21.21953,0.025641,0.954949,0.589979,R2993
30-XBAH27_S453,459759,0.519745,1385.984406,90.379459,0.025641,0.985815,0.982284,R2993
30-XBAH74_S98,319091,0.528318,1085.072424,15.878546,0.017094,0.851272,0.262389,R2993
31-AAZM91_S323,410976,0.494775,1729.193291,39.698101,0.025641,0.982041,0.953854,R2993
31-AAZN38_S388,439080,0.549281,1232.829031,32.561731,0.025641,0.980214,0.926458,R2993
31-JALY69_S195,297575,0.527636,974.070458,32.579752,0.025641,0.978266,0.910934,R2993
31-JXQH92_S585,309642,0.519001,1170.997641,18.646353,0.025641,0.915013,0.384269,R2993
31-JXQN24_S259,424952,0.55755,1131.869873,52.275417,0.025641,0.983745,0.972787,R2993
31-XAZX09_S520,236291,0.503027,1018.037348,15.611531,0.025641,0.84555,0.236454,R2993
31-XBAF99_S131,289148,0.495052,1296.371074,29.537319,0.025641,0.974918,0.860648,R2993
31-XBAH28_S454,412760,0.522396,1475.638667,40.53811,0.025641,0.982041,0.963412,R2993
31-XBAH75_S99,332168,0.533244,1087.710261,34.914648,0.025641,0.980275,0.942347,R2993
32-AAZG09_S521,362258,0.491111,1685.985935,15.222574,0.025641,0.831182,0.231158,R2993
32-AAZM92_S324,429800,0.502603,1676.929411,57.806587,0.025641,0.984293,0.978814,R2993
32-AAZN39_S389,367200,0.554777,935.842091,49.473883,0.025641,0.983076,0.977475,R2993
32-JALY70_S196,458167,0.538195,1218.599965,121.561062,0.025641,0.985511,0.983989,R2993
32-JXQI17_S586,365951,0.520428,1392.399467,15.443443,0.025641,0.838853,0.239985,R2993
32-JXQN25_S260,381629,0.560855,1081.426637,18.938999,0.025641,0.928224,0.450384,R2993
32-XBAG01_S132,294187,0.490514,1284.533045,39.242664,0.025641,0.97991,0.954949,R2993
32-XBAH29_S455,498875,0.524436,1725.323942,51.814441,0.025641,0.984111,0.976379,R2993
32-XBAH76_S100,323084,0.523329,1090.755078,34.795385,0.017094,0.978875,0.922988,R2993
33-AAZM93_S325,355120,0.451069,1382.64286,43.89961,0.025641,0.979606,0.957689,R2993
33-AAZN40_S390,458312,0.549284,1236.707771,47.807561,0.025641,0.982406,0.967734,R2993
33-JALY71_S197,329056,0.52233,1075.37981,44.178071,0.025641,0.980397,0.967795,R2993
33-JXQG18_S587,274885,0.511749,1064.327218,17.485754,0.025641,0.901924,0.352125,R2993
33-JXQN26_S261,281683,0.535273,823.210326,30.27767,0.025641,0.975648,0.904359,R2993
33-XBAG02_S133,307301,0.503195,1204.995719,35.215816,0.025641,0.980823,0.944417,R2993
33-XBAH18_S522,354301,0.511759,1310.467741,43.032996,0.025641,0.98198,0.975344,R2993
33-XBAH30_S456,409719,0.518978,1424.125322,46.275417,0.025641,0.984232,0.976075,R2993
34-AAZM94_S326,285644,0.502759,1177.077666,29.89681,0.025641,0.978266,0.890539,R2993
34-AAZN41_S391,393536,0.520557,1286.39108,27.106843,0.017094,0.974735,0.82826,R2993
34-AAZO23_S588,365454,0.520596,1213.033504,49.328382,0.025641,0.981554,0.976075,R2993
34-JALY72_S198,303378,0.526081,1033.891626,25.435346,0.025641,0.974918,0.780409,R2993
34-JALZ63_S262,316622,0.542342,890.69934,51.549677,0.025641,0.982528,0.979058,R2993
34-XBAG03_S134,293332,0.517092,1059.926266,36.247352,0.017094,0.980945,0.942591,R2993
34-XBAH19_S523,373105,0.514431,1409.923077,33.718617,0.025641,0.980701,0.922805,R2993
34-XBAH31_S457,533217,0.580887,1260.927532,39.879094,0.017094,0.98064,0.95982,R2993
35-AAZM95_S327,283648,0.516961,984.778535,34.901559,0.017094,0.97924,0.938512,R2993
35-AAZN42_S392,366008,0.518374,1080.280697,49.860648,0.017094,0.981736,0.975222,R2993
35-AAZO24_S589,227338,0.517721,754.031407,37.976622,0.025641,0.979849,0.953975,R2993
35-JALY73_S199,323867,0.519908,1121.101341,29.752831,0.025641,0.977231,0.883904,R2993
35-JALZ64_S263,370303,0.539799,1102.914384,43.857056,0.025641,0.980823,0.963412,R2993
35-XBAG04_S135,273103,0.506905,1017.997641,32.711677,0.025641,0.981006,0.919457,R2993
35-XBAH20_S524,409037,0.521596,1513.26602,30.623037,0.025641,0.97851,0.890966,R2993
35-XBAH32_S458,486038,0.586924,1089.370725,45.786497,0.025641,0.982345,0.972544,R2993
36-AAZM98_S328,293437,0.497741,1130.116935,44.514367,0.017094,0.982893,0.967856,R2993
36-AAZN43_S393,382819,0.533236,1105.913074,33.049129,0.017094,0.980032,0.920918,R2993
36-AAZN50_S459,521121,0.576861,1210.764732,42.42311,0.025641,0.981006,0.96743,R2993
36-AAZO25_S590,453641,0.530098,1455.785568,58.71673,0.025641,0.981067,0.980397,R2993
36-JALZ65_S264,305919,0.539288,839.165946,49.055522,0.025641,0.982102,0.974005,R2993
36-JXQM24_S200,374112,0.51942,1242.288429,56.935042,0.025641,0.983563,0.978205,R2993
36-XBAG05_S136,269967,0.496066,1013.976674,29.600998,0.017094,0.975831,0.873311,R2993
36-XBAH21_S525,353601,0.516581,1346.995676,24.871058,0.025641,0.97163,0.759467,R2993
37-AAZM99_S329,307695,0.506133,1188.51614,39.158164,0.025641,0.981006,0.956289,R2993
37-AAZN44_S394,390450,0.529315,1182.728607,43.416048,0.025641,0.984171,0.972909,R2993
37-AAZN51_S460,509960,0.588145,1167.264098,54.437355,0.025641,0.984354,0.978205,R2993
37-AAZO26_S591,286623,0.520014,1070.671515,14.469195,0.025641,0.809509,0.182333,R2993
37-JALZ66_S265,312109,0.530807,916.843227,42.840192,0.025641,0.983258,0.969195,R2993
37-JXQM25_S201,345649,0.524016,1108.328223,51.038597,0.025641,0.981797,0.976562,R2993
37-XBAG06_S137,347388,0.5006,1352.999738,44.950688,0.025641,0.982467,0.965116,R2993
37-XBAH22_S526,327375,0.516297,1295.73149,20.648484,0.025641,0.950566,0.546816,R2993
38-AAZN01_S330,398905,0.507647,1323.652601,92.992634,0.025641,0.98685,0.981067,R2993
38-AAZN52_S461,429854,0.575981,960.482942,58.627785,0.025641,0.984719,0.980275,R2993
38-AAZO27_S592,429291,0.522708,1382.577163,80.600998,0.025641,0.985389,0.981067,R2993
38-JALZ67_S266,329096,0.53848,1001.297209,28.515585,0.025641,0.974126,0.854255,R2993
38-JXQM27_S202,374986,0.521137,1271.417333,49.343236,0.025641,0.982589,0.975466,R2993
38-SAAW18_S395,248620,0.52142,786.868562,16.022525,0.025641,0.88853,0.249726,R2993
38-XBAG07_S138,293916,0.504242,1195.663827,25.624498,0.017094,0.973091,0.777487,R2993
38-XBAH33_S527,422192,0.521033,1370.623771,72.27493,0.017094,0.984293,0.98131,R2993
