SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
16-JALY58_S420,274432,0.496457,1240.885686,29.094241,0.025641,0.976075,0.863144,R2990
16-JSAQ77_S486,265375,0.477331,1343.132966,28.928528,0.025641,0.975587,0.869719,R2990
16-JXQJ73_S288,254640,0.491764,1131.513301,37.117497,0.025641,0.981858,0.954706,R2990
16-JXQK45_S552,221849,0.434184,968.518849,31.219834,0.025641,0.96883,0.902472,R2990
16-XBAC11_S84,324912,0.545347,1060.086227,32.490381,0.025641,0.97924,0.925301,R2990
16-XBAE12_S617,240349,0.491283,1133.940593,29.337392,0.025641,0.980884,0.892731,R2990
16-XBAE26_S152,302867,0.511615,1102.260473,39.290576,0.025641,0.981371,0.958298,R2990
16-XBAF57_S16,254476,0.453066,1286.266501,70.142761,0.025641,0.985267,0.979971,R2990
17-AAZL49_S355,222160,0.46555,1403.9962,24.606173,0.025641,0.9751,0.776635,R2990
17-AAZL93_S221,1999605,0.933854,263.48849,72.786923,0.025641,0.984415,0.980214,R2990
17-JALY59_S421,286653,0.501213,1436.800376,17.940643,0.025641,0.921405,0.360891,R2990
17-JSAQ78_S487,227148,0.47769,1181.376185,21.934433,0.025641,0.961951,0.640326,R2990
17-JXQJ74_S289,341597,0.481579,1799.976325,44.627663,0.017094,0.982771,0.969439,R2990
17-JXQK46_S553,235905,0.499881,973.298869,28.319981,0.025641,0.972787,0.862352,R2990
17-XBAC12_S85,338428,0.544202,1170.571616,27.281627,0.017094,0.978692,0.860587,R2990
17-XBAC81_S618,258160,0.497577,1116.504303,36.808779,0.025641,0.978997,0.956593,R2990
17-XBAE27_S153,298141,0.516487,1183.514131,28.727018,0.025641,0.977109,0.879094,R2990
17-XBAF58_S17,207066,0.459032,1249.593194,31.171253,0.025641,0.978631,0.908316,R2990
18-AAZL50_S356,214687,0.458156,1303.377976,26.999574,0.025641,0.972483,0.82966,R2990
18-JALY60_S422,293282,0.50074,1390.029004,28.198161,0.025641,0.97577,0.883782,R2990
18-JALZ21_S222,1576077,0.938397,195.211506,31.476562,0.025641,0.979849,0.922075,R2990
18-JSAQ79_S488,249871,0.487681,1127.377495,38.073542,0.025641,0.97991,0.958298,R2990
18-JXQJ75_S290,229701,0.477717,1157.655572,33.252344,0.025641,0.980945,0.935651,R2990
18-JXQK63_S554,236235,0.48433,1139.880051,13.403994,0.025641,0.805917,0.106234,R2990
18-XBAC13_S86,396438,0.536345,1010.976368,100.862048,0.025641,0.989285,0.984537,R2990
18-XBAC82_S619,234094,0.486269,1099.694142,23.728418,0.025641,0.970169,0.721052,R2990
18-XBAE28_S154,369120,0.510563,1442.100424,48.756605,0.025641,0.983015,0.977962,R2990
18-XBAF59_S18,345179,0.468093,1544.007513,100.852855,0.017094,0.985815,0.982467,R2990
19-AAZL51_S357,282261,0.458645,1799.754772,41.388713,0.025641,0.981067,0.959698,R2990
19-AAZL82_S620,227167,0.473227,1127.683746,26.05053,0.025641,0.97437,0.801412,R2990
19-JALY61_S423,270730,0.505283,1279.771677,15.440338,0.025641,0.854682,0.209485,R2990
19-JALZ22_S223,1622692,0.937745,210.64867,34.065871,0.025641,0.971752,0.936442,R2990
19-JSAQ80_S489,239260,0.477404,1196.348316,31.19116,0.025641,0.97297,0.906124,R2990
19-JXQJ76_S291,250788,0.477884,1209.76875,35.577499,0.025641,0.981188,0.937477,R2990
19-JXQK64_S555,243973,0.483245,1146.549469,31.211007,0.025641,0.978266,0.898575,R2990
19-XBAC14_S87,305057,0.544633,824.200367,55.406185,0.025641,0.985085,0.977657,R2990
19-XBAE29_S155,286719,0.50853,1154.856987,29.970169,0.025641,0.97644,0.888469,R2990
19-XBAF60_S19,270324,0.456444,1561.192461,36.222087,0.025641,0.980093,0.942591,R2990
2-AAZK41_S472,302410,0.478541,1469.983314,48.157859,0.025641,0.982162,0.974857,R2990
2-AAZL34_S340,279046,0.46893,1782.41362,29.441252,0.025641,0.976744,0.886278,R2990
2-AAZL75_S206,1478958,0.924431,234.523129,31.021186,0.025641,0.977353,0.900706,R2990
2-JALY44_S406,266942,0.499681,1230.074259,24.29435,0.025641,0.972056,0.74309,R2990
2-JXQI95_S604,245708,0.482772,1114.769187,34.36217,0.025641,0.978753,0.931572,R2990
2-JXQJ59_S274,267495,0.479146,1443.083737,28.10179,0.025641,0.976196,0.856325,R2990
2-JXQK31_S538,236059,0.485566,1057.590705,32.197857,0.025641,0.979666,0.917144,R2990
2-XBAB96_S70,308440,0.53508,996.761062,37.359795,0.025641,0.980701,0.95154,R2990
2-XBAE08_S138,272898,0.508149,1140.434281,25.561427,0.025641,0.97784,0.805309,R2990
2-XBAF40_S2,198362,0.450021,1299.213996,18.282175,0.025641,0.942287,0.397967,R2990
20-AAZL52_S358,396917,0.469395,2020.36758,117.041824,0.025641,0.986059,0.984963,R2990
20-AAZL83_S621,242912,0.478912,1146.866815,28.423536,0.025641,0.976318,0.852977,R2990
20-JALY62_S424,264406,0.440726,1168.896344,28.539267,0.025641,0.964386,0.856143,R2990
20-JALZ23_S224,1653401,0.936367,216.528808,27.700231,0.025641,0.973822,0.854012,R2990
20-JSAQ81_S490,416722,0.480829,1477.266806,154.2798,0.025641,0.986059,0.985146,R2990
20-JXQJ77_S292,230564,0.481592,1152.891408,26.74309,0.025641,0.97577,0.836601,R2990
20-JXQK65_S556,234327,0.487091,1183.261608,18.883599,0.025641,0.940034,0.449166,R2990
20-XBAC15_S88,272804,0.534553,853.16018,27.800743,0.025641,0.974492,0.850785,R2990
20-XBAE30_S156,305778,0.509464,1282.810641,31.148789,0.025641,0.978266,0.917996,R2990
20-XBAF61_S20,231359,0.465796,1355.340191,18.384391,0.025641,0.932607,0.387069,R2990
21-AAZL53_S359,278002,0.462295,1531.258725,51.906185,0.025641,0.983015,0.97437,R2990
21-AAZL84_S622,270763,0.489153,1290.461801,26.877268,0.017094,0.971874,0.839462,R2990
21-JALY63_S425,352815,0.505895,1486.316996,64.836357,0.025641,0.984232,0.98058,R2990
21-JALZ24_S225,1439661,0.93441,199.045909,22.141118,0.025641,0.966151,0.642822,R2990
21-JSAQ82_S491,245732,0.478529,1216.05814,41.025326,0.025641,0.981067,0.960124,R2990
21-JXQJ78_S293,283142,0.483763,1558.132005,23.073907,0.025641,0.960977,0.708085,R2990
21-JXQK66_S557,204548,0.492668,990.714542,12.857543,0.025641,0.730732,0.08103,R2990
21-JXQM88_S89,353824,0.541123,1192.666448,24.225253,0.025641,0.964203,0.750822,R2990
21-XBAE31_S157,305105,0.507518,1071.905299,53.400767,0.017094,0.981858,0.977536,R2990
21-XBAF62_S21,222194,0.413229,1250.591753,29.699562,0.025641,0.965542,0.880555,R2990
22-AAZL54_S360,241708,0.459301,1492.299,28.639474,0.025641,0.970656,0.866005,R2990
22-JALX50_S623,228683,0.484541,972.633906,31.639961,0.025641,0.976501,0.919031,R2990
22-JALY64_S426,290770,0.498498,1348.932731,26.078899,0.025641,0.968647,0.808535,R2990
22-JALZ25_S226,1616283,0.934886,220.093915,17.280774,0.025641,0.909047,0.34969,R2990
22-JXQJ79_S294,224067,0.459874,1251.042153,22.320711,0.025641,0.967186,0.664556,R2990
22-JXQK67_S558,279854,0.500488,1259.378107,26.200901,0.025641,0.965116,0.79435,R2990
22-JXQM89_S90,414134,0.542173,1388.056436,31.268051,0.025641,0.979484,0.906185,R2990
22-SAAV89_S492,301152,0.479919,1327.839558,68.467491,0.025641,0.985389,0.983136,R2990
22-XBAE32_S158,322293,0.510781,1231.092998,45.225618,0.017094,0.980945,0.970413,R2990
22-XBAF63_S22,201337,0.462539,1205.547416,25.938269,0.025641,0.973152,0.796359,R2990
23-AAZL55_S361,294112,0.472441,1661.409208,44.637282,0.025641,0.980701,0.966029,R2990
23-JALX61_S624,383837,0.484974,1803.044511,48.957019,0.025641,0.981067,0.972056,R2990
23-JALZ26_S227,1432803,0.935274,189.460971,22.309692,0.017094,0.949349,0.67454,R2990
23-JXQJ80_S295,241172,0.479417,1265.593369,27.94253,0.025641,0.975222,0.858943,R2990
23-JXQK68_S559,265405,0.493742,1186.580396,33.493729,0.017094,0.976014,0.930415,R2990
23-JXQL04_S427,341042,0.494579,1559.320229,33.544381,0.025641,0.977292,0.928711,R2990
23-JXQM90_S91,462051,0.544322,1322.002752,79.285036,0.025641,0.985206,0.981249,R2990
23-SAAV90_S493,205968,0.473957,1036.065653,28.474735,0.025641,0.976683,0.871302,R2990
23-XBAE33_S159,279458,0.50613,1043.278426,38.829965,0.025641,0.983136,0.958663,R2990
23-XBAF64_S23,250678,0.458193,1387.262438,47.900584,0.017094,0.982467,0.972787,R2990
24-AAZL56_S362,240948,0.466327,1421.291399,32.09351,0.025641,0.97924,0.910325,R2990
24-AAZL60_S160,302569,0.502545,1179.309833,34.942713,0.025641,0.980275,0.94947,R2990
24-JALX62_S625,243282,0.494012,1143.869698,17.559174,0.025641,0.909595,0.361744,R2990
24-JALZ27_S228,1648711,0.937179,219.001092,30.278644,0.025641,0.974248,0.904298,R2990
24-JXQJ81_S296,223858,0.473874,1192.571048,23.754657,0.025641,0.966273,0.73061,R2990
24-JXQK69_S560,253965,0.485183,1290.542,23.604103,0.025641,0.970778,0.732863,R2990
24-JXQL05_S428,315170,0.508189,1493.731665,20.502618,0.025641,0.952636,0.540363,R2990
24-JXQM91_S92,449507,0.550084,1265.911283,66.30817,0.025641,0.985633,0.979849,R2990
24-SAAV91_S494,317633,0.48121,1421.205259,76.233045,0.017094,0.985389,0.982345,R2990
24-XBAF65_S24,196871,0.457065,1212.113965,24.192804,0.025641,0.976196,0.746134,R2990
25-AAZL57_S363,291700,0.460482,1676.495261,56.267442,0.017094,0.98131,0.977962,R2990
25-AAZL61_S161,261162,0.509917,1057.909536,22.895531,0.025641,0.965603,0.682089,R2990
25-JALX63_S626,300822,0.479196,1405.502293,38.324303,0.025641,0.980153,0.956106,R2990
25-JALZ28_S229,1440147,0.9389,183.279081,22.941069,0.025641,0.96402,0.687203,R2990
25-JXQJ82_S297,219695,0.475171,1186.519111,22.260989,0.025641,0.96189,0.660964,R2990
25-JXQK70_S561,218553,0.482801,1017.43415,19.606904,0.025641,0.928406,0.507914,R2990
25-JXQL06_S429,345842,0.452106,1701.90543,15.878424,0.025641,0.870815,0.255388,R2990
25-JXQM92_S93,449212,0.542215,1271.98196,87.878364,0.025641,0.983928,0.981127,R2990
25-SAAV92_S495,234611,0.48077,1181.793954,31.236089,0.017094,0.976866,0.905455,R2990
25-XBAF66_S25,252064,0.460886,1458.838684,42.962377,0.025641,0.982102,0.969682,R2990
26-AAZL58_S364,227243,0.467364,1367.611584,30.074394,0.017094,0.977475,0.893522,R2990
26-AAZL62_S162,264138,0.502851,1041.674704,24.983319,0.025641,0.968221,0.783697,R2990
26-JALZ29_S230,1836717,0.938801,240.535491,40.170827,0.025641,0.978631,0.954462,R2990
26-JXQJ83_S298,250129,0.481168,1323.57546,29.822903,0.025641,0.976196,0.887617,R2990
26-JXQK71_S562,264914,0.489197,1229.916263,33.337088,0.017094,0.981127,0.922257,R2990
26-JXQL07_S430,354083,0.499731,1675.882104,26.586144,0.025641,0.974431,0.818519,R2990
26-JXQM93_S94,410505,0.540668,1304.866815,36.009071,0.025641,0.980762,0.952271,R2990
26-XBAC33_S496,232893,0.476942,1165.004106,27.051321,0.025641,0.977109,0.844819,R2990
26-XBAD14_S627,231133,0.481491,1015.888438,34.722939,0.025641,0.980397,0.934311,R2990
26-XBAF67_S26,209220,0.445927,1291.625737,31.488068,0.025641,0.979301,0.904115,R2990
27-AAZL59_S365,243785,0.460468,1518.459267,26.638561,0.017094,0.965908,0.805491,R2990
27-AAZL63_S163,276470,0.506585,1188.373346,17.155607,0.025641,0.915013,0.324364,R2990
27-JALZ30_S231,1694421,0.936239,220.191281,30.687934,0.025641,0.977353,0.906003,R2990
27-JXQJ84_S299,224221,0.487365,1177.092255,25.411725,0.025641,0.973639,0.790698,R2990
27-JXQK72_S563,366739,0.498585,1515.18355,58.145623,0.025641,0.98131,0.978084,R2990
27-JXQL08_S431,328567,0.505662,1533.82309,26.274139,0.017094,0.973335,0.814623,R2990
27-JXQM94_S95,334448,0.53367,1189.56965,16.596372,0.017094,0.899367,0.287654,R2990
27-XBAC34_S497,246296,0.47492,1148.902285,50.334896,0.025641,0.982223,0.973822,R2990
27-XBAD15_S628,263819,0.499661,1076.204342,48.767077,0.025641,0.983197,0.974309,R2990
27-XBAF68_S27,447738,0.566368,1407.230201,30.951175,0.025641,0.979362,0.910995,R2990
28-AAZL64_S164,267511,0.511523,1082.632682,27.828443,0.025641,0.974248,0.861135,R2990
28-JALZ31_S232,1631395,0.93418,219.650898,38.214173,0.025641,0.980701,0.943017,R2990
28-JXQJ85_S300,225527,0.480192,1090.599354,36.113113,0.025641,0.983197,0.944539,R2990
28-JXQK73_S564,266172,0.489647,1260.543398,22.084013,0.025641,0.959576,0.655911,R2990
28-JXQL09_S432,357485,0.504817,1585.735509,52.830269,0.025641,0.982041,0.976622,R2990
28-JXQM95_S96,336136,0.53959,1153.688638,26.657555,0.025641,0.975953,0.825581,R2990
28-XBAC35_S498,200391,0.475893,1017.979208,18.920127,0.025641,0.934311,0.453549,R2990
28-XBAD16_S629,247863,0.475537,1128.712139,32.262511,0.025641,0.97924,0.92177,R2990
28-XBAD59_S366,255639,0.460806,1149.509064,81.49166,0.025641,0.984293,0.981371,R2990
28-XBAF69_S28,311074,0.466955,1581.54082,75.251979,0.025641,0.985389,0.981006,R2990
29-AAZL65_S165,352420,0.514438,1069.99952,96.06581,0.025641,0.98545,0.982528,R2990
29-JALZ32_S233,1832478,0.938431,235.508103,59.253196,0.025641,0.984963,0.977353,R2990
29-JXQJ86_S301,272189,0.483751,1310.922771,38.289419,0.017094,0.981249,0.952819,R2990
29-JXQK74_S565,290202,0.494575,1180.602018,54.855047,0.017094,0.984841,0.978753,R2990
29-JXQL10_S433,321976,0.507687,1503.2907,27.892975,0.025641,0.980336,0.857726,R2990
29-JXQM96_S97,322852,0.534057,1027.782423,30.649823,0.017094,0.973518,0.90929,R2990
29-XBAC36_S499,217104,0.479385,1028.739964,41.746378,0.025641,0.98198,0.966334,R2990
29-XBAD17_S630,256093,0.48718,1071.929061,45.239925,0.025641,0.981067,0.969256,R2990
29-XBAD60_S367,221923,0.461786,1313.311143,30.247169,0.025641,0.975953,0.893827,R2990
29-XBAF70_S29,259265,0.460358,1605.534443,42.666991,0.025641,0.980397,0.965786,R2990
3-AAZK42_S473,251959,0.476527,1366.762373,23.477292,0.025641,0.969134,0.740533,R2990
3-AAZL35_S341,259108,0.456603,1689.662604,30.28114,0.025641,0.978814,0.897906,R2990
3-AAZL76_S207,1427096,0.935748,184.93011,34.233106,0.017094,0.978266,0.928041,R2990
3-JALY45_S407,257710,0.507288,1168.369371,19.578047,0.025641,0.945939,0.510167,R2990
3-JXQI96_S605,276586,0.492103,1305.672607,32.548155,0.025641,0.979666,0.918178,R2990
3-JXQJ60_S275,233872,0.472976,1313.528196,20.445026,0.008547,0.956106,0.55266,R2990
3-JXQK32_S539,229911,0.484247,1064.742978,23.143979,0.025641,0.962925,0.669244,R2990
3-XBAB97_S71,328593,0.539033,1061.640065,34.286375,0.025641,0.979971,0.926945,R2990
3-XBAE13_S139,278022,0.5073,1098.80422,35.680689,0.025641,0.980153,0.944417,R2990
3-XBAF41_S3,188066,0.456055,1160.428908,24.688299,0.025641,0.977414,0.766407,R2990
30-AAZL66_S166,252357,0.502026,1018.963133,23.475709,0.025641,0.972787,0.739681,R2990
30-JALX58_S302,190006,0.480915,896.422225,35.45848,0.025641,0.981067,0.95154,R2990
30-JALZ33_S234,1814000,0.934178,254.964662,42.971448,0.025641,0.983684,0.969621,R2990
30-JXQK75_S566,296905,0.49157,1270.16149,44.491477,0.017094,0.980701,0.962498,R2990
30-JXQL11_S434,331225,0.501038,1490.040755,50.902106,0.025641,0.983806,0.974735,R2990
30-JXQM97_S98,412098,0.537841,1346.292185,28.149336,0.025641,0.978936,0.874711,R2990
30-XBAC43_S500,230519,0.471544,1194.956319,34.108121,0.025641,0.980275,0.938208,R2990
30-XBAD18_S631,297122,0.490695,1405.718167,38.16687,0.025641,0.979971,0.961768,R2990
30-XBAD61_S368,225717,0.456705,1393.817411,34.767746,0.025641,0.979362,0.94947,R2990
30-XBAF71_S30,275042,0.447628,1517.487398,66.755266,0.025641,0.981188,0.976075,R2990
31-AAZL67_S167,271241,0.514063,1045.910584,29.701327,0.025641,0.977657,0.901193,R2990
31-JALX59_S303,297317,0.474778,1501.738872,47.077682,0.025641,0.980397,0.976866,R2990
31-JALZ34_S235,1959941,0.935958,264.251256,48.894923,0.025641,0.980823,0.970778,R2990
31-JXQL12_S435,374835,0.500345,1574.646966,63.450931,0.025641,0.985206,0.980032,R2990
31-JXQM98_S99,318020,0.545029,1061.470799,16.618227,0.025641,0.89681,0.309083,R2990
31-XATW78_S567,328292,0.486264,1283.228978,73.868075,0.025641,0.981554,0.979301,R2990
31-XBAC44_S501,246400,0.48521,1245.863626,38.538536,0.025641,0.980945,0.956045,R2990
31-XBAD19_S632,222791,0.479971,968.405539,35.581517,0.025641,0.98064,0.949653,R2990
31-XBAD62_S369,181697,0.451558,1075.215918,28.194448,0.025641,0.978266,0.869962,R2990
31-XBAF72_S31,253870,0.453111,1501.878347,50.664739,0.017094,0.982041,0.975892,R2990
32-AAZL68_S168,318279,0.508436,1279.534749,30.524473,0.025641,0.979849,0.909838,R2990
32-JALX60_S304,256846,0.477082,1198.008256,48.296481,0.025641,0.985024,0.973213,R2990
32-JALZ35_S236,1595412,0.935849,206.447298,37.3061,0.025641,0.978266,0.953671,R2990
32-JXQL13_S436,281491,0.496513,1309.473464,29.62742,0.025641,0.978692,0.887374,R2990
32-JXQM99_S100,334821,0.545034,1071.847333,20.402533,0.025641,0.947522,0.553087,R2990
32-XATO47_S568,346338,0.473528,1366.48137,92.969987,0.025641,0.982832,0.981067,R2990
32-XBAC45_S502,238821,0.472986,1224.017079,30.525265,0.025641,0.98064,0.9183,R2990
32-XBAD20_S633,260708,0.491881,1190.777574,36.434372,0.025641,0.982528,0.960002,R2990
32-XBAD63_S370,201150,0.463023,1251.863321,24.937051,0.025641,0.968404,0.764459,R2990
32-XBAF73_S32,232305,0.455968,1388.319967,34.922075,0.017094,0.980762,0.936868,R2990
33-AAZL69_S169,298596,0.514771,1084.091513,28.136674,0.025641,0.978084,0.846828,R2990
33-JALX64_S305,217438,0.47559,1153.977504,18.505784,0.025641,0.933642,0.435712,R2990
33-JALZ36_S237,1463160,0.935786,194.595335,22.286254,0.025641,0.962255,0.670705,R2990
33-JXQL14_S437,354836,0.505958,1530.725156,53.785219,0.025641,0.985511,0.976318,R2990
33-JXQN01_S101,330169,0.540169,1102.880575,29.115792,0.017094,0.971874,0.883234,R2990
33-XAUM52_S569,396321,0.452435,1292.151313,148.847133,0.025641,0.984841,0.983076,R2990
33-XBAC46_S503,217661,0.462652,1146.943957,33.936016,0.025641,0.980032,0.924084,R2990
33-XBAD21_S634,291965,0.484341,1136.724283,66.696335,0.025641,0.98545,0.979788,R2990
33-XBAD64_S371,193883,0.465399,1247.076137,17.017594,0.025641,0.913552,0.322294,R2990
33-XBAF74_S33,228183,0.459436,1385.994365,34.887008,0.025641,0.981432,0.939608,R2990
34-AAZL28_S306,283716,0.491907,1280.510025,51.470839,0.025641,0.983684,0.977536,R2990
34-AAZL70_S170,303020,0.451995,1185.20871,42.166322,0.025641,0.975161,0.955924,R2990
34-JALZ37_S238,1360281,0.935728,182.439043,16.709972,0.025641,0.901802,0.303726,R2990
34-JXQK76_S570,210840,0.416714,1062.076268,30.415865,0.025641,0.967612,0.895166,R2990
34-JXQL15_S438,841901,0.675485,1231.403879,90.297821,0.025641,0.985511,0.981067,R2990
34-JXQN02_S102,340398,0.523579,1173.948674,27.447644,0.025641,0.974431,0.843662,R2990
34-XBAC47_S504,260768,0.494046,1139.114795,22.36217,0.017094,0.958724,0.637343,R2990
34-XBAD22_S635,275154,0.483548,1235.536496,49.42524,0.025641,0.983684,0.976196,R2990
34-XBAD65_S372,282818,0.478933,1358.005635,47.158894,0.025641,0.984293,0.976683,R2990
34-XBAF75_S34,211660,0.45319,1253.177172,29.051138,0.025641,0.977231,0.877207,R2990
35-AAZL29_S307,268112,0.474552,1099.110427,82.227444,0.025641,0.985085,0.981919,R2990
