SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
29-EACH81_S571,395795,0.495173,1595.752413,87.369475,0.025641,0.983745,0.971509,R3004
29-XBAM79_S521,388313,0.499926,2057.206919,22.349324,0.025641,0.965969,0.656642,R3004
3-AAZS84_S495,408917,0.507667,1845.22924,60.481919,0.025641,0.983563,0.978814,R3004
30-EACH82_S572,400288,0.564861,1529.985847,59.169305,0.025641,0.982893,0.949227,R3004
30-XBAM80_S522,586403,0.551396,2241.669637,40.227018,0.025641,0.983563,0.969134,R3004
31-EACH83_S573,484353,0.534234,1828.783689,127.787349,0.025641,0.98618,0.984598,R3004
31-XBAM81_S523,397597,0.509276,1868.319486,35.663156,0.017094,0.98131,0.950566,R3004
32-EACH84_S574,364705,0.489569,1351.329664,97.839827,0.025641,0.973213,0.972178,R3004
32-XBAM82_S524,406337,0.505184,2132.066308,25.650371,0.025641,0.973396,0.820894,R3004
33-EACH85_S575,383939,0.557848,1498.315031,71.80056,0.025641,0.982406,0.970413,R3004
33-JAMB75_S525,277861,0.528857,1119.588652,17.904359,0.025641,0.93906,0.389809,R3004
34-AAZS60_S459,399860,0.511298,1897.971301,33.192987,0.017094,0.983197,0.927676,R3004
34-EHAQ27_S576,412796,0.555137,1494.637924,93.782905,0.025641,0.98618,0.981432,R3004
34-JXQQ09_S526,393686,0.503768,1724.603503,60.64471,0.025641,0.985328,0.982832,R3004
35-EHAQ28_S577,426937,0.545108,1603.331936,106.928224,0.025641,0.98752,0.984293,R3004
35-JXQR50_S460,301449,0.499428,1485.099856,30.164374,0.017094,0.979849,0.893218,R3004
36-EHAQ29_S578,386504,0.544153,1458.679858,92.995556,0.025641,0.985815,0.981127,R3004
36-JXQR51_S461,424866,0.504965,1865.134845,74.662791,0.017094,0.988007,0.981858,R3004
37-EHAQ30_S579,341376,0.512436,1365.212161,58.255144,0.025641,0.973883,0.966212,R3004
37-JXQR52_S462,330843,0.488968,1786.126196,21.745647,0.017094,0.968038,0.631255,R3004
38-EHAQ31_S580,385153,0.566394,1591.411873,42.087118,0.025641,0.982649,0.949288,R3004
38-JXQR53_S463,468977,0.512849,2276.025772,34.017838,0.017094,0.980945,0.931207,R3004
39-EHAQ32_S581,370552,0.556403,1474.235618,57.133751,0.025641,0.983563,0.958176,R3004
39-JXQR54_S464,364567,0.497705,1704.974141,50.008097,0.017094,0.98478,0.979484,R3004
4-AAZS85_S496,387383,0.506513,2065.117591,32.148728,0.025641,0.981797,0.917813,R3004
40-EHAQ33_S582,352629,0.562149,1337.077447,58.035188,0.025641,0.982467,0.950871,R3004
40-JXQR55_S465,395708,0.509208,1726.494911,71.169974,0.017094,0.986241,0.983197,R3004
41-EHAQ34_S583,435029,0.552839,1780.456209,80.4169,0.025641,0.985511,0.98338,R3004
41-JXQR56_S466,338113,0.487023,1810.536933,24.519116,0.017094,0.963046,0.734567,R3004
42-EHAQ35_S584,491262,0.543264,1951.684489,122.597528,0.025641,0.987763,0.985206,R3004
42-JXQR57_S467,375505,0.506078,1745.009173,42.049008,0.017094,0.981919,0.965299,R3004
43-EHAQ36_S585,452160,0.532486,1934.977897,98.991538,0.025641,0.986972,0.983745,R3004
43-JXQR58_S468,302050,0.507166,1438.437121,26.780835,0.017094,0.97504,0.823329,R3004
44-EHAQ37_S586,429979,0.541758,1740.616171,79.7507,0.025641,0.984658,0.977475,R3004
44-JXQR59_S469,311134,0.506627,1514.205478,19.719713,0.025641,0.941191,0.519238,R3004
45-EHAQ38_S587,394675,0.546053,1615.6972,72.498843,0.025641,0.985389,0.977962,R3004
45-JXQR60_S470,355697,0.502721,1919.008212,19.19737,0.025641,0.94667,0.467734,R3004
46-EHAQ39_S588,408665,0.48562,1727.639803,94.792402,0.025641,0.982832,0.977596,R3004
46-JXQR61_S471,377106,0.519764,1743.560914,30.320955,0.025641,0.980458,0.894375,R3004
47-EHAQ40_S589,466157,0.53213,2075.056524,104.808535,0.025641,0.986789,0.983441,R3004
47-JXQR62_S472,283597,0.448652,1392.247674,23.642274,0.025641,0.955376,0.731036,R3004
48-EHAQ41_S590,492770,0.537845,2000.971432,135.788263,0.025641,0.986972,0.985085,R3004
48-JXQR63_S473,315080,0.500067,1411.880007,42.175393,0.017094,0.987337,0.968465,R3004
49-EHAQ42_S591,416042,0.551097,1525.91635,107.832765,0.025641,0.984415,0.98271,R3004
49-JXQR64_S474,341582,0.503728,1776.355611,32.365335,0.025641,0.98064,0.914952,R3004
5-AAZS86_S497,421733,0.507355,1937.650854,30.960002,0.025641,0.974918,0.904846,R3004
50-EHAQ43_S592,449926,0.546422,1948.958153,61.18282,0.025641,0.981067,0.958237,R3004
50-JXQR65_S475,343474,0.514066,1623.296117,16.638196,0.025641,0.893949,0.272069,R3004
51-JXQR66_S476,333444,0.502919,1703.739396,20.915865,0.017094,0.962255,0.585535,R3004
52-JXQR67_S477,336566,0.507037,1649.267549,28.91416,0.017094,0.978449,0.881103,R3004
53-JXQR68_S478,300589,0.448642,1501.126807,22.58243,0.025641,0.963046,0.669974,R3004
54-JXQR69_S479,331195,0.498621,1613.241515,37.318763,0.017094,0.981432,0.950627,R3004
55-JXQR70_S480,368434,0.503461,1851.373171,44.759223,0.025641,0.983015,0.967795,R3004
56-JXQR71_S481,253523,0.50964,1309.506661,14.79642,0.017094,0.825216,0.176367,R3004
57-JXQR72_S482,289882,0.499138,1401.301577,18.653233,0.017094,0.939486,0.414404,R3004
58-JXQR73_S483,336223,0.501551,1575.922247,38.474005,0.017094,0.981554,0.956411,R3004
59-JXQR74_S484,252874,0.498773,1269.971869,16.23682,0.017094,0.883599,0.27219,R3004
6-AAZS87_S498,340926,0.496544,1623.839514,44.610556,0.025641,0.984293,0.971082,R3004
60-JXQR75_S485,254980,0.514571,1190.927358,20.617984,0.025641,0.945818,0.562888,R3004
61-JXQR76_S486,265792,0.502294,1345.948325,22.772738,0.017094,0.967247,0.677584,R3004
62-JXQR77_S487,239763,0.498922,1181.432272,13.201388,0.017094,0.776574,0.093632,R3004
63-JXQR78_S488,258789,0.495278,1215.07653,26.287654,0.017094,0.971022,0.797638,R3004
64-JXQR79_S489,232461,0.497556,1054.703971,22.887556,0.017094,0.959211,0.67935,R3004
65-JXQS12_S490,319516,0.499455,1636.519416,25.369171,0.017094,0.969439,0.747778,R3004
66-JXQS13_S491,315396,0.496908,1642.209365,32.084257,0.025641,0.978388,0.923049,R3004
67-JNOH10_S492,345512,0.50951,1663.169834,27.544259,0.025641,0.978205,0.838975,R3004
7-AAZS88_S499,358544,0.504091,1691.435504,36.238524,0.017094,0.982406,0.953245,R3004
8-AAZS89_S500,420385,0.505384,1678.304766,96.503044,0.025641,0.985511,0.981067,R3004
9-AAZS90_S501,384754,0.50643,1847.512034,56.882869,0.025641,0.984171,0.978875,R3004
