SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
13-XAZX30_S707,385937,0.512057,1410.343031,72.309692,0.025641,0.985328,0.982589,R2979
13-XAZX52_S242,253209,0.455912,1488.85406,48.888835,0.025641,0.982284,0.971569,R2979
13-XAZY35_S106,286618,0.458524,1574.049797,44.081456,0.017094,0.980275,0.96262,R2979
14-AAZG37_S39,228204,0.454992,1413.275805,18.961342,0.025641,0.950079,0.431207,R2979
14-AAZG66_S444,272173,0.454525,1573.150832,38.225801,0.025641,0.978753,0.956411,R2979
14-AAZH40_S510,285113,0.483011,1250.732757,59.235602,0.017094,0.983563,0.978631,R2979
14-JALW70_S311,337157,0.505558,1234.379941,52.476805,0.025641,0.982345,0.977962,R2979
14-JXQG03_S378,215696,0.466846,1155.419124,21.870936,0.025641,0.965055,0.633143,R2979
14-JXQG51_S576,422843,0.528143,1420.274276,46.533971,0.025641,0.983197,0.964264,R2979
14-JXQG73_S243,239635,0.455047,1567.165771,41.920066,0.017094,0.981006,0.962133,R2979
14-XAZX04_S642,240697,0.452948,1599.249814,18.316571,0.025641,0.934555,0.400584,R2979
14-XAZX31_S708,230220,0.480729,1079.439698,23.36984,0.025641,0.965664,0.707902,R2979
14-XAZX72_S175,404998,0.486086,1967.366138,42.924571,0.025641,0.983502,0.969317,R2979
14-XAZY36_S107,263004,0.473976,1590.973005,22.679167,0.025641,0.963594,0.670705,R2979
15-AAZG38_S40,265997,0.47024,1339.501201,30.011506,0.025641,0.978692,0.890722,R2979
15-AAZG67_S445,290673,0.46245,1423.24964,58.333009,0.025641,0.98618,0.98064,R2979
15-AAZH41_S511,265737,0.485031,1263.555279,32.446426,0.025641,0.981432,0.916352,R2979
15-JALW72_S312,363290,0.514362,1262.610055,52.575551,0.025641,0.984415,0.97717,R2979
15-JXQG04_S379,175615,0.467444,942.530293,20.706989,0.025641,0.959394,0.565689,R2979
15-JXQG52_S577,402940,0.529436,1269.618006,45.073481,0.025641,0.980945,0.964934,R2979
15-JXQG74_S244,216281,0.455749,1291.720919,42.425119,0.025641,0.981858,0.968099,R2979
15-XAZX05_S643,218315,0.453475,1365.102346,21.718739,0.025641,0.962072,0.601972,R2979
15-XAZX32_S709,332859,0.436801,1329.058315,65.322416,0.025641,0.981067,0.970839,R2979
15-XAZX73_S176,351192,0.479121,1807.768095,24.616523,0.025641,0.969256,0.767137,R2979
15-XAZY37_S108,266737,0.46566,1557.780937,24.017472,0.025641,0.961585,0.751126,R2979
16-AAZG39_S41,228359,0.459899,1375.767265,21.404055,0.025641,0.960489,0.594119,R2979
16-AAZG68_S446,250606,0.463563,1485.159699,29.813345,0.017094,0.979484,0.889991,R2979
16-AAZH49_S512,238050,0.423205,1183.226183,20.233289,0.025641,0.948557,0.551382,R2979
16-JALW73_S313,290793,0.49403,1033.444765,57.758493,0.025641,0.983745,0.975709,R2979
16-JXQG05_S380,231529,0.462386,1395.004062,16.025813,0.025641,0.891757,0.241629,R2979
16-JXQG53_S578,393689,0.531195,1395.640764,40.673992,0.025641,0.980397,0.957993,R2979
16-JXQG75_S245,203348,0.450622,1426.068973,23.364727,0.017094,0.96676,0.67241,R2979
16-XAZX06_S644,219767,0.454487,1379.596602,19.016194,0.025641,0.952027,0.450627,R2979
16-XAZX33_S710,401060,0.499377,1536.27777,73.9986,0.025641,0.985633,0.981858,R2979
16-XAZX74_S177,376781,0.482735,1928.381994,38.318337,0.025641,0.981067,0.959576,R2979
16-XAZY40_S109,282703,0.47276,1651.954309,30.807866,0.025641,0.978205,0.907403,R2979
17-AAZG44_S42,208744,0.453002,1193.977985,31.583465,0.025641,0.97851,0.905637,R2979
17-AAZG69_S447,300174,0.471867,1728.144848,49.134299,0.017094,0.982649,0.973822,R2979
17-AAZH50_S513,298414,0.474579,1404.367361,54.985998,0.025641,0.983136,0.97437,R2979
17-JALW74_S314,307244,0.504003,1134.195868,45.17034,0.017094,0.983684,0.969134,R2979
17-JXQG06_S381,255472,0.476396,1451.87459,25.583587,0.025641,0.977536,0.802143,R2979
17-JXQG54_S579,357640,0.542134,1253.502119,29.089431,0.025641,0.976927,0.879764,R2979
17-JXQG76_S246,198432,0.456795,1237.955052,34.752526,0.025641,0.97924,0.927249,R2979
17-XAZX07_S645,254743,0.462407,1595.545669,30.037136,0.025641,0.980214,0.895288,R2979
17-XAZX34_S711,325952,0.48041,1547.426812,25.610617,0.025641,0.970291,0.802326,R2979
17-XAZX75_S178,395800,0.488996,1854.739571,42.919335,0.025641,0.982041,0.962377,R2979
17-XAZY42_S110,284746,0.459866,1748.080243,29.743395,0.025641,0.974857,0.881955,R2979
18-AAZG45_S43,228329,0.463694,1388.741842,21.855717,0.017094,0.956958,0.647632,R2979
18-AAZG70_S448,268234,0.46338,1416.029572,49.865883,0.025641,0.983989,0.972483,R2979
18-AAZH51_S514,260684,0.477328,1401.665968,19.647754,0.025641,0.947522,0.511141,R2979
18-JALW75_S315,368100,0.52074,1411.452933,62.532875,0.017094,0.986667,0.984841,R2979
18-JXQG07_S382,279032,0.475282,1585.353864,25.533544,0.025641,0.971996,0.801839,R2979
18-JXQG55_S580,378049,0.538635,1267.021491,31.327712,0.025641,0.977779,0.90308,R2979
18-JXQG77_S247,206395,0.453796,1391.075351,28.782479,0.025641,0.978449,0.878729,R2979
18-XAZX08_S646,205062,0.443881,1336.5776,21.321502,0.025641,0.965482,0.600633,R2979
18-XAZX35_S712,303477,0.491366,1290.206788,38.520029,0.025641,0.980397,0.950566,R2979
18-XAZX76_S179,353564,0.484695,1624.373346,41.028674,0.017094,0.981067,0.964812,R2979
18-XAZY43_S111,281998,0.465163,1549.641288,41.554122,0.025641,0.98058,0.969682,R2979
19-AAZG47_S44,249973,0.456054,1316.29651,50.427432,0.025641,0.98131,0.980823,R2979
19-AAZG71_S449,247761,0.468175,1344.165378,34.580726,0.017094,0.979545,0.933824,R2979
19-AAZH52_S515,328395,0.480716,1551.075613,58.096615,0.017094,0.984354,0.979118,R2979
19-JXQG08_S383,216351,0.469536,1173.56917,32.437964,0.025641,0.980153,0.928345,R2979
19-JXQG56_S581,417229,0.543987,1357.734984,37.836966,0.025641,0.981127,0.954706,R2979
19-JXQG78_S248,186625,0.395879,1235.966453,26.223061,0.025641,0.962377,0.812066,R2979
19-JXQG85_S316,267181,0.501522,1042.2551,29.32205,0.025641,0.975587,0.888469,R2979
19-XAZX09_S647,180884,0.450363,1190.456821,13.729271,0.025641,0.802934,0.126324,R2979
19-XAZX36_S713,339444,0.494786,1478.278251,31.735663,0.025641,0.979484,0.917935,R2979
19-XAZX77_S180,350390,0.484734,1605.577688,43.001644,0.025641,0.982284,0.965786,R2979
19-XAZY44_S112,271552,0.471968,1573.75783,18.73615,0.025641,0.930233,0.429928,R2979
2-AAZH12_S498,304324,0.482339,1498.327,36.029161,0.025641,0.982528,0.951906,R2979
2-AAZH61_S163,282299,0.481261,1409.343511,27.973883,0.025641,0.980701,0.845976,R2979
2-JALW19_S564,377975,0.537943,1276.031232,36.911847,0.025641,0.982102,0.942043,R2979
2-JALW58_S299,326219,0.493985,1233.516883,52.10526,0.025641,0.981188,0.975953,R2979
2-JXQG40_S432,239187,0.469122,1350.011182,35.624559,0.025641,0.981371,0.940886,R2979
2-SAAV69_S366,222199,0.463061,1106.728301,40.201875,0.025641,0.980153,0.957872,R2979
2-XAZW91_S630,252515,0.454839,1480.887477,37.061975,0.025641,0.978449,0.941495,R2979
2-XAZX18_S696,311920,0.494337,1470.790897,28.772251,0.017094,0.975344,0.872884,R2979
2-XAZX41_S231,231688,0.45563,1747.324466,20.4723,0.025641,0.955437,0.559357,R2979
2-XAZX54_S27,237631,0.461724,1394.38977,20.633995,0.025641,0.956289,0.583587,R2979
2-XAZY21_S95,247541,0.469701,1294.839689,40.65999,0.025641,0.982649,0.956958,R2979
20-AAZG48_S45,244858,0.459768,1396.567553,36.399245,0.025641,0.98058,0.946913,R2979
20-AAZG72_S450,287771,0.462018,1563.126502,47.177219,0.025641,0.984719,0.972848,R2979
20-AAZH53_S516,345002,0.476976,1641.79129,55.854742,0.025641,0.981493,0.977049,R2979
20-JXQG09_S384,222068,0.472255,1096.189359,34.497443,0.025641,0.980153,0.937538,R2979
20-JXQG57_S582,366675,0.538141,1176.076443,29.955132,0.025641,0.970108,0.891513,R2979
20-JXQG79_S249,261406,0.456853,1642.289608,57.68976,0.025641,0.982771,0.977109,R2979
20-JXQG86_S317,314544,0.50843,1193.386887,36.99166,0.025641,0.98058,0.945574,R2979
20-XAZX10_S648,223296,0.462612,1352.541738,23.99379,0.017094,0.964995,0.735237,R2979
20-XAZX37_S714,329903,0.505361,1385.592233,26.318885,0.025641,0.973518,0.820833,R2979
20-XAZX78_S181,323590,0.480058,1662.153628,21.300073,0.025641,0.964264,0.596798,R2979
20-XAZY45_S113,255815,0.458236,1535.851177,25.90308,0.017094,0.968038,0.812979,R2979
21-AAZF77_S517,221287,0.488327,915.609138,35.088579,0.025641,0.98064,0.932242,R2979
21-AAZF81_S46,281273,0.460207,1440.626523,59.38987,0.025641,0.984232,0.979727,R2979
21-AAZG73_S451,284833,0.466192,1721.186127,27.942591,0.017094,0.974431,0.830086,R2979
21-JXQG10_S385,266417,0.47148,1434.669069,38.56508,0.025641,0.980214,0.950688,R2979
21-JXQG58_S583,390721,0.533868,1391.089547,35.579995,0.025641,0.980823,0.939791,R2979
21-JXQG80_S250,199105,0.441507,1484.612327,21.697979,0.025641,0.947887,0.618592,R2979
21-JXQG87_S318,292378,0.501122,1114.36474,40.64471,0.025641,0.98131,0.956228,R2979
21-XAZX11_S649,235216,0.454818,1486.086096,29.308535,0.025641,0.973822,0.874102,R2979
21-XAZX38_S715,305811,0.442577,1425.446643,30.229088,0.025641,0.976075,0.900097,R2979
21-XAZX79_S182,343724,0.49347,1477.273228,43.682637,0.025641,0.981493,0.970352,R2979
21-XAZY46_S114,252752,0.467841,1395.936706,36.197127,0.025641,0.983563,0.945026,R2979
22-AAZF78_S518,254243,0.507125,1000.000218,38.232619,0.025641,0.983015,0.952575,R2979
22-AAZF82_S47,257456,0.455637,1351.558206,44.359552,0.025641,0.981615,0.96329,R2979
22-AAZG74_S452,239257,0.463309,1374.06028,24.906611,0.017094,0.973944,0.768172,R2979
22-JXQG11_S386,283061,0.46578,1617.870528,27.268416,0.017094,0.978875,0.838305,R2979
22-JXQG59_S584,402385,0.541959,1306.145328,26.946731,0.025641,0.968465,0.845732,R2979
22-JXQG81_S251,210408,0.448076,1383.334207,36.015829,0.025641,0.980397,0.946792,R2979
22-JXQG88_S319,385443,0.504039,1358.842834,72.364788,0.025641,0.984171,0.980397,R2979
22-XAZX12_S650,204159,0.451872,1235.91054,22.351333,0.025641,0.962072,0.673688,R2979
22-XAZX39_S716,303880,0.495761,1234.074346,50.852246,0.025641,0.981615,0.974674,R2979
22-XAZX80_S183,340667,0.480282,1618.469576,43.313893,0.017094,0.981615,0.96469,R2979
22-XAZY51_S115,290361,0.459639,1787.541869,31.455924,0.025641,0.979727,0.90929,R2979
23-AAZF79_S519,275099,0.480562,1320.441314,29.880616,0.017094,0.975283,0.878851,R2979
23-AAZF83_S48,247527,0.456167,1387.192854,36.405698,0.025641,0.979788,0.942043,R2979
23-AAZG75_S453,235797,0.407773,1372.795003,28.851394,0.025641,0.970169,0.883843,R2979
23-JXQG12_S387,267879,0.471266,1316.21168,55.169609,0.025641,0.985389,0.977353,R2979
23-JXQG60_S585,364016,0.537406,1258.343205,31.174601,0.025641,0.979849,0.905759,R2979
23-JXQG82_S252,301192,0.463109,1602.115363,80.099172,0.025641,0.985024,0.981067,R2979
23-JXQG89_S320,266467,0.505481,941.865112,35.760441,0.025641,0.979301,0.948314,R2979
23-XAZX13_S651,242272,0.454496,1429.601188,26.394253,0.025641,0.978449,0.812736,R2979
23-XAZX40_S717,381546,0.494089,1547.88669,67.310727,0.025641,0.985693,0.980093,R2979
23-XAZX81_S184,417749,0.486101,1723.734679,93.371423,0.025641,0.985815,0.98338,R2979
23-XAZY52_S116,262739,0.456748,1505.733194,32.685438,0.017094,0.979545,0.917631,R2979
24-AAZF80_S520,215487,0.472572,1069.41742,24.705832,0.025641,0.96816,0.757945,R2979
24-AAZF84_S49,258110,0.446929,1407.032499,43.233532,0.025641,0.981006,0.956898,R2979
24-AAZG76_S454,270172,0.463852,1462.874285,48.614514,0.025641,0.981736,0.970474,R2979
24-JXQG13_S388,274225,0.467713,1633.053422,25.697918,0.025641,0.975344,0.806587,R2979
24-JXQG61_S586,360231,0.535464,1139.261259,34.291854,0.025641,0.978875,0.920796,R2979
24-JXQG83_S253,237380,0.386017,1692.732495,29.107512,0.025641,0.967551,0.887922,R2979
24-JXQG90_S321,280715,0.499451,1135.346263,23.672653,0.025641,0.96262,0.72781,R2979
24-XAZX14_S652,238404,0.455195,1505.347049,25.624498,0.025641,0.976744,0.803665,R2979
24-XAZX82_S185,352712,0.482031,1590.530512,60.095337,0.017094,0.981554,0.978144,R2979
24-XAZY01_S718,390752,0.500787,1777.612982,44.324303,0.025641,0.983867,0.973883,R2979
24-XAZY53_S117,317330,0.46917,1865.835758,41.926336,0.025641,0.980397,0.963838,R2979
25-AAZG77_S455,266202,0.469971,1446.120779,44.632473,0.025641,0.981919,0.972665,R2979
25-JSAQ57_S50,218424,0.463825,1274.011488,24.133082,0.025641,0.969073,0.745099,R2979
25-JXQA10_S186,191791,0.467893,1009.865767,13.515768,0.017094,0.806526,0.107269,R2979
25-JXQG14_S389,275457,0.473641,1472.001529,54.877755,0.025641,0.982649,0.979118,R2979
25-JXQG62_S587,387708,0.530421,1324.520028,35.168879,0.025641,0.980214,0.937538,R2979
25-JXQG84_S254,253213,0.451455,1523.989647,57.471265,0.025641,0.981127,0.979545,R2979
25-JXQG91_S322,304867,0.522241,1099.678068,36.499148,0.025641,0.980032,0.950444,R2979
25-XAZW67_S521,276917,0.483181,1242.410125,39.151041,0.025641,0.980701,0.961098,R2979
25-XAZX15_S653,222651,0.443942,1439.621981,22.081517,0.025641,0.965421,0.63917,R2979
25-XAZY02_S719,402498,0.5097,1553.330494,54.052234,0.025641,0.984111,0.97437,R2979
25-XAZY54_S118,312516,0.47585,1691.743066,47.319372,0.025641,0.983928,0.969134,R2979
26-AAZG79_S456,276884,0.470165,1526.175993,39.968769,0.025641,0.980214,0.956228,R2979
26-JALV84_S255,264097,0.450813,1689.44673,38.378546,0.017094,0.980397,0.949531,R2979
26-JSAQ58_S51,265267,0.46131,1466.508234,45.413308,0.025641,0.981188,0.974309,R2979
26-JXQA14_S187,208854,0.478507,1088.037959,13.954584,0.025641,0.818337,0.140387,R2979
26-JXQG15_S390,193810,0.474479,970.662342,33.988311,0.025641,0.98058,0.932668,R2979
26-JXQG63_S588,394645,0.526724,1439.539073,21.787532,0.025641,0.968465,0.625533,R2979
26-JXQG92_S323,307025,0.498236,1190.243524,36.822416,0.025641,0.979606,0.942591,R2979
26-XAZW68_S522,333138,0.487979,1581.206264,48.291063,0.025641,0.984171,0.978936,R2979
26-XAZX16_S654,209595,0.460141,1363.19281,18.060027,0.025641,0.927737,0.390357,R2979
26-XAZY03_S720,345579,0.50693,1336.643166,53.437538,0.025641,0.984537,0.976257,R2979
26-XAZY55_S119,286735,0.475213,1706.236186,32.39407,0.025641,0.980336,0.9169,R2979
27-AAZF94_S655,267663,0.464241,1672.782597,26.28114,0.025641,0.977718,0.826677,R2979
27-AAZG80_S457,299684,0.457489,1430.447124,74.829052,0.017094,0.985146,0.980701,R2979
27-JALV85_S256,218017,0.392995,1446.567422,36.689577,0.025641,0.976257,0.941008,R2979
27-JSAQ59_S52,254795,0.456886,1519.388678,34.654146,0.017094,0.980214,0.928528,R2979
27-JXQA52_S188,225695,0.427681,1176.895907,15.756605,0.025641,0.864179,0.254901,R2979
27-JXQG16_S391,287410,0.476486,1465.868606,43.602399,0.025641,0.98058,0.963412,R2979
27-JXQG64_S589,351496,0.539691,1136.325471,33.689943,0.025641,0.98058,0.93766,R2979
27-JXQG93_S324,309704,0.499622,1118.045997,36.766894,0.025641,0.978144,0.938512,R2979
27-XAZY04_S721,331515,0.489135,1523.822653,39.238098,0.025641,0.98271,0.956106,R2979
27-XAZY20_S523,241128,0.477418,1205.113834,26.949531,0.025641,0.976257,0.840862,R2979
27-XAZY57_S120,287214,0.457648,1667.930066,26.536588,0.017094,0.978023,0.822964,R2979
28-AAZF95_S656,253124,0.449857,1607.86996,23.057774,0.017094,0.962986,0.673871,R2979
28-AAZG81_S458,238658,0.46394,1391.176604,30.605321,0.025641,0.980093,0.904542,R2979
28-JALV86_S257,258162,0.454637,1668.500808,45.658286,0.025641,0.98478,0.966273,R2979
28-JXQB86_S189,221726,0.485086,1145.735116,13.739742,0.025641,0.803726,0.110374,R2979
28-JXQG18_S392,230664,0.473054,1329.391517,15.86978,0.025641,0.887495,0.231584,R2979
28-JXQG65_S590,361022,0.533607,1161.652077,32.328869,0.025641,0.979788,0.91964,R2979
28-JXQG94_S325,303924,0.504785,1052.448915,40.424388,0.025641,0.980153,0.95294,R2979
28-XAZX64_S53,234890,0.465341,1306.187918,26.508706,0.017094,0.969987,0.80884,R2979
28-XAZY05_S722,285988,0.498638,1333.885598,23.3075,0.025641,0.962864,0.689212,R2979
28-XAZY25_S524,250332,0.478966,1119.315773,37.143005,0.025641,0.980823,0.949288,R2979
28-XAZY58_S121,221646,0.394998,1255.2029,22.860526,0.025641,0.949166,0.684403,R2979
29-AAZF96_S657,198424,0.450636,1295.948936,16.83794,0.025641,0.900463,0.304456,R2979
29-AAZG82_S459,270859,0.470426,1370.086489,44.486302,0.025641,0.981615,0.963777,R2979
29-JALV87_S258,303144,0.461154,1542.036955,93.191039,0.025641,0.985206,0.98131,R2979
29-JXQG19_S393,246627,0.464611,1435.835583,28.188116,0.025641,0.980884,0.854621,R2979
29-JXQG66_S591,313195,0.528608,1123.176473,17.741325,0.025641,0.925119,0.369962,R2979
29-JXQG95_S326,319953,0.507968,1186.630018,43.164861,0.025641,0.983015,0.968038,R2979
29-XAZM87_S190,239370,0.482426,1330.514611,11.162608,0.025641,0.635943,0.031962,R2979
29-XAZX65_S54,245146,0.451343,1378.364478,40.814197,0.025641,0.981554,0.962194,R2979
29-XAZY06_S723,321591,0.488894,1481.672695,36.879642,0.025641,0.980701,0.949775,R2979
29-XAZY38_S525,272314,0.481428,1303.020006,35.80537,0.025641,0.981006,0.930233,R2979
29-XAZY59_S122,239439,0.401644,1287.850959,24.273347,0.025641,0.960246,0.745343,R2979
3-AAZH13_S499,231622,0.486744,1093.301315,21.691282,0.025641,0.955619,0.619932,R2979
3-AAZH62_S164,313488,0.47857,1591.408815,26.821929,0.017094,0.973335,0.814867,R2979
3-JALW20_S565,331009,0.533817,1104.158214,34.986667,0.025641,0.981127,0.938512,R2979
3-JALW59_S300,369489,0.516267,1338.2513,45.993486,0.025641,0.981797,0.961159,R2979
3-JXQG41_S433,250863,0.455971,1379.840126,45.847193,0.025641,0.978571,0.963046,R2979
3-SAAV70_S367,250703,0.464305,1381.71891,26.21399,0.025641,0.977049,0.834713,R2979
3-XAZW92_S631,233230,0.459604,1463.919932,23.304213,0.025641,0.967308,0.720382,R2979
3-XAZX19_S697,280784,0.499189,1261.198925,27.738829,0.025641,0.978936,0.858761,R2979
3-XAZX42_S232,209543,0.448971,1439.69851,24.785279,0.025641,0.971691,0.762754,R2979
3-XAZX55_S28,245683,0.4622,1384.984755,36.648423,0.025641,0.981615,0.950262,R2979
3-XAZY22_S96,227800,0.463527,1350.283056,29.940095,0.025641,0.973274,0.884451,R2979
30-AAZF97_S658,175524,0.442921,1120.243262,22.161147,0.025641,0.969378,0.638743,R2979
30-AAZG83_S460,274670,0.461015,1593.079107,33.842688,0.025641,0.978814,0.920127,R2979
30-JALV88_S259,275282,0.463728,1587.777137,59.72854,0.025641,0.985206,0.981188,R2979
30-JXQG20_S394,236684,0.468671,1240.790635,28.449957,0.017094,0.969987,0.859917,R2979
30-JXQG67_S592,374216,0.54067,1202.37103,30.682576,0.017094,0.978023,0.885121,R2979
30-JXQG96_S327,322624,0.507864,1195.147556,42.877755,0.025641,0.978875,0.963716,R2979
30-JXQH54_S526,304394,0.480126,1357.60145,50.883782,0.025641,0.983928,0.971448,R2979
30-XAZM98_S191,195651,0.473949,1003.805093,16.280348,0.025641,0.904055,0.263911,R2979
30-XAZX66_S55,292055,0.457355,1493.558555,61.769573,0.025641,0.982589,0.979545,R2979
30-XAZY07_S724,332977,0.498652,1358.500633,36.493303,0.025641,0.981067,0.950201,R2979
30-XAZY60_S123,286506,0.469098,1685.359499,29.332035,0.017094,0.974126,0.883599,R2979
31-AAZB25_S192,205544,0.439321,1057.374263,14.733958,0.025641,0.852673,0.17247,R2979
31-AAZF98_S659,206033,0.400849,833.868213,79.730184,0.025641,0.972787,0.960246,R2979
31-AAZG84_S461,298048,0.462499,1676.580134,44.467369,0.025641,0.983076,0.971691,R2979
31-JALV90_S260,233082,0.458797,1548.432709,39.745647,0.017094,0.983989,0.961646,R2979
31-JXQG21_S395,251757,0.406086,1454.980081,27.427676,0.025641,0.969926,0.838244,R2979
31-JXQG68_S593,301999,0.527728,980.251562,34.51108,0.017094,0.97991,0.934007,R2979
31-JXQG97_S328,308907,0.493135,1119.595422,54.13016,0.017094,0.984354,0.976744,R2979
31-JXQH66_S527,349858,0.488769,1592.033373,45.238829,0.025641,0.981615,0.967917,R2979
31-XAZX68_S56,276435,0.462031,1531.645874,36.026178,0.025641,0.981371,0.946366,R2979
31-XAZY08_S725,345855,0.494512,1499.184511,46.04572,0.025641,0.981249,0.966638,R2979
31-XAZY61_S124,278834,0.476572,1466.932905,31.521003,0.025641,0.976562,0.911786,R2979
32-AAZB30_S193,251573,0.497414,1306.683615,12.202058,0.025641,0.717582,0.061914,R2979
32-AAZF99_S660,286305,0.460973,1635.458262,56.207476,0.025641,0.981493,0.978266,R2979
32-JALV91_S261,201698,0.453302,1358.35168,26.868319,0.025641,0.970169,0.839705,R2979
32-JXQB87_S726,206212,0.485985,1015.684838,13.277974,0.025641,0.8047,0.089979,R2979
32-JXQD41_S528,299860,0.483357,1344.743721,44.260563,0.017094,0.981858,0.964568,R2979
32-JXQG22_S396,285421,0.471994,1556.006902,32.314501,0.025641,0.978753,0.919579,R2979
32-JXQG69_S594,394989,0.538406,1228.355436,55.160112,0.025641,0.983684,0.978144,R2979
32-JXQG98_S329,340334,0.493812,1186.697549,69.730914,0.025641,0.984598,0.980458,R2979
32-XAZX69_S57,255242,0.461952,1449.499978,29.207841,0.025641,0.978388,0.880494,R2979
32-XAZY13_S462,277405,0.458282,1562.496571,41.514854,0.025641,0.982467,0.960855,R2979
32-XAZY62_S125,305924,0.464995,1651.387542,39.172227,0.025641,0.981249,0.952819,R2979
33-AAZB38_S194,249316,0.472066,1360.28227,12.275782,0.025641,0.728845,0.064167,R2979
33-AAZG01_S661,260754,0.454468,1466.185952,51.285158,0.025641,0.983989,0.976135,R2979
33-JALV92_S262,280928,0.451867,1853.463111,43.341897,0.025641,0.981615,0.965482,R2979
33-JNOA58_S529,289119,0.495294,1286.737169,23.59004,0.025641,0.966516,0.719165,R2979
33-JXQB88_S727,277620,0.445156,1373.845193,13.445148,0.025641,0.812858,0.093328,R2979
33-JXQG23_S397,235085,0.472197,1284.500197,23.905759,0.025641,0.968221,0.733897,R2979
33-JXQG70_S595,376700,0.536753,1209.466824,48.786314,0.017094,0.981371,0.975283,R2979
33-JXQG99_S330,238322,0.493066,868.542699,30.371789,0.025641,0.980458,0.877633,R2979
33-XAZX70_S58,289314,0.465515,1738.651509,32.095519,0.025641,0.978631,0.920614,R2979
33-XAZY14_S463,262376,0.480394,1382.946883,43.032327,0.025641,0.98405,0.971509,R2979
33-XAZY63_S126,272641,0.469344,1507.359324,30.185681,0.025641,0.975466,0.884878,R2979
34-AAZG02_S662,276401,0.484189,1363.049142,38.776635,0.025641,0.981067,0.951053,R2979
34-JALS68_S195,210887,0.481944,1084.208011,16.544746,0.025641,0.900645,0.261841,R2979
34-JALV89_S530,313843,0.493922,1490.304722,25.72093,0.017094,0.973031,0.811944,R2979
34-JALV93_S263,266004,0.451192,1525.564976,66.71119,0.017094,0.982649,0.978814,R2979
34-JXQG24_S398,369100,0.512063,1438.288647,39.640935,0.025641,0.981006,0.958541,R2979
34-JXQG71_S596,224956,0.461111,1277.181278,35.428771,0.017094,0.981067,0.94393,R2979
34-JXQH01_S331,276410,0.491221,1023.848294,42.885365,0.025641,0.980762,0.964568,R2979
34-XAZX71_S59,291552,0.467259,1609.840694,40.811701,0.025641,0.981127,0.962986,R2979
34-XAZY15_S464,332083,0.501567,1451.115101,45.602581,0.025641,0.982406,0.968282,R2979
34-XAZY64_S127,327373,0.478301,1344.351068,88.622793,0.025641,0.982771,0.981067,R2979
35-AAZG03_S663,344155,0.48146,1656.817761,63.153111,0.025641,0.983745,0.982102,R2979
35-AAZG40_S60,211874,0.452478,1532.883458,24.456593,0.017094,0.969134,0.765068,R2979
35-JALV94_S264,268740,0.493945,1169.325951,29.342141,0.025641,0.977962,0.901863,R2979
35-JXQG25_S399,343812,0.515758,1403.721181,19.314319,0.025641,0.944417,0.477414,R2979
35-JXQG31_S531,309115,0.483442,1542.657537,16.506027,0.025641,0.897358,0.293742,R2979
35-JXQG72_S597,218504,0.456962,1331.258682,32.760867,0.025641,0.980275,0.926641,R2979
35-JXQH02_S332,200081,0.472646,845.941074,28.377268,0.025641,0.974126,0.833557,R2979
35-XAZX83_S196,361515,0.502918,1279.84777,63.720139,0.017094,0.984354,0.981006,R2979
35-XAZY16_S465,324341,0.497172,1451.57214,33.603677,0.025641,0.982041,0.929015,R2979
35-XAZY65_S128,313588,0.482474,1380.532565,54.596554,0.025641,0.983502,0.972604,R2979
36-AAZG04_S664,260776,0.478792,1345.101166,37.843419,0.025641,0.981127,0.955071,R2979
36-AAZG41_S61,193787,0.436437,1401.827939,25.13229,0.017094,0.974431,0.771399,R2979
36-JALV74_S598,192813,0.458949,1229.694929,17.560514,0.025641,0.923475,0.358456,R2979
36-JALW05_S265,360664,0.509977,1370.244005,62.54085,0.025641,0.982528,0.978388,R2979
36-JXQG26_S400,317185,0.503662,1239.12174,33.596006,0.025641,0.980093,0.927676,R2979
36-JXQG32_S532,402912,0.495411,1807.552352,50.960002,0.017094,0.982102,0.97504,R2979
36-JXQH03_S333,278382,0.489645,1302.447255,33.633203,0.025641,0.980214,0.947644,R2979
36-XAZX84_S197,331256,0.501,1380.116979,30.071046,0.025641,0.980884,0.914039,R2979
36-XAZY17_S466,332877,0.495803,1494.607784,34.37185,0.025641,0.97991,0.927493,R2979
36-XAZY66_S129,238450,0.482641,1146.872625,25.005723,0.025641,0.971143,0.76665,R2979
37-AAZG05_S665,287820,0.477488,1456.719609,28.868806,0.017094,0.977718,0.870388,R2979
37-AAZG42_S62,226115,0.440257,1528.334076,40.264824,0.025641,0.980519,0.954341,R2979
37-JALV75_S599,191998,0.447703,1188.124973,29.213077,0.025641,0.97504,0.886339,R2979
37-JALW06_S266,290533,0.491922,1238.364566,35.130707,0.025641,0.979788,0.948314,R2979
37-JXQG27_S401,330523,0.510203,1384.785568,21.920553,0.025641,0.961342,0.643736,R2979
37-JXQG33_S533,427028,0.504547,1689.169703,82.338427,0.017094,0.985085,0.980275,R2979
37-JXQH04_S334,246031,0.48229,1085.417988,27.989346,0.025641,0.97577,0.848655,R2979
37-XAZX85_S198,391717,0.50761,1457.533351,57.06301,0.025641,0.982832,0.978266,R2979
