SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
11-JXQM66_S620,346766,0.489741,2076.749006,22.824668,0.025641,0.966638,0.694083,R2987
11-SAAV99_S416,324407,0.492672,1756.204429,28.118653,0.017094,0.977475,0.850481,R2987
11-XBAC53_S484,300098,0.476095,1804.880575,34.785888,0.017094,0.981067,0.947948,R2987
11-XBAD07_S552,364335,0.517824,1743.832875,35.17868,0.025641,0.976379,0.932424,R2987
11-XBAE97_S686,359352,0.482099,2278.150832,32.274869,0.025641,0.978084,0.925788,R2987
110-XAZQ11_S830,352537,0.507119,1773.855152,63.733228,0.025641,0.982771,0.978205,R2987
111-XAZQ26_S831,367773,0.526403,1913.828244,47.930902,0.025641,0.97297,0.944174,R2987
112-XAZQ32_S832,474880,0.504737,2239.591884,136.4474,0.017094,0.986485,0.984719,R2987
113-XAZQ33_S833,406978,0.506594,2053.612109,91.241812,0.025641,0.984171,0.980032,R2987
114-E0AG72_S834,374160,0.508811,1843.166339,81.667783,0.025641,0.984598,0.981067,R2987
115-E0AG73_S835,430220,0.513197,1541.145066,85.823572,0.025641,0.984232,0.977962,R2987
116-E0AG74_S836,483319,0.519063,2195.933298,89.851759,0.025641,0.985146,0.981797,R2987
117-EACH03_S837,365322,0.523686,1844.959114,66.334044,0.025641,0.982832,0.971813,R2987
118-EACH04_S838,503941,0.493941,2502.633425,160.925545,0.025641,0.98752,0.987033,R2987
119-EACH05_S839,503602,0.512148,2276.654523,151.059601,0.025641,0.988433,0.986972,R2987
12-JXQL38_S349,270474,0.469752,1763.090901,37.061792,0.017094,0.982406,0.95708,R2987
12-JXQM67_S621,335495,0.484829,2096.814485,28.511811,0.025641,0.97851,0.868927,R2987
12-SAAW01_S417,319458,0.48919,2009.97532,23.485085,0.025641,0.971996,0.698161,R2987
12-XBAC54_S485,303677,0.466204,2042.944175,31.077682,0.025641,0.981797,0.918787,R2987
12-XBAD08_S553,295606,0.520585,1246.992094,47.546633,0.025641,0.98338,0.977109,R2987
12-XBAE98_S687,315460,0.466534,1925.430918,26.176854,0.025641,0.972787,0.81785,R2987
120-EACH06_S840,374888,0.490127,1757.117241,77.579934,0.025641,0.983502,0.981371,R2987
121-EACH07_S841,467819,0.493201,2241.068143,149.592293,0.025641,0.986972,0.984171,R2987
122-EACH08_S842,421818,0.499877,2178.502381,117.743882,0.025641,0.987763,0.985206,R2987
123-EACH09_S843,354528,0.527032,1789.502555,57.072263,0.025641,0.982649,0.952271,R2987
124-EACH10_S844,345763,0.522909,1710.244223,68.253318,0.025641,0.985511,0.972422,R2987
125-EACH11_S845,297584,0.454006,1545.146813,70.309753,0.025641,0.980458,0.968282,R2987
126-EACH12_S846,422114,0.500046,2016.934565,144.204188,0.017094,0.986302,0.985146,R2987
127-EACH13_S847,410571,0.521107,2136.775739,79.249178,0.025641,0.984719,0.980153,R2987
128-EACH14_S848,420515,0.515835,2024.469576,101.73755,0.025641,0.985206,0.982771,R2987
129-EACH15_S849,430118,0.499758,2110.719478,137.192074,0.025641,0.987276,0.98545,R2987
13-JXQL39_S350,278685,0.460608,1974.54995,29.010532,0.025641,0.978266,0.885852,R2987
13-JXQM68_S622,380940,0.473995,2362.224741,61.610617,0.025641,0.98131,0.978327,R2987
13-SAAW02_S418,279348,0.483685,1530.710261,38.242725,0.025641,0.981858,0.957202,R2987
13-XBAC55_S486,355832,0.478697,1652.356485,93.350055,0.025641,0.985511,0.981675,R2987
13-XBAD09_S554,306457,0.508425,1471.370681,30.435225,0.025641,0.982284,0.915682,R2987
13-XBAE99_S688,321751,0.471346,2062.929498,30.560879,0.017094,0.978266,0.905333,R2987
130-EACH16_S850,504884,0.503453,2507.216267,141.903933,0.025641,0.987033,0.983989,R2987
131-EACH17_S851,462569,0.51186,2255.935482,119.156885,0.025641,0.987215,0.984963,R2987
132-EACH18_S852,504255,0.501501,2390.218407,155.651772,0.025641,0.987885,0.985085,R2987
133-EACH19_S853,500206,0.514334,2257.148779,159.498782,0.025641,0.987702,0.985389,R2987
134-EACH20_S854,422636,0.517451,1888.476565,122.330878,0.025641,0.987155,0.981067,R2987
135-EACH21_S855,444845,0.524443,1961.320578,122.798977,0.025641,0.985998,0.985085,R2987
136-EHAP38_S856,450219,0.520685,1948.369414,128.15585,0.017094,0.985876,0.98405,R2987
137-EHAP39_S857,408288,0.522511,1814.693225,100.406246,0.025641,0.984658,0.982467,R2987
138-EHAP40_S858,392684,0.525532,1863.932643,90.595337,0.025641,0.985206,0.982162,R2987
139-EHAP41_S859,405111,0.529683,1834.192679,86.229027,0.025641,0.984598,0.977475,R2987
14-JXQL40_S351,332792,0.458669,2410.719084,40.131742,0.025641,0.981188,0.960368,R2987
14-JXQM69_S623,322711,0.490174,2021.889661,25.199257,0.025641,0.975161,0.767016,R2987
14-SAAW03_S419,503177,0.485257,2835.757087,40.567454,0.017094,0.98064,0.965542,R2987
14-XBAC56_S487,302484,0.484803,1739.444983,34.580787,0.025641,0.980823,0.946548,R2987
14-XBAD10_S555,306403,0.522673,1210.44791,60.270912,0.017094,0.984476,0.978692,R2987
14-XBAF01_S689,358107,0.491684,2101.746516,50.907403,0.025641,0.983745,0.973213,R2987
140-EHAP42_S860,429602,0.522048,1748.424278,120.497747,0.025641,0.986911,0.984537,R2987
141-EHAP43_S861,514942,0.494159,2359.553968,176.718617,0.025641,0.987642,0.986911,R2987
142-EHAP44_S862,410014,0.519239,1841.051369,85.61567,0.025641,0.985876,0.97991,R2987
143-EHAP45_S863,423220,0.521316,1831.573625,90.276087,0.025641,0.98618,0.981858,R2987
144-EHAP46_S864,379629,0.526539,1668.073996,72.095458,0.025641,0.983319,0.975527,R2987
145-EHAP47_S865,428954,0.524028,1766.88787,112.679167,0.025641,0.985511,0.984537,R2987
146-EHAP48_S866,588516,0.512028,2578.879658,194.486607,0.025641,0.987033,0.98618,R2987
147-EHAP49_S867,537989,0.514731,2403.449089,144.645927,0.025641,0.986607,0.984658,R2987
148-EHAP50_S868,581504,0.50628,2526.461844,180.84628,0.017094,0.988555,0.987033,R2987
149-EHAP51_S869,526756,0.507936,2402.468003,133.508036,0.025641,0.985693,0.984658,R2987
15-JXQL41_S352,277031,0.453309,1985.1794,30.900889,0.017094,0.975283,0.912578,R2987
15-JXQM70_S624,357045,0.482209,2241.547897,29.302204,0.025641,0.977657,0.886339,R2987
15-SAAW04_S420,212442,0.463996,1153.290482,32.327408,0.017094,0.980884,0.92177,R2987
15-XBAC57_S488,279626,0.466065,1482.439174,45.595641,0.017094,0.979179,0.963899,R2987
15-XBAD11_S556,276322,0.510314,1236.923994,36.851881,0.025641,0.981127,0.952697,R2987
15-XBAF02_S690,322304,0.463448,2292.894902,25.493425,0.025641,0.971387,0.784732,R2987
150-EHAP52_S870,478215,0.512143,2011.230376,139.817058,0.025641,0.987946,0.985998,R2987
151-EHAP53_S871,441231,0.50597,1959.929935,120.043772,0.025641,0.987033,0.982162,R2987
152-EHAP54_S872,463288,0.501125,2337.764732,101.075612,0.025641,0.984719,0.982406,R2987
153-EHAP55_S873,479262,0.513639,2175.607041,115.628577,0.025641,0.987033,0.984232,R2987
154-EHAP56_S874,378830,0.45025,1796.149085,93.893522,0.025641,0.982771,0.971874,R2987
155-EHAP57_S875,426035,0.502083,1906.5935,122.059662,0.025641,0.988433,0.985754,R2987
156-EHAP58_S876,446523,0.512469,2218.866815,93.838122,0.025641,0.985267,0.983684,R2987
157-EHAP59_S877,552110,0.507063,2223.622417,209.634056,0.025641,0.987155,0.985937,R2987
158-EHAP60_S878,479067,0.498109,1982.899795,169.23408,0.025641,0.986302,0.985206,R2987
159-EHAP61_S879,444624,0.512651,1858.888088,143.235298,0.025641,0.986241,0.984963,R2987
16-JXQL42_S353,240511,0.450946,1732.810553,22.093632,0.017094,0.960794,0.639474,R2987
16-JXQM71_S625,362102,0.49688,1829.545625,57.75764,0.025641,0.983319,0.978571,R2987
16-SAAW05_S421,246589,0.422117,1325.901498,35.939791,0.017094,0.979118,0.944417,R2987
16-XBAC58_S489,218290,0.473971,1243.584109,22.253805,0.017094,0.970535,0.660903,R2987
16-XBAD12_S557,323866,0.510718,1641.495828,31.225374,0.017094,0.980336,0.919153,R2987
16-XBAF03_S691,453580,0.491416,2364.557594,83.718556,0.025641,0.985024,0.981188,R2987
160-EHAP62_S880,474268,0.428069,2381.594636,174.999269,0.025641,0.986424,0.983197,R2987
161-EHAP63_S881,523574,0.508432,2236.152492,173.592414,0.025641,0.98618,0.985511,R2987
162-EHAP64_S882,357059,0.519912,1569.698773,77.826495,0.025641,0.985693,0.979788,R2987
163-EHAP65_S883,534463,0.508515,2092.156991,189.718312,0.025641,0.988737,0.985815,R2987
164-EHAP66_S884,562371,0.552741,1997.909798,132.860404,0.025641,0.985693,0.984293,R2987
165-EHAP67_S885,391982,0.519716,1701.003975,87.278522,0.025641,0.983684,0.979423,R2987
166-EHAP68_S886,461783,0.512816,1725.728301,157.224035,0.025641,0.987337,0.985511,R2987
167-EHAP69_S887,364237,0.522986,1622.394007,69.474431,0.025641,0.98405,0.971265,R2987
168-EHAP70_S888,433747,0.535026,1855.670074,75.834348,0.025641,0.983197,0.978692,R2987
169-EHAP71_S889,465872,0.55315,1791.516533,70.107939,0.025641,0.982893,0.970717,R2987
17-JXQL43_S354,302128,0.453147,1888.716726,52.971691,0.025641,0.981067,0.972056,R2987
17-JXQM72_S626,359916,0.488452,2236.608352,30.420188,0.025641,0.979971,0.889931,R2987
17-SAAW06_S422,630373,0.491574,4081.758005,58.769573,0.025641,0.985937,0.979849,R2987
17-XBAC59_S490,300387,0.468601,1701.561132,45.793803,0.017094,0.985328,0.975466,R2987
17-XBAD13_S558,341827,0.510168,1622.027738,41.014489,0.025641,0.978571,0.961464,R2987
17-XBAF04_S692,281397,0.47398,1767.956406,27.443809,0.025641,0.974309,0.834409,R2987
170-EHAP72_S890,482984,0.537093,1916.062115,98.693839,0.025641,0.985876,0.983136,R2987
171-EHAP73_S891,483623,0.539938,1869.471367,97.121149,0.025641,0.985511,0.983441,R2987
172-EHAP74_S892,578106,0.524786,2366.858297,162.00067,0.025641,0.987642,0.986667,R2987
173-EHAP75_S893,595979,0.535518,2277.657537,132.969195,0.017094,0.987398,0.984719,R2987
174-EHAP76_S894,506959,0.525953,2052.713013,124.194813,0.025641,0.987094,0.984354,R2987
175-EHAP77_S895,514150,0.534104,2110.04058,102.395714,0.025641,0.985511,0.984111,R2987
176-EHAP78_S896,485124,0.532953,2058.678373,92.284184,0.025641,0.985146,0.983319,R2987
177-EHAP79_S897,579725,0.523569,2275.776613,152.292463,0.025641,0.987033,0.98478,R2987
178-EHAP80_S898,474087,0.526304,1851.278863,112.705223,0.025641,0.986972,0.985206,R2987
179-EHAP81_S899,510536,0.539952,2023.990914,91.833922,0.025641,0.98618,0.984415,R2987
18-JXQJ03_S559,333348,0.516251,1766.697768,24.192256,0.017094,0.972178,0.747839,R2987
18-JXQL44_S355,301459,0.462188,2325.737387,22.869719,0.025641,0.970474,0.680202,R2987
18-JXQM73_S627,350353,0.487858,2215.747521,32.37605,0.025641,0.979971,0.918909,R2987
18-SAAW07_S423,243573,0.485896,1284.694623,36.008219,0.017094,0.980701,0.95848,R2987
18-XBAC60_S491,264398,0.470486,1549.75914,33.29569,0.017094,0.980458,0.945148,R2987
18-XBAF05_S693,308125,0.480582,1860.391954,36.784244,0.025641,0.980519,0.953793,R2987
180-EHAP82_S900,461818,0.519155,2191.960075,69.234811,0.025641,0.985206,0.978997,R2987
181-EHAP83_S901,480135,0.537735,1960.13301,78.964812,0.025641,0.984171,0.974979,R2987
19-JXQJ04_S560,323226,0.50988,1521.865243,29.220078,0.025641,0.975831,0.873006,R2987
19-JXQL45_S356,365943,0.461876,2535.924693,50.497017,0.017094,0.983624,0.976683,R2987
19-JXQM74_S628,319011,0.499645,1618.650068,23.288628,0.025641,0.961768,0.69597,R2987
19-SAAW08_S424,279702,0.418774,1447.878653,51.010289,0.017094,0.980945,0.968038,R2987
19-XBAC61_S492,237832,0.469222,1440.749574,22.419213,0.025641,0.96189,0.683916,R2987
19-XBAF06_S694,291165,0.460163,1783.855502,39.247656,0.017094,0.981858,0.966151,R2987
2-AAZK66_S543,383816,0.50554,1838.888743,53.510836,0.025641,0.980823,0.969073,R2987
2-AAZK79_S475,279614,0.472585,1770.843882,24.596372,0.017094,0.97437,0.759345,R2987
2-AAZM30_S407,391848,0.488726,2421.165291,44.836783,0.025641,0.985328,0.972848,R2987
2-JALX66_S339,290934,0.399834,2010.963482,39.423779,0.025641,0.978388,0.946366,R2987
2-JXQM57_S611,313827,0.477888,2041.167999,28.117497,0.025641,0.972787,0.862231,R2987
2-XBAE88_S677,342540,0.481103,2030.471367,41.040789,0.025641,0.981188,0.95635,R2987
20-JXQJ05_S561,290736,0.504156,1521.308391,20.852429,0.017094,0.959272,0.575734,R2987
20-JXQL46_S357,285002,0.465186,2052.554143,28.594911,0.025641,0.976866,0.886948,R2987
20-JXQM75_S629,250397,0.477732,1610.667103,15.715938,0.025641,0.901315,0.23061,R2987
20-SAAW09_S425,396085,0.476058,2156.337701,66.393157,0.017094,0.983745,0.979484,R2987
20-XBAC62_S493,249232,0.465172,1614.359673,32.156764,0.025641,0.979666,0.918605,R2987
20-XBAF07_S695,305771,0.478513,1993.633687,20.043772,0.025641,0.947522,0.530927,R2987
21-JXQJ06_S562,392366,0.519648,2070.660027,39.175941,0.025641,0.98131,0.965055,R2987
21-JXQK10_S426,291647,0.497552,1699.263487,24.313649,0.025641,0.969256,0.729149,R2987
21-JXQL47_S358,273740,0.461944,1913.840475,34.534336,0.025641,0.979971,0.931998,R2987
21-JXQM76_S630,359003,0.481342,2247.579304,41.148606,0.025641,0.983684,0.966212,R2987
21-XBAC63_S494,283917,0.476665,1600.075394,40.554487,0.025641,0.98198,0.964264,R2987
21-XBAF08_S696,337253,0.487407,1994.190713,41.763789,0.025641,0.981858,0.969621,R2987
22-AAYU77_S742,530798,0.525525,1906.240379,123.823512,0.025641,0.985206,0.982954,R2987
22-JXQJ07_S563,328019,0.508689,1665.306076,24.220991,0.025641,0.969073,0.739437,R2987
22-JXQK15_S427,233490,0.503519,1281.169965,15.487398,0.017094,0.884025,0.205102,R2987
22-JXQL48_S359,238931,0.458477,1714.546412,23.445452,0.017094,0.967004,0.715268,R2987
22-JXQM77_S631,278666,0.483317,1803.724763,20.542859,0.025641,0.949592,0.530379,R2987
22-XBAC64_S495,295541,0.479552,1690.576508,43.956898,0.025641,0.981067,0.968465,R2987
22-XBAF09_S697,315541,0.47179,1882.769187,47.460246,0.025641,0.98131,0.973883,R2987
23-AAYV15_S743,635276,0.530796,2418.0356,173.915195,0.025641,0.987763,0.985085,R2987
23-JXQJ08_S564,409797,0.501427,1820.395973,68.01662,0.025641,0.983076,0.976988,R2987
23-JXQK16_S428,290999,0.496431,1585.107544,28.508097,0.025641,0.976927,0.864544,R2987
23-JXQL49_S360,308695,0.462662,2014.050539,47.924388,0.017094,0.981797,0.972178,R2987
23-JXQM78_S632,306157,0.477609,1950.01887,31.779435,0.025641,0.979606,0.912395,R2987
23-XBAC65_S496,291049,0.467918,1575.12257,55.665287,0.017094,0.98405,0.980458,R2987
23-XBAF10_S698,339176,0.486374,2027.562705,25.678376,0.025641,0.969682,0.796542,R2987
24-AAYV26_S744,534825,0.511054,2260.585157,97.260502,0.025641,0.981127,0.979423,R2987
24-JXQJ09_S565,424954,0.514738,1959.80636,60.030196,0.025641,0.981371,0.979849,R2987
24-JXQK17_S429,270966,0.493287,1487.194426,24.222696,0.025641,0.969743,0.733776,R2987
24-JXQL50_S361,300995,0.458507,2154.899271,30.226288,0.017094,0.979179,0.894679,R2987
24-JXQM79_S633,327001,0.481979,2087.204255,24.541946,0.025641,0.970535,0.742177,R2987
24-XBAC66_S497,302418,0.467481,1697.049229,48.83867,0.025641,0.98338,0.975405,R2987
24-XBAF11_S699,323700,0.485541,1855.708601,38.832461,0.025641,0.981067,0.957385,R2987
25-AAYV67_S745,547861,0.537248,2111.333333,119.25277,0.025641,0.984293,0.98198,R2987
25-JXQJ10_S566,371523,0.512749,1816.786965,42.469743,0.025641,0.982954,0.96883,R2987
25-JXQK18_S430,281170,0.489548,1571.348316,18.130342,0.025641,0.928954,0.394618,R2987
25-JXQL51_S362,274676,0.46037,1894.665531,34.993669,0.017094,0.981615,0.949409,R2987
25-JXQM80_S634,398012,0.478547,2672.441096,24.233776,0.025641,0.964934,0.725618,R2987
25-XBAC67_S498,273786,0.477564,1594.676582,32.96743,0.017094,0.980153,0.924753,R2987
25-XBAF12_S700,569883,0.512887,2433.393745,166.134847,0.025641,0.985876,0.985206,R2987
26-AAYW04_S746,542704,0.46669,2056.243655,171.233958,0.025641,0.984841,0.980519,R2987
26-JXQJ11_S567,418309,0.504957,2019.104967,60.359917,0.025641,0.981127,0.974431,R2987
26-JXQK19_S431,260978,0.485049,1414.325558,26.066906,0.017094,0.972665,0.80884,R2987
26-JXQL73_S363,250571,0.462193,1666.562879,33.067819,0.017094,0.979727,0.927432,R2987
26-JXQM81_S635,472308,0.486102,3479.433277,37.263546,0.025641,0.980397,0.95294,R2987
26-XBAC68_S499,322448,0.479823,1749.56668,55.947948,0.025641,0.986059,0.979727,R2987
26-XBAF13_S701,341826,0.483774,2078.791377,35.679106,0.025641,0.981858,0.945452,R2987
27-AAYW44_S747,696965,0.528093,2718.20111,209.341653,0.017094,0.988737,0.986972,R2987
27-JXQJ12_S568,433324,0.511876,2175.057092,32.107878,0.025641,0.975831,0.91276,R2987
27-JXQK20_S432,267933,0.477403,1602.70681,21.348837,0.017094,0.957019,0.554487,R2987
27-JXQL74_S364,279199,0.456202,1976.223911,39.458602,0.017094,0.981675,0.964142,R2987
27-JXQM82_S636,342749,0.481215,2156.779321,35.009862,0.025641,0.980823,0.93973,R2987
27-XBAC69_S500,261669,0.477505,1618.908269,25.670644,0.017094,0.971752,0.796907,R2987
27-XBAF14_S702,431341,0.480571,2385.685319,76.719956,0.025641,0.985511,0.982284,R2987
28-AAYX06_S748,488221,0.56704,1912.169834,59.66413,0.025641,0.983136,0.969926,R2987
28-JXQJ13_S569,434583,0.51013,2055.823876,55.051138,0.025641,0.983502,0.97924,R2987
28-JXQK21_S433,229643,0.484578,1304.093085,14.788202,0.017094,0.840071,0.166809,R2987
28-JXQL75_S365,277613,0.466901,1862.758747,30.371302,0.017094,0.976014,0.894497,R2987
28-JXQM83_S637,226422,0.414029,1470.092386,15.177828,0.025641,0.862109,0.228601,R2987
28-XBAC70_S501,246359,0.469843,1448.70218,29.625107,0.017094,0.978814,0.900097,R2987
28-XBAF18_S703,342974,0.475209,2042.160005,37.732132,0.025641,0.983197,0.949227,R2987
29-AAYX23_S749,634743,0.530506,2319.085703,201.007671,0.025641,0.985815,0.985206,R2987
29-JXQJ14_S570,351409,0.464334,1747.306557,23.295751,0.025641,0.955619,0.705406,R2987
29-JXQK22_S434,300836,0.497255,1545.319399,34.695422,0.025641,0.984476,0.943139,R2987
29-JXQL76_S366,273197,0.46177,1962.17691,32.647754,0.025641,0.977475,0.92037,R2987
29-JXQM84_S638,345055,0.47922,2286.848032,18.541946,0.025641,0.928893,0.42384,R2987
29-XBAC71_S502,274432,0.408149,1625.463679,31.616279,0.017094,0.969317,0.899549,R2987
29-XBAF19_S704,304719,0.475729,1977.084611,19.50828,0.025641,0.945635,0.481493,R2987
3-AAZK67_S544,357196,0.469811,1502.963832,58.209241,0.025641,0.981736,0.971265,R2987
3-AAZM31_S408,342657,0.486116,1954.411873,41.698466,0.017094,0.982893,0.963594,R2987
3-JALX67_S340,274979,0.461582,1920.813436,38.919883,0.025641,0.981493,0.95154,R2987
3-JXQM58_S612,332917,0.490994,2018.288167,48.057957,0.025641,0.985024,0.972909,R2987
3-XBAC37_S476,318736,0.473389,1825.643472,55.47717,0.017094,0.984232,0.979362,R2987
3-XBAE89_S678,315570,0.472436,2029.033154,28.760075,0.025641,0.976196,0.864788,R2987
30-AAYX39_S750,504956,0.546619,1834.758529,90.486667,0.025641,0.985572,0.981797,R2987
30-JXQJ15_S571,377813,0.502402,2023.859389,28.494277,0.025641,0.973883,0.839766,R2987
30-JXQK23_S435,286051,0.494648,1409.759533,34.038049,0.025641,0.977901,0.93352,R2987
30-JXQL77_S367,275786,0.463259,1810.774254,42.371302,0.017094,0.981188,0.96536,R2987
30-JXQM85_S639,397002,0.486382,2571.852357,37.896201,0.025641,0.979118,0.949714,R2987
30-XBAC72_S503,267913,0.473939,1473.900712,35.899123,0.017094,0.981736,0.940095,R2987
30-XBAF20_S705,408991,0.48439,2834.094701,36.915195,0.025641,0.981006,0.953732,R2987
31-AAYZ10_S751,515858,0.490723,2036.601931,125.236333,0.025641,0.985146,0.978692,R2987
31-JXQJ16_S572,399021,0.516072,2070.753942,31.660903,0.025641,0.980153,0.920796,R2987
31-JXQK24_S436,294580,0.495435,1586.892587,20.065141,0.025641,0.951845,0.522099,R2987
31-JXQL78_S368,230843,0.465916,1753.446599,19.9695,0.025641,0.942287,0.516376,R2987
31-JXQM86_S640,379672,0.488881,2223.051107,47.017168,0.025641,0.982406,0.975831,R2987
31-XBAC73_S504,263735,0.482852,1523.45551,29.161756,0.025641,0.97784,0.877572,R2987
31-XBAF21_S706,311976,0.473738,1794.250033,40.331852,0.017094,0.981615,0.960794,R2987
32-AAYZ45_S752,484569,0.534104,2000.363998,79.043285,0.025641,0.983684,0.977475,R2987
32-JXQJ17_S573,404627,0.512614,1889.403792,49.324364,0.025641,0.98405,0.978449,R2987
32-JXQK25_S437,294035,0.494384,1394.211549,39.294168,0.017094,0.982345,0.95288,R2987
32-JXQL79_S369,326142,0.469704,1867.693968,69.002313,0.025641,0.983563,0.980519,R2987
32-JXQM87_S641,381483,0.484375,2065.55624,54.977414,0.025641,0.982528,0.979971,R2987
32-XBAC74_S505,278302,0.476057,1687.794828,35.615853,0.025641,0.981067,0.955924,R2987
32-XBAF22_S707,377762,0.479491,2388.077709,35.698466,0.025641,0.980762,0.949105,R2987
33-AAYZ52_S753,515147,0.53311,1867.805661,136.104225,0.025641,0.986302,0.984354,R2987
33-JSAQ83_S642,347030,0.481448,2077.359979,33.701145,0.025641,0.979606,0.929806,R2987
33-JXQJ18_S574,348781,0.512258,1764.934827,30.130768,0.025641,0.978997,0.913978,R2987
33-JXQK26_S438,288907,0.492522,1487.960381,41.69043,0.025641,0.981188,0.966456,R2987
33-JXQL80_S370,230536,0.467406,1519.466343,28.212468,0.017094,0.977231,0.857847,R2987
33-XBAC75_S506,269870,0.469043,1463.210239,42.971569,0.017094,0.983441,0.968282,R2987
33-XBAF23_S708,297036,0.472769,1883.553007,22.033971,0.025641,0.963351,0.641605,R2987
34-AAYZ55_S754,562873,0.532333,1994.983314,159.581943,0.025641,0.987033,0.985389,R2987
34-JSAQ84_S643,394567,0.504137,2003.567728,21.451662,0.025641,0.962498,0.608913,R2987
34-JXQJ19_S575,365823,0.519638,1810.407504,36.046694,0.025641,0.982041,0.955924,R2987
34-JXQK27_S439,284769,0.48581,1574.021229,32.981006,0.017094,0.982284,0.926154,R2987
34-JXQL81_S371,276788,0.458409,1603.947058,63.073907,0.017094,0.984293,0.980336,R2987
34-XBAC76_S507,257174,0.478141,1409.092998,36.807074,0.017094,0.981736,0.955741,R2987
34-XBAF24_S709,296048,0.483519,1718.98624,28.501157,0.025641,0.977596,0.861744,R2987
35-AAYZ93_S755,576545,0.518722,2331.194645,148.764581,0.025641,0.986789,0.984293,R2987
35-JALX73_S372,253343,0.469645,1739.705412,35.404542,0.025641,0.981249,0.938208,R2987
35-JSAQ85_S644,360752,0.491332,2029.461058,31.803056,0.025641,0.979788,0.90649,R2987
35-JXQJ20_S576,315277,0.477272,1886.512296,43.06441,0.025641,0.981006,0.966151,R2987
35-JXQK28_S440,247281,0.477449,1473.284017,19.783392,0.025641,0.947522,0.53117,R2987
35-XBAC77_S508,350085,0.492633,1854.765037,30.793924,0.017094,0.976562,0.913856,R2987
35-XBAF25_S710,350182,0.474473,2198.353558,47.3643,0.025641,0.981067,0.971265,R2987
36-AAYZ99_S756,639279,0.533368,2554.563491,168.463716,0.025641,0.987459,0.985511,R2987
36-JALX74_S373,253517,0.464177,1654.608002,29.680689,0.025641,0.977414,0.873798,R2987
36-JSAQ86_S645,341235,0.428708,2119.069978,20.206867,0.025641,0.941069,0.549129,R2987
36-JXQJ21_S577,298460,0.466367,1664.887564,54.745952,0.025641,0.983136,0.978449,R2987
36-JXQK29_S441,272488,0.471076,1652.256061,30.751613,0.025641,0.979179,0.905942,R2987
36-XBAC78_S509,344919,0.496324,1739.196042,35.042554,0.017094,0.980214,0.940034,R2987
36-XBAF26_S711,333477,0.482709,1907.288036,50.153172,0.025641,0.982771,0.976744,R2987
37-AAZA10_S757,597740,0.52842,2280.261215,166.390296,0.025641,0.987824,0.985267,R2987
37-AAZL96_S374,295311,0.467517,2064.127244,37.444174,0.025641,0.978936,0.953427,R2987
37-JXQJ22_S578,331555,0.479606,1791.58638,56.03257,0.025641,0.982406,0.97644,R2987
