SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
37-AAZL11_S494,314589,0.48125,1902.571135,31.507366,0.025641,0.979179,0.90028,R2988
38-AAZL12_S495,322062,0.474711,1897.814135,43.477353,0.017094,0.982954,0.962742,R2988
39-AAZL13_S496,376131,0.481105,2114.874896,59.705954,0.025641,0.982406,0.97991,R2988
4-JXQJ52_S461,488578,0.519116,2093.356703,60.630281,0.025641,0.985146,0.980397,R2988
40-AAZL14_S497,341000,0.493436,1865.68213,49.679289,0.025641,0.984354,0.973518,R2988
41-AAZL15_S498,309075,0.48897,1827.528153,30.153111,0.017094,0.976379,0.888165,R2988
42-AAZL16_S499,329519,0.488742,1943.187525,35.619323,0.025641,0.981736,0.950627,R2988
43-AAZL17_S500,324501,0.480021,1830.793125,50.056313,0.025641,0.985572,0.976379,R2988
44-AAZL18_S501,251498,0.478695,1512.433888,23.28808,0.025641,0.962194,0.688116,R2988
45-AAZL19_S502,348624,0.495348,1960.163674,47.627176,0.025641,0.983745,0.973518,R2988
46-AAZL20_S503,358638,0.490487,2150.856681,33.826616,0.025641,0.98058,0.925362,R2988
47-AAZL21_S504,337670,0.488125,2063.3664,28.888591,0.025641,0.975466,0.874346,R2988
48-AAZL22_S505,388334,0.494267,2100.316822,65.29362,0.017094,0.983076,0.98058,R2988
49-AAZL23_S506,360030,0.480427,2121.412004,48.567515,0.017094,0.983197,0.970595,R2988
5-JXQJ53_S462,471234,0.523118,2108.91255,47.761902,0.017094,0.982832,0.977292,R2988
50-AAZL24_S507,347719,0.484428,2007.315031,46.056983,0.025641,0.980701,0.971265,R2988
51-AAZL25_S508,356937,0.484734,1892.166383,68.388104,0.025641,0.984415,0.980945,R2988
52-AAZL26_S509,341047,0.493001,1987.120605,37.046694,0.025641,0.980519,0.948131,R2988
53-AAZL27_S510,379398,0.499275,2070.438125,51.286497,0.017094,0.981067,0.975831,R2988
54-JSAQ87_S511,374574,0.483255,2408.370026,21.618897,0.025641,0.953001,0.595154,R2988
55-SAAW10_S512,433889,0.494937,2711.450269,22.494764,0.017094,0.959881,0.67801,R2988
56-XBAD55_S513,419884,0.494324,2698.886341,30.339097,0.017094,0.975466,0.875624,R2988
57-XBAD56_S514,429120,0.490574,2671.712139,50.36357,0.025641,0.983015,0.973518,R2988
58-XBAF15_S515,394990,0.484378,2294.954047,56.550469,0.025641,0.983197,0.978814,R2988
59-XBAF16_S516,353474,0.488276,2190.531822,33.118349,0.008547,0.979606,0.913917,R2988
6-XBAD46_S463,444243,0.527999,2346.881667,26.038597,0.025641,0.974248,0.815293,R2988
60-XBAF17_S517,334209,0.484971,2017.38016,36.489346,0.025641,0.981006,0.951358,R2988
61-AAZB86_S518,288222,0.495403,1811.404359,16.560088,0.017094,0.883538,0.231462,R2988
62-JALU08_S519,252151,0.476144,1550.188835,15.717643,0.017094,0.864909,0.240412,R2988
63-XAZW57_S520,327178,0.48346,2132.59468,13.465299,0.017094,0.758188,0.134847,R2988
64-XAZW61_S521,281506,0.482564,1890.714367,17.312127,0.025641,0.917631,0.32199,R2988
65-JXQE97_S522,255676,0.488865,1575.338881,15.23201,0.025641,0.850177,0.201023,R2988
66-JALV35_S523,223947,0.487315,1466.991176,9.514063,0.025641,0.469073,0.01729,R2988
7-XBAD47_S464,416467,0.517252,1920.67798,48.421649,0.025641,0.984111,0.977049,R2988
8-AAZK84_S465,443308,0.517951,2151.7131,28.08657,0.025641,0.973578,0.830452,R2988
9-AAZK85_S466,438254,0.519834,1944.648845,56.452271,0.025641,0.982345,0.977779,R2988
