SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
17-ABDG62_S313,428493,0.511046,1649.336522,29.379946,0.025641,0.972361,0.879703,R3236
17-ABDH34_S379,363526,0.505038,1398.388852,28.189212,0.025641,0.978266,0.889139,R3236
17-JXTP35_S17,285169,0.474507,1694.113004,18.743882,0.025641,0.936625,0.451906,R3236
17-XBEV13_S83,253164,0.458622,1491.899139,19.330878,0.025641,0.951845,0.476927,R3236
17-XBEV78_S149,380323,0.44446,1641.56917,31.99586,0.025641,0.976014,0.928163,R3236
18-ABDF85_S248,246707,0.469295,1399.471673,17.370632,0.017094,0.926032,0.321137,R3236
18-ABDG63_S314,395759,0.504144,1564.048355,34.940034,0.025641,0.982528,0.953123,R3236
18-ABDH35_S380,367559,0.518508,1272.217053,28.792524,0.025641,0.975587,0.876415,R3236
18-JXTP36_S18,317328,0.474994,1832.050627,20.091806,0.025641,0.953915,0.544016,R3236
18-XBEV14_S84,321756,0.466631,1923.212336,23.23755,0.025641,0.964386,0.712468,R3236
18-XBEV79_S150,436174,0.510184,1728.708601,38.272251,0.017094,0.981493,0.949349,R3236
19-ABDF86_S249,310943,0.469202,1636.509894,33.347072,0.025641,0.979058,0.93352,R3236
19-ABDG64_S315,434447,0.499011,1668.820513,44.806709,0.025641,0.982467,0.965969,R3236
19-ABDH36_S381,411761,0.511712,1304.629537,70.491538,0.025641,0.985267,0.981067,R3236
19-JXTP37_S19,291107,0.48607,1618.971782,21.12048,0.025641,0.962072,0.607573,R3236
19-XBEV15_S85,412526,0.468644,2276.736339,50.635152,0.025641,0.982649,0.977414,R3236
19-XBEV80_S151,399264,0.504276,1625.324772,27.33727,0.025641,0.972361,0.838731,R3236
2-ABDF66_S232,278605,0.478575,1330.157865,33.705771,0.025641,0.978571,0.941252,R3236
2-ABDG49_S298,391393,0.478933,1338.630062,84.438756,0.017094,0.989894,0.982041,R3236
2-ABDH13_S364,281739,0.508093,880.175862,33.041276,0.025641,0.976196,0.934372,R3236
2-JXTP19_S2,270197,0.478849,1553.621063,14.080787,0.025641,0.812614,0.153902,R3236
2-XBEV63_S134,374726,0.503002,1419.255799,37.296116,0.017094,0.981006,0.952149,R3236
2-XBEW41_S68,263136,0.46215,1560.005023,25.488494,0.025641,0.978023,0.798855,R3236
20-ABDF87_S250,316375,0.465085,1526.911327,63.809875,0.025641,0.982102,0.981006,R3236
20-ABDG65_S316,344348,0.502417,1365.297427,23.627846,0.025641,0.96883,0.732984,R3236
20-ABDH37_S382,298656,0.506278,1050.633862,26.015342,0.025641,0.974126,0.817545,R3236
20-JXTP38_S20,221825,0.467941,1385.547678,6.579143,0.025641,0.166139,0.001157,R3236
20-XBEV16_S86,284958,0.468414,1505.907963,34.62121,0.025641,0.979666,0.938634,R3236
20-XBEV81_S152,353965,0.51402,1425.07902,17.790819,0.025641,0.93212,0.347376,R3236
21-ABDF88_S251,297694,0.461406,1624.302145,29.862596,0.025641,0.977353,0.894801,R3236
21-ABDG66_S317,351855,0.498104,1415.258245,26.080847,0.025641,0.967978,0.797516,R3236
21-JANP99_S383,289561,0.501999,910.643778,44.908986,0.017094,0.982102,0.962742,R3236
21-JXTP39_S21,327195,0.473265,1933.778797,21.384025,0.025641,0.959576,0.606295,R3236
21-XBEV17_S87,315190,0.4614,1861.393614,39.951662,0.025641,0.981371,0.954645,R3236
21-XBEV82_S153,367846,0.491465,1505.889879,42.302204,0.017094,0.981006,0.965482,R3236
22-ABDF89_S252,244936,0.461473,1300.015856,31.20845,0.025641,0.978388,0.907099,R3236
22-ABDG67_S318,381105,0.501568,1481.303193,27.469987,0.025641,0.971752,0.858578,R3236
22-JANQ01_S384,329563,0.491718,1145.595815,55.805674,0.025641,0.983989,0.976379,R3236
22-JXTP40_S22,288102,0.479808,1594.993928,17.823329,0.017094,0.927858,0.357908,R3236
22-XBEV18_S88,276617,0.46132,1552.228105,31.982345,0.017094,0.980397,0.919092,R3236
22-XBEV83_S154,377312,0.494434,1475.294457,39.139535,0.025641,0.981554,0.954767,R3236
23-ABDF90_S253,234699,0.473714,1218.087712,15.685559,0.025641,0.87812,0.229027,R3236
23-ABDG68_S319,325688,0.506044,1206.553444,26.127846,0.025641,0.974674,0.814136,R3236
23-JANQ02_S385,314408,0.504036,1013.524964,47.627298,0.025641,0.981554,0.972665,R3236
23-JXTP41_S23,216584,0.468538,1342.123706,7.73341,0.025641,0.282175,0.002679,R3236
23-XBEV19_S89,281495,0.473452,1646.579085,16.668209,0.025641,0.906733,0.29776,R3236
23-XBEV84_S155,363632,0.503275,1460.188442,27.578291,0.025641,0.976075,0.861013,R3236
24-ABDF91_S254,300703,0.463106,1670.280566,32.891574,0.025641,0.980093,0.934129,R3236
24-ABDG69_S320,337563,0.508458,1150.538636,33.827895,0.017094,0.980823,0.916778,R3236
24-JANQ03_S386,318185,0.500953,1156.651728,35.191221,0.025641,0.980093,0.933398,R3236
24-JXTP42_S24,323119,0.462791,1877.549295,36.424571,0.025641,0.97924,0.940521,R3236
24-XBEV20_S90,367066,0.47737,2258.461495,11.144162,0.025641,0.626324,0.035493,R3236
24-XBEV85_S156,340678,0.48684,1338.935395,38.812492,0.017094,0.980093,0.948253,R3236
25-ABDF92_S255,247866,0.467037,1387.283318,23.151589,0.017094,0.96402,0.715999,R3236
25-ABDG70_S321,422910,0.543699,1276.002534,30.000548,0.025641,0.976257,0.900402,R3236
25-JANQ04_S387,319671,0.500025,1014.935482,63.152502,0.025641,0.983684,0.979727,R3236
25-JXTK79_S25,209186,0.458597,1308.077273,12.336722,0.025641,0.712955,0.079812,R3236
25-XBEV21_S91,411140,0.46779,2215.383349,66.938999,0.025641,0.984111,0.980458,R3236
25-XBEV86_S157,374476,0.497068,1498.843489,24.752222,0.025641,0.966577,0.757884,R3236
26-ABDF93_S256,269207,0.457476,1469.92727,28.022282,0.025641,0.974553,0.858091,R3236
26-ABDG71_S322,362691,0.516972,1194.323898,31.468404,0.025641,0.976257,0.908073,R3236
26-JANQ05_S388,383315,0.512902,1369.755122,51.834104,0.025641,0.981127,0.978571,R3236
26-JXTK83_S26,233874,0.466989,1410.458,15.194265,0.025641,0.88506,0.18489,R3236
26-XBEV22_S92,267096,0.456285,1638.854497,13.221052,0.025641,0.767198,0.102094,R3236
26-XBEV87_S158,397328,0.508942,1587.71144,33.633386,0.025641,0.980093,0.939121,R3236
27-ABDF94_S257,280621,0.463704,1473.247412,31.409108,0.025641,0.977718,0.915682,R3236
27-ABDG72_S323,426436,0.528204,1327.982702,51.692621,0.017094,0.983258,0.976501,R3236
27-JANQ06_S389,293325,0.494169,1106.488577,34.07482,0.025641,0.979666,0.934433,R3236
27-JXTK97_S27,238098,0.469513,1451.491329,14.419274,0.017094,0.847802,0.156033,R3236
27-XBEV23_S93,293217,0.471933,1702.604552,19.395775,0.025641,0.941678,0.492329,R3236
27-XBEV88_S159,343946,0.499112,1479.405015,17.940156,0.025641,0.928528,0.36424,R3236
28-ABDF95_S258,253550,0.457207,1473.760189,23.088579,0.017094,0.962316,0.710946,R3236
28-ABDG74_S324,410233,0.496512,1580.664177,46.424997,0.025641,0.979849,0.968769,R3236
28-JANQ07_S390,316822,0.50392,1081.79378,46.923962,0.025641,0.984111,0.969317,R3236
28-JXTK99_S28,261183,0.477878,1656.10833,11.988433,0.025641,0.679167,0.052356,R3236
28-XBEV24_S94,296398,0.455748,1705.197178,38.803726,0.025641,0.980823,0.944844,R3236
28-XBEV89_S160,438295,0.494861,1771.814004,47.445331,0.017094,0.983441,0.976196,R3236
29-ABDF96_S259,222538,0.459488,1122.864194,38.334774,0.025641,0.980397,0.94186,R3236
29-ABDG75_S325,393495,0.509113,1470.182676,34.873432,0.017094,0.980458,0.936381,R3236
29-JANQ08_S391,306788,0.504918,1069.896824,40.126689,0.025641,0.983624,0.96816,R3236
29-JXTL03_S29,277997,0.476192,1632.039444,15.854012,0.025641,0.884269,0.244247,R3236
29-XBEV25_S95,353832,0.473275,2045.940069,33.193535,0.008547,0.985206,0.958115,R3236
29-XBEV90_S161,487390,0.504008,1959.653519,56.160599,0.025641,0.985146,0.980153,R3236
3-ABDF67_S233,322894,0.47084,1676.746822,34.408012,0.017094,0.980032,0.936747,R3236
3-ABDG50_S299,312864,0.427351,1325.493295,28.410325,0.025641,0.965177,0.869475,R3236
3-ABDH14_S365,431791,0.501162,1688.006203,37.66413,0.025641,0.980823,0.956045,R3236
3-JXTP20_S3,281701,0.467376,1623.877255,27.662973,0.017094,0.976744,0.849811,R3236
3-XBEV64_S135,562913,0.502126,2388.758572,53.802508,0.025641,0.981858,0.977414,R3236
3-XBEW42_S69,350281,0.456963,2321.636483,32.886034,0.025641,0.980701,0.919031,R3236
30-ABCY81_S392,238285,0.491524,1013.628839,10.698101,0.025641,0.610678,0.021247,R3236
30-ABDF97_S260,268058,0.461085,1434.414188,33.703458,0.025641,0.981067,0.935225,R3236
30-ABDG76_S326,468727,0.504233,1842.312803,52.10252,0.025641,0.98058,0.977353,R3236
30-JXRX09_S30,262532,0.459414,1631.475517,11.121515,0.025641,0.640935,0.031962,R3236
30-XBEV26_S96,334615,0.473107,1993.234264,21.571168,0.017094,0.950384,0.624376,R3236
30-XBEV91_S162,393569,0.507824,1590.898004,35.653963,0.025641,0.979971,0.943687,R3236
31-ABCZ08_S393,222634,0.484283,897.832394,13.668452,0.017094,0.801656,0.118349,R3236
31-ABDF98_S261,351201,0.465007,1610.967414,78.819433,0.025641,0.983684,0.980153,R3236
31-ABDG77_S327,430727,0.519233,1446.32001,49.005175,0.017094,0.98338,0.973883,R3236
31-XBCC82_S31,283744,0.453485,1785.630193,24.001157,0.025641,0.965299,0.741507,R3236
31-XBEV27_S97,241842,0.46035,1379.183681,17.453427,0.025641,0.925728,0.349446,R3236
31-XBEV92_S163,355109,0.5004,1545.663609,26.006636,0.025641,0.977292,0.806709,R3236
32-ABDF99_S262,291096,0.464584,1558.007775,38.504749,0.025641,0.980214,0.952149,R3236
32-ABDG78_S328,353110,0.515858,1282.374481,27.359978,0.025641,0.97437,0.837757,R3236
32-JXRY06_S32,320227,0.412423,1739.842878,32.810788,0.025641,0.968769,0.9183,R3236
32-SABC15_S394,219331,0.48916,876.366313,14.762389,0.017094,0.859613,0.179106,R3236
32-XBEV28_S98,332211,0.463299,2011.995195,26.657738,0.017094,0.973883,0.826008,R3236
32-XBEV93_S164,386534,0.505723,1551.788669,26.744856,0.025641,0.980336,0.838427,R3236
33-ABCZ77_S395,220889,0.502187,863.166339,11.045964,0.025641,0.61908,0.033362,R3236
33-ABDG01_S263,275049,0.468598,1478.401258,29.216303,0.025641,0.974674,0.873493,R3236
33-ABDG79_S329,442036,0.530781,1404.607828,38.466516,0.025641,0.980823,0.953001,R3236
33-JXRR86_S33,306399,0.474482,1740.882147,31.778887,0.025641,0.980458,0.908073,R3236
33-XBEP31_S99,220083,0.474634,1249.070065,14.044198,0.025641,0.782175,0.126081,R3236
33-XBEV94_S165,413225,0.499201,1742.053466,21.078899,0.025641,0.951784,0.559053,R3236
34-ABDE44_S198,232074,0.462203,1249.622985,33.287045,0.025641,0.981675,0.93626,R3236
34-ABDG02_S264,352371,0.493326,1485.603591,30.773347,0.025641,0.976379,0.892183,R3236
34-ABDG80_S330,290258,0.502415,1180.767134,30.333435,0.025641,0.977353,0.889322,R3236
34-JANQ09_S396,264429,0.439967,1142.853492,20.550043,0.025641,0.94393,0.578351,R3236
34-JXTP43_S34,295598,0.462299,1902.772944,16.454158,0.017094,0.896566,0.28327,R3236
34-JXTR74_S166,299493,0.494564,1342.439305,13.785158,0.025641,0.802934,0.134969,R3236
34-XBEV29_S100,381785,0.487102,1793.544009,18.749239,0.025641,0.946366,0.434372,R3236
35-ABDE45_S199,274608,0.459164,1606.735159,27.255327,0.025641,0.972483,0.857117,R3236
35-ABDG03_S265,397259,0.498767,1511.018521,52.65579,0.025641,0.981067,0.977475,R3236
35-ABDG81_S331,278537,0.496511,1161.299611,20.906794,0.025641,0.96189,0.597041,R3236
35-JANQ14_S397,368413,0.492073,1356.534399,66.332948,0.017094,0.983502,0.979301,R3236
35-JXTP44_S35,319869,0.462858,2033.602193,26.640326,0.025641,0.976683,0.830391,R3236
35-XBEV30_S101,348073,0.504616,1527.741013,20.049677,0.025641,0.944661,0.524291,R3236
36-ABDE46_S200,279945,0.458217,1596.607085,35.533362,0.025641,0.981736,0.953184,R3236
36-ABDG04_S266,324895,0.503863,1283.742323,31.474979,0.025641,0.981067,0.917204,R3236
36-ABDG82_S332,340541,0.516498,1117.425982,32.481736,0.025641,0.977901,0.908803,R3236
36-JANQ15_S398,287563,0.498966,1246.853187,15.459089,0.025641,0.892,0.201327,R3236
36-JXTP50_S36,300808,0.471481,1756.883676,27.012724,0.025641,0.973274,0.832217,R3236
36-JXTR76_S167,401125,0.499233,1720.287599,24.356325,0.025641,0.96676,0.765981,R3236
36-XBEV31_S102,441339,0.496881,1811.062028,43.523195,0.025641,0.980519,0.961768,R3236
37-ABDE47_S201,272503,0.448791,1376.96156,45.979423,0.025641,0.98058,0.961464,R3236
37-ABDG05_S267,398384,0.499461,1681.988686,48.380373,0.025641,0.98338,0.972726,R3236
37-ABDG83_S333,289497,0.481506,1323.243524,27.3864,0.025641,0.972056,0.83727,R3236
37-JANQ16_S399,283678,0.491276,1105.910759,32.165165,0.025641,0.978875,0.926519,R3236
37-JXTP51_S37,310581,0.467973,1998.912899,20.232132,0.025641,0.947096,0.541337,R3236
37-JXTR77_S168,449233,0.500672,1906.547678,33.545781,0.025641,0.979666,0.933277,R3236
37-XBEV32_S103,255001,0.489065,1088.196785,16.327956,0.025641,0.89821,0.272677,R3236
38-ABDE49_S202,267940,0.464217,1334.308653,33.103494,0.025641,0.979606,0.90862,R3236
38-ABDG06_S268,346093,0.49056,1413.714279,45.595519,0.017094,0.980519,0.975709,R3236
38-ABDG84_S334,360720,0.51547,1326.64369,38.926397,0.025641,0.98058,0.962438,R3236
38-JANQ17_S400,304929,0.492965,1259.762591,29.089736,0.017094,0.978084,0.889687,R3236
38-JXTP52_S38,321006,0.478148,1793.483423,22.139413,0.025641,0.959272,0.647084,R3236
38-XBEV33_S104,274371,0.49789,1078.915476,30.320833,0.025641,0.978205,0.892183,R3236
38-XBEW53_S169,305008,0.501924,1345.698292,11.152502,0.025641,0.642822,0.028978,R3236
39-ABDE50_S203,270017,0.461866,1592.360416,22.670827,0.025641,0.951601,0.685742,R3236
39-ABDG07_S269,370538,0.498773,1535.988512,32.010836,0.025641,0.976866,0.911908,R3236
39-ABDG85_S335,338456,0.499978,1215.548945,70.524108,0.025641,0.984658,0.980762,R3236
39-JANQ18_S401,277488,0.499697,1069.599048,27.171801,0.025641,0.979058,0.826677,R3236
39-JXTP53_S39,236156,0.406516,1480.822915,14.162791,0.025641,0.813345,0.154389,R3236
39-XBEV34_S105,496634,0.501866,2008.047263,70.45635,0.025641,0.982954,0.981067,R3236
39-XBEW54_S170,390380,0.49564,1725.904862,27.88086,0.025641,0.97717,0.872397,R3236
4-ABDF68_S234,272224,0.480684,1389.578823,25.500426,0.025641,0.962072,0.784488,R3236
4-ABDH15_S366,376481,0.502183,1412.214913,30.250457,0.025641,0.980823,0.908864,R3236
4-JXTP21_S4,298162,0.46451,1751.888044,18.141179,0.025641,0.91623,0.376781,R3236
4-SABC57_S300,342310,0.499358,1302.415979,47.979301,0.025641,0.981432,0.971326,R3236
4-XBEV65_S136,412141,0.522674,1584.361421,24.800864,0.025641,0.971874,0.760136,R3236
4-XBEW43_S70,262288,0.47439,1509.239942,19.691404,0.025641,0.944235,0.514307,R3236
40-ABDE63_S204,299470,0.46357,1534.828943,49.113722,0.025641,0.98131,0.979666,R3236
40-ABDG08_S270,342585,0.494216,1432.186389,33.151528,0.025641,0.980032,0.92244,R3236
40-ABDG86_S336,303308,0.507918,1223.685799,28.733228,0.025641,0.975831,0.885365,R3236
40-JANQ19_S402,409895,0.520088,1250.408902,65.791124,0.017094,0.983745,0.979666,R3236
40-JXTP54_S40,310879,0.467264,1891.636483,23.902472,0.025641,0.96676,0.700414,R3236
40-XBEV35_S106,379912,0.499415,1520.600315,41.244734,0.025641,0.981006,0.957811,R3236
40-XBEW55_S171,339541,0.488563,1577.797362,16.880068,0.025641,0.914039,0.31858,R3236
41-ABDE64_S205,323632,0.461566,1685.716726,54.894192,0.025641,0.983319,0.978449,R3236
41-ABDG09_S271,354846,0.48866,1543.07487,32.201388,0.017094,0.979849,0.914526,R3236
41-ABDG87_S337,318397,0.486016,1331.255537,36.129672,0.025641,0.980519,0.951236,R3236
41-JANQ20_S403,350590,0.498146,1299.102389,53.951236,0.025641,0.983928,0.976866,R3236
41-JXTP55_S41,241556,0.468786,1426.492552,14.892061,0.025641,0.840862,0.18909,R3236
41-XBEV36_S107,461036,0.496263,1943.165334,57.185803,0.025641,0.984537,0.976562,R3236
41-XBEW56_S172,290521,0.480752,1374.212336,19.93492,0.025641,0.949714,0.528004,R3236
42-ABDE65_S206,265802,0.456817,1529.84777,30.375502,0.025641,0.980214,0.903202,R3236
42-ABDG10_S272,359299,0.498858,1464.380553,51.002313,0.025641,0.985876,0.974431,R3236
42-ABDG88_S338,275446,0.490524,1052.371293,45.845245,0.017094,0.984293,0.974553,R3236
42-JANQ21_S404,218351,0.48826,898.21963,15.190795,0.025641,0.871241,0.206015,R3236
42-JXTP57_S42,294615,0.463781,1758.506705,16.222209,0.025641,0.874346,0.262754,R3236
42-XBEV37_S108,396678,0.493158,1612.124143,55.341166,0.025641,0.983684,0.972544,R3236
42-XBEW57_S173,309676,0.484689,1455.653955,17.902289,0.025641,0.934798,0.366675,R3236
43-ABDE66_S207,268947,0.460346,1444.221509,35.175149,0.025641,0.979788,0.939243,R3236
43-ABDG11_S273,391485,0.495596,1486.059014,64.893096,0.017094,0.983745,0.978753,R3236
43-ABDG89_S339,323672,0.511467,1247.628533,23.685864,0.025641,0.967734,0.725922,R3236
43-JANQ22_S405,255980,0.485387,1042.849124,35.979301,0.017094,0.981067,0.941252,R3236
43-JXTP58_S43,344823,0.469722,1946.469445,48.020942,0.025641,0.981249,0.971326,R3236
43-XBEV38_S109,412877,0.496068,1683.917311,49.948009,0.025641,0.982041,0.974066,R3236
43-XBEW58_S174,308762,0.483284,1440.258376,24.71052,0.025641,0.973944,0.77773,R3236
44-ABDE67_S208,249136,0.450027,1501.036125,19.620297,0.025641,0.951175,0.508645,R3236
44-ABDG12_S274,354707,0.496955,1410.405714,52.92451,0.025641,0.985511,0.976988,R3236
44-ABDG91_S340,280630,0.486319,1253.332329,21.951845,0.025641,0.951418,0.630707,R3236
44-JANQ24_S406,292166,0.497855,1112.540034,34.819189,0.017094,0.982162,0.929198,R3236
44-JXTP59_S44,294324,0.462506,1871.218102,16.669914,0.025641,0.894436,0.294411,R3236
44-XBEV39_S110,284562,0.49813,1040.195693,45.564897,0.025641,0.982345,0.96743,R3236
44-XBEW59_S175,390913,0.488649,1755.892325,38.132047,0.025641,0.977292,0.953915,R3236
45-ABDE68_S209,237979,0.406246,1310.275499,35.986302,0.025641,0.9751,0.944722,R3236
45-ABDG13_S275,379734,0.492207,1597.059975,39.732254,0.025641,0.980823,0.956958,R3236
45-ABDG92_S341,335447,0.494815,1317.454375,46.327956,0.025641,0.978266,0.963229,R3236
45-JANQ25_S407,284010,0.495099,1127.943826,18.175332,0.025641,0.911117,0.407707,R3236
45-JXTP60_S45,258008,0.465409,1624.781156,17.848411,0.025641,0.904846,0.373311,R3236
45-XBEV40_S111,404872,0.504088,1816.536452,32.940399,0.017094,0.979179,0.928345,R3236
45-XBEW60_S176,330669,0.483206,1435.916612,29.747717,0.025641,0.979727,0.898149,R3236
46-ABDE73_S210,259467,0.464813,1491.784781,31.05887,0.025641,0.97784,0.903202,R3236
46-ABDF22_S408,298405,0.489397,1196.815358,30.859552,0.017094,0.981554,0.918178,R3236
46-ABDG14_S276,369859,0.504517,1383.33246,48.657251,0.025641,0.982406,0.975344,R3236
46-ABDG93_S342,255956,0.485894,1089.018259,19.608304,0.025641,0.940521,0.503775,R3236
46-JXTP61_S46,345921,0.465829,2048.013934,27.618775,0.017094,0.974674,0.846646,R3236
46-XBEV41_S112,403537,0.496621,1638.531473,32.03738,0.025641,0.97644,0.91276,R3236
46-XBEW61_S177,367532,0.502254,1571.60892,24.770242,0.017094,0.975283,0.77426,R3236
47-ABDE74_S211,257482,0.464469,1451.253222,24.826738,0.025641,0.976501,0.781444,R3236
47-ABDF23_S409,288780,0.493849,1136.510942,35.809692,0.025641,0.980032,0.952027,R3236
47-ABDG16_S277,331919,0.497783,1389.72817,31.524595,0.025641,0.977109,0.911177,R3236
47-ABDG94_S343,305520,0.496772,1164.653387,36.035371,0.025641,0.981554,0.957446,R3236
47-JXTP62_S47,327832,0.472327,1971.963002,35.960489,0.025641,0.983441,0.948496,R3236
47-XBEV42_S113,438164,0.507263,2064.622636,25.777426,0.017094,0.970717,0.790332,R3236
47-XBEW62_S178,290590,0.479286,1242.272834,23.89541,0.017094,0.964203,0.750152,R3236
48-ABDE75_S212,360905,0.477528,1683.571878,59.830147,0.025641,0.98338,0.978084,R3236
48-ABDF24_S410,280507,0.490968,1053.703665,40.045964,0.017094,0.981006,0.963533,R3236
48-ABDG17_S278,304319,0.496456,1249.292054,29.05954,0.025641,0.979727,0.882382,R3236
48-ABDG95_S344,303367,0.496537,1160.899533,37.236576,0.025641,0.97851,0.949836,R3236
48-JXTP63_S48,299859,0.461859,1741.572533,34.913491,0.025641,0.981067,0.94046,R3236
48-XBEV43_S114,450072,0.50928,2031.810073,29.329112,0.025641,0.976683,0.878668,R3236
48-XBEW63_S179,323755,0.498921,1367.729568,19.751005,0.025641,0.956471,0.495495,R3236
49-ABDE76_S213,241463,0.458506,1257.112523,39.626324,0.025641,0.983015,0.966029,R3236
49-ABDF25_S411,304401,0.490981,1181.827414,40.561427,0.025641,0.978205,0.956471,R3236
49-ABDG18_S279,314150,0.482876,1315.270083,33.103373,0.025641,0.98058,0.921405,R3236
49-ABDG96_S345,216299,0.492442,768.281396,48.714294,0.017094,0.983197,0.975344,R3236
49-JXTP64_S49,330017,0.484149,1731.303412,26.349994,0.025641,0.976562,0.829721,R3236
49-XBEV44_S115,446188,0.497421,2028.542611,28.652502,0.025641,0.976562,0.880433,R3236
49-XBEW64_S180,332383,0.491572,1624.712226,19.648728,0.017094,0.947948,0.473639,R3236
5-ABDF69_S235,298175,0.471205,1570.859127,32.394314,0.025641,0.978449,0.929624,R3236
5-ABDH16_S367,352293,0.497964,1317.465645,36.110739,0.025641,0.978388,0.941739,R3236
