SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
2-XBEN72_S391,364283,0.498115,1746.812563,14.246134,0.017094,0.830634,0.144466,R3217
20-XBDR83_S443,336464,0.494503,1395.728694,100.862961,0.025641,0.985815,0.982345,R3217
20-XBEP35_S409,474557,0.496606,2322.185777,21.717277,0.025641,0.953915,0.588823,R3217
21-XBDT54_S444,337689,0.491906,1391.243874,98.322233,0.017094,0.986241,0.981067,R3217
21-XBEP36_S410,449044,0.50477,2124.694055,20.511324,0.025641,0.953367,0.531535,R3217
22-XBDT79_S445,335679,0.477872,1569.711746,92.191769,0.025641,0.984476,0.982345,R3217
22-XBEP37_S411,450262,0.489013,2221.143188,24.524778,0.025641,0.974187,0.753927,R3217
23-XBEA73_S446,299287,0.466849,1435.894247,68.52283,0.017094,0.981371,0.976379,R3217
23-XBEP38_S412,435938,0.495752,2007.153104,19.012602,0.017094,0.943261,0.464386,R3217
24-XBEB28_S447,336930,0.496252,1427.17905,102.889261,0.025641,0.986728,0.983624,R3217
24-XBEP39_S413,451486,0.501502,2162.580352,24.017716,0.025641,0.972178,0.722452,R3217
25-XBEB57_S448,326738,0.477196,1452.362862,94.215999,0.025641,0.985085,0.980884,R3217
25-XBEP40_S414,582787,0.514222,2699.112218,30.825216,0.017094,0.980093,0.885973,R3217
26-XBEB81_S449,340449,0.492987,1462.858996,102.929198,0.017094,0.987033,0.983867,R3217
26-XBEP41_S415,429467,0.491286,2090.156467,12.018507,0.025641,0.70084,0.055826,R3217
27-MADZ14_S450,441782,0.541536,1490.349889,85.355047,0.017094,0.986789,0.978875,R3217
27-XBEE64_S416,356851,0.497464,1714.12755,17.284244,0.017094,0.902837,0.347193,R3217
28-E0AH88_S451,438287,0.549525,1411.638798,81.776635,0.025641,0.986485,0.980458,R3217
28-XBEF72_S417,318362,0.491678,1586.322893,15.935164,0.025641,0.893949,0.243029,R3217
29-E0AH89_S452,399191,0.543364,1374.233958,67.328564,0.017094,0.983319,0.969926,R3217
29-XBEF95_S418,330490,0.486825,1679.315948,11.655668,0.025641,0.648728,0.051382,R3217
3-JANI46_S426,347844,0.488794,1531.685231,95.744186,0.025641,0.98338,0.979849,R3217
3-XBEN73_S392,385346,0.487324,2025.775346,18.201571,0.025641,0.92938,0.396323,R3217
30-E0AH90_S453,449431,0.527278,1465.566898,118.304395,0.017094,0.98825,0.985937,R3217
30-XBEG02_S419,337605,0.491006,1751.907264,16.160599,0.025641,0.892183,0.264581,R3217
31-EACT17_S454,432234,0.541297,1466.665313,83.90649,0.017094,0.98612,0.982284,R3217
31-JXRY81_S420,300319,0.492925,1246.232473,34.021003,0.025641,0.975892,0.929198,R3217
32-EACT18_S455,449873,0.532362,1455.435592,113.004505,0.017094,0.985146,0.984171,R3217
32-XBCI49_S421,295896,0.485986,1285.268466,35.694509,0.017094,0.978631,0.947827,R3217
33-EACT19_S456,455691,0.53791,1403.794741,115.59832,0.025641,0.987215,0.984476,R3217
33-JXRY28_S422,321989,0.442623,1409.95444,44.775965,0.025641,0.980032,0.959394,R3217
34-EACT20_S457,674072,0.522113,1776.722972,291.889078,0.017094,0.99032,0.987824,R3217
34-JXRS86_S423,297559,0.441352,1410.348491,19.367527,0.025641,0.926397,0.48545,R3217
35-EACT21_S458,730475,0.519219,1997.138514,317.216303,0.017094,0.990868,0.987094,R3217
36-EACT22_S459,642750,0.515245,1778.274582,269.3587,0.025641,0.989894,0.98892,R3217
37-EACT23_S460,499099,0.51662,1537.791334,157.963777,0.017094,0.988737,0.986241,R3217
38-EACT24_S461,482858,0.530466,1503.418512,131.78875,0.025641,0.986667,0.98478,R3217
39-EACT25_S462,615021,0.524038,1763.639715,240.6399,0.017094,0.99032,0.987824,R3217
4-JANI48_S427,356438,0.482544,1484.099594,110.140448,0.025641,0.981554,0.980884,R3217
4-XBEN74_S393,520665,0.497023,2578.984318,20.368014,0.025641,0.948922,0.559601,R3217
40-EACT26_S463,457833,0.471689,1577.526668,116.509132,0.025641,0.985815,0.982893,R3217
41-EACT27_S464,497307,0.511993,1626.05766,149.755875,0.017094,0.988311,0.986911,R3217
42-EACT28_S465,696332,0.519869,2021.331848,275.892183,0.025641,0.989346,0.987337,R3217
43-EACT29_S466,706360,0.509774,2111.686673,296.996043,0.017094,0.98959,0.98892,R3217
44-EACT30_S467,693368,0.519125,1906.921854,293.308596,0.025641,0.989468,0.98825,R3217
45-EACT31_S468,601879,0.508971,1876.136068,211.423962,0.017094,0.990503,0.989224,R3217
46-EACT32_S469,580308,0.383106,1859.641506,288.56715,0.042735,0.96536,0.96536,R3217
47-EACT33_S470,527758,0.530056,1704.935657,137.499878,0.008547,0.989529,0.985815,R3217
48-EACT34_S471,505488,0.476056,1616.38348,152.055826,0.025641,0.987033,0.981067,R3217
49-EACT35_S472,416598,0.47818,1372.172717,112.884208,0.017094,0.983867,0.980093,R3217
5-JXRX86_S428,372287,0.483309,1408.879963,137.311275,0.025641,0.987033,0.984293,R3217
5-XBEP74_S394,766729,0.500668,3674.680514,20.112931,0.017094,0.947279,0.515768,R3217
50-EHAZ32_S473,365919,0.495147,1499.671035,124.650006,0.017094,0.986972,0.985267,R3217
51-EHAZ33_S474,367698,0.491741,1643.02931,118.135152,0.025641,0.986485,0.984293,R3217
52-EHAZ34_S475,665921,0.476275,2245.64784,364.492573,0.025641,0.99099,0.988737,R3217
53-EHAZ35_S476,433641,0.484463,1632.803914,196.061244,0.025641,0.987763,0.986485,R3217
54-EHAZ36_S477,558007,0.485155,1845.948237,286.362231,0.025641,0.989346,0.988494,R3217
55-EHAZ37_S478,431080,0.476547,1869.15271,169.377694,0.025641,0.989103,0.986485,R3217
56-EHAZ38_S479,369727,0.496463,1590.785568,116.430841,0.017094,0.987581,0.981675,R3217
6-JXSZ98_S429,386741,0.462404,1667.71096,143.223852,0.025641,0.986728,0.98271,R3217
6-XBEP75_S395,527670,0.501503,2405.062945,26.065384,0.025641,0.970961,0.787532,R3217
63-GYAA24_S486,362082,0.503655,1597.048137,116.215695,0.017094,0.986363,0.984476,R3217
64-GYAA25_S487,389245,0.497101,1647.87743,131.572872,0.025641,0.988311,0.987033,R3217
7-JXTA73_S430,302501,0.502018,1464.409994,61.706441,0.025641,0.985146,0.979606,R3217
7-XBEP76_S396,519568,0.505514,2413.238676,12.976379,0.017094,0.742725,0.098868,R3217
8-JXTB07_S431,319033,0.400823,1366.823483,125.508523,0.034188,0.973213,0.972726,R3217
8-XBEP77_S397,454846,0.49407,2152.967632,18.242603,0.017094,0.930963,0.378851,R3217
9-JXTB39_S432,402536,0.49656,1543.109509,145.898028,0.025641,0.989103,0.985328,R3217
9-XBEP78_S398,536429,0.487143,2812.202376,13.991233,0.017094,0.806039,0.135334,R3217
