SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
14-ABCY83_S663,295683,0.472531,1223.638186,53.981188,0.025641,0.983745,0.974066,R3218
14-ABCZ25_S535,364057,0.42534,1617.709387,36.185377,0.025641,0.970717,0.939912,R3218
14-ABCZ81_S599,400756,0.515927,1382.963264,34.882625,0.025641,0.981736,0.947948,R3218
14-JANM20_S471,390642,0.496329,1502.541781,55.555156,0.025641,0.984171,0.979423,R3218
14-JXTK30_S199,337739,0.466606,2164.808151,21.06855,0.025641,0.958054,0.587909,R3218
14-JXTK55_S403,335688,0.457516,2231.798323,20.305248,0.025641,0.945148,0.550773,R3218
14-XBEO30_S267,286425,0.476835,1344.966059,20.566967,0.025641,0.954097,0.563619,R3218
14-XBEO97_S335,451748,0.50784,1681.399554,28.723426,0.025641,0.973822,0.871302,R3218
14-XBEP55_S97,278937,0.466003,1548.86402,28.482284,0.025641,0.97851,0.863083,R3218
15-ABCY84_S664,250280,0.479633,1118.272747,24.60112,0.025641,0.967369,0.757701,R3218
15-ABCZ26_S536,389101,0.504342,1556.590661,35.400584,0.025641,0.983624,0.950018,R3218
15-ABCZ82_S600,406555,0.513338,1477.776526,19.006514,0.025641,0.934798,0.436929,R3218
15-JANM21_S472,362700,0.437923,1448.532608,41.792828,0.025641,0.98131,0.954523,R3218
15-JXTK31_S200,306496,0.473661,1796.032586,22.356812,0.025641,0.965421,0.640083,R3218
15-JXTK56_S404,407092,0.459793,2527.635041,32.070559,0.025641,0.97924,0.909412,R3218
15-XBEO31_S268,388130,0.483248,1869.154239,21.218799,0.025641,0.964264,0.611652,R3218
15-XBEO98_S336,645874,0.522757,2311.486524,34.64404,0.017094,0.980458,0.945452,R3218
15-XBEP56_S98,324306,0.410075,1845.307954,14.568124,0.025641,0.815597,0.140022,R3218
16-ABCY85_S665,274050,0.466264,1331.091906,32.256727,0.025641,0.979545,0.912638,R3218
16-ABCZ27_S537,340067,0.430228,1439.623335,36.252587,0.025641,0.979606,0.943261,R3218
16-ABCZ83_S601,413098,0.516043,1450.802647,33.462072,0.025641,0.978692,0.922684,R3218
16-JANM22_S473,476867,0.49685,1769.664832,74.177402,0.025641,0.982406,0.981067,R3218
16-JXTK32_S201,338827,0.478466,1972.724239,22.36357,0.025641,0.971935,0.645014,R3218
16-JXTK57_S405,414317,0.458637,2532.053422,51.924449,0.025641,0.981067,0.976501,R3218
16-XBEO32_S269,357818,0.47595,1693.098152,29.690065,0.025641,0.97924,0.897297,R3218
16-XBEO99_S337,483926,0.513132,1855.042808,19.728297,0.025641,0.952697,0.495738,R3218
16-XBEP57_S99,348871,0.462278,1961.125191,40.009984,0.017094,0.981858,0.959333,R3218
17-ABCY86_S666,227618,0.466363,1019.985279,34.097102,0.025641,0.982771,0.941069,R3218
17-ABCZ28_S538,315344,0.480386,1423.743764,21.26105,0.017094,0.954767,0.601303,R3218
17-ABCZ84_S602,342930,0.504987,1296.612851,29.455558,0.025641,0.980762,0.899489,R3218
17-JANM23_S474,338139,0.486419,1268.22046,42.760989,0.025641,0.98064,0.966821,R3218
17-JXTK33_S202,333367,0.462028,2056.690036,28.741934,0.025641,0.979179,0.877268,R3218
17-JXTK58_S406,333874,0.460747,2193.730311,19.890844,0.025641,0.953915,0.513028,R3218
17-XBEO33_S270,368713,0.486742,1721.721531,24.311701,0.025641,0.97577,0.739985,R3218
17-XBEP01_S338,539586,0.514587,2032.51863,34.809448,0.025641,0.979545,0.937599,R3218
17-XBEP58_S100,260106,0.458231,1536.027214,26.270364,0.025641,0.977353,0.814928,R3218
18-ABCY87_S667,2298369,0.839975,1115.391823,34.778522,0.017094,0.977718,0.935042,R3218
18-ABCZ29_S539,371397,0.47592,1562.113703,52.353647,0.025641,0.981006,0.971448,R3218
18-ABCZ85_S603,341633,0.505655,1296.941773,15.175149,0.025641,0.859065,0.197735,R3218
18-JANM24_S475,415967,0.496543,1660.104355,27.387495,0.017094,0.976135,0.854621,R3218
18-JXTK34_S203,306687,0.471244,1845.689119,16.463351,0.025641,0.902654,0.270242,R3218
18-JXTK59_S407,278688,0.448187,1795.590574,18.480884,0.025641,0.940278,0.426336,R3218
18-XBEO34_S271,333993,0.482043,1651.138645,18.164861,0.025641,0.939364,0.406307,R3218
18-XBEP02_S339,423758,0.510862,1479.166208,29.688116,0.017094,0.975344,0.877998,R3218
18-XBEP59_S101,312435,0.455827,1530.922465,68.012785,0.025641,0.983197,0.980701,R3218
19-ABCY88_S668,311134,0.491714,1167.554929,62.128272,0.025641,0.985085,0.981067,R3218
19-ABCZ30_S540,312066,0.476412,1486.225746,23.074151,0.025641,0.971813,0.70565,R3218
19-ABCZ86_S604,343931,0.505044,1226.196042,20.460246,0.025641,0.948496,0.555826,R3218
19-JANM25_S476,349949,0.494246,1460.081641,20.630038,0.017094,0.954584,0.57616,R3218
19-JXTK35_S204,378169,0.448475,2041.438562,55.455802,0.025641,0.981554,0.974248,R3218
19-JXTK60_S408,340018,0.471685,2107.62565,19.014915,0.017094,0.926641,0.428102,R3218
19-XBEN56_S272,334744,0.479384,1583.732407,25.260989,0.025641,0.967734,0.784488,R3218
19-XBEP03_S340,415103,0.511602,1535.034334,30.040728,0.025641,0.976744,0.903628,R3218
19-XBEP60_S102,269152,0.469202,1464.107151,17.861561,0.025641,0.935407,0.375259,R3218
2-ABCY71_S651,324640,0.477452,1481.487179,40.661878,0.025641,0.984719,0.960002,R3218
2-ABCZ69_S587,416039,0.505844,1540.490237,24.194509,0.017094,0.968891,0.725314,R3218
2-JXTK17_S391,337586,0.46619,2020.95361,31.473639,0.025641,0.976988,0.908316,R3218
2-JXTK18_S187,333470,0.469769,2025.386188,27.882564,0.025641,0.974066,0.852246,R3218
2-SABC16_S523,360004,0.476554,1605.604333,36.258188,0.025641,0.983136,0.939791,R3218
2-XBEO08_S459,368777,0.497051,1510.006727,40.491112,0.025641,0.983806,0.969621,R3218
2-XBEO18_S255,436534,0.484147,1964.775434,34.601607,0.025641,0.977779,0.931024,R3218
2-XBEO84_S323,552704,0.482001,2003.522693,27.604225,0.025641,0.969378,0.838914,R3218
2-XBEP43_S85,477505,0.473111,2405.624296,64.275295,0.025641,0.984293,0.979849,R3218
20-ABCY89_S669,229834,0.471308,1005.834404,32.120236,0.025641,0.976805,0.917996,R3218
20-ABCZ31_S541,365172,0.474662,1648.852313,37.861135,0.025641,0.980153,0.949653,R3218
20-ABCZ87_S605,364319,0.510939,1219.611584,35.078656,0.025641,0.98064,0.946,R3218
20-JANM26_S477,396990,0.49896,1609.94234,38.131194,0.025641,0.980823,0.946731,R3218
20-JXTK36_S205,343505,0.464896,2212.331979,16.052843,0.025641,0.885913,0.252039,R3218
20-JXTK62_S409,317658,0.448902,1992.193727,19.743516,0.025641,0.947705,0.505357,R3218
20-XBEN68_S273,391956,0.475765,1853.789281,38.258066,0.025641,0.981797,0.959394,R3218
20-XBEP04_S341,543916,0.519353,1986.314376,43.796603,0.025641,0.982284,0.974187,R3218
20-XBEP61_S103,243187,0.459258,1417.070502,17.958846,0.025641,0.944052,0.362596,R3218
21-ABCY90_S670,271673,0.465245,1220.774997,37.308718,0.025641,0.981067,0.945026,R3218
21-ABCZ32_S542,402491,0.483103,1761.471804,45.610496,0.025641,0.98198,0.974248,R3218
21-ABCZ88_S606,271106,0.493079,898.654043,42.181907,0.017094,0.983502,0.960185,R3218
21-JANM27_S478,306278,0.485027,1156.762023,33.116462,0.017094,0.977475,0.911543,R3218
21-JXTK37_S206,351909,0.458955,2147.233128,32.214781,0.025641,0.980397,0.912334,R3218
21-JXTK63_S410,243503,0.449838,1446.136679,17.476379,0.017094,0.922197,0.356143,R3218
21-XBEO35_S274,397246,0.480899,1988.119818,31.814867,0.025641,0.977962,0.91483,R3218
21-XBEP05_S342,512013,0.51134,1947.60809,18.521977,0.017094,0.935529,0.425484,R3218
21-XBEP63_S104,294088,0.455738,1700.012274,19.242177,0.025641,0.929137,0.465055,R3218
22-ABCY91_S671,215534,0.469279,952.083126,25.991112,0.025641,0.972178,0.824425,R3218
22-ABCZ33_S543,379890,0.477642,1689.690298,45.839036,0.025641,0.982162,0.970656,R3218
22-JANM28_S479,350174,0.49267,1394.037828,30.054122,0.025641,0.980701,0.905516,R3218
22-JANM58_S607,384876,0.501045,1419.75486,37.092354,0.017094,0.980884,0.952514,R3218
22-JXTK38_S207,319466,0.460146,1903.823483,17.604164,0.025641,0.914952,0.32339,R3218
22-JXTK64_S411,327018,0.449748,2098.855851,9,0.025641,0.373128,0.01942,R3218
22-XBEO36_S275,396448,0.482656,1998.845892,32.046938,0.017094,0.97991,0.921466,R3218
22-XBEP06_S343,611208,0.514758,2281.370899,50.467856,0.017094,0.983136,0.976014,R3218
22-XBEP64_S105,379582,0.452834,2068.207443,59.551199,0.025641,0.983197,0.97991,R3218
23-ABCY92_S672,264813,0.481987,1164.976019,27.089614,0.017094,0.974309,0.826616,R3218
23-ABCZ34_S544,379054,0.488643,1526.451142,37.963594,0.025641,0.980032,0.950323,R3218
23-JANM29_S480,367190,0.492042,1359.796051,38.755205,0.025641,0.979179,0.956228,R3218
23-JANM59_S608,384255,0.501586,1476.693837,38.002253,0.025641,0.979666,0.955071,R3218
23-JXTK39_S208,323946,0.477788,1915.254051,10.689638,0.025641,0.554365,0.039693,R3218
23-JXTK65_S412,297428,0.449552,1861.590093,25.102155,0.025641,0.971874,0.785097,R3218
23-XBEO37_S276,330376,0.475121,1637.654523,26.003592,0.025641,0.975405,0.817911,R3218
23-XBEP07_S344,481913,0.497517,1892.251955,25.486424,0.017094,0.977901,0.791793,R3218
23-XBEP65_S106,294104,0.461279,1786.568252,16.784184,0.017094,0.903385,0.280653,R3218
24-ABCY93_S673,280052,0.481057,1201.688595,32.229149,0.025641,0.980397,0.906611,R3218
24-ABCZ35_S545,352558,0.488088,1486.516315,31.900158,0.025641,0.981797,0.929624,R3218
24-JANM30_S481,354054,0.496802,1420.370943,26.37258,0.025641,0.976683,0.829721,R3218
24-JANM60_S609,356629,0.497481,1312.522212,30.784671,0.017094,0.980397,0.903141,R3218
24-JXTE69_S209,307717,0.466853,2021.911807,18.940399,0.025641,0.933459,0.422318,R3218
24-JXTK66_S413,319466,0.454289,1906.421089,19.30537,0.025641,0.940826,0.444965,R3218
24-XBEO38_S277,333951,0.463812,1836.464509,17.27219,0.025641,0.899367,0.314501,R3218
24-XBEP08_S345,432712,0.509576,1561.227275,38.045842,0.025641,0.982223,0.953001,R3218
24-XBEP66_S107,370178,0.458652,2200.52361,27.258188,0.025641,0.977779,0.84208,R3218
25-ABCY94_S674,326343,0.474734,1669.026384,12.241873,0.025641,0.702484,0.065262,R3218
25-ABCZ36_S546,362944,0.476961,1654.832132,43.90302,0.025641,0.981858,0.970656,R3218
25-JANM31_S482,400477,0.495902,1563.076093,37.555339,0.025641,0.981858,0.956106,R3218
25-JANM74_S610,385883,0.493341,1385.809243,41.94186,0.025641,0.98198,0.95842,R3218
25-JXTE78_S210,215312,0.452039,1251.204386,12.252222,0.025641,0.717886,0.077864,R3218
25-JXTK67_S414,287468,0.448502,1955.991919,23.599781,0.025641,0.973518,0.74102,R3218
25-XBEO39_S278,358351,0.476075,1671.236492,44.190308,0.025641,0.981067,0.967612,R3218
25-XBEP09_S346,496840,0.511648,1924.535928,38.468282,0.025641,0.98131,0.960124,R3218
25-XBEP67_S108,273627,0.461498,1721.928188,11.380312,0.025641,0.649884,0.046938,R3218
26-ABCY95_S675,365802,0.471432,1714.683004,34.731097,0.025641,0.979179,0.938877,R3218
26-ABCZ37_S547,323101,0.487514,1565.43332,17.469804,0.025641,0.930415,0.352307,R3218
26-JANM32_S483,454169,0.492913,1788.639715,36.360709,0.025641,0.981127,0.947583,R3218
26-JANM61_S611,403259,0.511307,1333.033242,39.355777,0.025641,0.980701,0.951114,R3218
26-JXTE90_S211,275811,0.458652,1902.904338,12.722148,0.025641,0.737672,0.084196,R3218
26-JXTK68_S415,319994,0.454566,2178.664177,19.58797,0.025641,0.941678,0.461646,R3218
26-XBEO40_S279,366826,0.471778,1771.983576,60.58657,0.025641,0.98131,0.980823,R3218
26-XBEP10_S347,465336,0.512692,1738.323461,35.222817,0.025641,0.981188,0.947461,R3218
26-XBEP68_S109,371378,0.467176,2045.922072,43.27286,0.025641,0.984111,0.974431,R3218
27-ABCY96_S676,278354,0.470819,1285.97746,23.457628,0.025641,0.968891,0.720261,R3218
27-ABCZ38_S548,237198,0.464574,980.434849,36.476075,0.017094,0.980397,0.949897,R3218
27-JANM33_S484,360863,0.495483,1320.739484,45.283088,0.025641,0.982649,0.966212,R3218
27-JANM62_S612,386735,0.45527,1482.663609,30.045538,0.025641,0.966151,0.88987,R3218
27-JXTE96_S212,302773,0.46208,2093.624732,12.613905,0.025641,0.750091,0.076525,R3218
27-JXTK69_S416,319155,0.448966,2055.8804,20.015463,0.025641,0.945391,0.510167,R3218
27-XBEO41_S280,404103,0.470119,2132.033853,32.967795,0.025641,0.977292,0.910082,R3218
27-XBEP11_S348,469577,0.512653,1720.14131,29.397784,0.025641,0.978814,0.888287,R3218
27-XBEP69_S110,306414,0.449058,1704.071419,32.902959,0.017094,0.97924,0.921709,R3218
28-ABCY97_S677,327822,0.47256,1527.87162,39.48612,0.025641,0.979058,0.965055,R3218
28-ABCZ39_S549,361474,0.489993,1504.99371,37.920796,0.025641,0.981554,0.960977,R3218
28-JANM34_S485,367216,0.491038,1522.095226,24.155729,0.025641,0.976866,0.750944,R3218
28-JANM63_S613,465055,0.51129,1616.95645,53.988068,0.025641,0.98478,0.978814,R3218
28-JXTF17_S213,285249,0.459282,1950.765256,16.944478,0.025641,0.91897,0.31785,R3218
28-JXTK70_S417,332287,0.459871,1977.514175,21.686412,0.025641,0.950871,0.567393,R3218
28-XBEO42_S281,346655,0.476623,1693.099375,29.456532,0.025641,0.980458,0.887495,R3218
28-XBEP12_S349,490738,0.516402,1755.637837,25.788384,0.025641,0.977718,0.803908,R3218
28-XBEP70_S111,346681,0.466836,1915.664657,50.679289,0.025641,0.981858,0.976196,R3218
29-ABCY98_S678,216015,0.470311,1014.276722,18.306526,0.025641,0.929441,0.428102,R3218
29-ABCZ40_S550,347183,0.495432,1359.402962,39.398028,0.025641,0.982406,0.956471,R3218
29-JANM35_S486,475039,0.494513,1926.753899,38.248265,0.025641,0.98058,0.952819,R3218
29-JANM64_S614,377987,0.498135,1405.292229,36.332765,0.025641,0.981067,0.932607,R3218
29-JXTF18_S214,313513,0.457157,2173.940943,15.408012,0.025641,0.883417,0.205284,R3218
29-JXTK71_S418,326685,0.457647,2186.135631,10.062097,0.025641,0.516498,0.029526,R3218
29-XBEO43_S282,379458,0.42323,1845.356091,40.401924,0.025641,0.969073,0.950323,R3218
29-XBEP13_S350,491801,0.508003,1798.553968,29.190978,0.025641,0.975466,0.875928,R3218
29-XBEP71_S112,231840,0.455095,1388.656314,17.486911,0.025641,0.917326,0.339097,R3218
3-ABCY72_S652,279850,0.476339,1380.143319,18.76939,0.025641,0.93419,0.448801,R3218
3-ABCZ70_S588,410293,0.510597,1441.566854,29.779922,0.025641,0.97784,0.885121,R3218
3-JXTK19_S188,332495,0.459623,2150.274582,11.68909,0.025641,0.620541,0.045051,R3218
3-JXTK44_S392,447380,0.459806,2669.748438,36.128759,0.025641,0.982649,0.949227,R3218
3-SABC17_S524,237096,0.482731,1074.884856,11.665408,0.025641,0.677341,0.049556,R3218
3-XBEO09_S460,323138,0.487208,1281.775827,20.773834,0.025641,0.956471,0.575064,R3218
3-XBEO19_S256,338247,0.477349,1394.469925,35.849872,0.017094,0.981249,0.945209,R3218
3-XBEO85_S324,516413,0.514719,1788.156074,28.771825,0.025641,0.978692,0.877937,R3218
3-XBEP44_S86,303861,0.467259,1713.84563,23.320407,0.025641,0.968586,0.690186,R3218
30-ABCQ85_S679,224853,0.481535,1089.219194,14.580726,0.025641,0.847741,0.169366,R3218
30-ABCZ41_S551,369620,0.490676,1565.1158,34.524595,0.025641,0.983684,0.940765,R3218
30-JANM36_S487,365321,0.490644,1381.219674,45.031596,0.025641,0.981615,0.970778,R3218
30-JANM66_S615,456766,0.499663,1717.244835,51.364605,0.017094,0.982406,0.978144,R3218
30-JXTF30_S215,311499,0.453171,2149.089984,15.593693,0.017094,0.875624,0.220078,R3218
30-JXTK72_S419,298371,0.456239,1755.010221,32.24656,0.025641,0.978023,0.903994,R3218
30-XBEO44_S283,372007,0.426842,1783.461102,35.614148,0.025641,0.974309,0.93145,R3218
30-XBEP14_S351,531372,0.518563,1989.193771,35.156277,0.025641,0.977414,0.933398,R3218
30-XBEP72_S113,404945,0.465624,2317.059232,39.054061,0.025641,0.984171,0.967004,R3218
31-ABCT32_S680,249806,0.472242,1262.543485,13.750578,0.025641,0.815597,0.114818,R3218
31-ABCZ42_S552,337053,0.476231,1642.640152,22.084074,0.025641,0.963655,0.638743,R3218
31-JANM37_S488,382039,0.488863,1596.62814,33.114331,0.017094,0.980275,0.936564,R3218
31-JANM67_S616,423062,0.508809,1551.676146,37.759649,0.025641,0.979727,0.955437,R3218
31-JXTF41_S216,291644,0.450573,2047.766435,11.583161,0.025641,0.627846,0.054304,R3218
31-JXTK73_S420,312369,0.457861,1819.458524,32.899793,0.025641,0.981188,0.933764,R3218
31-XBEO45_S284,421581,0.489211,1928.509938,39.724705,0.025641,0.980275,0.958541,R3218
31-XBEP15_S352,473536,0.518587,1710.592146,35.081517,0.025641,0.981493,0.939425,R3218
31-XBEP73_S114,351341,0.456837,1869.024112,37.388104,0.025641,0.981127,0.950262,R3218
32-ABCZ43_S553,469825,0.488252,2008.012842,47.296603,0.025641,0.981675,0.973152,R3218
32-JANK81_S681,180320,0.460146,916.604945,6.676184,0.025641,0.170218,0.007123,R3218
32-JANM38_S489,341629,0.494379,1241.261565,49.839279,0.025641,0.981493,0.976501,R3218
32-JANM68_S617,427845,0.494407,1733.619534,23.696396,0.025641,0.97023,0.72921,R3218
32-JXTF43_S217,298947,0.450658,2113.895077,14.927067,0.025641,0.857117,0.176428,R3218
32-JXTF67_S353,436939,0.507466,1856.969467,13.771277,0.025641,0.793072,0.107634,R3218
32-JXTK91_S421,384870,0.451029,2431.296204,31.991233,0.025641,0.97924,0.919518,R3218
32-XBEN40_S115,339763,0.454418,2054.545101,27.238281,0.025641,0.97644,0.849872,R3218
32-XBEO46_S285,351540,0.471157,1743.810816,27.453549,0.025641,0.976135,0.849933,R3218
33-ABCZ44_S554,300061,0.47827,1173.612327,33.193596,0.025641,0.980823,0.931024,R3218
33-JANM39_S490,310487,0.466272,1591.328266,27.132716,0.025641,0.974066,0.852794,R3218
33-JANM69_S618,252515,0.461033,1174.122133,40.247961,0.025641,0.980275,0.960855,R3218
33-JXTF46_S218,268522,0.467946,1743.347617,11.174236,0.025641,0.617314,0.04432,R3218
33-JXTF76_S354,463471,0.515034,1822.241471,16.997139,0.025641,0.904542,0.303361,R3218
33-JXTK92_S422,386463,0.460935,2534.646486,24.653354,0.025641,0.974979,0.771034,R3218
33-XBEN41_S116,338142,0.458876,2011.920674,24.161756,0.025641,0.967917,0.736211,R3218
33-XBEO47_S286,302004,0.464411,1642.781287,14.350846,0.025641,0.815962,0.130829,R3218
34-ABCZ45_S555,321785,0.490955,1425.135369,31.203397,0.025641,0.982467,0.90515,R3218
34-JANM40_S491,313536,0.473468,1565.912768,35.37258,0.025641,0.979606,0.938817,R3218
34-JANM70_S619,281111,0.44916,1517.678679,26.155181,0.025641,0.96883,0.803604,R3218
34-JXTF52_S219,287987,0.452429,2020.741318,12.146901,0.025641,0.71125,0.055826,R3218
34-JXTF80_S355,466741,0.51465,1933.925741,15.399793,0.025641,0.831791,0.194813,R3218
34-JXTK93_S423,360011,0.450125,2378.887957,21.008219,0.017094,0.949714,0.540119,R3218
34-XBEN42_S117,337980,0.466341,2030.99502,19.238646,0.025641,0.946,0.439243,R3218
34-XBEO48_S287,315834,0.472409,1516.033067,31.836479,0.025641,0.979545,0.920918,R3218
35-ABCZ46_S556,362381,0.475022,1692.027912,31.06715,0.025641,0.979849,0.922988,R3218
35-JANM41_S492,310985,0.473712,1500.254401,33.04292,0.025641,0.979788,0.930963,R3218
35-JANM71_S620,315486,0.469053,1633.624208,27.73268,0.025641,0.97644,0.840862,R3218
35-JXTK40_S220,385807,0.478042,1982.822478,27.639413,0.017094,0.974126,0.852977,R3218
35-JXTK74_S152,369916,0.456858,2256.162713,45.552965,0.025641,0.981858,0.969073,R3218
35-JXTK94_S424,444462,0.500012,1801.732713,24.458237,0.017094,0.962925,0.742968,R3218
35-XBEN43_S118,550440,0.485712,2564.484209,39.568732,0.017094,0.984232,0.958298,R3218
35-XBEO49_S288,346052,0.473147,1831.841043,24.806283,0.025641,0.96743,0.76111,R3218
35-XBEP16_S356,332819,0.475713,1625.48635,23.642153,0.025641,0.969621,0.731158,R3218
36-ABCZ47_S557,324526,0.478977,1392.350194,35.609461,0.025641,0.981675,0.937416,R3218
36-JANM42_S493,331832,0.460116,1551.912768,48.339401,0.025641,0.984232,0.969926,R3218
36-JANM72_S621,277081,0.472194,1370.890927,22.651345,0.025641,0.968343,0.672775,R3218
36-JXTK41_S221,487353,0.490255,2451.726423,45.813345,0.025641,0.981067,0.974613,R3218
36-JXTK75_S153,355940,0.468526,2221.91054,31.127846,0.025641,0.980945,0.915195,R3218
36-JXTK95_S425,438510,0.499634,1774.316822,22.691647,0.025641,0.962864,0.69457,R3218
36-XBEN44_S119,446796,0.494869,1897.827895,42.121149,0.017094,0.983624,0.974309,R3218
36-XBEO50_S289,330419,0.46688,1736.988861,22.759162,0.025641,0.958967,0.689334,R3218
36-XBEP17_S357,396791,0.483482,1755.649369,40.980336,0.025641,0.982223,0.9723,R3218
37-ABCZ48_S558,312480,0.428772,1330.862709,33.132047,0.025641,0.973213,0.92524,R3218
37-JANM43_S494,291093,0.479784,1481.798978,19.61841,0.025641,0.950749,0.503409,R3218
37-JANM73_S622,290811,0.464381,1442.687066,38.964142,0.025641,0.978388,0.952149,R3218
37-JXTK42_S222,432580,0.489674,2159.94649,27.243638,0.025641,0.980093,0.84415,R3218
37-JXTK76_S154,273420,0.457496,1634.649806,27.621028,0.025641,0.974613,0.853281,R3218
37-JXTK96_S426,607555,0.508463,2417.388809,33.997991,0.025641,0.980884,0.94113,R3218
37-XBEN45_S120,489822,0.489015,2151.251649,44.433946,0.025641,0.982284,0.964386,R3218
37-XBEO51_S290,304062,0.465772,1443.063032,24.416109,0.025641,0.969743,0.764276,R3218
37-XBEP18_S358,386277,0.470734,1877.453807,48.500974,0.025641,0.982041,0.977292,R3218
38-ABCZ49_S559,283353,0.465098,1282.354825,34.183003,0.025641,0.981067,0.948862,R3218
38-ABCZ89_S623,362878,0.474949,1906.458088,26.370449,0.025641,0.973883,0.793072,R3218
38-JANM44_S495,327711,0.462485,1653.117503,42.469926,0.025641,0.981127,0.969013,R3218
38-JXTK43_S223,485330,0.49014,2539.691652,12.47924,0.025641,0.742968,0.06161,R3218
