SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
24-XBEN04_S256,710252,0.492649,3195.887302,50.62675,0.017094,0.98058,0.978327,R3215
25-SABC07_S323,305490,0.460336,1871.146944,30.788141,0.025641,0.978692,0.892914,R3215
25-XBED33_S257,399499,0.502581,1874.535185,15.922014,0.017094,0.888104,0.224461,R3215
26-SABC08_S324,202967,0.449576,1306.75119,13.416291,0.017094,0.786862,0.121819,R3215
26-XBEC57_S258,460548,0.505567,2137.502599,15.239133,0.025641,0.852003,0.211981,R3215
27-JXTC92_S259,489587,0.492095,2402.75831,10.341958,0.025641,0.554791,0.023195,R3215
27-SABC09_S325,338788,0.458212,1973.977417,39.356508,0.017094,0.980823,0.95635,R3215
28-EACT05_S359,417226,0.538517,1357.828856,79.335079,0.025641,0.984902,0.976318,R3215
28-JXTD28_S260,480825,0.51067,2207.002621,10.664069,0.025641,0.520273,0.028552,R3215
28-SABC10_S326,313081,0.461964,1743.52492,43.07476,0.025641,0.983076,0.965542,R3215
29-EACT06_S360,447571,0.534956,1442.65365,111.149763,0.025641,0.987824,0.984537,R3215
29-SABC11_S327,292295,0.458954,1773.861792,20.295994,0.025641,0.956776,0.54919,R3215
29-XBEC24_S261,387166,0.496183,1818.748176,12.448679,0.025641,0.727079,0.07756,R3215
3-JANM14_S301,345044,0.457645,2202.594592,28.993729,0.017094,0.978571,0.877633,R3215
3-XBEL89_S235,537851,0.507746,2523.867776,33.309935,0.017094,0.982771,0.941495,R3215
30-EACT07_S361,475763,0.488488,1492.238807,129.190308,0.008547,0.985024,0.981127,R3215
30-JXRY81_S262,355425,0.501807,1421.32617,33.613113,0.025641,0.97644,0.931633,R3215
30-SABC12_S328,208035,0.462208,1282.430263,14.058566,0.017094,0.819676,0.140205,R3215
31-EACT08_S362,525474,0.534463,1610.169834,146.537989,0.025641,0.987642,0.985267,R3215
31-JANI67_S329,119393,0.446823,852.906347,4.404481,0.034188,0.034823,0.003105,R3215
31-XBCI49_S263,360193,0.494311,1466.136111,35.656094,0.025641,0.977596,0.948983,R3215
32-ABCP57_S330,280150,0.453315,1777.987332,12.100572,0.017094,0.634847,0.064958,R3215
32-EACT09_S363,514080,0.527219,1530.351243,159.166504,0.025641,0.988555,0.987155,R3215
32-JXRY28_S264,454539,0.451335,1935.930197,44.746073,0.025641,0.979423,0.959576,R3215
33-ABCP59_S331,255548,0.453534,1673.610012,9.78394,0.025641,0.497869,0.022586,R3215
33-EACT10_S364,466364,0.509647,1556.978509,126.143857,0.025641,0.986059,0.978997,R3215
33-JXRS86_S265,371558,0.449877,1655.717119,19.15098,0.025641,0.928528,0.463046,R3215
34-EACT11_S365,424079,0.5329,1360.465645,96.690795,0.025641,0.985937,0.984598,R3215
34-XBEN05_S266,468202,0.492784,2328.296073,23.378668,0.025641,0.971204,0.6939,R3215
35-EACT12_S366,493486,0.552999,1552.08199,104.915195,0.025641,0.985511,0.983076,R3215
35-XBEN06_S267,515567,0.497255,2522.973136,26.902228,0.025641,0.979788,0.842323,R3215
36-EACT13_S367,477685,0.553294,1418.885292,113.851333,0.025641,0.985085,0.983684,R3215
36-XBEN07_S268,434970,0.493681,2034.532739,17.811701,0.025641,0.927128,0.366431,R3215
37-EACT14_S368,475421,0.553711,1547.810728,76.646353,0.025641,0.978023,0.9723,R3215
37-XBEN08_S269,514685,0.492355,2512.011969,31.030866,0.025641,0.976927,0.911604,R3215
38-EACT15_S369,432124,0.578843,1306.25759,72.722209,0.017094,0.981736,0.973944,R3215
38-XBEN09_S270,507886,0.49312,2544.896519,24.553391,0.025641,0.970839,0.766163,R3215
39-EACT16_S370,369583,0.538806,1319.918709,44.711372,0.025641,0.97644,0.959028,R3215
39-XBEN10_S271,460601,0.494491,2112.626392,31.752648,0.025641,0.97717,0.915987,R3215
4-JSAU04_S302,320417,0.465317,1862.134888,25.938512,0.017094,0.975161,0.797212,R3215
4-XBEL90_S236,430336,0.508403,1898.497488,25.713077,0.025641,0.978631,0.821502,R3215
40-EHAZ04_S371,366277,0.563873,1171.284148,39.487642,0.025641,0.970778,0.867101,R3215
40-XBEN11_S272,449956,0.487436,2179.747084,25.429989,0.025641,0.968586,0.777791,R3215
41-EHAZ05_S372,413865,0.551896,1332.597825,77.651954,0.017094,0.982893,0.978266,R3215
41-XBEN12_S273,468573,0.490557,2311.038614,25.281992,0.025641,0.976562,0.779131,R3215
42-EHAZ06_S373,417958,0.543796,1443.662124,62.897906,0.025641,0.984111,0.956837,R3215
42-XBEN13_S274,496168,0.489972,2447.764338,27.434068,0.017094,0.972726,0.853647,R3215
43-EHAZ07_S374,427367,0.521821,1592.35714,73.595763,0.017094,0.985389,0.977353,R3215
43-XBEN14_S275,504042,0.494217,2156.810947,51.42518,0.017094,0.982162,0.973883,R3215
44-EHAZ08_S375,420653,0.532274,1504.564583,65.382747,0.025641,0.983441,0.973639,R3215
44-XBEN15_S276,418465,0.492299,2037.136592,21.797638,0.025641,0.95568,0.65165,R3215
45-EHAZ09_S376,454923,0.522245,1610.641943,99.58797,0.025641,0.985633,0.983563,R3215
45-XBEN16_S277,427234,0.487265,2134.932032,22.485572,0.025641,0.96122,0.629246,R3215
46-EHAZ10_S377,452108,0.532229,1566.171712,90.692134,0.025641,0.985754,0.982162,R3215
46-XBEN17_S278,252569,0.4918,1151.101822,22.322781,0.017094,0.96956,0.669366,R3215
47-EHAZ11_S378,555347,0.51731,1917.27432,138.671009,0.025641,0.988189,0.984719,R3215
47-XBEN18_S279,559279,0.495616,2687.947539,39.324851,0.025641,0.981371,0.955376,R3215
48-EHAZ12_S379,565528,0.529212,1755.670598,158.760806,0.025641,0.98825,0.985937,R3215
48-XBEN19_S280,450465,0.492312,2170.927838,30.039206,0.017094,0.97577,0.894923,R3215
49-EHAZ13_S380,536906,0.538497,1805.793649,129.748021,0.025641,0.98959,0.986789,R3215
49-XBEN20_S281,428188,0.494104,2113.625519,27.566784,0.025641,0.979058,0.861744,R3215
5-JSAU05_S303,319013,0.466601,1775.941511,37.035127,0.025641,0.980093,0.947218,R3215
5-XBEL91_S237,411957,0.500804,1746.116935,28.71052,0.025641,0.97717,0.854499,R3215
50-EHAZ14_S381,517623,0.529372,1646.744638,134.514367,0.017094,0.987702,0.985328,R3215
50-XBEN21_S282,495581,0.491474,2215.968942,41.571716,0.017094,0.980945,0.962255,R3215
51-EHAZ15_S382,505894,0.520948,1779.013323,121.929624,0.025641,0.987642,0.982893,R3215
51-XBEN22_S283,455442,0.488659,2126.158607,39.31578,0.025641,0.980884,0.959759,R3215
52-EHAZ16_S383,504148,0.530239,1692.12506,117.025326,0.017094,0.987033,0.985206,R3215
52-XBEN23_S284,338165,0.483621,1555.503123,26.241629,0.025641,0.973396,0.812858,R3215
53-EHAZ17_S384,465936,0.536768,1601.435242,88.50968,0.017094,0.985511,0.982223,R3215
53-XBEN24_S285,416501,0.486892,2034.398026,19.02563,0.025641,0.939182,0.457872,R3215
54-EHAZ18_S385,872005,0.604732,1875.811034,187.555096,0.025641,0.988494,0.987276,R3215
54-XBEN25_S286,351050,0.479879,1833.734504,11.855534,0.025641,0.70638,0.038841,R3215
55-E0AH86_S386,416757,0.521973,1459.663565,78.962681,0.017094,0.983015,0.974066,R3215
55-XBEN26_S287,408568,0.488112,2077.531604,21.752587,0.017094,0.965969,0.630647,R3215
56-E0AH87_S387,480496,0.524125,1651.235662,96.386826,0.025641,0.987033,0.984719,R3215
56-XBEN27_S288,472157,0.501129,2195.382737,43.192256,0.025641,0.984111,0.969378,R3215
57-XBEN28_S289,547900,0.499026,2656.895951,33.64471,0.025641,0.978814,0.940582,R3215
58-XBEN29_S290,466263,0.506925,2175.123138,22.766163,0.025641,0.96536,0.67521,R3215
59-XBEN30_S291,478874,0.486863,2484.165247,20.179593,0.025641,0.938634,0.539815,R3215
6-JSAU06_S304,319444,0.457154,1903.5655,22.199744,0.025641,0.958054,0.620175,R3215
6-XBEL92_S238,456383,0.502283,2094.928668,24.572568,0.025641,0.973335,0.749604,R3215
60-XBEN31_S292,482318,0.499511,2334.217665,30.492755,0.017094,0.978205,0.915439,R3215
61-XBEN32_S293,419485,0.493878,1935.96239,21.598563,0.025641,0.967856,0.604042,R3215
62-XBEN33_S294,452117,0.491714,2130.277858,23.352977,0.025641,0.967856,0.736881,R3215
63-XBEN34_S295,396605,0.4824,1974.102258,22.536954,0.025641,0.955984,0.673992,R3215
64-XBEN35_S296,486178,0.48378,2460.951251,31.622184,0.025641,0.979423,0.9141,R3215
65-XBEN36_S297,420803,0.488258,2003.757393,30.789237,0.025641,0.973091,0.902228,R3215
66-XBEN37_S298,475364,0.506447,2267.42406,20.268781,0.017094,0.959455,0.542859,R3215
7-JSAU07_S305,336631,0.456648,1966.569825,36.699562,0.017094,0.98058,0.943504,R3215
7-XBEL93_S239,541823,0.503667,2297.246757,44.573846,0.017094,0.981188,0.972665,R3215
8-JSAU08_S306,333556,0.457995,1930.976718,31.622854,0.025641,0.975527,0.910386,R3215
8-XBEL94_S240,495171,0.498565,2237.906216,29.470717,0.017094,0.977779,0.892061,R3215
9-JSAU09_S307,254465,0.446666,1235.831346,43.662608,0.025641,0.983684,0.957446,R3215
9-XBEL95_S241,477227,0.495721,2065.136243,48.338244,0.025641,0.981797,0.974066,R3215
