SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
17-JXTJ21_S17,404869,0.45456,2438.10667,42.732376,0.025641,0.980458,0.959394,R3214
17-XBEL57_S83,519419,0.512961,2298.605119,57.972483,0.025641,0.98198,0.980336,R3214
17-XBEL68_S149,667762,0.591436,1566.590967,34.113661,0.025641,0.982832,0.942408,R3214
17-XBEM37_S215,524893,0.484943,3193.081116,21.435955,0.025641,0.944113,0.588457,R3214
18-ABCW87_S348,316036,0.475696,1591.474687,26.673871,0.025641,0.963533,0.787228,R3214
18-ABCX69_S414,358589,0.494369,1546.324815,38.777183,0.025641,0.980458,0.951053,R3214
18-ABCY41_S282,307875,0.468882,1753.799022,23.288445,0.025641,0.962925,0.694935,R3214
18-JANL61_S480,631129,0.568711,1768.711134,36.507488,0.025641,0.981067,0.944783,R3214
18-JXTJ22_S18,438813,0.468739,2795.549207,21.46536,0.017094,0.948922,0.574029,R3214
18-XBEL58_S84,518462,0.526635,2088.220504,55.118045,0.025641,0.982345,0.977596,R3214
18-XBEL69_S150,791149,0.604266,1854.176429,46.44186,0.025641,0.981067,0.967551,R3214
18-XBEM38_S216,401806,0.479812,2238.317695,28.122976,0.025641,0.972665,0.841471,R3214
19-ABCW88_S349,302091,0.477143,1577.818416,24.357543,0.025641,0.968282,0.734811,R3214
19-ABCX70_S415,388209,0.491259,1696.837199,42.915987,0.025641,0.981188,0.961646,R3214
19-ABCY42_S283,324005,0.476529,1848.12803,24.545416,0.025641,0.967551,0.744977,R3214
19-JANL62_S481,599391,0.559082,1618.8728,54.52837,0.025641,0.982284,0.972117,R3214
19-JXTJ23_S19,429145,0.469119,2722.702791,26.779922,0.025641,0.969195,0.78047,R3214
19-XBEL59_S85,457414,0.508598,2200.587341,20.419274,0.025641,0.933642,0.543346,R3214
19-XBEL70_S151,557033,0.599141,1214.310313,28.336479,0.025641,0.97851,0.858152,R3214
19-XBEM39_S217,424812,0.46315,2244.35714,51.817363,0.025641,0.980762,0.972422,R3214
2-ABCW71_S332,362948,0.499458,1439.348447,32.173932,0.025641,0.976622,0.911847,R3214
2-ABCX53_S398,461662,0.49433,2063.477264,48.28187,0.025641,0.983989,0.964751,R3214
2-ABCY20_S464,510905,0.578777,1255.777093,27.692317,0.017094,0.97163,0.815841,R3214
2-JXTI91_S134,795087,0.60381,1836.012143,49.497382,0.025641,0.978144,0.971204,R3214
2-XBEL42_S68,381264,0.513032,1563.441532,29.71886,0.025641,0.974126,0.874589,R3214
2-XBEM22_S200,357033,0.475775,1905.380597,34.222878,0.025641,0.980458,0.929928,R3214
2-XBEM89_S266,237236,0.460114,1455.589482,16.091014,0.025641,0.868745,0.265555,R3214
2-XBEN39_S2,405105,0.465286,2381.904207,49.901132,0.025641,0.982893,0.976562,R3214
20-ABCW89_S350,299908,0.478217,1487.269253,25.463229,0.025641,0.970474,0.790272,R3214
20-ABCX71_S416,416859,0.498307,1807.933866,34.405029,0.025641,0.980275,0.933398,R3214
20-ABCY43_S284,320189,0.473088,1705.771808,23.585413,0.025641,0.961524,0.692987,R3214
20-JANL63_S482,550336,0.55867,1545.619447,38.624254,0.017094,0.983806,0.951418,R3214
20-JXTJ25_S20,405193,0.459937,2494.860132,24.384634,0.017094,0.96055,0.730306,R3214
20-XBEL61_S86,489358,0.515821,2325.00131,27.217643,0.017094,0.979606,0.829904,R3214
20-XBEL71_S152,724448,0.608093,1626.035469,36.152928,0.025641,0.980275,0.957385,R3214
20-XBEM40_S218,455358,0.480769,2320.490237,37.346524,0.025641,0.982893,0.940095,R3214
21-ABCW90_S351,266463,0.466511,1360.742279,21.294533,0.017094,0.955802,0.589614,R3214
21-ABCX72_S417,387216,0.491441,1814.575416,23.802873,0.025641,0.966699,0.694448,R3214
21-ABCY44_S285,333902,0.465523,1853.761499,41.881955,0.025641,0.981858,0.964264,R3214
21-JANL64_S483,490292,0.559872,1289.856157,42.073116,0.017094,0.98131,0.965482,R3214
21-JXTJ26_S21,399912,0.463378,2592.993229,25.270547,0.025641,0.973274,0.727201,R3214
21-XBEL62_S87,518810,0.512552,2374.300354,37.482406,0.017094,0.981127,0.952027,R3214
21-XBEL72_S153,609301,0.599066,1385.044424,25.42524,0.025641,0.961342,0.790028,R3214
21-XBEM41_S219,431123,0.481806,2359.593325,37.15859,0.025641,0.978753,0.943869,R3214
22-ABCW91_S352,344147,0.467895,1731.69423,28.460733,0.025641,0.97851,0.842323,R3214
22-ABCX73_S418,395352,0.488598,1740.643734,37.053452,0.025641,0.975344,0.931146,R3214
22-ABCY45_S286,223759,0.461614,1384.097934,12.266772,0.025641,0.695787,0.093876,R3214
22-JANL65_S484,447223,0.557867,1364.630193,13.658407,0.017094,0.77767,0.139352,R3214
22-JXTJ27_S22,393620,0.460667,2195.390512,54.942469,0.025641,0.985511,0.974431,R3214
22-XBEL63_S88,451768,0.506589,1922.498711,47.567941,0.017094,0.981432,0.970352,R3214
22-XBEL73_S154,791072,0.604801,1823.963482,46.993851,0.025641,0.981797,0.972422,R3214
22-XBEM42_S220,336067,0.485159,1816.798323,27.669914,0.025641,0.972544,0.825581,R3214
23-ABCW92_S353,375654,0.481719,1974.70052,29.337088,0.025641,0.979484,0.877633,R3214
23-ABCX74_S419,404443,0.489839,1764.620626,36.338549,0.017094,0.980397,0.939486,R3214
23-ABCY46_S287,306634,0.466116,1569.450312,38.570011,0.017094,0.977292,0.940947,R3214
23-JANL66_S485,508082,0.567806,1394.087887,33.763119,0.025641,0.978875,0.929076,R3214
23-JXTJ28_S23,458865,0.46386,2854.508016,29.624011,0.017094,0.969865,0.851759,R3214
23-XBEC86_S155,491291,0.590367,1100.446119,36.789724,0.017094,0.981493,0.946548,R3214
23-XBEL64_S89,518980,0.504799,2296.560914,50.237185,0.025641,0.981554,0.977049,R3214
23-XBEM43_S221,352319,0.468436,1869.631285,40.35736,0.017094,0.981432,0.960794,R3214
24-ABCW93_S354,387756,0.479283,1904.402962,31.201145,0.025641,0.976075,0.902533,R3214
24-ABCX75_S420,275091,0.493384,1225.231031,24.598685,0.025641,0.968952,0.730488,R3214
24-ABCY47_S288,281766,0.457571,1624.775914,27.705467,0.025641,0.973578,0.834104,R3214
24-JANL67_S486,632680,0.567463,1702.807496,39.446305,0.025641,0.982771,0.944417,R3214
24-JXTJ29_S24,479616,0.460243,2962.446993,41.966638,0.025641,0.982102,0.96956,R3214
24-XBEC87_S156,502676,0.603711,1032.568209,39.324181,0.025641,0.981858,0.954828,R3214
24-XBEL65_S90,523493,0.505292,2518.335867,27.26105,0.025641,0.974553,0.820894,R3214
24-XBEM44_S222,366688,0.470956,1875.958896,35.237976,0.025641,0.97644,0.935225,R3214
25-ABCW94_S355,408033,0.480408,2083.635959,28.986059,0.025641,0.973335,0.857543,R3214
25-ABCX76_S421,323437,0.494423,1420.745293,44.397784,0.025641,0.98405,0.967734,R3214
25-ABCY48_S289,334795,0.466444,1650.243,63.695483,0.025641,0.98545,0.980519,R3214
25-JANL68_S487,474197,0.565986,1214.63491,31.517716,0.025641,0.979118,0.896019,R3214
25-JXTJ30_S25,418915,0.468968,2618.584982,25.727262,0.025641,0.96956,0.782296,R3214
25-XBEC96_S157,589842,0.601008,1288.84611,48.273164,0.025641,0.983015,0.971448,R3214
25-XBEL66_S91,538308,0.507028,2679.670816,20.696883,0.025641,0.939791,0.522343,R3214
25-XBEM45_S223,384350,0.486935,2055.75914,31.874528,0.025641,0.980336,0.911664,R3214
26-ABCW95_S356,440541,0.482549,2117.893199,30.375137,0.025641,0.978144,0.870754,R3214
26-ABCX77_S422,297007,0.494455,1268.745949,39.156946,0.025641,0.98064,0.958602,R3214
26-ABCY50_S290,339627,0.46389,1935.000306,32.788202,0.025641,0.976927,0.912699,R3214
26-JANL69_S488,577805,0.557495,1610.902634,44.066358,0.025641,0.984354,0.967247,R3214
26-JXTJ31_S26,351370,0.414099,2039.823265,31.138074,0.025641,0.968038,0.877085,R3214
26-XBEC97_S158,771951,0.61525,1612.832962,60.874589,0.025641,0.983076,0.981067,R3214
26-XBEL67_S92,463897,0.509918,2060.042633,50.26318,0.025641,0.981493,0.9737,R3214
26-XBEM46_S224,364849,0.477052,1812.710829,44.930841,0.025641,0.98338,0.970778,R3214
27-ABCW98_S357,425971,0.4868,1924.352684,74.385669,0.025641,0.98545,0.981493,R3214
27-ABCX78_S423,307004,0.492498,1321.035033,26.839766,0.017094,0.973518,0.810788,R3214
27-ABCY51_S291,298386,0.462777,1668.980868,33.562888,0.017094,0.980701,0.924084,R3214
27-JANL70_S489,637177,0.565015,1664.855065,48.007488,0.025641,0.983076,0.969317,R3214
27-JXTJ32_S27,464396,0.465188,2845.122963,31.978205,0.025641,0.975344,0.90302,R3214
27-JXTJ67_S93,415657,0.516855,1857.887695,23.595276,0.025641,0.961159,0.695605,R3214
27-XBED15_S159,635843,0.599164,1499.106932,22.164921,0.017094,0.955437,0.648789,R3214
27-XBEM47_S225,343601,0.474295,1899.059538,32.603251,0.025641,0.979179,0.921831,R3214
28-ABCW99_S358,367282,0.478683,1711.314201,42.032509,0.017094,0.981249,0.961951,R3214
28-ABCX79_S424,290640,0.492588,1275.462019,22.651893,0.025641,0.956167,0.670644,R3214
28-ABCY52_S292,280141,0.459508,1597.17739,28.252587,0.017094,0.975587,0.842688,R3214
28-JANL71_S490,566910,0.573733,1439.130739,48.497017,0.025641,0.983624,0.976805,R3214
28-JXTJ33_S28,383780,0.473333,2225.616215,28.856691,0.025641,0.969743,0.854377,R3214
28-JXTJ68_S94,532945,0.513629,2546.721487,30.002861,0.025641,0.9737,0.872824,R3214
28-XBED16_S160,728972,0.589491,1645.597563,60.601425,0.025641,0.982345,0.979606,R3214
28-XBEM48_S226,377219,0.48872,1834.455292,28.584378,0.025641,0.973822,0.849811,R3214
29-ABCX01_S359,355858,0.47385,1897.275412,37.916109,0.025641,0.983989,0.95428,R3214
29-ABCX80_S425,419041,0.490823,1829.747477,39.964751,0.025641,0.980153,0.951236,R3214
29-ABCY53_S293,300748,0.460962,1691.561525,27.481493,0.025641,0.969926,0.823694,R3214
29-JANL72_S491,534953,0.572227,1495.493863,24.652502,0.017094,0.970595,0.753927,R3214
29-JXTJ34_S29,406360,0.46328,2559.360896,26.75898,0.025641,0.975405,0.812005,R3214
29-JXTJ69_S95,460645,0.524106,2036.098152,26.824242,0.025641,0.969682,0.810605,R3214
29-XBED18_S161,572638,0.598813,1351.877124,24.179167,0.025641,0.962559,0.743638,R3214
29-XBEM49_S227,349243,0.476562,1743.255231,48.004505,0.025641,0.982102,0.970291,R3214
3-ABCW72_S333,368008,0.485447,1847.022015,28.287288,0.025641,0.973335,0.856386,R3214
3-ABCX54_S399,349692,0.488287,1592.079063,23.85249,0.025641,0.957933,0.719408,R3214
3-ABCY21_S465,495914,0.560936,1326.223605,32.405272,0.025641,0.977962,0.900219,R3214
3-JXTI92_S135,630245,0.60995,1314.080112,23.636674,0.025641,0.969987,0.711616,R3214
3-JXTJ07_S3,363588,0.485036,2182.302014,18.810301,0.025641,0.921892,0.429624,R3214
3-XBEL43_S69,459086,0.509379,1938.514699,47.123402,0.025641,0.983076,0.972726,R3214
3-XBEM23_S201,631889,0.484,3696.815096,27.285584,0.025641,0.961159,0.821624,R3214
3-XBEM90_S267,242641,0.46024,1401.510636,20.657068,0.017094,0.947948,0.548642,R3214
30-ABCX02_S360,358637,0.473778,1792.289215,24.268903,0.025641,0.970595,0.726836,R3214
30-ABCX81_S426,322758,0.490648,1597.786485,16.74236,0.025641,0.876294,0.296542,R3214
30-ABCY54_S294,319039,0.468911,1710.039051,26.98405,0.017094,0.969134,0.786619,R3214
30-JANL73_S492,532664,0.552223,1557.342244,26.949653,0.017094,0.962498,0.824973,R3214
30-JXRY81_S30,285039,0.459986,1607.717206,33.190552,0.025641,0.972787,0.9197,R3214
30-JXTJ71_S96,422292,0.509301,2124.218364,18.582917,0.025641,0.909351,0.425788,R3214
30-XBED20_S162,669548,0.598775,1481.204429,45.812919,0.025641,0.982162,0.968952,R3214
30-XBEM51_S228,469201,0.488239,2262.120823,82.443443,0.017094,0.983745,0.982223,R3214
31-ABCX03_S361,357074,0.421826,1830.144717,36.547303,0.025641,0.972787,0.931755,R3214
31-ABCX82_S427,376122,0.500754,1642.683528,42.637282,0.025641,0.981858,0.961707,R3214
31-ABCY55_S295,274106,0.458424,1475.729524,31.225253,0.017094,0.977657,0.87051,R3214
31-JANL74_S493,583854,0.558247,1755.827283,24.62742,0.025641,0.967978,0.736394,R3214
31-JXTF91_S163,484203,0.596952,1095.92133,14.126385,0.025641,0.771521,0.17381,R3214
31-XBCI49_S31,259718,0.450932,1446.810859,38.023804,0.025641,0.977231,0.9446,R3214
31-XBED98_S97,334642,0.518417,1523.400035,14.949166,0.025641,0.814562,0.21746,R3214
31-XBEM52_S229,346032,0.476005,1900.308915,24.840071,0.025641,0.969439,0.746499,R3214
32-ABCX04_S362,353558,0.477408,1746.100817,29.625594,0.025641,0.973639,0.871728,R3214
32-ABCX83_S428,309695,0.485565,1441.731883,23.198709,0.025641,0.964934,0.691891,R3214
32-ABCY56_S296,292648,0.465357,1589.875901,24.803421,0.017094,0.967186,0.749787,R3214
32-JANL75_S494,532966,0.5741,1431.232473,27.098807,0.017094,0.97644,0.813953,R3214
32-JXRY28_S32,326960,0.408282,1875.507928,46.412091,0.025641,0.980214,0.958054,R3214
32-JXTG23_S164,626958,0.602243,1447.452016,13.113357,0.025641,0.720443,0.125472,R3214
32-XBEE18_S98,415143,0.513396,2015.987813,15.91416,0.017094,0.83307,0.238159,R3214
32-XBEM53_S230,449061,0.482342,2551.141615,29.156033,0.025641,0.978936,0.870023,R3214
33-ABCX05_S363,331798,0.465591,1727.514087,32.147267,0.025641,0.968708,0.901863,R3214
33-ABCX84_S429,411496,0.480049,1900.373608,46.634908,0.025641,0.981067,0.96469,R3214
33-ABCY57_S297,414542,0.479969,1831.896999,68.42798,0.017094,0.984963,0.981554,R3214
33-JANL76_S495,540622,0.560703,1492.884943,40.45568,0.017094,0.980153,0.959455,R3214
33-JXRS86_S33,259491,0.391629,1678.232211,23.096006,0.025641,0.956167,0.667722,R3214
33-JXTD38_S99,470409,0.511208,2391.973136,18.469134,0.017094,0.919213,0.420796,R3214
33-JXTD52_S165,781457,0.601344,1964.495086,13.88646,0.017094,0.760867,0.171618,R3214
33-XBEM54_S231,457351,0.483486,2561.631285,34.890296,0.025641,0.98058,0.946061,R3214
34-ABCX06_S364,291362,0.461961,1564.640545,29.940034,0.025641,0.970656,0.869597,R3214
34-ABCX85_S430,468284,0.502465,2088.733368,45.069828,0.017094,0.983563,0.970291,R3214
34-ABCY58_S298,322330,0.480778,1592.995064,21.564593,0.025641,0.947096,0.589553,R3214
34-JANL77_S496,368955,0.494075,1562.633163,42.187142,0.025641,0.984111,0.968465,R3214
34-JXTJ35_S34,396125,0.47343,2380.835102,32.478449,0.025641,0.976866,0.911969,R3214
34-JXTJ72_S100,1147581,0.72471,1259.515747,22.265798,0.025641,0.962255,0.636613,R3214
34-XBEL74_S166,308079,0.47317,1534.0636,34.868623,0.025641,0.978631,0.926215,R3214
34-XBEM55_S232,384334,0.480543,2158.660508,38.222391,0.025641,0.980153,0.949957,R3214
35-ABCX07_S365,466825,0.472297,2136.97615,128.338549,0.017094,0.985267,0.983441,R3214
35-ABCX86_S431,427174,0.49723,1888.503691,30.284427,0.025641,0.976318,0.881773,R3214
35-ABCY59_S299,333665,0.490077,1515.204997,26.235419,0.025641,0.976014,0.806404,R3214
35-JANL78_S497,334386,0.503022,1395.857336,26.775417,0.025641,0.970778,0.801899,R3214
35-JXTJ36_S35,464385,0.473255,2942.714192,32.156825,0.017094,0.977475,0.900037,R3214
35-JXTJ73_S101,1415103,0.729621,1594.509719,40.474187,0.025641,0.983563,0.964081,R3214
35-XBEL75_S167,331259,0.474956,1853.885423,23.579812,0.025641,0.962559,0.681785,R3214
35-XBEM56_S233,401234,0.488009,2148.77456,35.696944,0.017094,0.98131,0.94734,R3214
36-ABCX08_S366,293043,0.459531,1605.230595,26.252222,0.025641,0.971996,0.781018,R3214
36-ABCX87_S432,433751,0.497297,1986.418949,30.879277,0.025641,0.978997,0.876355,R3214
36-ABCY60_S300,374420,0.49556,1684.688464,46.354621,0.025641,0.981006,0.966029,R3214
36-JANL79_S498,365464,0.490033,1569.32202,30.445452,0.025641,0.978205,0.892305,R3214
36-JXTJ37_S36,400246,0.460822,2443.242039,30.115609,0.025641,0.972239,0.876781,R3214
36-JXTJ74_S102,1503690,0.741253,1497.771808,30.35663,0.025641,0.978449,0.891392,R3214
36-XBEL76_S168,405955,0.471436,2238.465645,29.327773,0.017094,0.978205,0.870084,R3214
36-XBEM57_S234,325033,0.470834,1833.959027,33.236089,0.025641,0.980397,0.920918,R3214
37-ABCX09_S367,307838,0.463881,1599.276766,39.847254,0.025641,0.981249,0.959333,R3214
37-ABCX88_S433,413859,0.492474,1782.910409,53.96055,0.017094,0.983989,0.978144,R3214
37-ABCY62_S301,368655,0.489239,1804.53571,27.315354,0.025641,0.969134,0.824607,R3214
37-JANL80_S499,385478,0.502544,1602.709824,32.730793,0.025641,0.97991,0.920309,R3214
37-JXTJ38_S37,434171,0.464369,2547.028044,36.042311,0.025641,0.979666,0.946244,R3214
37-JXTJ75_S103,1387215,0.729023,1553.048967,14.705041,0.025641,0.804456,0.191952,R3214
37-XBEL77_S169,360681,0.472181,1941.273009,39.86564,0.025641,0.979179,0.954584,R3214
37-XBEM58_S235,440230,0.454476,2438.750229,56.707354,0.025641,0.981067,0.96956,R3214
38-ABCX10_S368,276522,0.457845,1568.973442,29.043042,0.025641,0.977901,0.856934,R3214
38-ABCX89_S434,360179,0.495107,1535.028393,45.117862,0.017094,0.980762,0.963412,R3214
38-ABCY63_S302,317652,0.486667,1515.243961,24.682881,0.025641,0.965542,0.738037,R3214
38-JANL81_S500,402275,0.502005,1627.886079,52.292585,0.025641,0.981067,0.975283,R3214
38-JXTJ39_S38,485321,0.469445,3097.605687,28.166443,0.017094,0.971448,0.839157,R3214
38-JXTJ76_S104,1388448,0.743158,1416.324597,28.575307,0.025641,0.975344,0.85596,R3214
38-XBEL78_S170,345737,0.411071,1943.739091,22.731706,0.025641,0.947279,0.65031,R3214
38-XBEM59_S236,359905,0.47562,2173.536758,22.998478,0.025641,0.951114,0.666687,R3214
39-ABCX11_S369,283263,0.469436,1349.179575,32.803969,0.017094,0.975344,0.914221,R3214
39-ABCX90_S435,364016,0.495036,1729.120124,23.079325,0.025641,0.961464,0.668757,R3214
39-ABCY64_S303,342848,0.483071,1639.778317,40.479118,0.025641,0.981127,0.958176,R3214
39-JANL82_S501,320889,0.505399,1327.237452,25.958298,0.017094,0.972056,0.790454,R3214
39-JXTJ40_S39,395745,0.412138,2339.747739,26.839097,0.025641,0.957506,0.787532,R3214
39-JXTJ77_S105,1408820,0.732338,1474.00581,37.433581,0.025641,0.981736,0.947583,R3214
39-XBEL79_S171,307767,0.479707,1491.00961,36.89614,0.025641,0.982041,0.954584,R3214
39-XBEM60_S237,383483,0.466118,2168.513476,36.118166,0.025641,0.973578,0.933581,R3214
4-ABCW73_S334,374038,0.487589,1860.288429,49.042433,0.025641,0.98338,0.972726,R3214
4-ABCX55_S400,418595,0.4907,1749.360328,37.111226,0.017094,0.978997,0.946792,R3214
4-ABCY22_S466,582320,0.564644,1639.979513,33.529405,0.025641,0.977536,0.918057,R3214
4-JXTI93_S136,886503,0.607098,1913.627921,17.987337,0.025641,0.906977,0.374528,R3214
4-JXTJ08_S4,358507,0.459878,2255.148386,27.564897,0.025641,0.974553,0.836235,R3214
4-XBEL44_S70,558639,0.519606,2545.77587,44.170461,0.025641,0.982589,0.968708,R3214
4-XBEM24_S202,470106,0.492629,2298.148473,49.04225,0.025641,0.983441,0.975953,R3214
4-XBEM91_S268,316210,0.467984,1909.361464,30.382808,0.025641,0.975527,0.894009,R3214
40-ABCX12_S370,283182,0.478705,1289.828681,40.784244,0.025641,0.982528,0.960733,R3214
40-ABCX91_S436,350092,0.49535,1624.194907,19.14891,0.017094,0.919944,0.467125,R3214
40-ABCY65_S304,343406,0.481849,1621.469052,27.462377,0.017094,0.974187,0.829904,R3214
40-JANL83_S502,349379,0.51402,1379.495785,27.451784,0.025641,0.976379,0.825033,R3214
40-JXTJ41_S40,413935,0.468036,2665.508802,22.947522,0.025641,0.942226,0.642092,R3214
40-JXTJ78_S106,1046830,0.734784,1060.375966,20.319128,0.025641,0.944478,0.518568,R3214
40-XBEL80_S172,381193,0.471819,1937.100992,48.824303,0.025641,0.984354,0.976075,R3214
40-XBEM61_S238,292130,0.458216,1533.380902,32.953367,0.017094,0.982102,0.924327,R3214
