SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
20-JXTO82_S267,439223,0.525222,1692.115625,21.348776,0.025641,0.959455,0.615731,R3235
20-JXTQ03_S333,639595,0.573532,1680.6336,14.653354,0.025641,0.828564,0.165956,R3235
20-JXTQ74_S201,328769,0.49142,1554.659459,28.503835,0.025641,0.977109,0.862474,R3235
20-JXTR85_S528,422315,0.485744,2108.009785,31.48545,0.025641,0.979179,0.903202,R3235
20-XBEW39_S135,418048,0.500048,1977.961298,27.921405,0.025641,0.976501,0.86911,R3235
20-XBEX39_S462,377846,0.505868,1643.124929,17.894131,0.025641,0.928832,0.382564,R3235
20-XBEX77_S397,416420,0.503297,2266.290613,20.717521,0.025641,0.956289,0.585474,R3235
21-ABDF07_S562,315050,0.497664,1345.269515,28.347924,0.025641,0.977779,0.860222,R3235
21-JANO72_S690,386774,0.563378,1309.247325,20.660051,0.025641,0.953245,0.591014,R3235
21-JANP95_S626,463794,0.585934,1099.401171,43.767746,0.025641,0.981188,0.964751,R3235
21-JSAU46_S753,304198,0.499889,1320.416765,15.368379,0.025641,0.87672,0.200962,R3235
21-JXTO83_S268,518785,0.531684,1908.593719,36.732254,0.025641,0.979301,0.946122,R3235
21-JXTQ04_S334,644454,0.560665,1959.309003,17.648241,0.025641,0.921344,0.360282,R3235
21-JXTQ75_S202,334540,0.492632,1649.631154,23.579995,0.025641,0.965542,0.709059,R3235
21-JXTR86_S529,490548,0.48564,2389.120736,65.605443,0.025641,0.98271,0.980458,R3235
21-XBEW40_S136,357814,0.491233,1702.14179,21.488555,0.025641,0.971204,0.619567,R3235
21-XBEX40_S463,308385,0.506053,1239.497445,36.901376,0.025641,0.978388,0.948375,R3235
21-XBEX78_S398,330123,0.487461,1820.142533,23.595519,0.025641,0.971265,0.731949,R3235
22-ABDF08_S563,407867,0.492785,1564.417158,81.697127,0.025641,0.985815,0.981127,R3235
22-JANO73_S691,406125,0.55422,1270.306906,40.733654,0.025641,0.981067,0.960977,R3235
22-JANP96_S627,386907,0.5847,1024.30529,15.171009,0.025641,0.853038,0.174297,R3235
22-JSAU47_S754,328806,0.49943,1386.510767,24.055096,0.025641,0.972726,0.740412,R3235
22-JXTO84_S269,420926,0.494954,1527.58258,15.172653,0.025641,0.865701,0.204858,R3235
22-JXTQ05_S335,680162,0.554189,2170.375704,18.803482,0.025641,0.933642,0.410629,R3235
22-JXTQ76_S203,407683,0.49615,1781.258551,41.260197,0.025641,0.98271,0.966334,R3235
22-JXTR87_S530,434718,0.485919,2181.614162,32.786254,0.025641,0.978449,0.936625,R3235
22-XBEW46_S137,376024,0.49691,2010.054908,15.335505,0.025641,0.845489,0.187203,R3235
22-XBEX41_S464,421544,0.527356,1612.935395,17.156033,0.025641,0.917326,0.338244,R3235
22-XBEX79_S399,258185,0.420816,1561.276023,21.504566,0.025641,0.956045,0.62675,R3235
23-ABDF09_S564,348512,0.517959,1314.386275,21.769086,0.025641,0.96396,0.623037,R3235
23-ABDH22_S755,502368,0.501377,2211.806928,25.859491,0.025641,0.968891,0.782479,R3235
23-JANO74_S692,406261,0.552862,1314.805137,34.752039,0.025641,0.97577,0.928893,R3235
23-JANP98_S628,537885,0.587016,1278.229677,62.395836,0.025641,0.983684,0.978753,R3235
23-JXTO85_S270,455587,0.492195,1716.350806,19.713259,0.025641,0.946366,0.518081,R3235
23-JXTQ06_S336,872489,0.56742,2454.067837,56.242238,0.025641,0.985328,0.980823,R3235
23-JXTQ77_S204,319151,0.478466,1480.986066,29.828625,0.025641,0.977596,0.881225,R3235
23-JXTQ88_S465,344273,0.485332,1687.945398,20.285158,0.025641,0.940582,0.561671,R3235
23-JXTR88_S531,440194,0.491678,2230.693007,26.486789,0.025641,0.971326,0.827164,R3235
23-XBEW47_S138,380246,0.4873,1969.714542,14.243699,0.025641,0.831852,0.152076,R3235
23-XBEX80_S400,374151,0.486167,2118.445944,29.351333,0.025641,0.980519,0.89267,R3235
24-ABDF10_S565,323005,0.503555,1306.965885,24.111409,0.025641,0.9695,0.737428,R3235
24-ABDH23_S756,452401,0.505874,1847.397458,23.790759,0.025641,0.964873,0.724279,R3235
24-JANO75_S693,383162,0.548957,1291.786135,30.532022,0.025641,0.979484,0.908316,R3235
24-JSAU29_S629,481995,0.584145,1345.02883,26.482102,0.025641,0.976318,0.824181,R3235
24-JXTO86_S271,494135,0.532728,1832.458568,28.777304,0.025641,0.977049,0.876172,R3235
24-JXTQ07_S337,712736,0.555736,2082.233871,35.716425,0.025641,0.980397,0.942287,R3235
24-JXTQ09_S139,486384,0.495983,2349.801031,31.177584,0.025641,0.981371,0.908499,R3235
24-JXTQ78_S205,331337,0.484209,1724.065347,15.163034,0.025641,0.865518,0.185072,R3235
24-JXTQ89_S466,525983,0.488522,2317.352204,80.00487,0.025641,0.984354,0.981675,R3235
24-JXTR89_S532,532909,0.486638,2746.057092,26.991173,0.025641,0.973031,0.829965,R3235
24-XBEX81_S401,429212,0.482218,2515.223518,44.039632,0.025641,0.981127,0.971082,R3235
25-ABDF11_S566,353569,0.468052,1419.739265,21.970839,0.025641,0.955984,0.654146,R3235
25-ABDH24_S757,529553,0.503595,2210.653824,45.978266,0.025641,0.981554,0.970778,R3235
25-JANO76_S694,326756,0.549157,1135.658149,19.208511,0.017094,0.950627,0.462316,R3235
25-JSAU30_S630,468137,0.594292,1178.16184,22.97717,0.025641,0.958663,0.683977,R3235
25-JXTO87_S272,466718,0.531985,1770.111257,18.945209,0.025641,0.944539,0.438025,R3235
25-JXTP17_S533,411480,0.4961,1966.459442,29.347072,0.025641,0.977596,0.870632,R3235
25-JXTQ08_S338,702297,0.563464,2139.761062,26.251309,0.025641,0.975587,0.814684,R3235
25-JXTQ10_S140,471486,0.490439,2300.162626,40.782296,0.025641,0.981249,0.961098,R3235
25-JXTQ79_S206,360753,0.494162,1785.042284,25.542067,0.025641,0.978084,0.793742,R3235
25-JXTQ90_S467,458766,0.5008,2281.99205,30.945696,0.025641,0.982649,0.902837,R3235
25-XBEX82_S402,365731,0.490251,2034.013192,30.214294,0.025641,0.979849,0.898149,R3235
26-ABDF12_S567,370371,0.504661,1410.65413,52.45154,0.017094,0.983989,0.97784,R3235
26-ABDH25_S758,476165,0.46471,1873.971258,37.244977,0.025641,0.97924,0.946609,R3235
26-JANO77_S695,359678,0.556949,1243.739702,18.884147,0.025641,0.947218,0.446305,R3235
26-JSAU31_S631,373920,0.591471,1012.280304,17.034397,0.025641,0.898819,0.330086,R3235
26-JXTO88_S273,511610,0.540498,1901.258551,12.660416,0.025641,0.720687,0.090405,R3235
26-JXTP32_S534,410834,0.476712,2216.967283,28.81511,0.025641,0.975831,0.879277,R3235
26-JXTQ11_S141,484050,0.498126,2250.238501,26.092354,0.025641,0.974126,0.786375,R3235
26-JXTQ81_S403,375518,0.485724,2098.648801,32.647875,0.025641,0.978936,0.925423,R3235
26-JXTQ91_S468,366268,0.492818,1724.838379,24.114574,0.025641,0.97163,0.746499,R3235
26-JXTR90_S339,395954,0.571065,1090.490499,26.064654,0.025641,0.976683,0.81651,R3235
26-JXTR92_S207,368670,0.488058,1808.866247,33.76452,0.025641,0.979179,0.938086,R3235
27-ABDF13_S568,337857,0.452721,1447.659459,19.238037,0.025641,0.951662,0.475222,R3235
27-ABDH26_S759,397210,0.503195,1717.347792,27.335566,0.025641,0.973457,0.842201,R3235
27-EHBA09_S791,432828,0.5302,1464.097148,68.438817,0.025641,0.985085,0.972787,R3235
27-JANO78_S696,404623,0.547113,1437.236754,26.135212,0.025641,0.975344,0.810666,R3235
27-JSAU32_S632,434115,0.583251,1201.787096,21.360709,0.025641,0.965664,0.598624,R3235
27-JXTO89_S274,403704,0.519208,1618.937404,13.208024,0.025641,0.764094,0.094058,R3235
27-JXTP45_S535,261879,0.48507,1258.02717,19.867771,0.025641,0.936808,0.509619,R3235
27-JXTQ12_S142,480752,0.492918,2331.059188,24.572446,0.025641,0.970595,0.753866,R3235
27-JXTQ82_S404,303189,0.481924,1835.350937,19.618775,0.025641,0.950931,0.487033,R3235
27-JXTQ92_S469,341715,0.477981,1299.573844,13.402167,0.025641,0.76872,0.123706,R3235
27-JXTR93_S208,338547,0.502073,1617.344472,18.241081,0.025641,0.941069,0.401498,R3235
27-XBEV99_S340,497018,0.545812,1617.052636,13.637709,0.025641,0.796664,0.118166,R3235
28-ABDF14_S569,315674,0.50118,1283.705106,18.490016,0.025641,0.942835,0.427189,R3235
28-ABDH27_S760,419220,0.50326,1784.25427,31.621271,0.025641,0.978997,0.905272,R3235
28-EHBA11_S792,566045,0.474959,1907.041934,168.157007,0.025641,0.987033,0.981067,R3235
28-JANO79_S697,440870,0.543851,1407.571004,42.228114,0.025641,0.981067,0.95848,R3235
28-JSAU33_S633,475741,0.578804,1149.729219,49.146171,0.025641,0.980701,0.970474,R3235
28-JXTO90_S275,459128,0.539323,1602.319923,30.367466,0.025641,0.976501,0.898454,R3235
28-JXTP47_S536,384020,0.48945,1965.251649,23.706745,0.025641,0.971022,0.706989,R3235
28-JXTQ13_S143,436257,0.4929,2138.865811,33.365883,0.025641,0.979971,0.927371,R3235
28-JXTQ83_S405,318263,0.486074,1751.692133,22.088153,0.025641,0.964751,0.6357,R3235
28-JXTQ93_S470,433010,0.508054,1890.770803,23.322111,0.025641,0.966516,0.709911,R3235
28-JXTR94_S209,329060,0.497471,1607.485825,19.876111,0.025641,0.958237,0.50761,R3235
28-XBEW03_S341,551656,0.553822,1739.368191,29.161147,0.025641,0.976744,0.887069,R3235
29-ABDF15_S570,364999,0.492932,1583.122308,38.114453,0.025641,0.982528,0.962377,R3235
29-EACT85_S793,458330,0.546159,1590.476128,55.321868,0.017094,0.980945,0.963899,R3235
29-JANO80_S698,354698,0.555167,1169.143843,27.327408,0.025641,0.976501,0.85596,R3235
29-JANQ10_S761,349828,0.511787,1251.985541,32.460185,0.025641,0.979423,0.922866,R3235
29-JSAU34_S634,414876,0.57767,1057.153016,31.319006,0.017094,0.978753,0.905455,R3235
29-JXTO91_S276,418783,0.479655,1563.330887,20.342749,0.025641,0.944174,0.552965,R3235
29-JXTP71_S537,382320,0.501922,1824.993928,25.308109,0.025641,0.974735,0.789358,R3235
29-JXTQ14_S144,507111,0.500475,2513.662648,23.474005,0.025641,0.962925,0.726166,R3235
29-JXTQ84_S406,294985,0.487192,1687.877998,20.782479,0.025641,0.956593,0.592414,R3235
29-JXTQ94_S471,458069,0.488607,2343.852095,22.37672,0.025641,0.966882,0.672531,R3235
29-JXTR95_S210,349316,0.497802,1597.562923,30.512237,0.025641,0.979606,0.894375,R3235
29-XBEW04_S342,631767,0.560725,1795.214476,23.399915,0.025641,0.966151,0.705771,R3235
3-ABDE88_S544,415238,0.505926,1707.363211,47.94874,0.025641,0.982832,0.972726,R3235
3-ABDG31_S672,386123,0.560393,1317.153235,23.372824,0.025641,0.966516,0.73201,R3235
3-JANP21_S735,311790,0.504334,1337.375704,26.857543,0.025641,0.975527,0.838305,R3235
3-JANP75_S608,423012,0.587031,1172.171887,15.168696,0.025641,0.868379,0.180933,R3235
3-JXTP85_S316,556793,0.570165,1618.802516,23.419213,0.025641,0.967917,0.71953,R3235
3-JXTQ55_S184,425348,0.496255,2153.508234,11.277548,0.025641,0.632412,0.041093,R3235
3-JXTR58_S250,509892,0.554858,1434.710698,26.204371,0.017094,0.974187,0.801169,R3235
3-XBEV97_S118,406286,0.48938,1853.206351,36.625837,0.017094,0.981736,0.942347,R3235
3-XBEW85_S511,492842,0.484329,2641.955226,27.808231,0.025641,0.977718,0.839644,R3235
3-XBEX22_S445,498622,0.537334,1965.372821,16.223852,0.025641,0.882016,0.245282,R3235
3-XBEX60_S380,447477,0.483316,2570.62233,42.126385,0.017094,0.982102,0.9695,R3235
30-ABDF16_S571,358934,0.506136,1441.738086,26.049008,0.025641,0.974126,0.817241,R3235
30-EACT86_S794,435890,0.541755,1494.561176,71.857299,0.025641,0.98405,0.975709,R3235
30-JANQ11_S762,298299,0.495051,1136.036605,40.453793,0.025641,0.981006,0.957019,R3235
30-JSAU35_S635,403941,0.592882,1033.030883,14.29088,0.025641,0.830634,0.15585,R3235
30-JXTO92_S277,469928,0.516475,1578.992137,45.103312,0.025641,0.982528,0.971265,R3235
30-JXTP72_S538,330218,0.48528,1577.616651,25.819615,0.025641,0.976622,0.813588,R3235
30-JXTQ15_S145,524850,0.501948,2666.363299,9.962377,0.017094,0.495434,0.026422,R3235
30-JXTQ85_S407,376086,0.499195,2130.746123,11.003531,0.017094,0.629855,0.022343,R3235
30-JXTQ95_S472,419597,0.49412,1890.164417,24.035371,0.025641,0.969987,0.714781,R3235
30-JXTR96_S211,339805,0.498006,1641.065872,23.22781,0.025641,0.973457,0.699805,R3235
30-XBEW14_S343,495491,0.539799,1566.459223,31.208937,0.025641,0.979058,0.894497,R3235
31-ABDF17_S572,317517,0.49507,1302.741668,38.714112,0.017094,0.982528,0.958724,R3235
31-EACT87_S795,416884,0.522851,1358.269646,74.646353,0.025641,0.986424,0.981067,R3235
31-JANO82_S699,429870,0.550592,1232.263225,62.716303,0.025641,0.984232,0.979849,R3235
31-JANQ12_S763,411523,0.500983,1514.164679,82.513637,0.025641,0.985085,0.98058,R3235
31-JSAU36_S636,544993,0.593615,1287.912462,45.541215,0.025641,0.982162,0.964447,R3235
31-JXTK23_S344,467222,0.550401,1505.124405,12.707232,0.025641,0.781261,0.060149,R3235
31-JXTO93_S278,499341,0.552995,1520.640501,21.116644,0.025641,0.958724,0.601059,R3235
31-JXTP74_S539,313264,0.494542,1398.207269,15.627724,0.025641,0.866797,0.236089,R3235
31-JXTQ16_S146,387532,0.486653,1746.186957,27.458541,0.025641,0.974735,0.813953,R3235
31-JXTQ86_S408,270385,0.479486,1504.285371,22.878242,0.025641,0.962925,0.684707,R3235
31-JXTQ96_S473,496031,0.494144,2532.973747,30.953671,0.025641,0.979301,0.906794,R3235
31-JXTR97_S212,323369,0.484748,1630.835801,21.967734,0.025641,0.953367,0.640996,R3235
32-ABDF18_S573,417310,0.491343,1714.768051,71.765068,0.025641,0.985389,0.980093,R3235
