SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
43-JANN70_S12,250798,0.459778,1854.816669,10.38433,0.017094,0.528309,0.052113,R3226
43-JXTL66_S42,325488,0.493976,1839.964618,29.963838,0.017094,0.98271,0.929502,R3226
44-JANN71_S13,353300,0.467418,2544.624645,51.953001,0.017094,0.984537,0.979727,R3226
44-JXTL67_S43,328641,0.466258,1628.033416,39.076464,0.017094,0.97717,0.957446,R3226
45-JANN72_S14,374877,0.466079,2693.063557,34.513211,0.017094,0.981675,0.940095,R3226
45-JXTL68_S44,332712,0.499909,1867.151487,33.077073,0.025641,0.983076,0.943139,R3226
46-JANN73_S15,323376,0.46438,2139.414494,37.876842,0.017094,0.982406,0.95014,R3226
46-JXTL69_S45,413488,0.500462,2185.932032,68.232193,0.017094,0.984171,0.982284,R3226
47-JANN74_S16,457209,0.46139,2371.861093,56.866797,0.025641,0.981188,0.972178,R3226
47-JXTL70_S46,376198,0.512284,1791.34338,46.840314,0.025641,0.983076,0.978692,R3226
48-JANN75_S17,289089,0.460912,1742.375748,67.007853,0.017094,0.989894,0.982102,R3226
49-JANN76_S18,258353,0.456247,1690.143494,49.753196,0.017094,0.983136,0.9709,R3226
49-JXTL72_S48,318346,0.48588,1738.364478,31.945818,0.017094,0.985511,0.945452,R3226
50-JANN78_S19,305484,0.456974,2088.502162,59.678498,0.017094,0.985815,0.978753,R3226
50-JXTL73_S49,333232,0.484067,1784.591928,45.376598,0.017094,0.989042,0.971387,R3226
51-JANO03_S20,289420,0.468004,2041.190495,31.847072,0.017094,0.981188,0.926215,R3226
51-JXTL74_S50,439609,0.49648,1991.519766,97.231949,0.017094,0.986911,0.982406,R3226
52-JANO04_S21,331126,0.471193,2122.695584,38.252648,0.017094,0.981919,0.957628,R3226
52-JXTL75_S51,296478,0.509492,1586.549076,16.802934,0.017094,0.923718,0.291915,R3226
53-JANO05_S22,350461,0.46899,2398.428952,48.784305,0.017094,0.981188,0.978266,R3226
53-JXTL76_S52,342024,0.495183,1852.040012,37.143249,0.017094,0.982589,0.956532,R3226
54-JANO06_S23,289981,0.462942,1739.523872,59.584805,0.017094,0.983563,0.981371,R3226
54-JXTL77_S53,381006,0.496008,1700.31822,92.979362,0.025641,0.993182,0.985024,R3226
55-JANO07_S24,323008,0.410199,2012.684838,74.547242,0.025641,0.981067,0.975527,R3226
55-XBEQ83_S54,348623,0.494036,1850.728738,44.480093,0.025641,0.982528,0.979545,R3226
56-JANO08_S25,310558,0.45864,1901.490194,82.37812,0.017094,0.989772,0.983015,R3226
56-XBEQ84_S55,394839,0.505925,2123.676582,46.048703,0.017094,0.981493,0.975222,R3226
57-JANO09_S26,398651,0.468038,2193.715721,134.600024,0.017094,0.986363,0.983745,R3226
57-XBEQ85_S56,304254,0.501505,1711.389377,20.176549,0.025641,0.970047,0.520455,R3226
58-JANO10_S27,319538,0.485564,1481.456646,100.374041,0.017094,0.991233,0.98271,R3226
58-XBEQ86_S57,365229,0.496109,2109.077709,29.927919,0.017094,0.980701,0.900767,R3226
59-JANO11_S28,264919,0.481447,1320.369196,70.653111,0.017094,0.989711,0.982406,R3226
59-XBEQ87_S58,323644,0.501409,1735.829162,24.13363,0.017094,0.969195,0.721356,R3226
60-JANO14_S29,340308,0.499266,1955.325907,32.280957,0.017094,0.981371,0.916535,R3226
60-XBEQ88_S59,313584,0.501811,1501.229983,40.391513,0.025641,0.98405,0.9709,R3226
61-JANO15_S30,241543,0.46578,1435.940418,60.091806,0.017094,0.985815,0.980214,R3226
61-XBEQ89_S60,336780,0.491835,1794.691478,45.598929,0.017094,0.98478,0.978997,R3226
62-SABB92_S31,261089,0.456968,2117.750055,19.076769,0.017094,0.953427,0.428954,R3226
62-XBEQ90_S61,336564,0.513213,1558.052068,44.555461,0.017094,0.981858,0.978814,R3226
63-ABCV69_S32,277289,0.471632,2131.452496,23.247778,0.017094,0.969439,0.700049,R3226
63-XBEQ91_S62,401197,0.532313,1683.057791,52.006027,0.017094,0.983015,0.981067,R3226
64-JNQJ04_S33,228210,0.472346,1522.036474,35.457202,0.017094,0.98131,0.962194,R3226
64-XBEQ92_S63,335808,0.503334,1647.033111,36.993121,0.017094,0.980945,0.958602,R3226
65-JXRY81_S64,406983,0.498918,2080.861835,49.278217,0.017094,0.98198,0.974005,R3226
66-XBCI49_S65,325146,0.483231,1748.492771,51.285279,0.017094,0.981067,0.976805,R3226
67-JXRY28_S66,301319,0.449838,1565.017604,64.293437,0.017094,0.981067,0.978449,R3226
68-JXRS86_S67,360650,0.447966,2040.91504,28.283879,0.017094,0.967856,0.879886,R3226
