SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
41-XBEQ32_S378,451086,0.508679,2096.547067,36.521612,0.025641,0.981736,0.961707,R3225
42-JANN19_S349,607384,0.517699,2392.319224,30.541885,0.017094,0.976927,0.889565,R3225
42-XBEQ33_S379,532250,0.500036,2583.835015,48.987581,0.017094,0.982223,0.974918,R3225
43-JANN21_S350,427436,0.522248,1802.891058,14.461707,0.025641,0.837392,0.144588,R3225
43-XBEQ34_S380,446034,0.515071,2016.493994,23.11701,0.025641,0.965238,0.712833,R3225
44-JANN22_S351,377113,0.512461,1563.984406,16.826555,0.025641,0.893035,0.305796,R3225
44-XBEQ35_S381,423520,0.512808,1947.444066,24.587362,0.025641,0.970413,0.771825,R3225
45-JANN23_S352,408752,0.523743,1627.259905,20.266103,0.025641,0.943748,0.542128,R3225
45-XBEQ36_S382,472595,0.512046,2261.925873,21.166809,0.025641,0.954402,0.594484,R3225
46-JANN24_S353,287970,0.526236,1199.614686,8.635639,0.025641,0.388287,0.008584,R3225
46-XBEQ37_S383,477401,0.517606,2241.587385,37.711129,0.025641,0.983624,0.95775,R3225
47-JANN25_S354,390753,0.526976,1507.363517,19.916474,0.025641,0.95848,0.518933,R3225
47-XBEQ38_S384,543714,0.516372,2388.584808,41.267929,0.025641,0.98338,0.962742,R3225
48-JANN26_S355,407096,0.502866,1721.900275,24.009071,0.025641,0.968038,0.719165,R3225
48-XBEQ39_S385,361721,0.516258,1572.914865,21.520577,0.025641,0.951845,0.611043,R3225
49-JANN27_S356,355078,0.517564,1432.319836,16.402533,0.017094,0.885547,0.279131,R3225
49-XBEQ40_S386,437823,0.508849,1986.946971,51.859491,0.025641,0.984476,0.975161,R3225
5-XBEQ64_S410,365168,0.466053,2554.371074,18.891331,0.025641,0.944357,0.452027,R3225
50-JANN28_S357,491730,0.529561,1938.701656,16.620175,0.025641,0.90442,0.273164,R3225
50-XBEQ41_S387,413150,0.511974,1851.210676,31.318946,0.025641,0.974187,0.913004,R3225
51-JANN29_S358,396347,0.526796,1571.09658,18.174236,0.017094,0.928406,0.401132,R3225
51-XBEQ42_S388,268383,0.514772,1327.800681,5.150615,0.025641,0.075551,0.003105,R3225
52-JANN30_S359,443029,0.525006,1711.300878,39.349385,0.025641,0.980945,0.958724,R3225
52-XBEQ43_S389,470185,0.507728,2253.61853,26.408986,0.025641,0.974553,0.826921,R3225
53-JANN31_S360,384889,0.535038,1508.970952,18.658042,0.025641,0.942835,0.417631,R3225
53-XBEQ44_S390,415226,0.500151,2008.757175,19.758066,0.025641,0.954828,0.503287,R3225
54-JANN32_S361,471064,0.523677,1836.435723,47.114635,0.025641,0.981736,0.973396,R3225
54-XBEQ45_S391,460322,0.52065,2088.955925,18.536527,0.025641,0.939851,0.425667,R3225
55-JANN33_S362,494602,0.521385,1768.893636,64.450992,0.025641,0.982162,0.979362,R3225
55-XBEQ46_S392,428508,0.503089,2108.921635,21.202727,0.017094,0.956471,0.582187,R3225
56-JANN34_S363,391715,0.523611,1665.996462,14.853221,0.025641,0.843906,0.176976,R3225
56-XBEQ47_S393,407416,0.500156,1889.253134,36.444417,0.025641,0.980093,0.937903,R3225
57-JANN36_S364,343994,0.52084,1430.621981,18.238768,0.025641,0.935773,0.396566,R3225
57-XBEQ48_S394,452840,0.509158,2165.064605,33.311944,0.025641,0.976196,0.933155,R3225
58-JANN37_S365,433409,0.521895,1713.517451,37.977779,0.025641,0.981006,0.95635,R3225
58-XBEQ49_S395,362314,0.511476,1597.41362,18.20291,0.025641,0.939669,0.398636,R3225
59-JANN38_S366,371188,0.517695,1485.315074,16.87398,0.025641,0.918422,0.297029,R3225
59-XBEQ50_S396,395428,0.516715,1836.369676,19.294533,0.025641,0.946609,0.469256,R3225
6-XBEQ65_S411,366188,0.476088,2525.3982,18.456045,0.017094,0.937721,0.395288,R3225
60-JANN39_S367,373519,0.523079,1438.410824,27.070924,0.025641,0.977536,0.84975,R3225
60-XBEQ51_S397,464976,0.517846,2022.386494,27.630038,0.017094,0.976196,0.852733,R3225
61-JANN40_S368,374600,0.525219,1441.204124,18.029161,0.025641,0.927189,0.381712,R3225
61-XBEQ52_S398,511813,0.541312,1908.402962,25.126994,0.025641,0.970839,0.788323,R3225
62-JANN41_S369,259316,0.529428,947.034072,30.968769,0.025641,0.979423,0.923171,R3225
62-XBEQ53_S399,473836,0.527263,1834.014065,21.748326,0.025641,0.962864,0.630403,R3225
63-JANN42_S370,404301,0.519236,1588.753505,23.542859,0.025641,0.967369,0.716303,R3225
63-XBEQ54_S400,490106,0.537075,1877.699821,24.887008,0.025641,0.971204,0.791793,R3225
64-JANN43_S371,472489,0.529103,1681.334906,52.737307,0.025641,0.981919,0.976196,R3225
64-XBEQ55_S401,511108,0.515106,2416.769537,23.36637,0.025641,0.967795,0.715086,R3225
65-XBEQ56_S402,460115,0.507898,2126.706111,34.366614,0.025641,0.981615,0.936016,R3225
66-XBEQ57_S403,455304,0.502887,2120.314157,23.223183,0.025641,0.965299,0.720504,R3225
67-XBEQ58_S404,445956,0.511166,2059.766173,18.202301,0.025641,0.931937,0.404115,R3225
68-XBEQ59_S405,475102,0.511604,2044.738916,56.330573,0.017094,0.984232,0.978266,R3225
7-XBEQ66_S412,446849,0.503534,2434.412353,25.82686,0.025641,0.976805,0.806831,R3225
8-XBEQ67_S413,420275,0.486934,2720.965186,28.532996,0.025641,0.978266,0.872945,R3225
9-XBEQ68_S414,336345,0.457007,2468.869043,30.54779,0.025641,0.977231,0.903324,R3225
