SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
15-ABDK02_S413,374666,0.421493,1638.758747,91.685255,0.017094,0.98338,0.979301,R3245
15-ABDK60_S477,514932,0.58655,1083.260036,34.424084,0.017094,0.980823,0.938938,R3245
15-ABDL30_S605,286037,0.452894,1675.683921,36.750578,0.025641,0.981127,0.946792,R3245
15-ABDL85_S670,328798,0.476431,1556.831957,42.277304,0.025641,0.981554,0.96055,R3245
15-JANR66_S541,290610,0.485841,1496.10121,15.60252,0.017094,0.865092,0.211981,R3245
15-JXTK71_S703,449231,0.540649,1342.13135,76.536101,0.025641,0.983867,0.980519,R3245
15-JXTT41_S147,549797,0.534094,1766.232822,29.589979,0.025641,0.976805,0.879033,R3245
15-JXTU08_S213,350898,0.469821,1861.937754,32.031048,0.025641,0.97504,0.911421,R3245
15-XBFB84_S81,330859,0.515371,1449.599616,14.357299,0.025641,0.832522,0.151772,R3245
15-XBFC08_S345,339141,0.493144,923.233172,24.697979,0.025641,0.957872,0.774504,R3245
15-XBFE04_S279,487742,0.532234,1704.056524,30.87185,0.025641,0.979971,0.913613,R3245
15-XBFE44_S15,371395,0.505441,1545.164679,18.831061,0.025641,0.928589,0.45635,R3245
16-ABDK03_S414,283249,0.468135,1124.194033,67.910873,0.025641,0.985815,0.980093,R3245
16-ABDK61_S478,252963,0.579037,467.878391,34.411969,0.025641,0.97717,0.90862,R3245
16-ABDL31_S606,259653,0.45236,1537.328922,28.49306,0.025641,0.977596,0.868927,R3245
16-ABDL86_S671,258044,0.465866,1272.258856,32.16066,0.025641,0.978631,0.928284,R3245
16-JANR68_S542,254856,0.487806,1046.923907,33.68976,0.025641,0.980153,0.939364,R3245
16-JXTK85_S704,438274,0.552117,1289.057004,71.729332,0.025641,0.981736,0.981067,R3245
16-JXTT42_S148,606531,0.54513,1875.569956,31.302995,0.025641,0.980762,0.915682,R3245
16-JXTU09_S214,255761,0.454358,1420.403617,14.625837,0.025641,0.829112,0.18282,R3245
16-XBFB85_S82,385430,0.508543,1687.405626,16.899976,0.025641,0.911786,0.304517,R3245
16-XBFC09_S346,265266,0.527249,726.694186,12.599355,0.025641,0.726348,0.096737,R3245
16-XBFE05_S280,443560,0.522448,1519.290657,30.538658,0.025641,0.979484,0.89474,R3245
16-XBFE45_S16,415602,0.501109,1637.687284,33.689456,0.025641,0.981858,0.935773,R3245
17-ABDK04_S415,298823,0.47838,1285.559254,52.847437,0.025641,0.984963,0.976257,R3245
17-ABDK62_S479,494305,0.57856,1033.732145,35.449836,0.025641,0.978327,0.929563,R3245
17-ABDL32_S607,237696,0.445706,1344.004718,36.227079,0.025641,0.981371,0.945878,R3245
17-ABDL87_S672,265688,0.46137,1316.934521,31.43072,0.025641,0.97851,0.914465,R3245
17-JANR69_S543,296718,0.492311,1344.682479,20.00834,0.017094,0.944113,0.52977,R3245
17-JXTL09_S705,442168,0.541672,1219.291749,77.467308,0.025641,0.983989,0.975405,R3245
17-JXTT43_S149,613238,0.545155,2054.379985,17.247717,0.025641,0.928041,0.323146,R3245
17-JXTU10_S215,400784,0.476273,2288.719434,15.17868,0.025641,0.825764,0.205284,R3245
17-XBFB86_S83,409874,0.520958,1686.181453,26.275052,0.017094,0.977596,0.829599,R3245
17-XBFC10_S347,271581,0.530763,768.849212,19.35529,0.025641,0.94667,0.473091,R3245
17-XBFE06_S281,458799,0.533733,1381.582187,37.967004,0.025641,0.980945,0.962438,R3245
17-XBFE46_S17,522739,0.495313,2024.073734,61.014733,0.025641,0.982406,0.976744,R3245
18-ABDK05_S416,268174,0.467089,1289.646442,37.211616,0.025641,0.981858,0.950384,R3245
18-ABDK63_S480,418714,0.578421,830.225265,45.45635,0.025641,0.981919,0.968647,R3245
18-ABDL33_S608,279889,0.442809,1496.762591,44.060027,0.025641,0.98064,0.956715,R3245
18-ABDL88_S673,249307,0.469368,1234.463635,27.350846,0.025641,0.970778,0.843723,R3245
18-JANR70_S544,276078,0.486558,1199.994409,39.453732,0.025641,0.980701,0.963412,R3245
18-JXTT44_S150,738256,0.539377,2393.23754,35.221965,0.017094,0.979179,0.931024,R3245
18-JXTU11_S216,368199,0.471295,2189.515747,24.609582,0.025641,0.97163,0.765311,R3245
18-SABC17_S706,591209,0.534538,1585.691696,180.020273,0.017094,0.987337,0.985511,R3245
18-XBFB87_S84,515137,0.508637,2141.493863,51.387435,0.025641,0.984598,0.976805,R3245
18-XBFC11_S348,430526,0.548603,1077.461495,43.359613,0.025641,0.981736,0.967551,R3245
18-XBFE07_S282,240316,0.516404,678.285633,29.031657,0.025641,0.975344,0.818641,R3245
18-XBFE47_S18,423698,0.499941,1714.246975,23.983867,0.017094,0.965725,0.727931,R3245
19-ABDK06_S417,238995,0.465227,1199.527454,28.306039,0.025641,0.980275,0.873615,R3245
19-ABDK64_S481,394063,0.583446,850.773686,20.857056,0.025641,0.95568,0.570254,R3245
19-ABDL35_S609,228584,0.454297,1273.219456,31.211372,0.025641,0.978753,0.902776,R3245
19-ABDL89_S674,319353,0.470592,1418.099375,63.198588,0.025641,0.981127,0.98058,R3245
19-JANR71_S545,286709,0.483746,1392.375137,37.632169,0.025641,0.980701,0.962864,R3245
19-JXTT45_S151,618683,0.555236,1942.171887,30.567637,0.025641,0.979849,0.898332,R3245
19-JXTU12_S217,415207,0.476091,2445.323549,17.783697,0.025641,0.917874,0.381468,R3245
19-SABC20_S707,575952,0.531316,1589.99205,162.318885,0.025641,0.988737,0.984354,R3245
19-XBFB88_S85,355205,0.505249,1585.165859,22.560696,0.025641,0.965177,0.673201,R3245
19-XBFC12_S349,327070,0.54732,803.178308,30.214355,0.025641,0.979849,0.910142,R3245
19-XBFE08_S283,386777,0.485074,1295.608701,24.500791,0.025641,0.963777,0.77426,R3245
19-XBFE48_S19,405328,0.500159,1744.432097,29.012419,0.025641,0.977596,0.869719,R3245
2-ABCZ28_S690,432570,0.542864,1296.080461,66.589492,0.025641,0.981554,0.975466,R3245
2-ABDJ88_S400,280699,0.474077,1356.010265,31.439425,0.025641,0.975831,0.898515,R3245
2-ABDK47_S464,566443,0.583424,1141.000175,54.005053,0.025641,0.983502,0.973578,R3245
2-ABDL17_S592,196813,0.451249,992.161796,39.197248,0.025641,0.983015,0.95501,R3245
2-ABDL72_S657,302652,0.473024,1346.522081,49.992451,0.025641,0.98478,0.972848,R3245
2-JANR32_S528,259948,0.484616,1221.703883,24.048825,0.025641,0.97023,0.733106,R3245
2-JXTT94_S200,297807,0.46789,1434.453021,37.840679,0.025641,0.98064,0.956471,R3245
2-XBFB70_S68,485938,0.503645,2197.828943,32.629185,0.025641,0.980032,0.923231,R3245
2-XBFB94_S332,437141,0.542565,1121.313677,48.393949,0.025641,0.983745,0.976562,R3245
2-XBFC32_S134,570355,0.544801,1751.097978,47.383417,0.025641,0.984598,0.976379,R3245
2-XBFD90_S266,607623,0.493981,2004.528065,29.653476,0.025641,0.966821,0.87258,R3245
2-XBFE31_S2,417479,0.501121,1738.173459,25.783027,0.025641,0.974979,0.794837,R3245
20-ABDK07_S418,304756,0.479238,1302.21085,59.867588,0.017094,0.985085,0.980884,R3245
20-ABDK65_S482,448677,0.578694,960.850609,35.169244,0.025641,0.979788,0.945148,R3245
20-ABDL36_S610,272330,0.453474,1503.757917,41.322781,0.025641,0.980397,0.966516,R3245
20-ABDL90_S675,302206,0.478625,1247.138951,47.509497,0.025641,0.981675,0.974431,R3245
20-JANR72_S546,232146,0.492787,1174.692002,23.527517,0.025641,0.974005,0.712955,R3245
20-JXTT46_S152,659504,0.553877,2012.140043,40.9432,0.025641,0.981067,0.96402,R3245
20-JXTU13_S218,319949,0.475577,1626.726161,21.298368,0.025641,0.958176,0.581456,R3245
20-XBEN41_S708,577657,0.53795,1561.602455,168.10386,0.025641,0.986241,0.984415,R3245
20-XBFB89_S86,441675,0.49814,2059.773686,17.807439,0.025641,0.923231,0.387008,R3245
20-XBFC13_S350,350801,0.539524,979.021622,23.592719,0.025641,0.970108,0.73128,R3245
20-XBFE09_S284,444201,0.530137,1417.19578,37.965664,0.025641,0.979849,0.956837,R3245
20-XBFE49_S20,370875,0.499685,1540.308479,21.19457,0.025641,0.963046,0.5859,R3245
21-ABDK08_S419,246429,0.464334,1175.555759,28.284123,0.025641,0.97851,0.883599,R3245
21-ABDK66_S483,423519,0.543342,924.645962,32.274747,0.025641,0.971935,0.92104,R3245
21-ABDL37_S611,277470,0.458001,1486.161141,40.396871,0.025641,0.98338,0.95635,R3245
21-ABDL91_S676,290095,0.465711,1394.830385,41.869536,0.025641,0.982528,0.965482,R3245
21-JANR73_S547,226016,0.484455,1020.81811,27.600146,0.025641,0.976744,0.833435,R3245
21-JXTT47_S153,642001,0.55014,2104.724239,31.146536,0.017094,0.978449,0.901863,R3245
21-JXTU14_S219,363356,0.471725,1890.884637,34.31578,0.025641,0.980214,0.93072,R3245
21-XBEN67_S709,485541,0.550903,1335.618311,92.578047,0.025641,0.983624,0.981067,R3245
21-XBFB90_S87,496777,0.50574,2232.10252,28.083404,0.025641,0.978997,0.865457,R3245
21-XBFE10_S285,415176,0.525273,1387.98458,27.159869,0.025641,0.97504,0.867588,R3245
21-XBFE20_S351,338963,0.545651,893.803826,16.330756,0.025641,0.923353,0.265128,R3245
21-XBFE50_S21,399220,0.494568,1641.727122,35.337635,0.025641,0.979971,0.947948,R3245
22-ABDK09_S420,261906,0.463171,1253.238719,38.706502,0.025641,0.981858,0.969317,R3245
22-ABDK67_S484,458404,0.582527,917.606037,49.177402,0.025641,0.981067,0.974492,R3245
22-ABDK77_S548,437903,0.489828,2000.293671,34.935773,0.025641,0.979849,0.94393,R3245
22-ABDL38_S612,291604,0.451039,1668.40532,49.160964,0.025641,0.983745,0.977962,R3245
22-ABDL92_S677,285615,0.461489,1262.6336,48.816206,0.017094,0.981127,0.970535,R3245
22-JXTT48_S154,520466,0.558743,1546.984231,13.757945,0.025641,0.805674,0.11701,R3245
22-JXTU15_S220,281182,0.470756,1480.415542,17.480032,0.017094,0.911421,0.366553,R3245
22-XBEN74_S710,528098,0.53708,1517.332416,131.168574,0.017094,0.98685,0.984476,R3245
22-XBFB91_S88,448199,0.512507,1790.941729,42.041459,0.025641,0.983989,0.971082,R3245
22-XBFE11_S286,502942,0.5337,1655.873105,37.715816,0.025641,0.981432,0.95775,R3245
22-XBFE21_S352,338059,0.551921,849.129253,30.043163,0.025641,0.978875,0.892548,R3245
22-XBFE51_S22,388239,0.500227,1565.933124,27.445878,0.025641,0.976562,0.867101,R3245
23-ABDK10_S421,334939,0.464252,1546.358581,50.919944,0.025641,0.981188,0.972604,R3245
23-ABDK68_S485,433618,0.57533,947.926266,42.635517,0.025641,0.980275,0.964751,R3245
23-ABDK78_S549,316462,0.490645,1408.096842,36.370875,0.025641,0.981067,0.952088,R3245
23-ABDL39_S613,314858,0.452989,1696.928013,58.2784,0.025641,0.983441,0.978205,R3245
23-ABDL93_S678,317956,0.470526,1555.447648,39.09625,0.025641,0.983258,0.963168,R3245
23-JXTT49_S155,496516,0.542916,1510.951339,22.302265,0.025641,0.952088,0.650858,R3245
23-JXTU16_S221,322372,0.473221,1849.550867,19.56928,0.025641,0.942347,0.498843,R3245
23-XBEO06_S711,551050,0.509904,1537.697375,131.991538,0.025641,0.987094,0.983015,R3245
23-XBFB92_S89,462556,0.50747,2053.577207,27.842384,0.025641,0.977596,0.861439,R3245
23-XBFE12_S287,549686,0.531461,1816.53654,32.291976,0.025641,0.980336,0.921405,R3245
23-XBFE22_S353,376747,0.550122,922.860438,30.664313,0.025641,0.977657,0.900889,R3245
23-XBFE52_S23,405814,0.495462,1697.389639,28.875015,0.025641,0.980336,0.877085,R3245
24-ABDK11_S422,229945,0.465525,1075.366968,26.076769,0.017094,0.971265,0.806161,R3245
24-ABDK69_S486,387081,0.565696,842.948237,32.82272,0.017094,0.979849,0.921466,R3245
24-ABDK79_S550,4345754,0.897905,1369.594985,36.543163,0.025641,0.97504,0.945391,R3245
24-ABDL40_S614,259252,0.448197,1541.936706,25.837088,0.025641,0.975648,0.799099,R3245
24-ABDL94_S679,338531,0.482616,1508.423754,55.500974,0.025641,0.985754,0.979362,R3245
24-JXTT50_S156,656699,0.555564,2025.406937,46.050469,0.025641,0.983745,0.973031,R3245
24-JXTU17_S222,352976,0.414724,1833.43616,29.39541,0.025641,0.972239,0.878485,R3245
24-XBEO31_S712,542840,0.542437,1444.021841,148.404724,0.017094,0.986728,0.984232,R3245
24-XBFC45_S90,391571,0.50835,1682.110689,33.891757,0.025641,0.98131,0.945148,R3245
24-XBFE13_S288,446985,0.5263,1503.820862,21.602033,0.017094,0.955193,0.634117,R3245
24-XBFE23_S354,311280,0.539577,765.154676,25.974066,0.025641,0.975344,0.799221,R3245
24-XBFE53_S24,363198,0.510244,1392.874547,39.578351,0.025641,0.982467,0.964507,R3245
25-ABDK12_S423,266342,0.465456,1275.889966,30.123341,0.025641,0.974431,0.899367,R3245
25-ABDK70_S487,433349,0.588501,912.800507,29.415378,0.025641,0.979849,0.869293,R3245
25-ABDK80_S551,277443,0.480344,1258.322981,26.786497,0.025641,0.976927,0.842993,R3245
25-ABDL41_S615,329418,0.45223,1767.079937,55.795507,0.025641,0.984537,0.977657,R3245
25-ABDL95_S680,243032,0.455743,1172.607959,30.714538,0.025641,0.978571,0.890722,R3245
25-JXTT51_S157,688312,0.548324,2145.660377,38.311092,0.017094,0.98338,0.961281,R3245
25-JXTU18_S223,310065,0.47086,1713.385096,16.074151,0.025641,0.87879,0.260867,R3245
25-JXTU54_S289,470063,0.536342,1475.845761,32.09558,0.025641,0.980275,0.908073,R3245
25-XBEO59_S713,439678,0.532607,1197.270083,93.300012,0.025641,0.987155,0.978084,R3245
25-XBFC46_S91,369341,0.498937,1511.730048,26.982041,0.025641,0.967734,0.848289,R3245
25-XBFC68_S25,341200,0.500082,1420.92561,21.263424,0.025641,0.966577,0.581943,R3245
25-XBFE24_S355,331253,0.539075,915.666186,17.877633,0.025641,0.922562,0.382564,R3245
26-ABDK13_S424,281457,0.466508,1108.819202,75.093206,0.025641,0.984719,0.981127,R3245
26-ABDK71_S488,433458,0.581688,937.666317,25.972178,0.025641,0.971143,0.815415,R3245
26-ABDK81_S552,352746,0.493338,1452.839296,71.72574,0.025641,0.983624,0.981188,R3245
26-ABDL42_S616,215601,0.471196,1165.635784,17.81718,0.025641,0.925667,0.380251,R3245
26-ABDL96_S681,272245,0.472828,1290.49347,33.516803,0.025641,0.980701,0.941617,R3245
26-JXTT52_S158,615347,0.551133,2128.620059,18.768842,0.017094,0.944783,0.435468,R3245
26-JXTU19_S224,334737,0.469198,1887.741187,25.342384,0.025641,0.970047,0.781505,R3245
26-JXTU55_S290,560735,0.52595,1977.667191,31.619749,0.025641,0.978997,0.9155,R3245
26-XBEO88_S714,422596,0.514954,1231.209322,68.512237,0.025641,0.976318,0.965664,R3245
26-XBFC47_S92,312910,0.498912,1264.712357,32.601912,0.025641,0.978571,0.918118,R3245
26-XBFC69_S26,397407,0.501048,1604.478836,35.832278,0.025641,0.97924,0.942774,R3245
26-XBFE27_S356,364918,0.548115,959.854934,12.374285,0.025641,0.721904,0.068124,R3245
27-ABDK14_S425,315895,0.488659,1381.285153,26.11354,0.025641,0.97437,0.807561,R3245
27-ABDK72_S489,354512,0.571138,679.776307,53.673201,0.017094,0.984598,0.975466,R3245
27-ABDK82_S553,510326,0.497477,1703.427161,178.405698,0.025641,0.985815,0.985206,R3245
27-ABDL43_S617,247508,0.457511,1452.8766,27.265676,0.017094,0.97163,0.841106,R3245
27-ABDL97_S682,232753,0.477243,1115.616258,23.757336,0.025641,0.969134,0.706989,R3245
27-JXTT53_S159,589011,0.54604,1845.051064,28.017168,0.025641,0.976927,0.862657,R3245
27-JXTU20_S225,330317,0.474059,1814.867645,19.174967,0.025641,0.93078,0.441556,R3245
27-XBEP14_S715,753898,0.586009,1524.954964,157.972787,0.017094,0.988068,0.984719,R3245
27-XBFC48_S93,380306,0.505746,1526.879439,39.008523,0.025641,0.980336,0.953306,R3245
27-XBFC70_S27,346424,0.49739,1477.744769,21.609217,0.025641,0.962133,0.63576,R3245
27-XBFE14_S291,465711,0.540282,1411.231643,25.814745,0.025641,0.9751,0.793742,R3245
27-XBFE28_S357,318332,0.548562,778.659983,27.412882,0.025641,0.973518,0.865275,R3245
28-ABDK15_S426,250443,0.467257,1147.597475,32.90649,0.025641,0.979666,0.925119,R3245
28-ABDK73_S490,495319,0.578498,1065.685188,37.160903,0.025641,0.978936,0.949714,R3245
28-ABDK83_S554,309315,0.484565,1399.15935,38.141787,0.025641,0.98058,0.953001,R3245
28-ABDL44_S618,236781,0.453189,1377.97829,31.728053,0.025641,0.982406,0.922075,R3245
28-ABDL98_S683,235299,0.463411,1217.592233,18.555948,0.025641,0.921649,0.420614,R3245
28-JXTT54_S160,565029,0.547993,1813.49478,30.296238,0.025641,0.977353,0.886217,R3245
28-JXTU21_S226,299156,0.466247,1601.882628,17.507488,0.025641,0.911725,0.373128,R3245
28-XBEP48_S716,625708,0.580357,1363.14428,75.296968,0.017094,0.984598,0.980458,R3245
28-XBFC49_S94,293036,0.480907,1340.255886,20.56581,0.025641,0.944904,0.539206,R3245
28-XBFC71_S28,329407,0.490933,1346.99419,36.338792,0.025641,0.981127,0.960977,R3245
28-XBFE15_S292,460811,0.534614,1546.482331,18.570985,0.025641,0.945331,0.408499,R3245
28-XBFE29_S358,395103,0.552792,969.638623,32.017351,0.025641,0.980823,0.923901,R3245
29-ABDK16_S427,206419,0.458787,841.028742,47.630586,0.017094,0.984719,0.970595,R3245
29-ABDK74_S491,487258,0.580101,969.864544,63.263424,0.025641,0.983867,0.979058,R3245
29-ABDK84_S555,283083,0.48982,1146.461145,51.729027,0.025641,0.981736,0.975527,R3245
29-ABDL45_S619,303298,0.465463,1534.818023,54.345367,0.025641,0.982528,0.979727,R3245
29-JXTT55_S161,583731,0.545772,1876.322282,14.031962,0.025641,0.826799,0.132473,R3245
29-JXTU22_S227,352623,0.472587,2019.533045,16.103068,0.025641,0.891757,0.225922,R3245
29-SABD08_S684,339247,0.477232,1549.836413,45.884512,0.025641,0.982284,0.969682,R3245
29-XBEP63_S717,730919,0.577754,1408.775259,165.140326,0.025641,0.985754,0.984658,R3245
29-XBFC50_S95,415005,0.506583,1621.931071,44.798368,0.017094,0.981432,0.966882,R3245
29-XBFC76_S29,391803,0.50389,1585.239942,30.423718,0.025641,0.979849,0.901193,R3245
29-XBFD70_S359,407712,0.548356,1064.710436,25.757519,0.025641,0.967064,0.82065,R3245
29-XBFE16_S293,353425,0.531301,1130.333726,16.866492,0.025641,0.901802,0.305065,R3245
3-ABCZ86_S691,422392,0.564661,1164.45634,55.632838,0.025641,0.980397,0.961829,R3245
3-ABDJ89_S401,314606,0.482054,1371.076836,42.771643,0.025641,0.981249,0.962194,R3245
3-ABDK48_S465,565732,0.583726,1167.899008,44.080117,0.025641,0.984293,0.956228,R3245
3-ABDL18_S593,310140,0.45234,1652.861923,54.987885,0.025641,0.98338,0.978266,R3245
3-ABDL73_S658,302151,0.475395,1328.314943,49.790576,0.025641,0.983441,0.970595,R3245
3-JANR33_S529,283666,0.490001,1349.599091,24.892244,0.025641,0.974126,0.785706,R3245
3-JXTT95_S201,244367,0.455887,1143.314419,32.016498,0.017094,0.979362,0.896506,R3245
3-XBFB71_S69,426350,0.510807,1830.52824,16.0305,0.025641,0.883051,0.257032,R3245
3-XBFB95_S333,399438,0.531949,1154.733587,21.580787,0.025641,0.964995,0.606051,R3245
3-XBFC33_S135,554149,0.504261,1754.326825,32.308292,0.025641,0.974613,0.914587,R3245
3-XBFD91_S267,361950,0.527154,1182.485563,29.422988,0.025641,0.975222,0.869475,R3245
3-XBFE32_S3,395742,0.491883,1716.962434,27.165165,0.025641,0.970413,0.831182,R3245
30-ABDK17_S428,315580,0.458405,1497.452802,57.262206,0.025641,0.982223,0.976379,R3245
30-ABDK75_S492,382305,0.57373,770.790635,41.658834,0.017094,0.981554,0.960063,R3245
30-ABDK85_S556,282701,0.50086,1089.556415,43.086387,0.025641,0.980762,0.958054,R3245
30-ABDL46_S620,276230,0.462398,1430.308915,47.381225,0.025641,0.98131,0.976683,R3245
30-JXTT56_S162,522525,0.544205,1629.533089,19.110556,0.025641,0.927737,0.461768,R3245
