SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
14-JXTN70_S284,430210,0.522257,1681.211462,23.238403,0.025641,0.952332,0.663399,R3229
14-XBES09_S216,275124,0.464062,1751.783078,27.503592,0.025641,0.976927,0.827956,R3229
14-XBET05_S352,230443,0.524475,688.264928,25.311823,0.025641,0.974005,0.800864,R3229
14-XBET85_S148,389745,0.485361,2036.84991,32.47163,0.025641,0.979118,0.909168,R3229
15-ABDB96_S455,270881,0.483117,1158.118814,32.341349,0.017094,0.977109,0.892731,R3229
15-ABDC16_S521,269794,0.480509,1314.056655,34.151224,0.025641,0.978084,0.919518,R3229
15-ABDD23_S618,308255,0.497351,1169.786703,40.681724,0.025641,0.978997,0.956898,R3229
15-JANK74_S682,415527,0.435503,1782.666448,84.9751,0.025641,0.973822,0.966334,R3229
15-JXTN71_S285,441140,0.514709,1762.569039,25.442895,0.025641,0.956532,0.760745,R3229
15-XBES10_S217,336812,0.461257,2100.321845,43.340862,0.025641,0.981797,0.967673,R3229
15-XBET06_S353,225643,0.53024,615.925873,31.739133,0.025641,0.97924,0.91757,R3229
15-XBET86_S149,361706,0.476969,1980.607304,28.933094,0.025641,0.979484,0.848776,R3229
16-ABDB97_S456,255970,0.491731,1175.606037,22.616888,0.025641,0.950505,0.642092,R3229
16-ABDC17_S522,264706,0.468387,1401.231599,25.855595,0.025641,0.957019,0.768842,R3229
16-ABDD24_S619,432760,0.508354,1540.807758,64.966943,0.025641,0.984902,0.979971,R3229
16-JSAT98_S683,457745,0.501795,1832.034377,107.188847,0.025641,0.985328,0.981797,R3229
16-JXTN46_S354,204713,0.52888,625.448478,16.032144,0.025641,0.882808,0.26939,R3229
16-JXTN72_S286,462153,0.500166,1995.544402,20.513637,0.025641,0.906733,0.526604,R3229
16-XBES11_S218,265026,0.446731,1663.439567,41.697796,0.025641,0.980458,0.956411,R3229
16-XBET87_S150,347134,0.46822,1968.827021,26.06368,0.025641,0.968221,0.775843,R3229
17-ABDB98_S457,4813087,0.924763,1020.01804,57.499087,0.025641,0.983136,0.978144,R3229
17-ABDC18_S523,275933,0.484108,1357.724894,23.140752,0.025641,0.953367,0.64471,R3229
17-ABDD25_S620,228314,0.435596,997.941729,25.968282,0.017094,0.963473,0.793681,R3229
17-JXSZ56_S684,437633,0.449992,1816.547591,87.088336,0.025641,0.981067,0.971752,R3229
17-JXTN47_S355,258592,0.523883,694.942078,34.511141,0.025641,0.978084,0.941313,R3229
17-JXTN73_S287,485548,0.51836,1896.673394,27.755753,0.025641,0.974857,0.825399,R3229
17-XBES12_S219,292154,0.460231,1794.503604,37.379399,0.025641,0.98064,0.943991,R3229
17-XBET88_S151,393185,0.474578,1760.254314,56.822781,0.025641,0.983684,0.978753,R3229
18-ABDB99_S458,277539,0.489745,1166.856201,31.004809,0.017094,0.973457,0.889322,R3229
18-ABDC19_S524,262472,0.475126,1315.843577,31.585718,0.025641,0.974674,0.896323,R3229
18-ABDD26_S621,379118,0.500078,1387.826454,80.611043,0.025641,0.984841,0.981067,R3229
18-JXTE42_S685,570327,0.491916,2141.876775,180.276391,0.025641,0.988129,0.986059,R3229
18-JXTN50_S356,260591,0.518819,727.117547,36.110191,0.025641,0.98064,0.939912,R3229
18-JXTN74_S288,405609,0.509763,1602.251562,27.790028,0.025641,0.967795,0.822598,R3229
18-XBES13_S220,288330,0.453932,1733.97283,44.150371,0.025641,0.984902,0.971387,R3229
18-XBET89_S152,371488,0.481178,2046.553313,19.448192,0.025641,0.898393,0.469621,R3229
19-ABDC01_S459,286223,0.494858,1191.960687,35.666139,0.025641,0.976014,0.935225,R3229
19-ABDC20_S525,266946,0.464781,1484.599397,19.135882,0.025641,0.911421,0.473213,R3229
19-ABDD27_S622,288174,0.48696,1206.343249,40.740046,0.017094,0.980458,0.956167,R3229
19-JXTE53_S686,423316,0.514364,1805.220591,52.829234,0.025641,0.982954,0.973761,R3229
19-JXTN51_S357,233085,0.511725,689.543267,29.072385,0.025641,0.97924,0.879764,R3229
19-JXTN75_S289,696582,0.468438,2845.346569,34.985206,0.025641,0.974735,0.910021,R3229
19-XBES14_S221,368240,0.453235,2235.976281,68.950384,0.025641,0.984963,0.983076,R3229
19-XBET90_S153,437158,0.479388,2348.827808,23.677219,0.017094,0.956471,0.663765,R3229
2-ABCS21_S669,452312,0.444266,1804.923514,132.087849,0.025641,0.973213,0.971996,R3229
2-ABDB83_S442,265310,0.505557,1082.942734,20.663947,0.025641,0.93906,0.558687,R3229
2-ABDD59_S605,236669,0.486709,887.461538,35.041763,0.025641,0.978327,0.924327,R3229
2-JANO52_S508,307098,0.476854,1518.783384,39.143736,0.025641,0.981067,0.954523,R3229
2-JXTN58_S272,533816,0.521996,1974.813699,37.127724,0.025641,0.978753,0.940095,R3229
2-XBER96_S204,720782,0.611455,1822.383785,22.9751,0.025641,0.949775,0.666504,R3229
2-XBES84_S340,191558,0.510548,579.179968,20.298429,0.025641,0.957141,0.508706,R3229
2-XBET73_S136,421180,0.475438,2073.743852,66.625837,0.025641,0.984232,0.980823,R3229
20-ABDC02_S460,275425,0.499316,1031.27646,49.12815,0.025641,0.981067,0.972726,R3229
20-ABDC21_S526,281854,0.470171,1625.867427,14.523621,0.025641,0.77493,0.208633,R3229
20-ABDD28_S623,422379,0.497984,1743.69554,50.982589,0.025641,0.983076,0.975892,R3229
20-JXTE86_S687,411068,0.506482,1692.586467,70.812066,0.025641,0.984598,0.980519,R3229
20-JXTN52_S358,253085,0.523629,801.65116,26.113052,0.025641,0.968769,0.802569,R3229
20-JXTN76_S290,410469,0.519269,1512.308085,26.885608,0.025641,0.971448,0.806222,R3229
20-XBES15_S222,350585,0.445828,2294.069541,47.050408,0.025641,0.98131,0.969743,R3229
20-XBET91_S154,356273,0.485732,1876.664745,33.761171,0.025641,0.976988,0.911786,R3229
21-ABDC03_S461,258759,0.489019,1047.23374,44.025082,0.025641,0.982528,0.966334,R3229
21-ABDC22_S527,292247,0.486309,1353.218233,34.212285,0.025641,0.978753,0.919822,R3229
21-ABDD29_S624,251744,0.493237,1043.921024,27.598502,0.025641,0.975466,0.845428,R3229
21-JXTE92_S688,447841,0.508695,1704.643166,93.607208,0.025641,0.988859,0.981493,R3229
21-JXTN53_S359,249817,0.514179,730.321714,34.119323,0.025641,0.973457,0.922623,R3229
21-JXTN77_S291,446709,0.527824,1684.337964,24.18355,0.025641,0.963777,0.711494,R3229
21-XBES16_S223,272578,0.395628,1773.953829,17.831061,0.025641,0.855108,0.387435,R3229
21-XBET92_S155,411881,0.472836,1940.30031,57.36637,0.025641,0.982162,0.97644,R3229
22-ABDC04_S462,247863,0.494865,995.272966,35.943322,0.025641,0.976379,0.924206,R3229
22-ABDC23_S528,265060,0.476458,1269.556764,36.346706,0.025641,0.978327,0.930172,R3229
22-ABDD30_S625,281796,0.489944,1200.863583,27.693961,0.025641,0.975466,0.832339,R3229
22-JXTE94_S689,480969,0.499283,1965.278775,103.027396,0.025641,0.983197,0.982284,R3229
22-JXTN54_S360,241324,0.514075,713.589001,31.609156,0.025641,0.975527,0.9141,R3229
22-JXTN78_S292,399750,0.529771,1479.697462,24.758066,0.025641,0.964264,0.712346,R3229
22-XBES17_S224,303315,0.454054,1889.19696,24.737185,0.025641,0.960368,0.730001,R3229
22-XBET93_S156,382963,0.471894,1925.211113,41.306709,0.025641,0.981188,0.959881,R3229
23-ABDC05_S463,245109,0.485113,978.457694,36.914648,0.025641,0.981067,0.928528,R3229
23-ABDC24_S529,259457,0.480668,1375.63111,25.037258,0.025641,0.966516,0.755997,R3229
23-ABDD31_S626,342809,0.493288,1384.234963,34.232497,0.025641,0.979362,0.92384,R3229
23-JXTE98_S690,577842,0.50381,2263.500546,152.023073,0.025641,0.985937,0.985146,R3229
23-JXTN55_S361,238314,0.521211,711.898484,28.074638,0.025641,0.978205,0.856934,R3229
23-JXTN79_S293,504515,0.511115,2054.077971,34.919883,0.025641,0.978449,0.915987,R3229
23-XBES18_S225,336623,0.447087,2257.641069,33.627663,0.017094,0.979058,0.918605,R3229
23-XBET94_S157,352285,0.468612,1803.900756,22.205284,0.025641,0.945696,0.618532,R3229
24-ABDC06_S464,281798,0.491994,1231.762722,38.717156,0.025641,0.980701,0.956532,R3229
24-ABDC25_S530,318527,0.470438,1719.00166,28.37745,0.025641,0.972361,0.841836,R3229
24-ABDD32_S627,301694,0.49112,1255.039401,36.352551,0.017094,0.979666,0.946061,R3229
24-JXTF01_S691,449606,0.454744,1853.668894,101.714051,0.025641,0.983745,0.976683,R3229
24-JXTN56_S362,252169,0.478283,698.996243,33.963838,0.025641,0.974431,0.909168,R3229
24-JXTN80_S294,484218,0.511306,1990.042371,40.160721,0.025641,0.98198,0.952271,R3229
24-XBES19_S226,240208,0.464217,1465.167169,27.150371,0.025641,0.969987,0.813284,R3229
24-XBET95_S158,350533,0.481131,1805.058184,25.048642,0.025641,0.966882,0.737428,R3229
25-ABDC07_S465,243432,0.490656,1026.291661,29.233471,0.025641,0.974796,0.872702,R3229
25-ABDC26_S531,270595,0.479332,1317.707247,32.273834,0.025641,0.979666,0.909229,R3229
25-ABDD33_S628,351028,0.499396,1388.712707,39.581456,0.025641,0.979971,0.952027,R3229
25-JXTF04_S692,442870,0.51008,1686.409514,79.690856,0.025641,0.984537,0.981006,R3229
25-JXTN81_S295,397945,0.515561,1513.634168,30.689456,0.025641,0.975161,0.873615,R3229
25-XBES20_S227,292117,0.459968,1685.119425,39.942469,0.025641,0.981127,0.950018,R3229
25-XBET96_S159,316772,0.472657,1465.742585,48.331121,0.025641,0.979606,0.967612,R3229
25-XBEU53_S363,214115,0.528156,606.840737,17.291124,0.025641,0.898941,0.3601,R3229
26-ABDC08_S466,253744,0.491717,1100.476696,27.898149,0.025641,0.97504,0.838244,R3229
26-ABDC27_S532,304516,0.48412,1375.212117,52.658042,0.025641,0.980884,0.969865,R3229
26-ABDD34_S629,385890,0.495729,1634.594767,40.164861,0.025641,0.98338,0.956289,R3229
26-JXTF38_S693,417238,0.498923,1692.995326,87.002009,0.025641,0.98545,0.982649,R3229
26-JXTN82_S296,383184,0.509401,1535.045866,29.482832,0.025641,0.978144,0.858578,R3229
26-XBES21_S228,299316,0.44733,1916.513257,34.037989,0.025641,0.974918,0.904298,R3229
26-XBET97_S160,358347,0.472422,1722.155724,57.371667,0.025641,0.985572,0.976866,R3229
26-XBEU54_S364,241630,0.535646,596.543092,32.414769,0.025641,0.977475,0.912151,R3229
27-ABDC09_S467,456741,0.496866,1491.646486,134.686107,0.025641,0.985572,0.984171,R3229
27-ABDC28_S533,296541,0.476192,1314.947801,42.6676,0.025641,0.981067,0.957324,R3229
27-ABDD35_S630,322985,0.490164,1307.979907,37.65719,0.025641,0.979423,0.948801,R3229
27-JXTF81_S694,426385,0.497104,1581.89416,118.665165,0.017094,0.98685,0.984719,R3229
27-JXTN83_S297,450385,0.513265,1686.335255,40.991233,0.025641,0.980214,0.955741,R3229
27-XBES22_S229,309521,0.455637,1693.0038,63.142396,0.017094,0.982102,0.978936,R3229
27-XBET98_S161,310620,0.474579,1605.123575,29.991477,0.025641,0.978023,0.875685,R3229
27-XBEU55_S365,236462,0.537366,635.053728,27.251309,0.025641,0.979058,0.817119,R3229
28-ABDC10_S468,245621,0.48532,971.740881,37.964568,0.025641,0.980214,0.948009,R3229
28-ABDC29_S534,293724,0.489569,1391.511073,36.245282,0.025641,0.978753,0.927676,R3229
28-ABDD36_S631,230929,0.482398,907.745031,34.999269,0.025641,0.979849,0.940095,R3229
28-JXTG76_S695,368893,0.497069,1481.748569,81.832339,0.017094,0.985693,0.979727,R3229
28-JXTN84_S298,419697,0.467489,1724.540864,25.349872,0.025641,0.960672,0.741873,R3229
28-XBES23_S230,309699,0.455282,1873.914384,40.508097,0.025641,0.98064,0.955558,R3229
28-XBET99_S162,385159,0.476599,1821.800681,54.669244,0.025641,0.984111,0.978692,R3229
28-XBEU56_S366,240197,0.540948,606.915869,29.870997,0.025641,0.980032,0.88433,R3229
29-ABDC11_S469,213372,0.48844,855.083388,28.215147,0.025641,0.978875,0.85529,R3229
29-ABDC30_S535,224793,0.479331,1018.297209,34.897906,0.025641,0.978875,0.924388,R3229
29-ABDD37_S632,315216,0.488127,1257.065479,51.445574,0.025641,0.98271,0.972483,R3229
29-JXTH11_S696,350414,0.489908,1429.694099,69.934129,0.025641,0.984293,0.978692,R3229
29-JXTN85_S299,438291,0.517204,1624.822173,44.453854,0.025641,0.981493,0.968708,R3229
29-XBES24_S231,215359,0.454829,1320.353339,21.791915,0.025641,0.954462,0.609826,R3229
29-XBEU01_S163,294051,0.4858,1443.584982,32.043894,0.025641,0.977718,0.908316,R3229
29-XBEU57_S367,157664,0.512729,492.434936,13.276574,0.025641,0.749787,0.118775,R3229
3-ABCS27_S670,473641,0.49813,1819.351112,128.596432,0.025641,0.986485,0.984963,R3229
3-ABDB84_S443,275030,0.492996,1098.56087,39.075125,0.025641,0.979727,0.949775,R3229
3-ABDD60_S606,268540,0.497038,993.361508,42.291915,0.025641,0.981249,0.96329,R3229
3-JANO53_S509,312181,0.480392,1540.197178,44.060331,0.025641,0.981067,0.96396,R3229
3-JXTN59_S273,415364,0.508722,1646.714847,26.609765,0.025641,0.96609,0.786436,R3229
3-XBER97_S205,278534,0.46579,1767.174333,26.149641,0.025641,0.972726,0.787897,R3229
3-XBES85_S341,186394,0.524879,525.210326,17.497869,0.025641,0.920248,0.357604,R3229
3-XBET74_S137,295840,0.478827,1440.365876,24.563436,0.025641,0.966699,0.724948,R3229
30-ABDC12_S470,243678,0.494983,959.939763,30.081943,0.025641,0.978144,0.891331,R3229
30-ABDC31_S536,240912,0.472203,1146.899096,37.45221,0.025641,0.977657,0.928102,R3229
30-ABDD38_S633,257440,0.488016,1095.842485,31.118288,0.025641,0.978571,0.906246,R3229
30-JXTH14_S697,396617,0.487155,1619.672345,98.534336,0.017094,0.984963,0.980153,R3229
30-JXTN86_S300,399053,0.511606,1496.445464,31.154146,0.025641,0.979849,0.894862,R3229
30-JXTN96_S368,285757,0.526815,800.966322,28.676001,0.025641,0.976927,0.85249,R3229
30-XBES25_S232,236874,0.452803,1470.198052,30.922318,0.025641,0.975466,0.874833,R3229
30-XBEU02_S164,365353,0.476922,1836.100336,40.609643,0.025641,0.980093,0.953915,R3229
31-ABDC13_S471,219062,0.492991,779.503997,45.975283,0.017094,0.980945,0.97163,R3229
31-ABDC32_S537,250337,0.476153,1193.081815,28.252283,0.017094,0.970169,0.839462,R3229
31-ABDD39_S634,368483,0.491736,1480.350063,46.920005,0.025641,0.980519,0.972239,R3229
31-JXRX09_S301,401811,0.504592,1666.750011,17.478449,0.025641,0.892,0.357786,R3229
31-JXTH19_S698,509343,0.489137,1880.685843,162.699501,0.025641,0.985633,0.981067,R3229
31-JXTN97_S369,238437,0.530675,743.166121,16.513393,0.025641,0.887252,0.289358,R3229
31-XBES26_S233,244555,0.465327,1655.335998,14.449653,0.025641,0.748265,0.183794,R3229
31-XBEU03_S165,411855,0.472538,2093.860569,54.979849,0.025641,0.981919,0.978327,R3229
32-ABDC14_S472,249144,0.483259,994.467567,37.610374,0.025641,0.982649,0.946792,R3229
32-ABDC33_S538,215375,0.479696,995.799895,25.306222,0.017094,0.966638,0.747291,R3229
32-ABDD40_S635,283374,0.49413,1031.231468,50.960611,0.017094,0.985328,0.975405,R3229
32-JXTH31_S699,365132,0.497251,1414.873149,86.197674,0.025641,0.985876,0.983076,R3229
32-JXTN98_S370,242219,0.529571,673.12969,27.724339,0.025641,0.976744,0.831426,R3229
32-XBCC82_S302,437331,0.498456,1888.886821,32.022525,0.025641,0.978266,0.904176,R3229
32-XBES27_S234,269502,0.458805,1790.701568,22.845002,0.025641,0.940582,0.663704,R3229
32-XBEU04_S166,370402,0.473262,1816.843446,54.581091,0.025641,0.985206,0.979545,R3229
33-ABDC35_S539,228031,0.48791,1080.260997,24.049495,0.025641,0.952819,0.68629,R3229
33-ABDC88_S572,226785,0.473148,1117.867907,24.050408,0.025641,0.957446,0.728845,R3229
33-ABDD41_S636,371647,0.524253,1259.372385,28.565871,0.025641,0.977353,0.844758,R3229
33-JANO17_S473,306007,0.497814,1331.571354,28.760197,0.025641,0.973822,0.833983,R3229
33-JXRY06_S303,491790,0.469517,1855.806273,40.996773,0.025641,0.975953,0.943626,R3229
33-JXTH39_S700,551060,0.450439,2053.904862,222.834287,0.025641,0.987763,0.985754,R3229
33-JXTN99_S371,224957,0.515419,704.99668,18.009132,0.025641,0.926823,0.39541,R3229
33-XBES28_S235,279693,0.456848,1805.829686,26.609461,0.025641,0.964873,0.777426,R3229
33-XBEU05_S167,313095,0.466697,1631.190189,32.488068,0.025641,0.979971,0.9183,R3229
34-ABDC36_S540,285493,0.481565,1310.161621,39.308048,0.025641,0.981919,0.957567,R3229
34-ABDC89_S573,324661,0.47329,1678.823833,26.87398,0.025641,0.969439,0.796359,R3229
34-ABDD42_S637,295679,0.503445,994.121609,35.035614,0.025641,0.98271,0.938512,R3229
34-JANO18_S474,218960,0.479708,952.298476,24.956593,0.025641,0.968526,0.76939,R3229
34-JXRR86_S304,462911,0.515162,1862.89499,39.729453,0.025641,0.98064,0.955497,R3229
34-JXTH40_S701,452856,0.495512,1750.454637,94.642335,0.025641,0.985024,0.981067,R3229
34-JXTO01_S372,230813,0.522099,682.447342,21.359065,0.017094,0.953062,0.586387,R3229
34-XBES29_S236,278471,0.448831,1815.252261,30.237185,0.025641,0.976622,0.876172,R3229
34-XBEU06_S168,257136,0.461443,1171.576989,32.739742,0.025641,0.977536,0.891513,R3229
35-ABDC37_S541,289217,0.490183,1306.92976,32.376415,0.025641,0.978631,0.910447,R3229
35-ABDC90_S574,347236,0.480259,1480.129166,57.503166,0.025641,0.981188,0.979058,R3229
35-ABDD43_S638,361651,0.514914,1261.787839,39.050773,0.025641,0.978753,0.956106,R3229
35-JANO19_S475,217087,0.476415,924.220111,31.596859,0.025641,0.975953,0.904968,R3229
35-JXTN87_S305,464170,0.518516,1637.546761,64.745769,0.025641,0.98405,0.980032,R3229
35-JXTO02_S373,452126,0.528515,1721.744857,24.230184,0.017094,0.968282,0.699379,R3229
35-JXTO69_S407,397570,0.495677,1850.199362,40.050347,0.025641,0.982528,0.955497,R3229
35-SABB71_S702,389982,0.497575,1532.573014,72.696883,0.025641,0.982954,0.977414,R3229
35-XBES74_S237,256318,0.479226,1378.433757,27.509741,0.025641,0.973335,0.830147,R3229
35-XBEU07_S169,353909,0.461992,1935.099463,37.703945,0.025641,0.974553,0.941739,R3229
36-ABDC38_S542,277195,0.48865,1203.434849,37,0.025641,0.979849,0.936747,R3229
36-ABDC91_S575,444390,0.492395,1622.187874,121.065932,0.025641,0.985267,0.983441,R3229
36-ABDD44_S639,318815,0.515305,1070.539859,34.530379,0.025641,0.979788,0.928771,R3229
36-JANO20_S476,240623,0.430048,1029.11248,25.060575,0.025641,0.964264,0.758614,R3229
36-JXTN88_S306,406303,0.532191,1283.380291,60.331608,0.025641,0.984111,0.978571,R3229
36-JXTO03_S374,469971,0.520177,1767.237278,26.857847,0.025641,0.976196,0.780226,R3229
36-JXTO70_S408,324000,0.488958,1593.472109,18.726714,0.025641,0.908864,0.430476,R3229
36-XBEE69_S703,422747,0.496203,1472.062901,117.199866,0.025641,0.985267,0.982406,R3229
36-XBES95_S238,257893,0.482874,1373.443979,21.04225,0.025641,0.944965,0.558018,R3229
36-XBEU08_S170,305953,0.458416,1597.704713,43.287958,0.025641,0.983076,0.97023,R3229
37-ABDC39_S543,254459,0.482269,1202.608133,32.882808,0.025641,0.977292,0.90375,R3229
37-ABDC92_S576,318890,0.475818,1468.581488,45.179045,0.025641,0.980336,0.960185,R3229
37-ABDD45_S640,310895,0.507753,1113.975626,36.720504,0.025641,0.979118,0.937599,R3229
37-JANO21_S477,248061,0.490937,1058.709081,26.825338,0.025641,0.969195,0.814014,R3229
37-JXTN89_S307,365748,0.518561,1324.918228,30.014611,0.017094,0.974126,0.871362,R3229
37-JXTO04_S375,481809,0.52615,1733.47639,34.710824,0.025641,0.981188,0.928041,R3229
37-JXTO71_S409,319591,0.47718,1601.786092,28.324425,0.025641,0.966334,0.823877,R3229
37-XBEF36_S704,392560,0.496946,1542.068536,95.892853,0.025641,0.987094,0.980762,R3229
37-XBES96_S239,284199,0.477509,1500.186433,34.588579,0.025641,0.98064,0.93212,R3229
37-XBEU09_S171,466770,0.468436,2490.600708,92.909047,0.025641,0.985328,0.981432,R3229
38-ABDC40_S544,239528,0.476404,1139.704801,28.082552,0.025641,0.971935,0.844028,R3229
38-ABDC93_S577,304862,0.473622,1313.72485,61.245038,0.025641,0.985389,0.978023,R3229
38-ABDD46_S641,377395,0.513413,1319.470668,40.399854,0.025641,0.981858,0.956715,R3229
38-JANO22_S478,261712,0.481171,1154.085179,28.188725,0.025641,0.973883,0.841532,R3229
38-JXTN90_S308,412026,0.530327,1498.954746,30.810483,0.025641,0.975527,0.889991,R3229
38-JXTO05_S376,336100,0.516361,1223.331062,18.50968,0.025641,0.90095,0.440338,R3229
38-JXTO72_S410,387152,0.471632,2109.642554,17.550591,0.025641,0.87532,0.364483,R3229
38-XBEF88_S705,416408,0.49483,1434.26554,134.866736,0.025641,0.987094,0.985024,R3229
38-XBES97_S240,247535,0.4955,1271.33958,12.721478,0.025641,0.68282,0.121271,R3229
38-XBEU10_S172,242366,0.467266,1342.640895,24.57756,0.025641,0.961951,0.72714,R3229
39-ABDC41_S545,291848,0.481721,1389.775958,49.183368,0.025641,0.983745,0.968586,R3229
39-ABDC94_S578,293796,0.474826,1433.752195,46.998539,0.017094,0.981858,0.966212,R3229
39-ABDD47_S642,501852,0.522054,1646.322369,75.685681,0.025641,0.985633,0.983928,R3229
39-JANO23_S479,330816,0.496613,1205.263443,69.816328,0.025641,0.983076,0.981554,R3229
39-JXTN91_S309,484537,0.518958,1759.921461,54.730793,0.008547,0.982832,0.979301,R3229
39-JXTO06_S377,429723,0.524146,1633.069017,27.185681,0.017094,0.969621,0.812979,R3229
39-JXTO73_S411,403179,0.498771,2055.958808,26.697614,0.025641,0.973578,0.811397,R3229
39-XBEG06_S706,481821,0.461056,1706.328747,204.436199,0.025641,0.987824,0.986424,R3229
39-XBES98_S241,236589,0.489793,1221.706198,20.229027,0.025641,0.935346,0.538171,R3229
39-XBEU11_S173,301912,0.469486,1860.41908,17.336296,0.025641,0.867405,0.362413,R3229
4-ABCS44_S671,409875,0.49853,1718.519154,76.424206,0.025641,0.984354,0.980945,R3229
4-ABDB85_S444,294173,0.495888,1173.969598,38.371241,0.025641,0.981797,0.940338,R3229
4-ABDD61_S607,240112,0.493393,1003.977722,25.256971,0.025641,0.968099,0.75764,R3229
4-JANO54_S510,314708,0.468896,1610.472546,46.728175,0.025641,0.981615,0.96883,R3229
4-JXTN60_S274,555402,0.521941,2239.472066,42.071411,0.025641,0.980884,0.960307,R3229
4-XBER98_S206,310143,0.453397,1988.631503,32.256057,0.025641,0.975953,0.898697,R3229
4-XBES86_S342,211954,0.519784,647.078801,31.04158,0.025641,0.981432,0.923962,R3229
4-XBET75_S138,330389,0.47278,1541.791858,50.904724,0.025641,0.985146,0.974735,R3229
